outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.26821452379226685,0.8888888955116272,0.4423982501029968,0.843137264251709,129,1753264563,,False,1,b38a7_00038,2025-07-23_11-56-03,274.99628376960754,274.99628376960754,2025627,ggpu123,10.241.148.23,274.99628376960754,1,3,b38a7_00038,7,0.001,0.01,506,0.0,0.8703704,0.9591837,0.78125,0.9126214,0.76785713,0.9333546,0.9470266,25.0,7.0,2.0,47.0,0.8194444,0.9516129,0.675,0.880597,0.6714262,0.8227823,0.8056704,27.0,13.0,3.0,59.0
0.27925053238868713,0.8999999761581421,0.36973702907562256,0.8627451062202454,167,1753264618,,False,1,b38a7_00034,2025-07-23_11-56-58,317.53387236595154,317.53387236595154,2026084,ggpu123,10.241.148.23,317.53387236595154,1,4,b38a7_00034,6,0.01,0.01,506,0.0,0.85714287,1.0,0.75,0.9230769,0.80178374,0.922526,0.9257627,24.0,8.0,0.0,48.0,0.85294116,0.9354839,0.75,0.8923077,0.7099523,0.85161287,0.8597714,30.0,10.0,4.0,58.0
0.6709617376327515,0.604938268661499,0.6697393655776978,0.6078431606292725,256,1753264860,,False,1,b38a7_00021,2025-07-23_12-01-00,418.8863892555237,418.8863892555237,2027005,ggpu123,10.241.148.23,418.8863892555237,1,1,b38a7_00021,4,0.01,0.0001,506,0.2,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.42026716470718384,0.8271604776382446,0.41315895318984985,0.8333333134651184,129,1753264782,,False,1,b38a7_00000,2025-07-23_11-59-42,273.62009382247925,273.62009382247925,2027755,ggpu123,10.241.148.23,273.62009382247925,1,0,b38a7_00000,0,0.01,0.0001,506,0.0,0.7966102,0.9591837,0.625,0.8703704,0.642074,0.8051659,0.7949997,20.0,12.0,2.0,47.0,0.82608694,0.91935486,0.7,0.870229,0.646374,0.8185484,0.7780444,28.0,12.0,5.0,57.0
0.3604937493801117,0.8641975522041321,0.2770264148712158,0.9215686321258545,136,1753264849,,False,1,b38a7_00013,2025-07-23_12-00-49,277.30792760849,277.30792760849,2028445,ggpu123,10.241.148.23,277.30792760849,1,3,b38a7_00013,2,0.01,0.01,506,0.2,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.8632015,0.8774338,21.0,11.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.8856855,0.8534942,32.0,8.0,0.0,62.0
0.36089468002319336,0.8765432238578796,0.32528313994407654,0.8823529481887817,85,1753264848,,False,1,b38a7_00020,2025-07-23_12-00-48,222.3271656036377,222.3271656036377,2029073,ggpu123,10.241.148.23,222.3271656036377,1,0,b38a7_00020,4,0.01,0.0001,506,0.2,0.84210527,0.97959185,0.71875,0.9056604,0.7476495,0.8526786,0.8461915,23.0,9.0,1.0,48.0,0.86764705,0.9516129,0.775,0.9076923,0.7525494,0.86431444,0.86147124,31.0,9.0,3.0,59.0
0.25416299700737,0.9135802388191223,0.42943787574768066,0.843137264251709,64,1753264988,,False,1,b38a7_00035,2025-07-23_12-03-08,197.66527366638184,197.66527366638184,2029910,ggpu123,10.241.148.23,197.66527366638184,1,0,b38a7_00035,7,0.001,0.01,506,0.0,0.8888889,0.97959185,0.8125,0.93203884,0.8214286,0.9288903,0.94568676,26.0,6.0,1.0,48.0,0.8194444,0.9516129,0.675,0.880597,0.6714262,0.8135081,0.8051886,27.0,13.0,3.0,59.0
0.29109087586402893,0.8888888955116272,0.45670974254608154,0.8039215803146362,97,1753265093,,False,1,b38a7_00018,2025-07-23_12-04-53,236.01428842544556,236.01428842544556,2030762,ggpu123,10.241.148.23,236.01428842544556,1,3,b38a7_00018,3,0.01,0.01,506,0.0,0.8703704,0.9591837,0.78125,0.9126214,0.76785713,0.92059946,0.93998146,25.0,7.0,2.0,47.0,0.8088235,0.88709676,0.675,0.84615386,0.5821609,0.78427416,0.7569588,27.0,13.0,7.0,55.0
0.2023269683122635,0.9259259104728699,0.29753729701042175,0.9215686321258545,80,1753265076,,False,1,b38a7_00010,2025-07-23_12-04-36,219.48694252967834,219.48694252967834,2030823,ggpu123,10.241.148.23,219.48694252967834,1,0,b38a7_00010,2,0.01,0.01,506,0.2,0.92156863,0.9591837,0.875,0.94,0.84447926,0.9477041,0.9226405,28.0,4.0,2.0,47.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.8804436,0.85835505,32.0,8.0,0.0,62.0
0.3690098226070404,0.8518518805503845,0.3107873201370239,0.9215686321258545,96,1753265102,,False,1,b38a7_00011,2025-07-23_12-05-02,234.56477284431458,234.56477284431458,2031482,ggpu123,10.241.148.23,234.56477284431458,1,1,b38a7_00011,2,0.01,0.01,506,0.2,0.8363636,0.93877554,0.71875,0.88461536,0.6885217,0.85873723,0.87253964,23.0,9.0,3.0,46.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.86350805,0.8347892,32.0,8.0,0.0,62.0
0.33505210280418396,0.8641975522041321,0.44144776463508606,0.8333333134651184,107,1753265244,,False,1,b38a7_00017,2025-07-23_12-07-24,246.34574937820435,246.34574937820435,2032569,ggpu123,10.241.148.23,246.34574937820435,1,2,b38a7_00017,3,0.01,0.01,506,0.0,0.82758623,0.97959185,0.6875,0.89719623,0.72323716,0.88616073,0.8903305,22.0,10.0,1.0,48.0,0.8169014,0.9354839,0.675,0.87218046,0.64802235,0.7854839,0.804391,27.0,13.0,4.0,58.0
0.3499569296836853,0.8518518805503845,0.39355072379112244,0.843137264251709,92,1753265318,,False,1,b38a7_00003,2025-07-23_12-08-38,232.07632040977478,232.07632040977478,2033268,ggpu123,10.241.148.23,232.07632040977478,1,3,b38a7_00003,0,0.01,0.0001,506,0.0,0.8245614,0.9591837,0.6875,0.8867925,0.6923439,0.8753189,0.8808309,22.0,10.0,2.0,47.0,0.82857144,0.9354839,0.7,0.8787879,0.66866153,0.83387095,0.8330582,28.0,12.0,4.0,58.0
0.28088411688804626,0.9135802388191223,0.32654869556427,0.9019607901573181,56,1753265294,,False,1,b38a7_00006,2025-07-23_12-08-14,193.1198902130127,193.1198902130127,2033737,ggpu123,10.241.148.23,193.1198902130127,1,1,b38a7_00006,1,0.01,0.01,506,0.2,0.875,1.0,0.78125,0.93333334,0.8267973,0.898597,0.9069748,25.0,7.0,0.0,49.0,0.87142855,0.983871,0.775,0.92424244,0.7984905,0.83870965,0.7932204,31.0,9.0,1.0,61.0
