config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
4,0.01,0.0,0.001,689,0.5916053771972656,0.6597548604011536,0.6547887,0.7495838,0.56079733,0.6971858,0.31783366,0.7381143,0.74226934,23.8,18.6,11.6,34.8,0.5790441036224365,0.7005569100379944,0.6877057,0.7848155,0.60863566,0.7325779,0.40118003,0.7651523,0.7631617,32.0,20.6,12.4,45.2
4,0.0001,0.4,0.0001,689,0.5701491296291351,0.67109295129776,0.6613537,0.8319149,0.4974529,0.7289357,0.35202163,0.7487951,0.74672693,21.0,21.4,7.8,38.6,0.5802870929241181,0.6860769987106323,0.66963834,0.8508167,0.50384617,0.7423044,0.37909907,0.7545728,0.7511068,26.6,26.0,8.6,49.0
4,0.0001,0.2,0.0001,689,0.508707445859909,0.7205311536788941,0.7126429,0.78399634,0.6509414,0.745756,0.44057965,0.80602205,0.81510603,27.6,14.8,10.0,36.4,0.5028072595596313,0.7424078702926635,0.72483087,0.81633395,0.6616836,0.7673453,0.48672828,0.8283779,0.83351433,34.8,17.8,10.6,47.0
4,0.0001,0.0,0.0001,689,0.4880529403686523,0.747548520565033,0.73844796,0.8059204,0.6837209,0.77009547,0.49447742,0.8175384,0.82043236,29.0,13.4,9.0,37.4,0.48256238698959353,0.7587551236152649,0.74485964,0.81984264,0.69238025,0.7793948,0.519797,0.8372709,0.8356081,36.4,16.2,10.4,47.2
4,0.001,0.4,0.0001,689,0.43867118954658507,0.781588351726532,0.76488435,0.8404256,0.717165,0.8004468,0.56433815,0.87781954,0.88852483,30.4,12.0,7.4,39.0,0.43754798769950864,0.7821457743644714,0.7659204,0.8405324,0.718505,0.80077916,0.5659716,0.8811811,0.886594,37.8,14.8,9.2,48.4
4,0.001,0.2,0.0001,689,0.43537219166755675,0.7793156266212463,0.7654793,0.8316374,0.7218162,0.79659706,0.5597516,0.8783943,0.8876109,30.6,11.8,7.8,38.6,0.4380129873752594,0.785814905166626,0.77691376,0.83012706,0.7378084,0.8013805,0.573465,0.8783618,0.88320386,38.8,13.8,9.8,47.8
4,0.001,0.0,0.0001,689,0.41475540995597837,0.8086057186126709,0.7935215,0.8576318,0.7552602,0.82388705,0.61820257,0.8870924,0.8876664,32.0,10.4,6.6,39.8,0.41069594621658323,0.7984439015388489,0.7927426,0.83357537,0.7605225,0.81144094,0.5983384,0.8901005,0.8915542,40.0,12.6,9.6,48.0
4,0.01,0.4,0.0001,689,0.38705984950065614,0.833375895023346,0.81870973,0.87493056,0.7877076,0.84573317,0.667,0.9066327,0.90963966,33.4,9.0,5.8,40.6,0.3812087655067444,0.8257329940795899,0.811411,0.87162733,0.77583456,0.8396611,0.653051,0.91232204,0.91317475,40.8,11.8,7.4,50.2
4,0.01,0.2,0.0001,689,0.3810806393623352,0.8288815140724182,0.81033105,0.879186,0.7739757,0.84316874,0.6586083,0.9021718,0.9009029,32.8,9.6,5.6,40.8,0.38131065368652345,0.825683856010437,0.8079256,0.8785844,0.7682148,0.8407694,0.6541632,0.910083,0.910844,40.4,12.2,7.0,50.6
4,0.0001,0.4,0.0,689,0.5656808316707611,0.6688457489013672,0.66010916,0.8319149,0.49291247,0.72787833,0.34764275,0.74970394,0.74698466,20.8,21.6,7.8,38.6,0.5771976411342621,0.6914987802505493,0.6741378,0.8576528,0.50761974,0.7477242,0.39038783,0.7556236,0.75182915,26.8,25.8,8.2,49.4
4,0.01,0.0,0.0001,689,0.40964717864990235,0.8198927521705628,0.80457306,0.8665125,0.76888156,0.83434105,0.6397847,0.8864708,0.8799386,32.6,9.8,6.2,40.2,0.4062902212142944,0.8075184345245361,0.794986,0.854144,0.7570392,0.82223856,0.61780846,0.8998249,0.90069884,39.8,12.8,8.4,49.2
4,0.0001,0.2,0.0,689,0.5302372872829437,0.6958120465278625,0.6926198,0.75374657,0.6324474,0.7216398,0.38953793,0.7819575,0.7916788,26.8,15.6,11.4,35.0,0.5327016830444335,0.7351351380348206,0.7183415,0.81639445,0.646299,0.7631237,0.47250786,0.79567707,0.791509,34.0,18.6,10.6,47.0
4,0.0001,0.0,0.0,689,0.48213708996772764,0.7430541396141053,0.73161656,0.8101758,0.6698782,0.76822966,0.48585662,0.8195736,0.82315826,28.4,14.0,8.8,37.6,0.4792083501815796,0.7623914957046509,0.75147724,0.81633395,0.703701,0.7816956,0.52570695,0.83765876,0.837611,37.0,15.6,10.6,47.0
4,0.001,0.4,0.0,689,0.4241446077823639,0.7816138863563538,0.76272154,0.8446809,0.71251386,0.8012465,0.5647044,0.8831994,0.893061,30.2,12.2,7.2,39.2,0.42198376059532167,0.7948402762413025,0.78179586,0.84398067,0.7413643,0.811125,0.59063876,0.8887118,0.8923003,39.0,13.6,9.0,48.6
4,0.001,0.0,0.0,689,0.3978999435901642,0.7973952889442444,0.78577083,0.8447734,0.7458472,0.81352234,0.59560364,0.8970259,0.89882267,31.6,10.8,7.2,39.2,0.39776437878608706,0.8075511813163757,0.796697,0.8509982,0.7601597,0.8219415,0.6166671,0.8984801,0.8976552,40.0,12.6,8.6,49.0
4,0.001,0.2,0.0,689,0.41585613489151,0.7883299231529236,0.77597916,0.8358927,0.7362126,0.804327,0.57739246,0.8887968,0.896397,31.2,11.2,7.6,38.8,0.4166427552700043,0.7839803338050843,0.77424246,0.83012706,0.73367196,0.8002771,0.56921387,0.8875521,0.89002067,38.6,14.0,9.8,47.8
4,0.01,0.4,0.0,689,0.3208778530359268,0.8423646450042724,0.8297669,0.87918586,0.80166113,0.8533958,0.68519306,0.93320465,0.9344059,34.0,8.4,5.6,40.8,0.31383487582206726,0.8456674814224243,0.8253499,0.8959468,0.79092896,0.8584758,0.69396526,0.94165695,0.9438728,41.6,11.0,6.0,51.6
4,0.01,0.2,0.0,689,0.32052187621593475,0.8558733344078064,0.83910406,0.89657724,0.8115171,0.8665495,0.7128832,0.93203336,0.93466055,34.4,8.0,4.8,41.6,0.30070127844810485,0.8583947539329528,0.826341,0.92371446,0.7870828,0.87208956,0.7207733,0.9452251,0.9481508,41.4,11.2,4.4,53.2
4,0.01,0.0,0.0,689,0.3302883177995682,0.8491572976112366,0.841805,0.87483805,0.8208195,0.8578022,0.6981874,0.9258235,0.92293805,34.8,7.6,5.8,40.6,0.32617818713188174,0.8565601944923401,0.83610696,0.9064126,0.8022497,0.86883926,0.7162805,0.93368995,0.9331482,42.2,10.4,5.4,52.2
4,0.001,0.0,0.001,689,0.4607381820678711,0.7590909123420715,0.7490837,0.8101758,0.7031008,0.77776474,0.51850986,0.86281455,0.8759667,29.8,12.6,8.8,37.6,0.4537917375564575,0.7821293950080872,0.771274,0.83012706,0.729971,0.7986976,0.5658096,0.87207,0.87726486,38.4,14.2,9.8,47.8
4,0.001,0.4,0.001,689,0.5030669450759888,0.7365423917770386,0.72495455,0.7971323,0.6700996,0.7589085,0.47323593,0.84087485,0.8649372,28.4,14.0,9.4,37.0,0.4924331307411194,0.747731375694275,0.7355376,0.8092559,0.68040645,0.7698817,0.49628577,0.85433114,0.86922485,35.8,16.8,11.0,46.6
4,0.0001,0.0,0.001,689,0.5134224653244018,0.7363125681877136,0.73120284,0.7884367,0.6790698,0.7578301,0.471944,0.8036777,0.8112823,28.8,13.6,9.8,36.6,0.5059684813022614,0.7460606098175049,0.73292536,0.8093769,0.67699564,0.7685424,0.49318513,0.82726765,0.8293214,35.6,17.0,11.0,46.6
4,0.0001,0.4,0.001,689,0.6217056274414062,0.6486210465431214,0.63756865,0.8234043,0.45924696,0.71181077,0.3069435,0.70795155,0.70094013,19.4,23.0,8.2,38.2,0.6280906438827515,0.6715315341949463,0.65796196,0.8369026,0.4887518,0.72952276,0.33487013,0.71359944,0.6972263,25.8,26.8,9.4,48.2
4,0.001,0.2,0.001,689,0.48497464656829836,0.7478294253349305,0.73514974,0.81008327,0.6797342,0.770002,0.49646053,0.8488313,0.8677224,28.8,13.6,8.8,37.6,0.48003621101379396,0.7549058079719544,0.7392599,0.82317,0.68026125,0.77837896,0.51082313,0.85886925,0.8722771,35.8,16.8,10.2,47.4
4,0.01,0.2,0.001,689,0.5547366619110108,0.6914453625679016,0.67926663,0.77557814,0.5990033,0.7229485,0.3844923,0.8040058,0.8273277,25.4,17.0,10.4,36.0,0.5415359497070312,0.7422276854515075,0.72541964,0.81603146,0.6616836,0.76781297,0.48515362,0.8212603,0.834164,34.8,17.8,10.6,47.0
4,0.0001,0.2,0.001,689,0.5780589401721954,0.6913176774978638,0.6786901,0.779741,0.59402,0.7251849,0.3821616,0.7526537,0.758191,25.2,17.2,10.2,36.2,0.5657814681529999,0.713349723815918,0.6979571,0.79558384,0.6234398,0.7431056,0.42754406,0.779239,0.77384603,32.8,19.8,11.8,45.8
4,0.01,0.4,0.001,689,0.5818424344062805,0.6754851937294006,0.6728467,0.7494912,0.5943521,0.70751697,0.3490196,0.755769,0.7599478,25.2,17.2,11.6,34.8,0.5634615898132325,0.7205569267272949,0.7090914,0.7950393,0.63882434,0.7489973,0.44062075,0.7849898,0.78699625,33.6,19.0,11.8,45.8
