outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.27775582671165466,0.9135802388191223,0.35837700963020325,0.8725489974021912,283,1762570454,,False,1,7c9da_00018,2025-11-08_03-54-14,157.8578543663025,157.8578543663025,3582811,ggpu125,10.241.148.25,157.8578543663025,1,3,7c9da_00018,3,0.0001,0.1,506,0.2
0.25503119826316833,0.925000011920929,0.35823366045951843,0.8725489974021912,512,1762570583,,False,1,7c9da_00019,2025-11-08_03-56-23,250.4514353275299,250.4514353275299,3583503,ggpu125,10.241.148.25,250.4514353275299,1,4,7c9da_00019,3,0.0001,0.1,506,0.2
0.2940877079963684,0.9012345671653748,0.26747003197669983,0.9117646813392639,4,1762570443,,False,1,7c9da_00020,2025-11-08_03-54-03,53.484379529953,53.484379529953,3584196,ggpu125,10.241.148.25,53.484379529953,1,0,7c9da_00020,4,0.01,0.1,506,0.2
0.3126971423625946,0.8888888955116272,0.26875582337379456,0.9117646813392639,4,1762570466,,False,1,7c9da_00021,2025-11-08_03-54-26,55.55672645568848,55.55672645568848,3584821,ggpu125,10.241.148.25,55.55672645568848,1,1,7c9da_00021,4,0.01,0.1,506,0.2
0.32346925139427185,0.8888888955116272,0.2857345640659332,0.9117646813392639,276,1762570605,,False,1,7c9da_00022,2025-11-08_03-56-45,153.70092606544495,153.70092606544495,3585509,ggpu125,10.241.148.25,153.70092606544495,1,2,7c9da_00022,4,0.01,0.1,506,0.2
0.36916255950927734,0.8641975522041321,0.2675945460796356,0.9117646813392639,4,1762570515,,False,1,7c9da_00023,2025-11-08_03-55-15,54.441572189331055,54.441572189331055,3585976,ggpu125,10.241.148.25,54.441572189331055,1,3,7c9da_00023,4,0.01,0.1,506,0.2
0.21429207921028137,0.9375,0.2644288241863251,0.9117646813392639,4,1762570528,,False,1,7c9da_00024,2025-11-08_03-55-28,55.30582356452942,55.30582356452942,3586616,ggpu125,10.241.148.25,55.30582356452942,1,4,7c9da_00024,4,0.01,0.1,506,0.2
0.28677383065223694,0.9012345671653748,0.29282376170158386,0.9019607901573181,106,1762570621,,False,1,7c9da_00025,2025-11-08_03-57-01,96.65543556213379,96.65543556213379,3587447,ggpu125,10.241.148.25,96.65543556213379,1,0,7c9da_00025,5,0.01,0.001,506,0.4
0.23582880198955536,0.9259259104728699,0.28405168652534485,0.9019607901573181,50,1762570607,,False,1,7c9da_00026,2025-11-08_03-56-47,71.11382508277893,71.11382508277893,3587931,ggpu125,10.241.148.25,71.11382508277893,1,1,7c9da_00026,5,0.01,0.001,506,0.4
0.35532358288764954,0.8641975522041321,0.2899037003517151,0.9019607901573181,59,1762570667,,False,1,7c9da_00027,2025-11-08_03-57-47,75.8881266117096,75.8881266117096,3588770,ggpu125,10.241.148.25,75.8881266117096,1,2,7c9da_00027,5,0.01,0.001,506,0.4
0.3094566762447357,0.8888888955116272,0.28902506828308105,0.9019607901573181,37,1762570681,,False,1,7c9da_00028,2025-11-08_03-58-01,68.62931776046753,68.62931776046753,3589547,ggpu125,10.241.148.25,68.62931776046753,1,3,7c9da_00028,5,0.01,0.001,506,0.4
0.26509156823158264,0.9125000238418579,0.2901126742362976,0.9019607901573181,75,1762570698,,False,1,7c9da_00029,2025-11-08_03-58-18,84.19920754432678,84.19920754432678,3589706,ggpu125,10.241.148.25,84.19920754432678,1,4,7c9da_00029,5,0.01,0.001,506,0.4
0.28769010305404663,0.9012345671653748,0.2850770354270935,0.9019607901573181,129,1762570731,,False,1,7c9da_00030,2025-11-08_03-58-51,101.78572106361389,101.78572106361389,3590542,ggpu125,10.241.148.25,101.78572106361389,1,0,7c9da_00030,6,0.0001,0.001,506,0.0
0.26742395758628845,0.9135802388191223,0.28639575839042664,0.9019607901573181,167,1762570793,,False,1,7c9da_00031,2025-11-08_03-59-53,115.815269947052,115.815269947052,3591316,ggpu125,10.241.148.25,115.815269947052,1,1,7c9da_00031,6,0.0001,0.001,506,0.0
0.26576295495033264,0.9135802388191223,0.2863187789916992,0.9019607901573181,130,1762570796,,False,1,7c9da_00032,2025-11-08_03-59-56,106.54034352302551,106.54034352302551,3591844,ggpu125,10.241.148.25,106.54034352302551,1,2,7c9da_00032,6,0.0001,0.001,506,0.0
0.3697478473186493,0.8641975522041321,0.2877523601055145,0.9019607901573181,175,1762570828,,False,1,7c9da_00033,2025-11-08_04-00-28,122.84073400497437,122.84073400497437,3592626,ggpu125,10.241.148.25,122.84073400497437,1,3,7c9da_00033,6,0.0001,0.001,506,0.0
0.2907140254974365,0.8999999761581421,0.28556498885154724,0.9019607901573181,142,1762570850,,False,1,7c9da_00034,2025-11-08_04-00-50,110.97821760177612,110.97821760177612,3593254,ggpu125,10.241.148.25,110.97821760177612,1,4,7c9da_00034,6,0.0001,0.001,506,0.0
0.23566226661205292,0.9259259104728699,0.3642902076244354,0.8725489974021912,179,1762570926,,False,1,7c9da_00035,2025-11-08_04-02-06,123.08515501022339,123.08515501022339,3594110,ggpu125,10.241.148.25,123.08515501022339,1,0,7c9da_00035,7,0.01,0.01,506,0.4
0.3100423514842987,0.8888888955116272,0.35207539796829224,0.8725489974021912,82,1762570895,,False,1,7c9da_00036,2025-11-08_04-01-35,89.9188904762268,89.9188904762268,3594268,ggpu125,10.241.148.25,89.9188904762268,1,1,7c9da_00036,7,0.01,0.01,506,0.4
0.2327684462070465,0.9259259104728699,0.3525286912918091,0.8725489974021912,81,1762570932,,False,1,7c9da_00037,2025-11-08_04-02-12,90.54674053192139,90.54674053192139,3595253,ggpu125,10.241.148.25,90.54674053192139,1,2,7c9da_00037,7,0.01,0.01,506,0.4
0.26475319266319275,0.9135802388191223,0.35082533955574036,0.8725489974021912,4,1762570925,,False,1,7c9da_00038,2025-11-08_04-02-05,59.03943181037903,59.03943181037903,3595723,ggpu125,10.241.148.25,59.03943181037903,1,3,7c9da_00038,7,0.01,0.01,506,0.4
0.32858723402023315,0.875,0.3589821755886078,0.8725489974021912,183,1762571032,,False,1,7c9da_00039,2025-11-08_04-03-52,127.26113271713257,127.26113271713257,3596580,ggpu125,10.241.148.25,127.26113271713257,1,4,7c9da_00039,7,0.01,0.01,506,0.4
0.2362857609987259,0.9259259104728699,0.29599669575691223,0.9019607901573181,86,1762571026,,False,1,7c9da_00040,2025-11-08_04-03-46,89.6422164440155,89.6422164440155,3597435,ggpu125,10.241.148.25,89.6422164440155,1,0,7c9da_00040,8,0.001,0.001,506,0.4
0.28723835945129395,0.9012345671653748,0.29344642162323,0.9019607901573181,49,1762571011,,False,1,7c9da_00041,2025-11-08_04-03-31,74.16586494445801,74.16586494445801,3597436,ggpu125,10.241.148.25,74.16586494445801,1,1,7c9da_00041,8,0.001,0.001,506,0.4
0.2835453152656555,0.9012345671653748,0.2968446910381317,0.9019607901573181,112,1762571036,,False,1,7c9da_00042,2025-11-08_04-03-56,95.01180911064148,95.01180911064148,3597824,ggpu125,10.241.148.25,95.01180911064148,1,2,7c9da_00042,8,0.001,0.001,506,0.4
0.3596322536468506,0.8641975522041321,0.29572582244873047,0.9019607901573181,45,1762571098,,False,1,7c9da_00043,2025-11-08_04-04-58,72.79625010490417,72.79625010490417,3599221,ggpu125,10.241.148.25,72.79625010490417,1,3,7c9da_00043,8,0.001,0.001,506,0.4
0.2755250036716461,0.8999999761581421,0.3000200688838959,0.9019607901573181,102,1762571132,,False,1,7c9da_00044,2025-11-08_04-05-32,96.93097853660583,96.93097853660583,3599672,ggpu125,10.241.148.25,96.93097853660583,1,4,7c9da_00044,8,0.001,0.001,506,0.4
0.25403693318367004,0.9259259104728699,0.2441173940896988,0.9313725233078003,33,1762571110,,False,1,7c9da_00045,2025-11-08_04-05-10,68.77999663352966,68.77999663352966,3600179,ggpu125,10.241.148.25,68.77999663352966,1,0,7c9da_00045,9,0.001,0.1,506,0.4
0.4010211229324341,0.8395061492919922,0.2624029815196991,0.9313725233078003,27,1762571110,,False,1,7c9da_00046,2025-11-08_04-05-10,64.83258533477783,64.83258533477783,3600612,ggpu125,10.241.148.25,64.83258533477783,1,1,7c9da_00046,9,0.001,0.1,506,0.4
0.3083712160587311,0.8888888955116272,0.24003511667251587,0.9313725233078003,31,1762571171,,False,1,7c9da_00047,2025-11-08_04-06-11,64.13283467292786,64.13283467292786,3601833,ggpu125,10.241.148.25,64.13283467292786,1,2,7c9da_00047,9,0.001,0.1,506,0.4
0.3056581914424896,0.9012345671653748,0.25614094734191895,0.9313725233078003,32,1762571184,,False,1,7c9da_00048,2025-11-08_04-06-24,66.87039113044739,66.87039113044739,3602551,ggpu125,10.241.148.25,66.87039113044739,1,3,7c9da_00048,9,0.001,0.1,506,0.4
0.295857697725296,0.8999999761581421,0.23818634450435638,0.9313725233078003,32,1762571181,,False,1,7c9da_00049,2025-11-08_04-06-21,64.13444018363953,64.13444018363953,3602552,ggpu125,10.241.148.25,64.13444018363953,1,4,7c9da_00049,9,0.001,0.1,506,0.4
