inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.2987309396266937,0.892307698726654,0.2959078252315521,0.9012345671653748,56,1762537249,,False,1,ba1b9_00000,2025-11-07_18-40-49,65.12674736976624,65.12674736976624,2698509,ggpu125,10.241.148.25,65.12674736976624,1,506,0,0,0.01,0.001,0.0,ba1b9_00000
0.24084191024303436,0.9230769276618958,0.33348557353019714,0.8888888955116272,75,1762537256,,False,1,ba1b9_00001,2025-11-07_18-40-56,71.89673733711243,71.89673733711243,2698511,ggpu125,10.241.148.25,71.89673733711243,1,506,0,1,0.01,0.001,0.0,ba1b9_00001
0.27024707198143005,0.9076923131942749,0.26422780752182007,0.9135802388191223,42,1762537246,,False,1,ba1b9_00002,2025-11-07_18-40-46,62.13689184188843,62.13689184188843,2698512,ggpu125,10.241.148.25,62.13689184188843,1,506,0,2,0.01,0.001,0.0,ba1b9_00002
0.349749356508255,0.8615384697914124,0.23967187106609344,0.9382715821266174,71,1762537256,,False,1,ba1b9_00003,2025-11-07_18-40-56,71.9290189743042,71.9290189743042,2698510,ggpu125,10.241.148.25,71.9290189743042,1,506,0,3,0.01,0.001,0.0,ba1b9_00003
0.2952623665332794,0.892307698726654,0.34872788190841675,0.875,97,1762537334,,False,1,ba1b9_00004,2025-11-07_18-42-14,77.32185316085815,77.32185316085815,2700500,ggpu125,10.241.148.25,77.32185316085815,1,506,0,4,0.01,0.001,0.0,ba1b9_00004
0.17441606521606445,0.9538461565971375,0.3702620565891266,0.8641975522041321,39,1762537317,,False,1,ba1b9_00005,2025-11-07_18-41-57,59.32727813720703,59.32727813720703,2700658,ggpu125,10.241.148.25,59.32727813720703,1,506,1,0,0.01,0.001,0.0,ba1b9_00005
0.28376486897468567,0.892307698726654,0.3424389660358429,0.8765432238578796,11,1762537313,,False,1,ba1b9_00006,2025-11-07_18-41-53,49.21678876876831,49.21678876876831,2701284,ggpu125,10.241.148.25,49.21678876876831,1,506,1,1,0.01,0.001,0.0,ba1b9_00006
0.26883456110954285,0.9076923131942749,0.29767099022865295,0.9012345671653748,40,1762537321,,False,1,ba1b9_00007,2025-11-07_18-42-01,57.57735323905945,57.57735323905945,2701317,ggpu125,10.241.148.25,57.57735323905945,1,506,1,2,0.01,0.001,0.0,ba1b9_00007
0.2877455949783325,0.9076923131942749,0.2056690901517868,0.9506173133850098,26,1762537376,,False,1,ba1b9_00008,2025-11-07_18-42-56,55.29883170127869,55.29883170127869,2703065,ggpu125,10.241.148.25,55.29883170127869,1,506,1,3,0.01,0.001,0.0,ba1b9_00008
0.36458709836006165,0.8461538553237915,0.3513147532939911,0.875,104,1762537400,,False,1,ba1b9_00009,2025-11-07_18-43-20,75.33597159385681,75.33597159385681,2703386,ggpu125,10.241.148.25,75.33597159385681,1,506,1,4,0.01,0.001,0.0,ba1b9_00009
0.3270530104637146,0.8769230842590332,0.3522910177707672,0.8641975522041321,77,1762537397,,False,1,ba1b9_00010,2025-11-07_18-43-17,67.94119644165039,67.94119644165039,2703821,ggpu125,10.241.148.25,67.94119644165039,1,506,2,0,0.01,0.001,0.0,ba1b9_00010
0.27067646384239197,0.9076923131942749,0.27152082324028015,0.9135802388191223,77,1762537412,,False,1,ba1b9_00011,2025-11-07_18-43-32,69.8837878704071,69.8837878704071,2704771,ggpu125,10.241.148.25,69.8837878704071,1,506,2,1,0.01,0.001,0.0,ba1b9_00011
0.2825010418891907,0.9076923131942749,0.3382221460342407,0.8765432238578796,70,1762537453,,False,1,ba1b9_00012,2025-11-07_18-44-13,68.49375820159912,68.49375820159912,2705544,ggpu125,10.241.148.25,68.49375820159912,1,506,2,2,0.01,0.001,0.0,ba1b9_00012
0.29176077246665955,0.9076923131942749,0.33658257126808167,0.8765432238578796,43,1762537461,,False,1,ba1b9_00013,2025-11-07_18-44-21,57.25636148452759,57.25636148452759,2706395,ggpu125,10.241.148.25,57.25636148452759,1,506,2,3,0.01,0.001,0.0,ba1b9_00013
0.3767310082912445,0.8461538553237915,0.23227843642234802,0.9375,75,1762537478,,False,1,ba1b9_00014,2025-11-07_18-44-38,70.91519260406494,70.91519260406494,2706553,ggpu125,10.241.148.25,70.91519260406494,1,506,2,4,0.01,0.001,0.0,ba1b9_00014
0.258985698223114,0.9076923131942749,0.2531667649745941,0.9135802388191223,124,1762537502,,False,1,ba1b9_00015,2025-11-07_18-45-02,82.75923919677734,82.75923919677734,2707200,ggpu125,10.241.148.25,82.75923919677734,1,506,3,0,0.01,0.001,0.0,ba1b9_00015
