config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
3,0.001,0.0,0.001,506,0.27648271024227145,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9137081,0.9121324,19.6,6.4,0.0,39.0,0.28373709321022034,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.88712263,0.8907493,24.4,7.6,0.0,48.8
4,0.001,0.0,0.001,506,0.293669393658638,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.86587775,0.85513276,19.2,6.8,0.0,39.0,0.30549296736717224,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.86112624,0.85312384,23.6,8.4,0.0,48.8
5,0.001,0.0,0.001,506,0.3216415286064148,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8364891,0.84381425,18.4,7.6,0.0,39.0,0.2996035397052765,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8635191,0.8509325,23.8,8.2,0.0,48.8
6,0.001,0.0,0.001,506,0.3161903530359268,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.86587775,0.8599744,18.4,7.6,0.0,39.0,0.30134748816490176,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8771471,0.88204515,23.8,8.2,0.0,48.8
7,0.001,0.0,0.001,506,0.2991722136735916,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8790927,0.88016003,19.0,7.0,0.0,39.0,0.2797138661146164,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.88330144,0.8783849,24.4,7.6,0.0,48.8
8,0.001,0.0,0.001,506,0.3086993992328644,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8639053,0.8671813,18.6,7.4,0.0,39.0,0.3019711494445801,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.89374864,0.9032747,23.8,8.2,0.0,48.8
9,0.001,0.0,0.001,506,0.27186824977397916,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.897929,0.89738053,20.0,6.0,0.0,39.0,0.31317970156669617,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84653884,0.8421954,23.2,8.8,0.0,48.8
0,0.001,0.2,0.001,506,0.2904950112104416,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.902071,0.9179079,19.2,6.8,0.0,39.0,0.29136336743831637,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8655877,0.8747202,24.2,7.8,0.0,48.8
1,0.001,0.2,0.001,506,0.28562131226062776,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8714005,0.8719901,19.6,6.4,0.0,39.0,0.30298781096935273,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8673855,0.8661911,23.6,8.4,0.0,48.8
2,0.001,0.2,0.001,506,0.3076404511928558,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8698225,0.859657,18.8,7.2,0.0,39.0,0.30538553893566134,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8677522,0.87210065,23.4,8.6,0.0,48.8
3,0.001,0.2,0.001,506,0.275781187415123,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9166667,0.91846657,19.6,6.4,0.0,39.0,0.2857429027557373,0.9035185217857361,0.86565655,0.9959184,0.7625,0.9260005,0.8064434,0.8857541,0.89073277,24.4,7.6,0.2,48.6
4,0.001,0.2,0.001,506,0.2940939486026764,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.864497,0.85406286,19.2,6.8,0.0,39.0,0.3057942509651184,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8627923,0.8565753,23.6,8.4,0.0,48.8
5,0.001,0.2,0.001,506,0.3216377258300781,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8351086,0.8415883,18.4,7.6,0.0,39.0,0.3003600090742111,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.864651,0.85140353,23.8,8.2,0.0,48.8
6,0.001,0.2,0.001,506,0.3162131756544113,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8656805,0.8606161,18.4,7.6,0.0,39.0,0.3008445203304291,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8763712,0.8809961,23.8,8.2,0.0,48.8
7,0.001,0.2,0.001,506,0.29930860698223116,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8798817,0.8812791,19.0,7.0,0.0,39.0,0.279589518904686,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.88474435,0.88126516,24.4,7.6,0.0,48.8
8,0.001,0.2,0.001,506,0.308929380774498,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8639053,0.8691901,18.6,7.4,0.0,39.0,0.3008835345506668,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.896685,0.9088241,23.8,8.2,0.0,48.8
9,0.001,0.2,0.001,506,0.27212388813495636,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.89812624,0.8974012,20.0,6.0,0.0,39.0,0.3153931200504303,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84796584,0.8467743,23.2,8.8,0.0,48.8
0,0.001,0.4,0.001,506,0.2908139735460281,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9030573,0.91887647,19.2,6.8,0.0,39.0,0.2910924643278122,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8643017,0.8732417,24.2,7.8,0.0,48.8
1,0.001,0.4,0.001,506,0.2858640342950821,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.871006,0.8719699,19.6,6.4,0.0,39.0,0.30296551883220674,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.86739075,0.8675184,23.6,8.4,0.0,48.8
2,0.001,0.4,0.001,506,0.3080211877822876,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8696253,0.85859644,18.8,7.2,0.0,39.0,0.3063002109527588,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8661976,0.872149,23.4,8.6,0.0,48.8
3,0.001,0.4,0.001,506,0.27625631392002103,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9158777,0.915589,19.6,6.4,0.0,39.0,0.2848845362663269,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.889331,0.8948523,24.4,7.6,0.0,48.8
4,0.001,0.4,0.001,506,0.2946160763502121,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.86410254,0.8529624,19.2,6.8,0.0,39.0,0.30627586245536803,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8620164,0.8556285,23.6,8.4,0.0,48.8
5,0.001,0.4,0.001,506,0.3216745913028717,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8353057,0.8436715,18.4,7.6,0.0,39.0,0.300195524096489,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.86465377,0.85110676,23.8,8.2,0.0,48.8
6,0.001,0.4,0.001,506,0.3163302898406982,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.868639,0.8646952,18.4,7.6,0.0,39.0,0.3011376529932022,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87688667,0.88103926,23.8,8.2,0.0,48.8
7,0.001,0.4,0.001,506,0.2996160417795181,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.88086784,0.88296545,19.0,7.0,0.0,39.0,0.2793131411075592,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.88294536,0.8789275,24.4,7.6,0.0,48.8
8,0.001,0.4,0.001,506,0.30917742252349856,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8648915,0.86933005,18.6,7.4,0.0,39.0,0.3012199610471725,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.897328,0.9090781,23.8,8.2,0.0,48.8
9,0.001,0.4,0.001,506,0.2721246063709259,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.89753455,0.8971146,20.0,6.0,0.0,39.0,0.31549371480941774,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84784096,0.8460385,23.2,8.8,0.0,48.8
0,0.0001,0.0,0.001,506,0.29118340611457827,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9079882,0.92707586,19.2,6.8,0.0,39.0,0.29124446511268615,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.86818933,0.873476,24.2,7.8,0.0,48.8
1,0.0001,0.0,0.001,506,0.2916697084903717,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.88303745,0.87223643,19.6,6.4,0.0,39.0,0.30621796250343325,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.86672115,0.8674444,23.6,8.4,0.0,48.8
2,0.0001,0.0,0.001,506,0.3117427289485931,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.86844176,0.86489344,18.8,7.2,0.0,39.0,0.3055491805076599,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.86813223,0.8766079,23.4,8.6,0.0,48.8
3,0.0001,0.0,0.001,506,0.2812764972448349,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.910355,0.9045634,19.6,6.4,0.0,39.0,0.281049570441246,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.89751804,0.9014146,24.4,7.6,0.0,48.8
4,0.0001,0.0,0.001,506,0.3034416973590851,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.86074954,0.8567052,19.2,6.8,0.0,39.0,0.3025198310613632,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.86397475,0.84701985,23.6,8.4,0.0,48.8
5,0.0001,0.0,0.001,506,0.3280008375644684,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.84615386,0.8637516,18.4,7.6,0.0,39.0,0.30769854187965395,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.85868806,0.8419425,23.8,8.2,0.0,48.8
6,0.0001,0.0,0.001,506,0.3218584269285202,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.87376726,0.876968,18.4,7.6,0.0,39.0,0.2963468492031097,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.88219607,0.8949593,23.8,8.2,0.0,48.8
7,0.0001,0.0,0.001,506,0.3057120591402054,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8895464,0.8949145,19.0,7.0,0.0,39.0,0.27963981628417967,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.88371867,0.88612,24.4,7.6,0.0,48.8
8,0.0001,0.0,0.001,506,0.3140793561935425,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.86114407,0.8666485,18.6,7.4,0.0,39.0,0.29554692208766936,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8946602,0.90589476,23.8,8.2,0.0,48.8
9,0.0001,0.0,0.001,506,0.2814988881349564,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.88708085,0.8829211,20.0,6.0,0.0,39.0,0.31595752835273744,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8448966,0.8442701,23.2,8.8,0.0,48.8
0,0.0001,0.2,0.001,506,0.2903843462467194,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90818536,0.92650235,19.2,6.8,0.0,39.0,0.2901507318019867,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8680617,0.8732192,24.2,7.8,0.0,48.8
1,0.0001,0.2,0.001,506,0.28945614993572233,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8814596,0.87165594,19.6,6.4,0.0,39.0,0.3073893219232559,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8669311,0.8705081,23.6,8.4,0.0,48.8
2,0.0001,0.2,0.001,506,0.3112166941165924,0.8892307758331299,0.8451411,1.0,0.72307694,0.9158109,0.7814561,0.8696253,0.8618965,18.8,7.2,0.0,39.0,0.30572287142276766,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8686264,0.8786917,23.4,8.6,0.0,48.8
3,0.0001,0.2,0.001,506,0.280350524187088,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9101578,0.906675,19.6,6.4,0.0,39.0,0.2810025930404663,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.90139246,0.90560114,24.4,7.6,0.0,48.8
4,0.0001,0.2,0.001,506,0.3027717024087906,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.85996056,0.8570901,19.2,6.8,0.0,39.0,0.30296113789081575,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8628322,0.8459657,23.6,8.4,0.0,48.8
5,0.0001,0.2,0.001,506,0.32763553261756895,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.84526634,0.86265075,18.4,7.6,0.0,39.0,0.30691436529159544,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8582922,0.84094733,23.8,8.2,0.0,48.8
6,0.0001,0.2,0.001,506,0.32064383327960966,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8728797,0.8817582,18.4,7.6,0.0,39.0,0.2959486097097397,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8815902,0.89364225,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.001,506,0.304873064160347,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8885602,0.8939397,19.0,7.0,0.0,39.0,0.27907478511333467,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.88655394,0.88972396,24.4,7.6,0.0,48.8
8,0.0001,0.2,0.001,506,0.31371314227581026,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8609468,0.86765516,18.6,7.4,0.0,39.0,0.2959288597106934,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.89465475,0.9058534,23.8,8.2,0.0,48.8
9,0.0001,0.2,0.001,506,0.2812711536884308,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8857002,0.8795595,20.0,6.0,0.0,39.0,0.31600757241249083,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8459197,0.84468126,23.2,8.8,0.0,48.8
0,0.0001,0.4,0.001,506,0.29074867963790896,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90601575,0.92445433,19.2,6.8,0.0,39.0,0.2903880953788757,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.869215,0.87555915,24.2,7.8,0.0,48.8
1,0.0001,0.4,0.001,506,0.28884129524230956,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8836292,0.87475395,19.6,6.4,0.0,39.0,0.30500622689723966,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.86772287,0.8693951,23.6,8.4,0.0,48.8
