outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention
0.22522680461406708,0.887499988079071,0.5428032875061035,0.8235294222831726,93,1762644443,,False,1,de19e_00019,2025-11-09_00-27-23,107.9663155078888,107.9663155078888,4144980,ggpu114,10.241.148.14,107.9663155078888,1,4,de19e_00019,3,0.01,0.001,506,0.4,0.0
0.3014352023601532,0.9012345671653748,0.30265215039253235,0.8921568393707275,101,1762644452,,False,1,de19e_00020,2025-11-09_00-27-32,111.62241101264954,111.62241101264954,4145306,ggpu114,10.241.148.14,111.62241101264954,1,0,de19e_00020,4,0.01,0.001,506,0.2,0.4
0.38251793384552,0.8641975522041321,0.3285403549671173,0.8627451062202454,91,1762644517,,False,1,de19e_00021,2025-11-09_00-28-37,107.20033240318298,107.20033240318298,4146299,ggpu114,10.241.148.14,107.20033240318298,1,1,de19e_00021,4,0.01,0.001,506,0.2,0.4
0.4416128098964691,0.8518518805503845,0.3835679590702057,0.843137264251709,130,1762644576,,False,1,de19e_00022,2025-11-09_00-29-36,125.02947926521301,125.02947926521301,4146990,ggpu114,10.241.148.14,125.02947926521301,1,2,de19e_00022,4,0.01,0.001,506,0.2,0.4
0.43990105390548706,0.8395061492919922,0.4215196371078491,0.843137264251709,82,1762644563,,False,1,de19e_00023,2025-11-09_00-29-23,103.72661972045898,103.72661972045898,4147663,ggpu114,10.241.148.14,103.72661972045898,1,3,de19e_00023,4,0.01,0.001,506,0.2,0.4
0.3114449381828308,0.9375,0.30327194929122925,0.9117646813392639,158,1762644600,,False,1,de19e_00024,2025-11-09_00-30-00,140.12168884277344,140.12168884277344,4147696,ggpu114,10.241.148.14,140.12168884277344,1,4,de19e_00024,4,0.01,0.001,506,0.2,0.4
0.3143131136894226,0.8765432238578796,0.32558920979499817,0.8921568393707275,146,1762644660,,False,1,de19e_00025,2025-11-09_00-31-00,133.11841082572937,133.11841082572937,4148929,ggpu114,10.241.148.14,133.11841082572937,1,0,de19e_00025,5,0.01,0.001,506,0.4,0.2
0.22163715958595276,0.9259259104728699,0.32486817240715027,0.9019607901573181,73,1762644672,,False,1,de19e_00026,2025-11-09_00-31-12,100.4025444984436,100.4025444984436,4149618,ggpu114,10.241.148.14,100.4025444984436,1,1,de19e_00026,5,0.01,0.001,506,0.4,0.2
0.4672018885612488,0.8148148059844971,0.3572399318218231,0.8627451062202454,71,1762644681,,False,1,de19e_00027,2025-11-09_00-31-21,95.92889356613159,95.92889356613159,4150086,ggpu114,10.241.148.14,95.92889356613159,1,2,de19e_00027,5,0.01,0.001,506,0.4,0.2
0.3907651901245117,0.8641975522041321,0.39302611351013184,0.843137264251709,139,1762644746,,False,1,de19e_00028,2025-11-09_00-32-26,134.9366011619568,134.9366011619568,4150930,ggpu114,10.241.148.14,134.9366011619568,1,3,de19e_00028,5,0.01,0.001,506,0.4,0.2
0.3152484595775604,0.887499988079071,0.3742847442626953,0.9019607901573181,110,1762644796,,False,1,de19e_00029,2025-11-09_00-33-16,118.47921228408813,118.47921228408813,4151627,ggpu114,10.241.148.14,118.47921228408813,1,4,de19e_00029,5,0.01,0.001,506,0.4,0.2
0.27076688408851624,0.9012345671653748,0.2992534637451172,0.9019607901573181,32,1762644766,,False,1,de19e_00030,2025-11-09_00-32-46,82.46338391304016,82.46338391304016,4151947,ggpu114,10.241.148.14,82.46338391304016,1,0,de19e_00030,6,0.01,0.1,506,0.4,0.4
0.26481321454048157,0.9135802388191223,0.2901516854763031,0.9019607901573181,31,1762644773,,False,1,de19e_00031,2025-11-09_00-32-53,81.72922682762146,81.72922682762146,4152402,ggpu114,10.241.148.14,81.72922682762146,1,1,de19e_00031,6,0.01,0.1,506,0.4,0.4
0.2663065195083618,0.9135802388191223,0.2870509922504425,0.9019607901573181,59,1762644848,,False,1,de19e_00032,2025-11-09_00-34-08,91.62780523300171,91.62780523300171,4153567,ggpu114,10.241.148.14,91.62780523300171,1,2,de19e_00032,6,0.01,0.1,506,0.4,0.4
0.3703966438770294,0.8641975522041321,0.29699504375457764,0.9019607901573181,94,1762644881,,False,1,de19e_00033,2025-11-09_00-34-41,107.64537572860718,107.64537572860718,4154191,ggpu114,10.241.148.14,107.64537572860718,1,3,de19e_00033,6,0.01,0.1,506,0.4,0.4
0.3007771074771881,0.8999999761581421,0.2936331331729889,0.9019607901573181,96,1762644886,,False,1,de19e_00034,2025-11-09_00-34-46,105.77297782897949,105.77297782897949,4154648,ggpu114,10.241.148.14,105.77297782897949,1,4,de19e_00034,6,0.01,0.1,506,0.4,0.4
0.25606289505958557,0.8888888955116272,0.47543373703956604,0.843137264251709,199,1762644957,,False,1,de19e_00035,2025-11-09_00-35-57,153.95483136177063,153.95483136177063,4155501,ggpu114,10.241.148.14,153.95483136177063,1,0,de19e_00035,7,0.01,0.001,506,0.0,0.2
0.36544284224510193,0.8641975522041321,0.4931454658508301,0.8039215803146362,142,1762644988,,False,1,de19e_00036,2025-11-09_00-36-28,131.97536873817444,131.97536873817444,4156189,ggpu114,10.241.148.14,131.97536873817444,1,1,de19e_00036,7,0.01,0.001,506,0.0,0.2
0.3281627893447876,0.9259259104728699,0.42602095007896423,0.843137264251709,131,1762645012,,False,1,de19e_00037,2025-11-09_00-36-52,124.22379422187805,124.22379422187805,4156900,ggpu114,10.241.148.14,124.22379422187805,1,2,de19e_00037,7,0.01,0.001,506,0.0,0.2
0.2552882432937622,0.9135802388191223,0.4776708483695984,0.8235294222831726,214,1762645059,,False,1,de19e_00038,2025-11-09_00-37-39,166.38797235488892,166.38797235488892,4157142,ggpu114,10.241.148.14,166.38797235488892,1,3,de19e_00038,7,0.01,0.001,506,0.0,0.2
0.34417960047721863,0.862500011920929,0.44029363989830017,0.7941176295280457,67,1762645061,,False,1,de19e_00039,2025-11-09_00-37-41,95.31376624107361,95.31376624107361,4158145,ggpu114,10.241.148.14,95.31376624107361,1,4,de19e_00039,7,0.01,0.001,506,0.0,0.2
0.23562052845954895,0.9259259104728699,0.30520811676979065,0.9019607901573181,45,1762645080,,False,1,de19e_00040,2025-11-09_00-38-00,85.41053581237793,85.41053581237793,4158831,ggpu114,10.241.148.14,85.41053581237793,1,0,de19e_00040,8,0.01,0.1,506,0.0,0.4
0.2915401756763458,0.9012345671653748,0.3012024462223053,0.9019607901573181,64,1762645111,,False,1,de19e_00041,2025-11-09_00-38-31,91.69853353500366,91.69853353500366,4159455,ggpu114,10.241.148.14,91.69853353500366,1,1,de19e_00041,8,0.01,0.1,506,0.0,0.4
0.28586122393608093,0.9012345671653748,0.3055667281150818,0.9019607901573181,66,1762645161,,False,1,de19e_00042,2025-11-09_00-39-21,95.12666249275208,95.12666249275208,4160307,ggpu114,10.241.148.14,95.12666249275208,1,2,de19e_00042,8,0.01,0.1,506,0.0,0.4
0.35148704051971436,0.8641975522041321,0.30706605315208435,0.9019607901573181,80,1762645170,,False,1,de19e_00043,2025-11-09_00-39-30,101.93975591659546,101.93975591659546,4160375,ggpu114,10.241.148.14,101.93975591659546,1,3,de19e_00043,8,0.01,0.1,506,0.0,0.4
0.28571662306785583,0.8999999761581421,0.3006190061569214,0.9019607901573181,58,1762645178,,False,1,de19e_00044,2025-11-09_00-39-38,88.99923467636108,88.99923467636108,4161360,ggpu114,10.241.148.14,88.99923467636108,1,4,de19e_00044,8,0.01,0.1,506,0.0,0.4
0.289075642824173,0.9135802388191223,0.24642877280712128,0.9313725233078003,1,1762645181,,False,1,de19e_00045,2025-11-09_00-39-41,62.70443558692932,62.70443558692932,4161994,ggpu114,10.241.148.14,62.70443558692932,1,0,de19e_00045,9,0.01,0.001,506,0.2,0.2
0.46559396386146545,0.8148148059844971,0.25870272517204285,0.9313725233078003,115,1762645288,,False,1,de19e_00046,2025-11-09_00-41-28,117.14771604537964,117.14771604537964,4162682,ggpu114,10.241.148.14,117.14771604537964,1,1,de19e_00046,9,0.01,0.001,506,0.2,0.2
0.28282561898231506,0.8765432238578796,0.30271148681640625,0.9019607901573181,88,1762645283,,False,1,de19e_00047,2025-11-09_00-41-24,105.04329681396484,105.04329681396484,4163058,ggpu114,10.241.148.14,105.04329681396484,1,2,de19e_00047,9,0.01,0.001,506,0.2,0.2
0.40517017245292664,0.8765432238578796,0.2875314950942993,0.9019607901573181,144,1762645319,,False,1,de19e_00048,2025-11-09_00-41-59,131.45393753051758,131.45393753051758,4163751,ggpu114,10.241.148.14,131.45393753051758,1,3,de19e_00048,9,0.01,0.001,506,0.2,0.2
0.3779187798500061,0.875,0.25726044178009033,0.9215686321258545,122,1762645310,,False,1,de19e_00049,2025-11-09_00-41-50,120.397145986557,120.397145986557,4164080,ggpu114,10.241.148.14,120.397145986557,1,4,de19e_00049,9,0.01,0.001,506,0.2,0.2
0.12478532642126083,0.9506173133850098,0.4267062246799469,0.9215686321258545,61,1762645388,,False,1,de19e_00010,2025-11-09_00-43-08,95.17824244499207,95.17824244499207,4165395,ggpu114,10.241.148.14,95.17824244499207,1,0,de19e_00010,2,0.01,0.001,506,0.2,0.4
