inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6908212304115295,0.5111111402511597,0.6775186657905579,0.6727272868156433,247,1778184022,,False,1,b9ac7_00354,2026-05-07_22-00-22,198.72549295425415,198.72549295425415,2032081,ggpu106,10.241.148.6,198.72549295425415,1,689,5,4,0.001,0.001,0.4,0.2,b9ac7_00354,0.475,0.95,0.16,0.6333333,0.17392527,0.58,0.50748485,4.0,21.0,1.0,19.0,0.627907,0.9310345,0.3846154,0.75,0.38156316,0.6564986,0.6250976,10.0,16.0,2.0,27.0
0.606168270111084,0.7777777910232544,0.6154283285140991,0.5636363625526428,859,1778183989,,False,1,b9ac7_00353,2026-05-07_21-59-49,517.373153924942,517.373153924942,2030700,ggpu106,10.241.148.6,517.373153924942,1,689,5,3,0.001,0.001,0.4,0.2,b9ac7_00353,0.7352941,0.96153843,0.5263158,0.8333333,0.5606835,0.785425,0.7675734,10.0,9.0,1.0,25.0,0.51282054,0.8,0.36666667,0.625,0.18272042,0.71333337,0.70654577,11.0,19.0,5.0,20.0
0.5972028374671936,0.7555555701255798,0.6454205513000488,0.6181818246841431,1177,1778183814,,False,1,b9ac7_00352,2026-05-07_21-56-54,678.4337911605835,678.4337911605835,2029235,ggpu106,10.241.148.6,678.4337911605835,1,689,5,2,0.001,0.001,0.4,0.2,b9ac7_00352,0.6944444,1.0,0.45,0.8196721,0.559017,0.83400005,0.79144967,9.0,11.0,0.0,25.0,0.6,0.9677419,0.16666667,0.7407407,0.23186944,0.79435474,0.778168,4.0,20.0,1.0,30.0
0.5666295289993286,0.7111111283302307,0.5857055187225342,0.6545454263687134,964,1778183464,,False,1,b9ac7_00351,2026-05-07_21-51-04,571.543586730957,571.543586730957,2027860,ggpu106,10.241.148.6,571.543586730957,1,689,5,1,0.001,0.001,0.4,0.2,b9ac7_00351,0.64705884,0.95652175,0.45454547,0.7719298,0.47813693,0.81818193,0.8206007,10.0,12.0,1.0,22.0,0.6315789,0.82758623,0.46153846,0.7164179,0.31235936,0.81167114,0.85659206,12.0,14.0,5.0,24.0
0.45657992362976074,0.800000011920929,0.5603278875350952,0.7272727489471436,4959,1778183129,,False,1,b9ac7_00347,2026-05-07_21-45-29,2615.6148719787598,2615.6148719787598,2020519,ggpu106,10.241.148.6,2615.6148719787598,1,689,5,2,0.001,0.001,0.4,0.0,b9ac7_00347,0.76666665,0.92,0.65,0.8363636,0.60083276,0.84800005,0.8617807,13.0,7.0,2.0,23.0,0.7222222,0.83870965,0.5833333,0.7761194,0.44016463,0.748656,0.779761,14.0,10.0,5.0,26.0
0.6196839809417725,0.6363636255264282,0.6281976103782654,0.7142857313156128,976,1778182882,,False,1,b9ac7_00350,2026-05-07_21-41-22,563.3280756473541,563.3280756473541,2026038,ggpu106,10.241.148.6,563.3280756473541,1,689,5,0,0.001,0.001,0.4,0.2,b9ac7_00350,0.6060606,0.8695652,0.3809524,0.71428573,0.2889738,0.68944097,0.7495434,8.0,13.0,3.0,20.0,0.7027027,0.83870965,0.56,0.7647059,0.41862962,0.7703226,0.77016973,14.0,11.0,5.0,26.0
0.6908319592475891,0.4888888895511627,0.6765522360801697,0.6545454263687134,250,1778182311,,False,1,b9ac7_00349,2026-05-07_21-31-51,196.86909818649292,196.86909818649292,2024842,ggpu106,10.241.148.6,196.86909818649292,1,689,5,4,0.001,0.001,0.4,0.0,b9ac7_00349,0.46153846,0.9,0.16,0.6101695,0.087705806,0.58,0.50748485,4.0,21.0,2.0,18.0,0.625,0.86206895,0.42307693,0.7246377,0.3196518,0.6564986,0.6250976,11.0,15.0,4.0,25.0
0.5425962805747986,0.800000011920929,0.5107871294021606,0.7272727489471436,1989,1778182107,,False,1,b9ac7_00348,2026-05-07_21-28-27,1081.6667184829712,1081.6667184829712,2022243,ggpu106,10.241.148.6,1081.6667184829712,1,689,5,3,0.001,0.001,0.4,0.0,b9ac7_00348,0.7741935,0.9230769,0.6315789,0.84210527,0.5917554,0.8218623,0.8517787,12.0,7.0,2.0,24.0,0.6785714,0.76,0.7,0.7169811,0.45817098,0.8266666,0.801435,21.0,9.0,6.0,19.0
0.49672752618789673,0.7333333492279053,0.514312207698822,0.8181818127632141,2332,1778181017,,False,1,b9ac7_00346,2026-05-07_21-10-17,1289.9369192123413,1289.9369192123413,2018266,ggpu106,10.241.148.6,1289.9369192123413,1,689,5,1,0.001,0.001,0.4,0.0,b9ac7_00346,0.7037037,0.82608694,0.6363636,0.76,0.4718701,0.82608694,0.82928693,14.0,8.0,4.0,19.0,0.82758623,0.82758623,0.8076923,0.82758623,0.6352785,0.8527851,0.88888615,21.0,5.0,5.0,24.0
0.5824339389801025,0.6136363744735718,0.5426098108291626,0.75,1420,1778180504,,False,1,b9ac7_00345,2026-05-07_21-01-44,820.8305280208588,820.8305280208588,2017252,ggpu106,10.241.148.6,820.8305280208588,1,689,5,0,0.001,0.001,0.4,0.0,b9ac7_00345,0.61538464,0.6956522,0.52380955,0.6530612,0.22295098,0.71014494,0.75853825,11.0,10.0,7.0,16.0,0.7741935,0.7741935,0.72,0.7741935,0.49419355,0.8606452,0.8904512,18.0,7.0,7.0,24.0
