config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
4,0.0001,0.4,0.0,0.001,689,0.6918108582496643,0.5314141571521759,0.53141415,1.0,0.0,0.6935525,0.018951336,0.58654433,0.62990737,0.0,21.0,0.0,23.8,0.692001461982727,0.4963636338710785,0.49636364,1.0,0.0,0.66331524,-0.0019655328,0.5405407,0.54727423,0.0,27.8,0.0,27.4
4,0.0001,0.4,0.4,0.001,689,0.6918128132820129,0.5314141571521759,0.53141415,1.0,0.0,0.69355255,0.018951336,0.58654433,0.6299073,0.0,21.0,0.0,23.8,0.6919960260391236,0.4963636338710785,0.49636364,1.0,0.0,0.66331524,-0.0019655328,0.5405407,0.54727423,0.0,27.8,0.0,27.4
4,0.0001,0.4,0.2,0.001,689,0.6918117046356201,0.5314141571521759,0.53141415,1.0,0.0,0.6935525,0.018951336,0.58654433,0.62990737,0.0,21.0,0.0,23.8,0.6919952154159545,0.4963636338710785,0.49636364,1.0,0.0,0.66331524,-0.0019655328,0.5405407,0.54727423,0.0,27.8,0.0,27.4
4,0.0001,0.2,0.4,0.001,689,0.6918117880821228,0.5314141571521759,0.53141415,1.0,0.0,0.6935525,0.018951336,0.58654433,0.63002765,0.0,21.0,0.0,23.8,0.691992461681366,0.4963636338710785,0.49636364,1.0,0.0,0.66331524,-0.0019655328,0.5405407,0.54727423,0.0,27.8,0.0,27.4
4,0.0001,0.2,0.2,0.001,689,0.6918106436729431,0.5314141571521759,0.53141415,1.0,0.0,0.6935525,0.018951336,0.58654433,0.63002765,0.0,21.0,0.0,23.8,0.6919914484024048,0.4963636338710785,0.49636364,1.0,0.0,0.66331524,-0.0019655328,0.54054064,0.54727423,0.0,27.8,0.0,27.4
4,0.0001,0.2,0.0,0.001,689,0.6918074727058411,0.5314141571521759,0.53141415,1.0,0.0,0.6935525,0.018951336,0.58654433,0.63002765,0.0,21.0,0.0,23.8,0.6919933795928955,0.4963636338710785,0.49636364,1.0,0.0,0.66331524,-0.0019655328,0.5405407,0.54727423,0.0,27.8,0.0,27.4
4,0.0001,0.0,0.4,0.001,689,0.6917805790901184,0.5314141571521759,0.53141415,1.0,0.0,0.6935525,0.018951336,0.58654433,0.62990737,0.0,21.0,0.0,23.8,0.6919437527656556,0.4963636338710785,0.49636364,1.0,0.0,0.66331524,-0.0019655328,0.5405407,0.54727423,0.0,27.8,0.0,27.4
4,0.0001,0.0,0.2,0.001,689,0.6917799472808838,0.5314141571521759,0.53141415,1.0,0.0,0.6935525,0.018951336,0.58654433,0.62990737,0.0,21.0,0.0,23.8,0.6919427752494812,0.4963636338710785,0.49636364,1.0,0.0,0.66331524,-0.0019655328,0.5405407,0.54727423,0.0,27.8,0.0,27.4
4,0.0001,0.0,0.0,0.001,689,0.6917792081832885,0.5314141571521759,0.53141415,1.0,0.0,0.6935525,0.018951336,0.58654433,0.62990737,0.0,21.0,0.0,23.8,0.6919418454170227,0.4963636338710785,0.49636364,1.0,0.0,0.66331524,-0.0019655328,0.5405407,0.54727423,0.0,27.8,0.0,27.4
4,0.001,0.4,0.4,0.001,689,0.6917990922927857,0.5314141571521759,0.53141415,1.0,0.0,0.6935525,0.018951336,0.58654433,0.62990737,0.0,21.0,0.0,23.8,0.6919467091560364,0.4963636338710785,0.49636364,1.0,0.0,0.66331524,-0.0019655328,0.54093754,0.54735565,0.0,27.8,0.0,27.4
