inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6921322345733643,0.522522509098053,0.6922028064727783,0.52173912525177,101,1768351224,,False,1,1889c_00000,2026-01-14_01-40-24,216.0044460296631,216.0044460296631,3379407,ggpu134,10.241.148.34,216.0044460296631,1,0.1,0.0,0.0,689,0,0,1889c_00000,0.5225225,1.0,0.0,0.6863905,0.008559661,0.5,0.5225225,0.0,53.0,0.0,58.0,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5,0.5217391,0.0,66.0,0.0,72.0
0.6921322345733643,0.522522509098053,0.6922026872634888,0.52173912525177,103,1768351230,,False,1,1889c_00001,2026-01-14_01-40-30,221.61789441108704,221.61789441108704,3379408,ggpu134,10.241.148.34,221.61789441108704,1,0.1,0.0,0.2,689,0,0,1889c_00001,0.5225225,1.0,0.0,0.6863905,0.008559661,0.5,0.5225225,0.0,53.0,0.0,58.0,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5,0.5217391,0.0,66.0,0.0,72.0
0.692132294178009,0.522522509098053,0.6922030448913574,0.52173912525177,21,1768351150,,False,1,1889c_00002,2026-01-14_01-39-10,141.80612683296204,141.80612683296204,3379409,ggpu134,10.241.148.34,141.80612683296204,1,0.1,0.0,0.4,689,0,0,1889c_00002,0.5225225,1.0,0.0,0.6863905,0.008559661,0.5,0.5225225,0.0,53.0,0.0,58.0,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5,0.5217391,0.0,66.0,0.0,72.0
0.692132294178009,0.522522509098053,0.6922025680541992,0.52173912525177,118,1768351248,,False,1,1889c_00003,2026-01-14_01-40-48,239.89901566505432,239.89901566505432,3379406,ggpu134,10.241.148.34,239.89901566505432,1,0.1,0.0,0.6,689,0,0,1889c_00003,0.5225225,1.0,0.0,0.6863905,0.008559661,0.5,0.5225225,0.0,53.0,0.0,58.0,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5,0.5217391,0.0,66.0,0.0,72.0
0.692132294178009,0.522522509098053,0.6922025680541992,0.52173912525177,16,1768351291,,False,1,1889c_00004,2026-01-14_01-41-31,133.10476064682007,133.10476064682007,3382037,ggpu134,10.241.148.34,133.10476064682007,1,0.1,0.0,0.8,689,0,0,1889c_00004,0.5225225,1.0,0.0,0.6863905,0.008559661,0.5,0.5225225,0.0,53.0,0.0,58.0,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5,0.5217391,0.0,66.0,0.0,72.0
0.5925089716911316,0.6666666865348816,0.6465112566947937,0.6304348111152649,3051,1768354312,,False,1,1889c_00005,2026-01-14_02-31-52,3077.43834233284,3077.43834233284,3382816,ggpu134,10.241.148.34,3077.43834233284,1,0.01,0.0,0.0,689,0,0,1889c_00005,0.6666667,0.7241379,0.6037736,0.6942149,0.33061132,0.74495775,0.72878134,32.0,21.0,16.0,42.0,0.62650603,0.7222222,0.530303,0.67096776,0.25764555,0.678872,0.655742,35.0,31.0,20.0,52.0
0.6542671322822571,0.6216216087341309,0.6697461605072021,0.6231883764266968,866,1768352193,,False,1,1889c_00006,2026-01-14_01-56-33,955.2620322704315,955.2620322704315,3383054,ggpu134,10.241.148.34,955.2620322704315,1,0.01,0.0,0.2,689,0,0,1889c_00006,0.6081081,0.7758621,0.4528302,0.6818182,0.24231857,0.7176317,0.6967975,24.0,29.0,13.0,45.0,0.6086956,0.7777778,0.45454547,0.68292683,0.24618298,0.6588805,0.6285975,30.0,36.0,16.0,56.0
0.6777287125587463,0.6756756901741028,0.6834824085235596,0.6159420013427734,841,1768352204,,False,1,1889c_00007,2026-01-14_01-56-44,948.5084455013275,948.5084455013275,3383981,ggpu134,10.241.148.34,948.5084455013275,1,0.01,0.0,0.4,689,0,0,1889c_00007,0.6195652,0.98275864,0.33962265,0.76,0.42751464,0.7121015,0.696883,18.0,35.0,1.0,57.0,0.5855856,0.9027778,0.3030303,0.7103825,0.2591536,0.6502525,0.6228351,20.0,46.0,7.0,65.0
0.6918593645095825,0.522522509098053,0.6920358538627625,0.52173912525177,740,1768352129,,False,1,1889c_00008,2026-01-14_01-55-29,830.2110154628754,830.2110154628754,3384669,ggpu134,10.241.148.34,830.2110154628754,1,0.01,0.0,0.6,689,0,0,1889c_00008,0.5225225,1.0,0.0,0.6863905,0.008559661,0.69420946,0.6839853,0.0,53.0,0.0,58.0,0.5217391,1.0,0.0,0.6857143,0.007409237,0.63846797,0.6187872,0.0,66.0,0.0,72.0
0.6921220421791077,0.522522509098053,0.692197322845459,0.52173912525177,410,1768352662,,False,1,1889c_00009,2026-01-14_02-04-22,523.7615513801575,523.7615513801575,3386497,ggpu134,10.241.148.34,523.7615513801575,1,0.01,0.0,0.8,689,0,0,1889c_00009,0.5225225,1.0,0.0,0.6863905,0.008559661,0.65533507,0.65866846,0.0,53.0,0.0,58.0,0.5217391,1.0,0.0,0.6857143,0.007409237,0.6076389,0.5933657,0.0,66.0,0.0,72.0
