config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.1,0.0,0.0,506,0.6921268105506897,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.4993494,0.53075486,0.0,53.0,0.0,58.0,0.6921935081481934,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5069444,0.52838165,0.0,66.0,0.0,72.0
0,0.1,0.4,0.0,506,0.6921296715736389,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.4993494,0.53075486,0.0,53.0,0.0,58.0,0.6921918988227844,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5069444,0.52838165,0.0,66.0,0.0,72.0
0,0.1,0.6,0.0,506,0.6895737051963806,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.7963565,0.69285774,0.0,53.0,0.0,58.0,0.7075010538101196,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.7556818,0.67800885,0.0,66.0,0.0,72.0
0,0.1,0.8,0.0,506,0.6921253800392151,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.517892,0.53542316,0.0,53.0,0.0,58.0,0.6921919584274292,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5069444,0.52838165,0.0,66.0,0.0,72.0
0,0.01,0.0,0.0,506,0.30270856618881226,0.8468468189239502,0.84745765,0.86206895,0.8301887,0.85470086,0.6929342,0.94404685,0.94074595,44.0,9.0,8.0,50.0,0.26801520586013794,0.8840579986572266,0.8684211,0.9166667,0.8484849,0.8918919,0.7683924,0.95286196,0.9465339,56.0,10.0,6.0,66.0
0,0.01,0.2,0.0,506,0.6746987104415894,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.8575147,0.79846084,0.0,53.0,0.0,58.0,0.678446352481842,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.8074495,0.73991895,0.0,66.0,0.0,72.0
0,0.01,0.4,0.0,506,0.407781720161438,0.8738738894462585,0.8333333,0.94827586,0.7924528,0.88709676,0.75358605,0.89443725,0.8416807,42.0,11.0,3.0,55.0,0.4237150251865387,0.8840579986572266,0.8414634,0.9583333,0.8030303,0.8961039,0.77451426,0.91035354,0.86419934,53.0,13.0,3.0,69.0
0,0.01,0.6,0.0,506,0.6921226978302002,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.517892,0.53542316,0.0,53.0,0.0,58.0,0.6921930909156799,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5069444,0.52838165,0.0,66.0,0.0,72.0
0,0.01,0.8,0.0,506,0.6921299695968628,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.517892,0.53542316,0.0,53.0,0.0,58.0,0.692202627658844,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5069444,0.52838165,0.0,66.0,0.0,72.0
0,0.001,0.0,0.0,506,0.2974366545677185,0.8468468189239502,0.84745765,0.86206895,0.8301887,0.85470086,0.6929342,0.94046843,0.93760943,44.0,9.0,8.0,50.0,0.26995986700057983,0.9057971239089966,0.9041096,0.9166667,0.8939394,0.91034484,0.8112038,0.95138884,0.9428709,59.0,7.0,6.0,66.0
0,0.001,0.2,0.0,506,0.29651811718940735,0.8468468189239502,0.84745765,0.86206895,0.8301887,0.85470086,0.6929342,0.93949246,0.9183773,44.0,9.0,8.0,50.0,0.2795679569244385,0.8840579986572266,0.8684211,0.9166667,0.8484849,0.8918919,0.7683924,0.9459175,0.9291715,56.0,10.0,6.0,66.0
0,0.001,0.4,0.0,506,0.28217628598213196,0.8648648858070374,0.84126985,0.9137931,0.8113208,0.87603307,0.7310839,0.95348084,0.95567745,43.0,10.0,5.0,53.0,0.2511664927005768,0.9130434989929199,0.88461536,0.9583333,0.8636364,0.92,0.82826847,0.95391417,0.9472214,57.0,9.0,3.0,69.0
0,0.001,0.6,0.0,506,0.384203165769577,0.8648648858070374,0.852459,0.8965517,0.8301887,0.8739496,0.7295941,0.9359141,0.9469458,44.0,9.0,6.0,52.0,0.38711968064308167,0.9057971239089966,0.8933333,0.9305556,0.8787879,0.91156465,0.81165254,0.94928443,0.9500643,58.0,8.0,5.0,67.0
0,0.001,0.8,0.0,506,0.6921310424804688,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.50097597,0.5230106,0.0,53.0,0.0,58.0,0.6922017931938171,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5069444,0.52838165,0.0,66.0,0.0,72.0
0,0.0001,0.0,0.0,506,0.2661239206790924,0.8468468189239502,0.8596491,0.8448276,0.8490566,0.8521739,0.69343317,0.95705926,0.961639,45.0,8.0,9.0,49.0,0.2409321814775467,0.9057971239089966,0.91549295,0.9027778,0.90909094,0.90909094,0.8114419,0.96170044,0.9591515,60.0,6.0,7.0,65.0
0,0.0001,0.2,0.0,506,0.25511205196380615,0.8738738894462585,0.87931037,0.87931037,0.8679245,0.87931037,0.7472349,0.9609629,0.9661281,46.0,7.0,7.0,51.0,0.23446840047836304,0.9057971239089966,0.9041096,0.9166667,0.8939394,0.91034484,0.8112038,0.9619107,0.96040595,59.0,7.0,6.0,66.0
0,0.0001,0.4,0.0,506,0.28120166063308716,0.837837815284729,0.8448276,0.8448276,0.8301887,0.8448276,0.6750163,0.9486012,0.9462684,44.0,9.0,9.0,49.0,0.2558818757534027,0.9130434989929199,0.9166667,0.9166667,0.90909094,0.9166667,0.82575756,0.9534933,0.9439198,60.0,6.0,6.0,66.0
0,0.0001,0.6,0.0,506,0.28867292404174805,0.8648648858070374,0.852459,0.8965517,0.8301887,0.8739496,0.7295941,0.9446975,0.9408348,44.0,9.0,6.0,52.0,0.280478835105896,0.8768116235733032,0.8666667,0.9027778,0.8484849,0.88435376,0.753406,0.9537037,0.94547284,56.0,10.0,7.0,65.0
0,0.0001,0.8,0.0,506,0.6799730062484741,0.5945945978164673,0.7407407,0.3448276,0.8679245,0.47058824,0.24768762,0.7644763,0.688765,46.0,7.0,38.0,20.0,0.6838813424110413,0.5579710006713867,0.64102566,0.3472222,0.7878788,0.45045045,0.14988111,0.6885522,0.6126898,52.0,14.0,47.0,25.0
0,1e-05,0.0,0.0,506,0.25297796726226807,0.8468468189239502,0.8596491,0.8448276,0.8490566,0.8521739,0.69343317,0.96193886,0.9664509,45.0,8.0,9.0,49.0,0.22441062331199646,0.9057971239089966,0.92753625,0.8888889,0.92424244,0.9078014,0.8123624,0.96822387,0.9680759,61.0,5.0,8.0,64.0
0,1e-05,0.2,0.0,506,0.25669386982917786,0.837837815284729,0.8448276,0.8448276,0.8301887,0.8448276,0.6750163,0.95770985,0.96171236,44.0,9.0,9.0,49.0,0.24807904660701752,0.9057971239089966,0.91549295,0.9027778,0.90909094,0.90909094,0.8114419,0.95938545,0.9556494,60.0,6.0,7.0,65.0
0,1e-05,0.4,0.0,506,0.2817457914352417,0.837837815284729,0.8448276,0.8448276,0.8301887,0.8448276,0.6750163,0.95152897,0.9474112,44.0,9.0,9.0,49.0,0.28382763266563416,0.8840579986572266,0.8684211,0.9166667,0.8484849,0.8918919,0.7683924,0.9520202,0.94589096,56.0,10.0,6.0,66.0
0,1e-05,0.6,0.0,506,0.2922666370868683,0.8468468189239502,0.84745765,0.86206895,0.8301887,0.85470086,0.6929342,0.9499024,0.9483115,44.0,9.0,8.0,50.0,0.29227375984191895,0.8768116235733032,0.8666667,0.9027778,0.8484849,0.88435376,0.753406,0.95349336,0.9472803,56.0,10.0,7.0,65.0
0,1e-05,0.8,0.0,506,0.6778230667114258,0.7747747898101807,0.71428573,0.94827586,0.5849057,0.8148148,0.57775295,0.8308393,0.78333277,31.0,22.0,3.0,55.0,0.6802716851234436,0.7101449370384216,0.6509434,0.9583333,0.43939394,0.7752809,0.4707558,0.7861953,0.7732512,29.0,37.0,3.0,69.0
0,0.1,0.0,0.0001,506,0.5736475586891174,0.7207207083702087,0.81395346,0.6034483,0.8490566,0.6930693,0.4639664,0.8418998,0.7537225,45.0,8.0,23.0,35.0,0.6002376079559326,0.6594203114509583,0.7659575,0.5,0.8333333,0.60504204,0.35135597,0.8238636,0.78200954,55.0,11.0,36.0,36.0
0,0.1,0.2,0.0001,506,0.6449266076087952,0.7657657861709595,0.69512194,0.98275864,0.5283019,0.8142857,0.5810564,0.83214056,0.7755619,28.0,25.0,1.0,57.0,0.6460098028182983,0.7028985619544983,0.6448598,0.9583333,0.42424244,0.7709497,0.45791295,0.8468014,0.8319508,28.0,38.0,3.0,69.0
0,0.1,0.4,0.0001,506,0.6897522807121277,0.5315315127372742,0.5272727,1.0,0.018867925,0.6904762,0.09974238,0.7796031,0.73066974,1.0,52.0,0.0,58.0,0.6902852654457092,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.7616793,0.696026,0.0,66.0,0.0,72.0
0,0.1,0.6,0.0001,506,0.6921206712722778,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.57872474,0.6292098,0.0,53.0,0.0,58.0,0.692203938961029,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5335648,0.52780735,0.0,66.0,0.0,72.0
0,0.1,0.8,0.0001,506,0.6803140044212341,0.6216216087341309,0.5816327,0.98275864,0.2264151,0.7307692,0.32491842,0.7078724,0.65377736,12.0,41.0,1.0,57.0,0.673923134803772,0.6666666865348816,0.6101695,1.0,0.3030303,0.75789475,0.42999983,0.70770204,0.6512578,20.0,46.0,0.0,72.0
0,0.01,0.0,0.0001,506,0.29921573400497437,0.8468468189239502,0.84745765,0.86206895,0.8301887,0.85470086,0.6929342,0.9424203,0.9369901,44.0,9.0,8.0,50.0,0.27435633540153503,0.8840579986572266,0.85897434,0.9305556,0.8333333,0.8933333,0.76974255,0.95138896,0.9434709,55.0,11.0,5.0,67.0
0,0.01,0.2,0.0001,506,0.2873975932598114,0.8288288116455078,0.8545455,0.8103448,0.8490566,0.8318584,0.6587588,0.9495771,0.9540347,45.0,8.0,11.0,47.0,0.30557963252067566,0.8623188138008118,0.8955224,0.8333333,0.8939394,0.8633093,0.7268904,0.9478114,0.9424319,59.0,7.0,12.0,60.0
0,0.01,0.4,0.0001,506,0.43896186351776123,0.8648648858070374,0.83076924,0.9310345,0.7924528,0.8780488,0.7335796,0.8988289,0.84847474,42.0,11.0,4.0,54.0,0.4769960343837738,0.8550724387168884,0.8023256,0.9583333,0.74242425,0.87341774,0.7223624,0.8807871,0.82507664,49.0,17.0,3.0,69.0
0,0.01,0.6,0.0001,506,0.4562828242778778,0.8648648858070374,0.852459,0.8965517,0.8301887,0.8739496,0.7295941,0.92713076,0.9368433,44.0,9.0,6.0,52.0,0.44560110569000244,0.9057971239089966,0.8933333,0.9305556,0.8787879,0.91156465,0.81165254,0.934133,0.93505657,58.0,8.0,5.0,67.0
0,0.01,0.8,0.0001,506,0.692132294178009,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.5,0.5225225,0.0,53.0,0.0,58.0,0.692203164100647,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5,0.5217391,0.0,66.0,0.0,72.0
0,0.001,0.0,0.0001,506,0.2984239161014557,0.837837815284729,0.8448276,0.8448276,0.8301887,0.8448276,0.6750163,0.94339615,0.94279504,44.0,9.0,9.0,49.0,0.2666270434856415,0.8985507488250732,0.9027778,0.9027778,0.8939394,0.9027778,0.79671717,0.9530724,0.9459873,59.0,7.0,7.0,65.0
0,0.001,0.4,0.0001,506,0.28702712059020996,0.8468468189239502,0.84745765,0.86206895,0.8301887,0.85470086,0.6929342,0.94242036,0.9361932,44.0,9.0,8.0,50.0,0.2787829041481018,0.8840579986572266,0.8684211,0.9166667,0.8484849,0.8918919,0.7683924,0.9463384,0.9333614,56.0,10.0,6.0,66.0
0,0.001,0.6,0.0001,506,0.3778017461299896,0.8468468189239502,0.84745765,0.86206895,0.8301887,0.85470086,0.6929342,0.9354262,0.9448323,44.0,9.0,8.0,50.0,0.3731531500816345,0.9057971239089966,0.8933333,0.9305556,0.8787879,0.91156465,0.81165254,0.95012623,0.9518513,58.0,8.0,5.0,67.0
0,0.001,0.8,0.0001,506,0.6918180584907532,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.65517247,0.6621709,0.0,53.0,0.0,58.0,0.6921685338020325,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5888047,0.5546697,0.0,66.0,0.0,72.0
0,0.0001,0.0,0.0001,506,0.26825401186943054,0.8558558821678162,0.86206895,0.86206895,0.8490566,0.86206895,0.71112555,0.955758,0.9601813,45.0,8.0,8.0,50.0,0.2418586015701294,0.9057971239089966,0.91549295,0.9027778,0.90909094,0.90909094,0.8114419,0.96106905,0.9583773,60.0,6.0,7.0,65.0
0,0.0001,0.2,0.0001,506,0.26854705810546875,0.8468468189239502,0.8360656,0.87931037,0.8113208,0.85714287,0.693343,0.95738447,0.9625289,43.0,10.0,7.0,51.0,0.24183228611946106,0.9057971239089966,0.9041096,0.9166667,0.8939394,0.91034484,0.8112038,0.9600168,0.9572488,59.0,7.0,6.0,66.0
0,0.0001,0.4,0.0001,506,0.2843071222305298,0.8558558821678162,0.85,0.87931037,0.8301887,0.86440676,0.71112025,0.9450228,0.9390559,44.0,9.0,7.0,51.0,0.27057215571403503,0.8913043737411499,0.88,0.9166667,0.8636364,0.8979592,0.78252923,0.9494951,0.93765885,57.0,9.0,6.0,66.0
0,0.0001,0.6,0.0001,506,0.29587990045547485,0.8558558821678162,0.83870965,0.8965517,0.8113208,0.8666667,0.71205425,0.9411191,0.9341826,43.0,10.0,6.0,52.0,0.27864235639572144,0.8840579986572266,0.8684211,0.9166667,0.8484849,0.8918919,0.7683924,0.9532829,0.9434993,56.0,10.0,6.0,66.0
0,0.0001,0.8,0.0001,506,0.6799799203872681,0.5945945978164673,0.7407407,0.3448276,0.8679245,0.47058824,0.24768762,0.764151,0.6879063,46.0,7.0,38.0,20.0,0.6838805675506592,0.5579710006713867,0.64102566,0.3472222,0.7878788,0.45045045,0.14988111,0.6881313,0.61140645,52.0,14.0,47.0,25.0
0,1e-05,0.0,0.0001,506,0.25539350509643555,0.8558558821678162,0.86206895,0.86206895,0.8490566,0.86206895,0.71112555,0.9612882,0.965882,45.0,8.0,8.0,50.0,0.22536936402320862,0.9057971239089966,0.92753625,0.8888889,0.92424244,0.9078014,0.8123624,0.9675926,0.9676018,61.0,5.0,8.0,64.0
0,1e-05,0.2,0.0001,506,0.2554701864719391,0.837837815284729,0.8448276,0.8448276,0.8301887,0.8448276,0.6750163,0.9580351,0.9620786,44.0,9.0,9.0,49.0,0.2476855218410492,0.9057971239089966,0.91549295,0.9027778,0.90909094,0.90909094,0.8114419,0.959175,0.95540917,60.0,6.0,7.0,65.0
0,1e-05,0.4,0.0001,506,0.2819514572620392,0.837837815284729,0.8448276,0.8448276,0.8301887,0.8448276,0.6750163,0.9508783,0.9461323,44.0,9.0,9.0,49.0,0.28371497988700867,0.8840579986572266,0.8684211,0.9166667,0.8484849,0.8918919,0.7683924,0.9522307,0.94622123,56.0,10.0,6.0,66.0
0,1e-05,0.6,0.0001,506,0.31436094641685486,0.8558558821678162,0.86206895,0.86206895,0.8490566,0.86206895,0.71112555,0.95022774,0.94931835,45.0,8.0,8.0,50.0,0.3274170756340027,0.8768116235733032,0.8666667,0.9027778,0.8484849,0.88435376,0.753406,0.95286196,0.9489181,56.0,10.0,7.0,65.0
0,1e-05,0.8,0.0001,506,0.6776130795478821,0.7747747898101807,0.72,0.9310345,0.6037736,0.8120301,0.5706476,0.82953805,0.77199936,32.0,21.0,4.0,54.0,0.6801061034202576,0.7101449370384216,0.65384614,0.9444444,0.45454547,0.77272725,0.46253437,0.7859848,0.7735442,30.0,36.0,4.0,68.0
0,0.1,0.0,0.001,506,0.5172891020774841,0.792792797088623,0.78688526,0.82758623,0.754717,0.8067227,0.5845897,0.8666232,0.85186994,40.0,13.0,10.0,48.0,0.5733855962753296,0.6811594367027283,0.6891892,0.7083333,0.6515151,0.69863015,0.36045584,0.7901937,0.7873175,43.0,23.0,21.0,51.0
0,0.1,0.2,0.001,506,0.6865997314453125,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.86467147,0.80735004,0.0,53.0,0.0,58.0,0.6886430978775024,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.79629624,0.7285181,0.0,66.0,0.0,72.0
0,0.1,0.4,0.001,506,0.6173152327537537,0.477477490901947,0.0,0.0,1.0,0.0,-0.008559661,0.798959,0.7304219,53.0,0.0,58.0,0.0,0.6290649175643921,0.47826087474823,0.0,0.0,1.0,0.0,-0.007409237,0.7870371,0.7388247,66.0,0.0,72.0,0.0
0,0.1,0.6,0.001,506,0.6821107864379883,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.7901757,0.7196571,0.0,53.0,0.0,58.0,0.6828650832176208,0.5289855003356934,0.52554744,1.0,0.015151516,0.68899524,0.08923475,0.7605219,0.72669643,1.0,65.0,0.0,72.0
0,0.1,0.8,0.001,506,0.6358500719070435,0.5855855941772461,0.71428573,0.3448276,0.8490566,0.4651163,0.22298531,0.8275862,0.76359206,45.0,8.0,38.0,20.0,0.6498108506202698,0.5797101259231567,0.7058824,0.33333334,0.8484849,0.4528302,0.21077515,0.7676767,0.69806,56.0,10.0,48.0,24.0
0,0.01,0.0,0.001,506,0.2646796703338623,0.8558558821678162,0.85,0.87931037,0.8301887,0.86440676,0.71112025,0.9612882,0.9668696,44.0,9.0,7.0,51.0,0.20032934844493866,0.9130434989929199,0.9054054,0.9305556,0.8939394,0.91780823,0.82588655,0.9747474,0.9758116,59.0,7.0,5.0,67.0
0,0.01,0.2,0.001,506,0.28397679328918457,0.8648648858070374,0.852459,0.8965517,0.8301887,0.8739496,0.7295941,0.9482758,0.9511371,44.0,9.0,6.0,52.0,0.2721480131149292,0.8985507488250732,0.8918919,0.9166667,0.8787879,0.9041096,0.7967971,0.9488637,0.9433104,58.0,8.0,6.0,66.0
0,0.01,0.4,0.001,506,0.2876714766025543,0.8468468189239502,0.8360656,0.87931037,0.8113208,0.85714287,0.693343,0.95055294,0.9552401,43.0,10.0,7.0,51.0,0.2742198407649994,0.8985507488250732,0.8918919,0.9166667,0.8787879,0.9041096,0.7967971,0.9509681,0.9460723,58.0,8.0,6.0,66.0
0,0.01,0.6,0.001,506,0.4153852164745331,0.8198198080062866,0.75,0.98275864,0.6415094,0.8507463,0.6710923,0.9037086,0.86603796,34.0,19.0,1.0,57.0,0.4796162545681,0.7753623127937317,0.69902915,1.0,0.530303,0.82285714,0.6088491,0.8425926,0.7326844,35.0,31.0,0.0,72.0
0,0.01,0.8,0.001,506,0.6796644330024719,0.5585585832595825,0.6666667,0.31034482,0.8301887,0.42352942,0.16361018,0.8321405,0.7638001,44.0,9.0,40.0,18.0,0.681739091873169,0.6666666865348816,0.8611111,0.43055555,0.92424244,0.5740741,0.40361565,0.83038723,0.80486244,61.0,5.0,41.0,31.0
0,0.001,0.0,0.001,506,0.29628443717956543,0.8468468189239502,0.8360656,0.87931037,0.8113208,0.85714287,0.693343,0.9456733,0.9484914,43.0,10.0,7.0,51.0,0.2516789734363556,0.9057971239089966,0.9041096,0.9166667,0.8939394,0.91034484,0.8112038,0.9572811,0.95252055,59.0,7.0,6.0,66.0
0,0.001,0.2,0.001,506,0.29381951689720154,0.8468468189239502,0.84745765,0.86206895,0.8301887,0.85470086,0.6929342,0.94079375,0.92904353,44.0,9.0,8.0,50.0,0.28286808729171753,0.8768116235733032,0.85714287,0.9166667,0.8333333,0.88590604,0.7543783,0.9463384,0.93645537,55.0,11.0,6.0,66.0
0,0.001,0.4,0.001,506,0.2909504771232605,0.8468468189239502,0.84745765,0.86206895,0.8301887,0.85470086,0.6929342,0.94242024,0.93412584,44.0,9.0,8.0,50.0,0.2722715437412262,0.8768116235733032,0.85714287,0.9166667,0.8333333,0.88590604,0.7543783,0.94718015,0.9361649,55.0,11.0,6.0,66.0
0,0.001,0.6,0.001,506,0.3762334883213043,0.8468468189239502,0.8596491,0.8448276,0.8490566,0.8521739,0.69343317,0.94372153,0.9554545,45.0,8.0,9.0,49.0,0.381680965423584,0.9130434989929199,0.9166667,0.9166667,0.90909094,0.9166667,0.82575756,0.9529671,0.9526569,60.0,6.0,6.0,66.0
0,0.001,0.8,0.001,506,0.6911613941192627,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.75146383,0.7795049,0.0,53.0,0.0,58.0,0.6917617321014404,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.64099324,0.6090234,0.0,66.0,0.0,72.0
0,0.0001,0.0,0.001,506,0.26932603120803833,0.8648648858070374,0.86440676,0.87931037,0.8490566,0.8717949,0.7290788,0.9560833,0.9607091,45.0,8.0,7.0,51.0,0.23740807175636292,0.9057971239089966,0.91549295,0.9027778,0.90909094,0.90909094,0.8114419,0.96296304,0.96114594,60.0,6.0,7.0,65.0
0,0.0001,0.2,0.001,506,0.26959899067878723,0.837837815284729,0.8333333,0.86206895,0.8113208,0.84745765,0.6749284,0.9560833,0.9613622,43.0,10.0,8.0,50.0,0.24165883660316467,0.8985507488250732,0.9027778,0.9027778,0.8939394,0.9027778,0.79671717,0.9595959,0.95669925,59.0,7.0,7.0,65.0
0,0.0001,0.4,0.001,506,0.27790433168411255,0.8558558821678162,0.85,0.87931037,0.8301887,0.86440676,0.71112025,0.95478195,0.9587998,44.0,9.0,7.0,51.0,0.2425747513771057,0.9130434989929199,0.8947368,0.9444444,0.8787879,0.9189189,0.82671916,0.95749164,0.9519886,58.0,8.0,4.0,68.0
0,0.0001,0.6,0.001,506,0.28686457872390747,0.8738738894462585,0.8666667,0.8965517,0.8490566,0.88135594,0.747312,0.95055306,0.9507604,45.0,8.0,6.0,52.0,0.24925585091114044,0.8985507488250732,0.9027778,0.9027778,0.8939394,0.9027778,0.79671717,0.9579125,0.9525869,59.0,7.0,7.0,65.0
0,0.0001,0.8,0.001,506,0.6800031661987305,0.6126126050949097,0.7586207,0.37931034,0.8679245,0.50574714,0.2810967,0.76545215,0.69122016,46.0,7.0,36.0,22.0,0.6837303042411804,0.5724637508392334,0.6585366,0.375,0.7878788,0.4778761,0.17804304,0.6906566,0.61536473,52.0,14.0,45.0,27.0
0,1e-05,0.0,0.001,506,0.25521552562713623,0.8558558821678162,0.86206895,0.86206895,0.8490566,0.86206895,0.71112555,0.96096295,0.96565664,45.0,8.0,8.0,50.0,0.22432675957679749,0.9057971239089966,0.92753625,0.8888889,0.92424244,0.9078014,0.8123624,0.9686448,0.96885645,61.0,5.0,8.0,64.0
0,1e-05,0.2,0.001,506,0.2564341127872467,0.8468468189239502,0.84745765,0.86206895,0.8301887,0.85470086,0.6929342,0.95836043,0.9627552,44.0,9.0,8.0,50.0,0.2422957420349121,0.9130434989929199,0.9166667,0.9166667,0.90909094,0.9166667,0.82575756,0.9617004,0.9583112,60.0,6.0,6.0,66.0
0,1e-05,0.4,0.001,506,0.28272679448127747,0.8468468189239502,0.84745765,0.86206895,0.8301887,0.85470086,0.6929342,0.95152897,0.9468271,44.0,9.0,8.0,50.0,0.28451770544052124,0.8840579986572266,0.8684211,0.9166667,0.8484849,0.8918919,0.7683924,0.9513889,0.9444992,56.0,10.0,6.0,66.0
