inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6921268105506897,0.522522509098053,0.6921935081481934,0.52173912525177,89,1766084552,,False,1,f13fc_00000,2025-12-18_20-02-32,61.81309127807617,61.81309127807617,251933,ggpu118,10.241.148.18,61.81309127807617,1,0.1,0.0,0.0,506,0,0,f13fc_00000,0.5225225,1.0,0.0,0.6863905,0.008559661,0.4993494,0.53075486,0.0,53.0,0.0,58.0,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5069444,0.52838165,0.0,66.0,0.0,72.0
0.6921296715736389,0.522522509098053,0.6921918988227844,0.52173912525177,22,1766084538,,False,1,f13fc_00002,2025-12-18_20-02-18,47.97069787979126,47.97069787979126,251932,ggpu118,10.241.148.18,47.97069787979126,1,0.1,0.0,0.4,506,0,0,f13fc_00002,0.5225225,1.0,0.0,0.6863905,0.008559661,0.4993494,0.53075486,0.0,53.0,0.0,58.0,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5069444,0.52838165,0.0,66.0,0.0,72.0
0.6895737051963806,0.522522509098053,0.7075010538101196,0.52173912525177,4,1766084534,,False,1,f13fc_00003,2025-12-18_20-02-14,43.79948973655701,43.79948973655701,251934,ggpu118,10.241.148.18,43.79948973655701,1,0.1,0.0,0.6,506,0,0,f13fc_00003,0.5225225,1.0,0.0,0.6863905,0.008559661,0.7963565,0.69285774,0.0,53.0,0.0,58.0,0.5217391,1.0,0.0,0.6857143,0.007409237,0.7556818,0.67800885,0.0,66.0,0.0,72.0
0.6921253800392151,0.522522509098053,0.6921919584274292,0.52173912525177,5,1766084577,,False,1,f13fc_00004,2025-12-18_20-02-57,34.95752477645874,34.95752477645874,254273,ggpu118,10.241.148.18,34.95752477645874,1,0.1,0.0,0.8,506,0,0,f13fc_00004,0.5225225,1.0,0.0,0.6863905,0.008559661,0.517892,0.53542316,0.0,53.0,0.0,58.0,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5069444,0.52838165,0.0,66.0,0.0,72.0
0.30270856618881226,0.8468468189239502,0.26801520586013794,0.8840579986572266,95,1766084605,,False,1,f13fc_00005,2025-12-18_20-03-25,59.663766622543335,59.663766622543335,254512,ggpu118,10.241.148.18,59.663766622543335,1,0.01,0.0,0.0,506,0,0,f13fc_00005,0.84745765,0.86206895,0.8301887,0.85470086,0.6929342,0.94404685,0.94074595,44.0,9.0,8.0,50.0,0.8684211,0.9166667,0.8484849,0.8918919,0.7683924,0.95286196,0.9465339,56.0,10.0,6.0,66.0
0.6746987104415894,0.522522509098053,0.678446352481842,0.52173912525177,10,1766084603,,False,1,f13fc_00006,2025-12-18_20-03-23,42.20159411430359,42.20159411430359,255372,ggpu118,10.241.148.18,42.20159411430359,1,0.01,0.0,0.2,506,0,0,f13fc_00006,0.5225225,1.0,0.0,0.6863905,0.008559661,0.8575147,0.79846084,0.0,53.0,0.0,58.0,0.5217391,1.0,0.0,0.6857143,0.007409237,0.8074495,0.73991895,0.0,66.0,0.0,72.0
0.407781720161438,0.8738738894462585,0.4237150251865387,0.8840579986572266,53,1766084635,,False,1,f13fc_00007,2025-12-18_20-03-55,49.995769023895264,49.995769023895264,256134,ggpu118,10.241.148.18,49.995769023895264,1,0.01,0.0,0.4,506,0,0,f13fc_00007,0.8333333,0.94827586,0.7924528,0.88709676,0.75358605,0.89443725,0.8416807,42.0,11.0,3.0,55.0,0.8414634,0.9583333,0.8030303,0.8961039,0.77451426,0.91035354,0.86419934,53.0,13.0,3.0,69.0
0.6921226978302002,0.522522509098053,0.6921930909156799,0.52173912525177,48,1766084658,,False,1,f13fc_00008,2025-12-18_20-04-18,47.30203199386597,47.30203199386597,256979,ggpu118,10.241.148.18,47.30203199386597,1,0.01,0.0,0.6,506,0,0,f13fc_00008,0.5225225,1.0,0.0,0.6863905,0.008559661,0.517892,0.53542316,0.0,53.0,0.0,58.0,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5069444,0.52838165,0.0,66.0,0.0,72.0
0.6921299695968628,0.522522509098053,0.692202627658844,0.52173912525177,129,1766084680,,False,1,f13fc_00009,2025-12-18_20-04-40,67.6259036064148,67.6259036064148,257049,ggpu118,10.241.148.18,67.6259036064148,1,0.01,0.0,0.8,506,0,0,f13fc_00009,0.5225225,1.0,0.0,0.6863905,0.008559661,0.517892,0.53542316,0.0,53.0,0.0,58.0,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5069444,0.52838165,0.0,66.0,0.0,72.0
0.2974366545677185,0.8468468189239502,0.26995986700057983,0.9057971239089966,86,1766084694,,False,1,f13fc_00010,2025-12-18_20-04-54,51.779674768447876,51.779674768447876,257981,ggpu118,10.241.148.18,51.779674768447876,1,0.001,0.0,0.0,506,0,0,f13fc_00010,0.84745765,0.86206895,0.8301887,0.85470086,0.6929342,0.94046843,0.93760943,44.0,9.0,8.0,50.0,0.9041096,0.9166667,0.8939394,0.91034484,0.8112038,0.95138884,0.9428709,59.0,7.0,6.0,66.0
0.29651811718940735,0.8468468189239502,0.2795679569244385,0.8840579986572266,99,1766084717,,False,1,f13fc_00011,2025-12-18_20-05-17,59.822551250457764,59.822551250457764,258358,ggpu118,10.241.148.18,59.822551250457764,1,0.001,0.0,0.2,506,0,0,f13fc_00011,0.84745765,0.86206895,0.8301887,0.85470086,0.6929342,0.93949246,0.9183773,44.0,9.0,8.0,50.0,0.8684211,0.9166667,0.8484849,0.8918919,0.7683924,0.9459175,0.9291715,56.0,10.0,6.0,66.0
0.28217628598213196,0.8648648858070374,0.2511664927005768,0.9130434989929199,177,1766084743,,False,1,f13fc_00012,2025-12-18_20-05-43,77.96176338195801,77.96176338195801,258950,ggpu118,10.241.148.18,77.96176338195801,1,0.001,0.0,0.4,506,0,0,f13fc_00012,0.84126985,0.9137931,0.8113208,0.87603307,0.7310839,0.95348084,0.95567745,43.0,10.0,5.0,53.0,0.88461536,0.9583333,0.8636364,0.92,0.82826847,0.95391417,0.9472214,57.0,9.0,3.0,69.0
