inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.5839414000511169,0.6477272510528564,0.572669506072998,0.7297297120094299,1032,1777125577,,False,1,c3acb_00000,2026-04-25_15-59-37,949.9390137195587,949.9390137195587,531363,ggpu133,10.241.148.33,949.9390137195587,1,689,5,0,0.01,0.0,0.0,c3acb_00000
0.5699202418327332,0.6853932738304138,0.5917779803276062,0.6909090876579285,1085,1777125598,,False,1,c3acb_00001,2026-04-25_15-59-58,970.6837921142578,970.6837921142578,531364,ggpu133,10.241.148.33,970.6837921142578,1,689,5,1,0.01,0.0,0.0,c3acb_00001
0.520037829875946,0.6741573214530945,0.5613760352134705,0.6909090876579285,2598,1777126847,,False,1,c3acb_00002,2026-04-25_16-20-47,2220.172669172287,2220.172669172287,531365,ggpu133,10.241.148.33,2220.172669172287,1,689,5,2,0.01,0.0,0.0,c3acb_00002
0.5795254707336426,0.7528089880943298,0.587557315826416,0.6545454263687134,3247,1777127339,,False,1,c3acb_00003,2026-04-25_16-28-59,2711.692217350006,2711.692217350006,531366,ggpu133,10.241.148.33,2711.692217350006,1,689,5,3,0.01,0.0,0.0,c3acb_00003
0.5628088712692261,0.6741573214530945,0.5552690625190735,0.7272727489471436,2745,1777127852,,False,1,c3acb_00004,2026-04-25_16-37-32,2263.297716856003,2263.297716856003,536310,ggpu133,10.241.148.33,2263.297716856003,1,689,5,4,0.01,0.0,0.0,c3acb_00004
0.5809227228164673,0.6704545617103577,0.5887805819511414,0.7027027010917664,1418,1777126841,,False,1,c3acb_00005,2026-04-25_16-20-41,1233.2322280406952,1233.2322280406952,536799,ggpu133,10.241.148.33,1233.2322280406952,1,689,5,0,0.01,0.0,0.2,c3acb_00005
0.5794911980628967,0.6853932738304138,0.5931165814399719,0.6545454263687134,1016,1777127775,,False,1,c3acb_00006,2026-04-25_16-36-15,920.540004491806,920.540004491806,540101,ggpu133,10.241.148.33,920.540004491806,1,689,5,1,0.01,0.0,0.2,c3acb_00006
0.5586013197898865,0.617977499961853,0.5697564482688904,0.699999988079071,1202,1777127926,,False,1,c3acb_00007,2026-04-25_16-38-46,1069.9412455558777,1069.9412455558777,540339,ggpu133,10.241.148.33,1069.9412455558777,1,689,5,2,0.01,0.0,0.2,c3acb_00007
0.557007372379303,0.7191011309623718,0.5708457827568054,0.6727272868156433,2736,1777129694,,False,1,c3acb_00008,2026-04-25_17-08-14,2346.2092728614807,2346.2092728614807,542232,ggpu133,10.241.148.33,2346.2092728614807,1,689,5,3,0.01,0.0,0.2,c3acb_00008
0.6013469696044922,0.6292135119438171,0.5698192119598389,0.7090908885002136,1136,1777128791,,False,1,c3acb_00009,2026-04-25_16-53-11,1007.0009353160858,1007.0009353160858,543583,ggpu133,10.241.148.33,1007.0009353160858,1,689,5,4,0.01,0.0,0.2,c3acb_00009
0.5922215580940247,0.6363636255264282,0.6126317381858826,0.6486486196517944,1040,1777128779,,False,1,c3acb_00010,2026-04-25_16-52-59,916.6511211395264,916.6511211395264,544332,ggpu133,10.241.148.33,916.6511211395264,1,689,5,0,0.01,0.0,0.4,c3acb_00010
0.595024049282074,0.6853932738304138,0.6094747185707092,0.6454545259475708,883,1777128737,,False,1,c3acb_00011,2026-04-25_16-52-17,801.6380715370178,801.6380715370178,545081,ggpu133,10.241.148.33,801.6380715370178,1,689,5,1,0.01,0.0,0.4,c3acb_00011
0.5921608805656433,0.6404494643211365,0.5921804308891296,0.7181817889213562,1168,1777129804,,False,1,c3acb_00012,2026-04-25_17-10-04,1058.0395834445953,1058.0395834445953,547317,ggpu133,10.241.148.33,1058.0395834445953,1,689,5,2,0.01,0.0,0.4,c3acb_00012
0.6166353225708008,0.6629213690757751,0.6301957964897156,0.6272727251052856,849,1777129561,,False,1,c3acb_00013,2026-04-25_17-06-01,774.6689186096191,774.6689186096191,548015,ggpu133,10.241.148.33,774.6689186096191,1,689,5,3,0.01,0.0,0.4,c3acb_00013
0.6191540956497192,0.6404494643211365,0.5907894372940063,0.699999988079071,929,1777129645,,False,1,c3acb_00014,2026-04-25_17-07-25,846.5223958492279,846.5223958492279,548529,ggpu133,10.241.148.33,846.5223958492279,1,689,5,4,0.01,0.0,0.4,c3acb_00014
