config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
1,0.0001,0.4,0.0001,689,0.6901602387428284,0.5270684361457825,0.5249543,1.0,0.00952381,0.68845713,0.03955067,0.5059571,0.5479496,0.4,42.0,0.0,46.4,0.6912575364112854,0.5280917048454284,0.52587414,0.9931034,0.018867925,0.68751603,0.031542033,0.48479065,0.5217147,1.0,51.6,0.4,57.2
1,0.01,0.0,0.001,689,0.692108404636383,0.5225229740142823,0.52252305,1.0,0.0,0.6863766,0.009571811,0.4730831,0.51216394,0.0,42.4,0.0,46.4,0.6921676158905029,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.43318596,0.47611585,0.0,52.6,0.0,57.6
1,0.01,0.2,0.001,689,0.6920923948287964,0.5225229740142823,0.52252305,1.0,0.0,0.6863766,0.009571811,0.49052677,0.52721417,0.0,42.4,0.0,46.4,0.6922026038169861,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.43139562,0.47914568,0.0,52.6,0.0,57.6
1,0.01,0.4,0.001,689,0.6920855045318604,0.5225229740142823,0.52252305,1.0,0.0,0.6863766,0.009571811,0.5510149,0.565394,0.0,42.4,0.0,46.4,0.6922130703926086,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.51436985,0.53188884,0.0,52.6,0.0,57.6
1,0.001,0.0,0.001,689,0.6921021819114686,0.5225229740142823,0.52252305,1.0,0.0,0.6863766,0.009571811,0.6115211,0.61306155,0.0,42.4,0.0,46.4,0.6921855092048645,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.5550049,0.5769167,0.0,52.6,0.0,57.6
1,0.001,0.2,0.001,689,0.6920917272567749,0.5225229740142823,0.52252305,1.0,0.0,0.6863766,0.009571811,0.65207756,0.63836896,0.0,42.4,0.0,46.4,0.6921676397323608,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.60837907,0.62072664,0.0,52.6,0.0,57.6
1,0.001,0.4,0.001,689,0.6920932531356812,0.5225229740142823,0.52252305,1.0,0.0,0.6863766,0.009571811,0.58641,0.5899805,0.0,42.4,0.0,46.4,0.6921485781669616,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.5334703,0.54736507,0.0,52.6,0.0,57.6
1,0.0001,0.0,0.001,689,0.6920753598213196,0.5225229740142823,0.52252305,1.0,0.0,0.6863766,0.009571811,0.62745357,0.6189233,0.0,42.4,0.0,46.4,0.6921136260032654,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.5972707,0.5997015,0.0,52.6,0.0,57.6
1,0.0001,0.2,0.001,689,0.6920936465263366,0.5225229740142823,0.52252305,1.0,0.0,0.6863766,0.009571811,0.55108786,0.57423383,0.0,42.4,0.0,46.4,0.6921818256378174,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.54298484,0.56595975,0.0,52.6,0.0,57.6
1,0.0001,0.4,0.001,689,0.6921105265617371,0.5225229740142823,0.52252305,1.0,0.0,0.6863766,0.009571811,0.5185894,0.5548313,0.0,42.4,0.0,46.4,0.6921998858451843,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.4910009,0.52695864,0.0,52.6,0.0,57.6
