inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.3304285407066345,0.892307698726654,0.32141947746276855,0.8888888955116272,234,1762537329,,False,1,b6122_00000,2025-11-07_18-42-09,153.86620497703552,153.86620497703552,1472118,ggpu115,10.241.148.15,153.86620497703552,1,506,0,0,0.01,0.0001,0.0,b6122_00000
0.24282120168209076,0.9230769276618958,0.3541233539581299,0.8518518805503845,402,1762537398,,False,1,b6122_00001,2025-11-07_18-43-18,222.332661151886,222.332661151886,1472117,ggpu115,10.241.148.15,222.332661151886,1,506,0,1,0.01,0.0001,0.0,b6122_00001
0.3203551769256592,0.892307698726654,0.3318697512149811,0.8641975522041321,192,1762537312,,False,1,b6122_00002,2025-11-07_18-41-52,136.969340801239,136.969340801239,1472116,ggpu115,10.241.148.15,136.969340801239,1,506,0,2,0.01,0.0001,0.0,b6122_00002
0.39257657527923584,0.8615384697914124,0.2676796019077301,0.9135802388191223,198,1762537315,,False,1,b6122_00003,2025-11-07_18-41-55,139.60275554656982,139.60275554656982,1472119,ggpu115,10.241.148.15,139.60275554656982,1,506,0,3,0.01,0.0001,0.0,b6122_00003
0.36838865280151367,0.8769230842590332,0.4149797558784485,0.862500011920929,217,1762537473,,False,1,b6122_00004,2025-11-07_18-44-33,152.02842378616333,152.02842378616333,1474168,ggpu115,10.241.148.15,152.02842378616333,1,506,0,4,0.01,0.0001,0.0,b6122_00004
0.22126872837543488,0.9230769276618958,0.406319797039032,0.8641975522041321,271,1762537495,,False,1,b6122_00005,2025-11-07_18-44-55,171.65191745758057,171.65191745758057,1474329,ggpu115,10.241.148.15,171.65191745758057,1,506,1,0,0.01,0.0001,0.0,b6122_00005
0.3181912899017334,0.8769230842590332,0.3911433815956116,0.8518518805503845,186,1762537468,,False,1,b6122_00006,2025-11-07_18-44-28,131.44045782089233,131.44045782089233,1475028,ggpu115,10.241.148.15,131.44045782089233,1,506,1,1,0.01,0.0001,0.0,b6122_00006
0.33998042345046997,0.892307698726654,0.3348899781703949,0.9012345671653748,325,1762537605,,False,1,b6122_00007,2025-11-07_18-46-45,198.69044613838196,198.69044613838196,1476005,ggpu115,10.241.148.15,198.69044613838196,1,506,1,2,0.01,0.0001,0.0,b6122_00007
0.3747628331184387,0.892307698726654,0.3239773213863373,0.8888888955116272,207,1762537621,,False,1,b6122_00008,2025-11-07_18-47-01,144.0600643157959,144.0600643157959,1476783,ggpu115,10.241.148.15,144.0600643157959,1,506,1,3,0.01,0.0001,0.0,b6122_00008
0.4116155505180359,0.8307692408561707,0.324491024017334,0.887499988079071,147,1762537601,,False,1,b6122_00009,2025-11-07_18-46-41,121.8392219543457,121.8392219543457,1477025,ggpu115,10.241.148.15,121.8392219543457,1,506,1,4,0.01,0.0001,0.0,b6122_00009
0.35225480794906616,0.8769230842590332,0.3690504729747772,0.8271604776382446,346,1762537709,,False,1,b6122_00010,2025-11-07_18-48-29,205.94637060165405,205.94637060165405,1477953,ggpu115,10.241.148.15,205.94637060165405,1,506,2,0,0.01,0.0001,0.0,b6122_00010
0.3023120164871216,0.892307698726654,0.27872511744499207,0.9012345671653748,271,1762537784,,False,1,b6122_00011,2025-11-07_18-49-44,174.60555267333984,174.60555267333984,1478875,ggpu115,10.241.148.15,174.60555267333984,1,506,2,1,0.01,0.0001,0.0,b6122_00011
0.3661310076713562,0.8615384697914124,0.42722824215888977,0.8641975522041321,107,1762537715,,False,1,b6122_00012,2025-11-07_18-48-35,102.98209762573242,102.98209762573242,1479037,ggpu115,10.241.148.15,102.98209762573242,1,506,2,2,0.01,0.0001,0.0,b6122_00012
0.4344899654388428,0.8615384697914124,0.4445858597755432,0.8395061492919922,81,1762537716,,False,1,b6122_00013,2025-11-07_18-48-36,88.82187628746033,88.82187628746033,1480008,ggpu115,10.241.148.15,88.82187628746033,1,506,2,3,0.01,0.0001,0.0,b6122_00013
0.4007408618927002,0.8153846263885498,0.26648959517478943,0.9125000238418579,184,1762537850,,False,1,b6122_00014,2025-11-07_18-50-50,132.55100202560425,132.55100202560425,1480716,ggpu115,10.241.148.15,132.55100202560425,1,506,2,4,0.01,0.0001,0.0,b6122_00014
0.31115293502807617,0.8769230842590332,0.3111204504966736,0.9012345671653748,270,1762537891,,False,1,b6122_00015,2025-11-07_18-51-31,168.77515411376953,168.77515411376953,1481197,ggpu115,10.241.148.15,168.77515411376953,1,506,3,0,0.01,0.0001,0.0,b6122_00015
0.3559490740299225,0.8769230842590332,0.2997550964355469,0.9012345671653748,88,1762537819,,False,1,b6122_00016,2025-11-07_18-50-19,95.88739514350891,95.88739514350891,1481235,ggpu115,10.241.148.15,95.88739514350891,1,506,3,1,0.01,0.0001,0.0,b6122_00016
0.2523908019065857,0.9076923131942749,0.4605511426925659,0.8395061492919922,114,1762537900,,False,1,b6122_00017,2025-11-07_18-51-40,107.51809024810791,107.51809024810791,1482566,ggpu115,10.241.148.15,107.51809024810791,1,506,3,2,0.01,0.0001,0.0,b6122_00017
