config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
9,0.1,0.0,0.0,689,0.4954149007797241,0.7609805822372436,0.74508023,0.83135986,0.68372095,0.7843837,0.52359915,0.7963133,0.7763549,29.0,13.4,7.8,38.6,0.5366389572620391,0.7386896014213562,0.729194,0.8057472,0.66458637,0.76483136,0.47619715,0.806934,0.78435135,35.0,17.6,11.2,46.4
9,0.1,0.2,0.0,689,0.5074226558208466,0.7405004978179932,0.7352797,0.8754857,0.593134,0.78361195,0.4850356,0.7884065,0.78553903,25.2,17.2,5.8,40.6,0.5109292507171631,0.7281408667564392,0.7064166,0.8951603,0.54426706,0.7766765,0.46393457,0.8108727,0.7883941,28.6,24.0,6.0,51.6
9,0.1,0.4,0.0,689,0.5778672993183136,0.6892236948013306,0.6550743,0.9174838,0.43665558,0.75879097,0.3891412,0.74306476,0.7060942,18.6,23.8,3.8,42.6,0.5750715017318726,0.6804095029830932,0.63978213,0.954991,0.38142237,0.7621806,0.38233498,0.72913736,0.71068513,20.0,32.6,2.6,55.0
9,0.01,0.0,0.0,689,0.4384273886680603,0.8332481980323792,0.8171347,0.87909335,0.78294575,0.84639657,0.66797936,0.86978495,0.84741956,33.2,9.2,5.6,40.8,0.429942375421524,0.8058312773704529,0.7802024,0.8784634,0.72576195,0.82593983,0.614565,0.8798426,0.87011945,38.2,14.4,7.0,50.6
9,0.01,0.2,0.0,689,0.435429185628891,0.7858784317970275,0.7588725,0.87049025,0.6930233,0.8101648,0.57576346,0.87291414,0.8619335,29.4,13.0,6.0,40.4,0.4314360201358795,0.8021621584892273,0.7624923,0.90623105,0.68773586,0.827247,0.61518663,0.87739784,0.872542,36.2,16.4,5.4,52.2
9,0.01,0.4,0.0,689,0.44489521980285646,0.7813329815864563,0.72625184,0.9437558,0.60332227,0.81984043,0.58713263,0.8653674,0.8527497,25.6,16.8,2.6,43.8,0.4478533685207367,0.7894676566123963,0.7385651,0.93049,0.6346154,0.8224074,0.59948236,0.8739649,0.86108005,33.4,19.2,4.0,53.6
9,0.001,0.0,0.0,689,0.5352555036544799,0.7338866114616394,0.71123123,0.87039775,0.5836102,0.7793072,0.4718147,0.7559892,0.73694855,24.8,17.6,6.0,40.4,0.5598476827144623,0.7441769123077393,0.7094902,0.8820327,0.5933236,0.78468436,0.49912953,0.7787887,0.74485916,31.2,21.4,6.8,50.8
9,0.001,0.2,0.0,689,0.5514096617698669,0.7362104058265686,0.7108673,0.86188716,0.5978959,0.7775806,0.47389865,0.7499981,0.7238003,25.4,17.0,6.4,40.0,0.5641554117202758,0.731466019153595,0.6941737,0.8820327,0.56625545,0.77514315,0.47789788,0.7790678,0.74800843,29.8,22.8,6.8,50.8
9,0.001,0.4,0.0,689,0.5549246490001678,0.7362359404563904,0.70590335,0.87909347,0.57884836,0.7808728,0.47900563,0.74735975,0.71740913,24.6,17.8,5.6,40.8,0.5653796434402466,0.735102379322052,0.6945036,0.89600724,0.5586357,0.780091,0.49119782,0.77516705,0.7476732,29.4,23.2,6.0,51.6
9,0.1,0.0,0.0001,689,0.6653596997261048,0.6034984707832336,0.5985584,0.8610546,0.317608,0.69293344,0.2258316,0.6412546,0.61376417,13.6,28.8,6.4,40.0,0.6834333062171936,0.5552989363670349,0.5509248,0.8274047,0.26015967,0.65198237,0.14264785,0.65087473,0.62102765,13.6,39.0,10.0,47.6
