config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.1,0.0,0.0,506,0.6709584593772888,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6697211265563965,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.1,0.2,0.0,506,0.6709584593772888,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6697215437889099,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.1,0.4,0.0,506,0.6709587574005127,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6697167158126831,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.1,0.6,0.0,506,0.6709586381912231,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6697180271148682,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.1,0.8,0.0,506,0.6709584593772888,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6697192192077637,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.01,0.0,0.0,506,0.30842968821525574,0.8765432238578796,0.8545455,0.9591837,0.75,0.90384614,0.74261504,0.89540815,0.8786586,24.0,8.0,2.0,47.0,0.31566014885902405,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.82318544,0.80275553,29.0,11.0,0.0,62.0
0,0.01,0.2,0.0,506,0.6169719696044922,0.8271604776382446,0.85714287,0.85714287,0.78125,0.85714287,0.63839287,0.8826531,0.8669182,25.0,7.0,7.0,42.0,0.6179459095001221,0.843137264251709,0.859375,0.88709676,0.775,0.8730159,0.66859865,0.8917339,0.9105953,31.0,9.0,7.0,55.0
0,0.01,0.4,0.0,506,0.6709584593772888,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6697201728820801,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.01,0.6,0.0,506,0.6709600687026978,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6697331070899963,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.01,0.8,0.0,506,0.6662636995315552,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.7959184,0.82637906,0.0,32.0,0.0,49.0,0.6654695272445679,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.77157253,0.83411324,0.0,40.0,0.0,62.0
0,0.001,0.0,0.0,506,0.2660848796367645,0.8888888955116272,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.94196427,0.95048153,24.0,8.0,1.0,48.0,0.37246987223625183,0.8823529481887817,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.8320564,0.84517306,29.0,11.0,1.0,61.0
0,0.001,0.2,0.0,506,0.2729704678058624,0.8888888955116272,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.92602044,0.92789036,24.0,8.0,1.0,48.0,0.3737125098705292,0.8823529481887817,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.82923394,0.844434,29.0,11.0,1.0,61.0
0,0.001,0.4,0.0,506,0.26720935106277466,0.8888888955116272,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.9343113,0.9359491,24.0,8.0,1.0,48.0,0.3362668454647064,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.82399195,0.81456476,29.0,11.0,0.0,62.0
0,0.001,0.6,0.0,506,0.2813858687877655,0.8888888955116272,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.9234694,0.9380126,24.0,8.0,1.0,48.0,0.3638806939125061,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.82802415,0.84647095,29.0,11.0,0.0,62.0
