inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6709584593772888,0.604938268661499,0.6697211265563965,0.6078431606292725,25,1730056765,,False,1,e6a37_00000,2024-10-27_20-19-25,175.85745906829834,175.85745906829834,14789,agq006,10.108.101.6,175.85745906829834,1,0.1,0.0,0.0,506,0,0,e6a37_00000,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.6709584593772888,0.604938268661499,0.6697215437889099,0.6078431606292725,25,1730056768,,False,1,e6a37_00001,2024-10-27_20-19-29,179.66751742362976,179.66751742362976,14790,agq006,10.108.101.6,179.66751742362976,1,0.1,0.0,0.2,506,0,0,e6a37_00001,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.6709587574005127,0.604938268661499,0.6697167158126831,0.6078431606292725,25,1730056767,,False,1,e6a37_00002,2024-10-27_20-19-27,178.18043971061707,178.18043971061707,14791,agq006,10.108.101.6,178.18043971061707,1,0.1,0.0,0.4,506,0,0,e6a37_00002,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.6709586381912231,0.604938268661499,0.6697180271148682,0.6078431606292725,38,1730056768,,False,1,e6a37_00003,2024-10-27_20-19-28,179.16114377975464,179.16114377975464,14792,agq006,10.108.101.6,179.16114377975464,1,0.1,0.0,0.6,506,0,0,e6a37_00003,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.6709584593772888,0.604938268661499,0.6697192192077637,0.6078431606292725,63,1730056985,,False,1,e6a37_00004,2024-10-27_20-23-05,189.30813670158386,189.30813670158386,18642,agq006,10.108.101.6,189.30813670158386,1,0.1,0.0,0.8,506,0,0,e6a37_00004,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.30842968821525574,0.8765432238578796,0.31566014885902405,0.8921568393707275,89,1730056999,,False,1,e6a37_00005,2024-10-27_20-23-19,202.75740694999695,202.75740694999695,18706,agq006,10.108.101.6,202.75740694999695,1,0.01,0.0,0.0,506,0,0,e6a37_00005,0.8545455,0.9591837,0.75,0.90384614,0.74261504,0.89540815,0.8786586,24.0,8.0,2.0,47.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.82318544,0.80275553,29.0,11.0,0.0,62.0
0.6169719696044922,0.8271604776382446,0.6179459095001221,0.843137264251709,1,1730056960,,False,1,e6a37_00006,2024-10-27_20-22-40,164.6449158191681,164.6449158191681,19074,agq006,10.108.101.6,164.6449158191681,1,0.01,0.0,0.2,506,0,0,e6a37_00006,0.85714287,0.85714287,0.78125,0.85714287,0.63839287,0.8826531,0.8669182,25.0,7.0,7.0,42.0,0.859375,0.88709676,0.775,0.8730159,0.66859865,0.8917339,0.9105953,31.0,9.0,7.0,55.0
0.6709584593772888,0.604938268661499,0.6697201728820801,0.6078431606292725,214,1730057048,,False,1,e6a37_00007,2024-10-27_20-24-08,251.89752006530762,251.89752006530762,19075,agq006,10.108.101.6,251.89752006530762,1,0.01,0.0,0.4,506,0,0,e6a37_00007,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.6709600687026978,0.604938268661499,0.6697331070899963,0.6078431606292725,39,1730057157,,False,1,e6a37_00008,2024-10-27_20-25-57,165.0686650276184,165.0686650276184,22397,agq006,10.108.101.6,165.0686650276184,1,0.01,0.0,0.6,506,0,0,e6a37_00008,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.6662636995315552,0.604938268661499,0.6654695272445679,0.6078431606292725,2,1730057178,,False,1,e6a37_00009,2024-10-27_20-26-18,163.19363498687744,163.19363498687744,22952,agq006,10.108.101.6,163.19363498687744,1,0.01,0.0,0.8,506,0,0,e6a37_00009,0.60493827,1.0,0.0,0.75384617,0.047701646,0.7959184,0.82637906,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.77157253,0.83411324,0.0,40.0,0.0,62.0
