config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
8,0.01,0.0,0.0,689,0.6387124538421631,0.6374106287956238,0.63634443,0.71156335,0.5564784,0.67142564,0.27253515,0.685889,0.6680547,23.6,18.8,13.4,33.0,0.6205097198486328,0.6841277599334716,0.6759001,0.75668484,0.6050073,0.71121824,0.37249628,0.7220704,0.7103736,31.8,20.8,14.0,43.6
8,0.01,0.2,0.0,689,0.6706014156341553,0.6396578192710877,0.6199507,0.8059204,0.45714283,0.7005434,0.2814668,0.6651184,0.63870156,19.4,23.0,9.0,37.4,0.6674424767494201,0.6369041681289673,0.6127018,0.82649726,0.42997098,0.7025583,0.28694358,0.68533576,0.6674175,22.6,30.0,10.0,47.6
8,0.01,0.4,0.0,689,0.6824660539627075,0.6036006212234497,0.5787712,0.9217391,0.2530454,0.7081393,0.25279433,0.6686665,0.63958997,10.8,31.6,3.6,42.8,0.6805731654167175,0.5933824777603149,0.5736375,0.9171809,0.24092886,0.70155156,0.23043577,0.685207,0.6663032,12.6,40.0,4.8,52.8
8,0.001,0.0,0.0,689,0.5838183045387269,0.673544442653656,0.6805652,0.70730805,0.6365448,0.69363767,0.3448554,0.7479142,0.7282578,27.0,15.4,13.6,32.8,0.5740102291107178,0.7167731404304505,0.7138303,0.7670902,0.6616836,0.73812586,0.43362936,0.77301204,0.7664887,34.8,17.8,13.4,44.2
8,0.001,0.2,0.0,689,0.6632118701934815,0.635163426399231,0.62989634,0.7371878,0.5229236,0.67909193,0.26638424,0.6622481,0.6397706,22.2,20.2,12.2,34.2,0.6573348760604858,0.6369041919708252,0.6261469,0.75353897,0.51008713,0.6812194,0.2798739,0.68274343,0.66533315,26.8,25.8,14.2,43.4
8,0.001,0.4,0.0,689,0.6720266222953797,0.6374361634254455,0.6190345,0.8015726,0.4570321,0.6981543,0.276161,0.6627599,0.6400021,19.4,23.0,9.2,37.2,0.6682517528533936,0.6332514166831971,0.6107273,0.82310945,0.42634255,0.69909346,0.28238478,0.68352956,0.6669479,22.4,30.2,10.2,47.4
8,0.0001,0.0,0.0,689,0.6640131115913391,0.5744892716407776,0.58376133,0.7858464,0.34761906,0.653545,0.13700858,0.55292606,0.5691799,14.6,27.8,10.0,36.4,0.6577147960662841,0.6096150636672973,0.60697854,0.8356927,0.35849056,0.69061726,0.2015188,0.569915,0.58375657,19.0,33.6,9.4,48.2
8,0.0001,0.2,0.0,689,0.6798308372497559,0.5812308430671692,0.5751981,0.86299723,0.27619046,0.68280065,0.14976463,0.54161495,0.55746305,11.6,30.8,6.4,40.0,0.6773172378540039,0.6005241513252259,0.58177096,0.9055052,0.26415095,0.70390564,0.19284102,0.55604804,0.5682211,14.0,38.6,5.4,52.2
8,0.0001,0.4,0.0,689,0.6881612539291382,0.5519407510757446,0.5400538,0.9913044,0.071428575,0.6986016,0.113515854,0.50229776,0.5298324,3.0,39.4,0.4,46.0,0.6883832931518554,0.5570515751838684,0.5427903,0.9929825,0.079245284,0.7014884,0.12417986,0.47206917,0.50620663,4.2,48.4,0.4,57.2
8,0.01,0.0,0.0001,689,0.6349935889244079,0.6283707857131958,0.6358065,0.6771508,0.5749723,0.65571755,0.2535806,0.6841195,0.66100085,24.4,18.0,15.0,31.4,0.6243974804878235,0.6677805066108704,0.6606926,0.74634,0.582148,0.69800013,0.3397277,0.71023524,0.69566065,30.6,22.0,14.6,43.0
