inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.657641589641571,0.6477272510528564,0.6255276799201965,0.7297297120094299,714,1768939302,,False,1,4431e_00000,2026-01-20_21-01-42,668.5821254253387,668.5821254253387,661034,ggpu134,10.241.148.34,668.5821254253387,1,689,8,0,0.01,0.0,0.0,4431e_00000,0.64705884,0.7173913,0.5714286,0.68041235,0.2922434,0.67443067,0.62444127,24.0,18.0,13.0,33.0,0.68421054,0.8965517,0.5471698,0.7761194,0.47700357,0.72641504,0.6426871,29.0,24.0,6.0,52.0
0.61677086353302,0.6629213690757751,0.5433233976364136,0.7636363506317139,6849,1768944064,,False,1,4431e_00001,2026-01-20_22-21-04,5430.470365285873,5430.470365285873,661035,ggpu134,10.241.148.34,5430.470365285873,1,689,8,1,0.01,0.0,0.0,4431e_00001,0.64285713,0.7826087,0.53488374,0.7058824,0.32846984,0.7315471,0.7519179,23.0,20.0,10.0,36.0,0.75,0.82758623,0.6923077,0.78688526,0.52621293,0.8192971,0.8414105,36.0,16.0,10.0,48.0
0.653608500957489,0.6629213690757751,0.656040370464325,0.6272727251052856,839,1768939399,,False,1,4431e_00002,2026-01-20_21-03-19,765.5599749088287,765.5599749088287,661033,ggpu134,10.241.148.34,765.5599749088287,1,689,8,2,0.01,0.0,0.0,4431e_00002,0.66,0.7173913,0.60465115,0.6875,0.32434633,0.6688574,0.60916656,26.0,17.0,13.0,33.0,0.6545454,0.62068963,0.63461536,0.63716817,0.25492498,0.655504,0.6473066,33.0,19.0,22.0,36.0
0.6705857515335083,0.550561785697937,0.6283659338951111,0.6727272868156433,358,1768939015,,False,1,4431e_00003,2026-01-20_20-56-55,381.4097390174866,381.4097390174866,661036,ggpu134,10.241.148.34,381.4097390174866,1,689,8,3,0.01,0.0,0.0,4431e_00003,0.5714286,0.59574467,0.5,0.5833333,0.09608602,0.62360686,0.5977022,21.0,21.0,19.0,28.0,0.64788735,0.80701756,0.5283019,0.71875,0.3502455,0.73982126,0.7213967,28.0,25.0,11.0,46.0
0.594955563545227,0.6629213690757751,0.6492912173271179,0.6272727251052856,9570,1768946661,,False,1,4431e_00004,2026-01-20_23-04-21,7637.09410905838,7637.09410905838,664942,ggpu134,10.241.148.34,7637.09410905838,1,689,8,4,0.01,0.0,0.0,4431e_00004,0.6603774,0.7446808,0.5714286,0.7,0.32153025,0.731003,0.75704545,24.0,18.0,12.0,35.0,0.64285713,0.6315789,0.6226415,0.63716817,0.2540943,0.66931474,0.69906723,33.0,20.0,21.0,36.0
0.6732777953147888,0.6477272510528564,0.6635571122169495,0.7027027010917664,718,1768939994,,False,1,4431e_00005,2026-01-20_21-13-14,681.9199285507202,681.9199285507202,665993,ggpu134,10.241.148.34,681.9199285507202,1,689,8,0,0.01,0.0,0.2,4431e_00005,0.6315789,0.7826087,0.5,0.69902915,0.29550907,0.66977227,0.6216301,21.0,21.0,10.0,36.0,0.654321,0.9137931,0.4716981,0.76258993,0.43357405,0.7130774,0.63091475,25.0,28.0,5.0,53.0
0.6745340824127197,0.6629213690757751,0.6697184443473816,0.6636363863945007,628,1768940001,,False,1,4431e_00006,2026-01-20_21-13-21,592.5951907634735,592.5951907634735,666856,ggpu134,10.241.148.34,592.5951907634735,1,689,8,1,0.01,0.0,0.2,4431e_00006,0.63793105,0.8043478,0.5116279,0.71153843,0.3314149,0.69666326,0.6930701,22.0,21.0,9.0,37.0,0.64,0.82758623,0.48076922,0.7218045,0.33052373,0.7168435,0.7241634,25.0,27.0,10.0,48.0
0.6685634255409241,0.6516854166984558,0.6660951375961304,0.5909090638160706,485,1768940483,,False,1,4431e_00007,2026-01-20_21-21-23,480.9617395401001,480.9617395401001,668279,ggpu134,10.241.148.34,480.9617395401001,1,689,8,2,0.01,0.0,0.2,4431e_00007,0.62711865,0.8043478,0.4883721,0.7047619,0.30944166,0.65621835,0.5886916,21.0,22.0,9.0,37.0,0.5942029,0.70689654,0.46153846,0.6456693,0.17391281,0.6412467,0.632365,24.0,28.0,17.0,41.0
0.6768665313720703,0.6067415475845337,0.6614135503768921,0.6545454263687134,659,1768940641,,False,1,4431e_00008,2026-01-20_21-24-01,631.7389557361603,631.7389557361603,668649,ggpu134,10.241.148.34,631.7389557361603,1,689,8,3,0.01,0.0,0.2,4431e_00008,0.59375,0.80851066,0.3809524,0.6846847,0.21044473,0.62917936,0.6036422,16.0,26.0,9.0,38.0,0.6091954,0.9298246,0.35849056,0.7361111,0.35425767,0.75173783,0.7337898,19.0,34.0,4.0,53.0
0.6597652435302734,0.6292135119438171,0.6764281392097473,0.5727272629737854,739,1768941185,,False,1,4431e_00009,2026-01-20_21-33-05,693.2312610149384,693.2312610149384,670133,ggpu134,10.241.148.34,693.2312610149384,1,689,8,4,0.01,0.0,0.2,4431e_00009,0.609375,0.82978725,0.4047619,0.7027027,0.26052383,0.6737589,0.6864737,17.0,25.0,8.0,39.0,0.56578946,0.75438595,0.3773585,0.6466165,0.14244968,0.6037736,0.61585474,20.0,33.0,14.0,43.0
0.6828837394714355,0.6022727489471436,0.6781578660011292,0.6396396160125732,770,1768941364,,False,1,4431e_00010,2026-01-20_21-36-04,715.5237991809845,715.5237991809845,671082,ggpu134,10.241.148.34,715.5237991809845,1,689,8,0,0.01,0.0,0.4,4431e_00010,0.5714286,0.95652175,0.21428572,0.7154471,0.25796968,0.6708075,0.61623275,9.0,33.0,2.0,44.0,0.59183675,1.0,0.24528302,0.74358976,0.3810085,0.7121015,0.6273113,13.0,40.0,0.0,58.0
0.682815670967102,0.6292135119438171,0.6798413395881653,0.6363636255264282,964,1768942044,,False,1,4431e_00011,2026-01-20_21-47-24,851.5349035263062,851.5349035263062,672438,ggpu134,10.241.148.34,851.5349035263062,1,689,8,1,0.01,0.0,0.4,4431e_00011,0.60655737,0.8043478,0.44186047,0.69158876,0.26495486,0.6956522,0.6905847,19.0,24.0,9.0,37.0,0.6125,0.8448276,0.40384614,0.71014494,0.2787661,0.71750665,0.7249168,21.0,31.0,9.0,49.0
0.6792548894882202,0.6404494643211365,0.6775118708610535,0.6090909242630005,805,1768942093,,False,1,4431e_00012,2026-01-20_21-48-13,721.1514732837677,721.1514732837677,673303,ggpu134,10.241.148.34,721.1514732837677,1,689,8,2,0.01,0.0,0.4,4431e_00012,0.609375,0.84782606,0.41860464,0.7090909,0.29623574,0.6632962,0.59151167,18.0,25.0,7.0,39.0,0.60273975,0.7586207,0.44230768,0.67175573,0.21232183,0.6412466,0.63431937,23.0,29.0,14.0,44.0
0.6849018335342407,0.5955055952072144,0.6800633072853088,0.5454545617103577,560,1768942609,,False,1,4431e_00013,2026-01-20_21-56-49,557.0599961280823,557.0599961280823,674957,ggpu134,10.241.148.34,557.0599961280823,1,689,8,3,0.01,0.0,0.4,4431e_00013,0.56626505,1.0,0.14285715,0.72307694,0.2844205,0.6327254,0.6023018,6.0,36.0,0.0,47.0,0.53333336,0.98245615,0.0754717,0.69135803,0.13895783,0.7477656,0.7278192,4.0,49.0,1.0,56.0
0.6824741363525391,0.550561785697937,0.6872914433479309,0.5363636612892151,801,1768942842,,False,1,4431e_00014,2026-01-20_22-00-42,741.9653062820435,741.9653062820435,675656,ggpu134,10.241.148.34,741.9653062820435,1,689,8,4,0.01,0.0,0.4,4431e_00014,0.54022986,1.0,0.04761905,0.70149255,0.16039088,0.6808511,0.69731873,2.0,40.0,0.0,47.0,0.5277778,1.0,0.03773585,0.6909091,0.14112456,0.6074148,0.61714935,2.0,51.0,0.0,57.0
