inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.657641589641571,0.6477272510528564,0.6255276799201965,0.7297297120094299,714,1768939302,,False,1,4431e_00000,2026-01-20_21-01-42,668.5821254253387,668.5821254253387,661034,ggpu134,10.241.148.34,668.5821254253387,1,689,8,0,0.01,0.0,0.0,4431e_00000
0.61677086353302,0.6629213690757751,0.5433233976364136,0.7636363506317139,6849,1768944064,,False,1,4431e_00001,2026-01-20_22-21-04,5430.470365285873,5430.470365285873,661035,ggpu134,10.241.148.34,5430.470365285873,1,689,8,1,0.01,0.0,0.0,4431e_00001
0.653608500957489,0.6629213690757751,0.656040370464325,0.6272727251052856,839,1768939399,,False,1,4431e_00002,2026-01-20_21-03-19,765.5599749088287,765.5599749088287,661033,ggpu134,10.241.148.34,765.5599749088287,1,689,8,2,0.01,0.0,0.0,4431e_00002
0.6705857515335083,0.550561785697937,0.6283659338951111,0.6727272868156433,358,1768939015,,False,1,4431e_00003,2026-01-20_20-56-55,381.4097390174866,381.4097390174866,661036,ggpu134,10.241.148.34,381.4097390174866,1,689,8,3,0.01,0.0,0.0,4431e_00003
0.594955563545227,0.6629213690757751,0.6492912173271179,0.6272727251052856,9570,1768946661,,False,1,4431e_00004,2026-01-20_23-04-21,7637.09410905838,7637.09410905838,664942,ggpu134,10.241.148.34,7637.09410905838,1,689,8,4,0.01,0.0,0.0,4431e_00004
0.6732777953147888,0.6477272510528564,0.6635571122169495,0.7027027010917664,718,1768939994,,False,1,4431e_00005,2026-01-20_21-13-14,681.9199285507202,681.9199285507202,665993,ggpu134,10.241.148.34,681.9199285507202,1,689,8,0,0.01,0.0,0.2,4431e_00005
0.6745340824127197,0.6629213690757751,0.6697184443473816,0.6636363863945007,628,1768940001,,False,1,4431e_00006,2026-01-20_21-13-21,592.5951907634735,592.5951907634735,666856,ggpu134,10.241.148.34,592.5951907634735,1,689,8,1,0.01,0.0,0.2,4431e_00006
0.6685634255409241,0.6516854166984558,0.6660951375961304,0.5909090638160706,485,1768940483,,False,1,4431e_00007,2026-01-20_21-21-23,480.9617395401001,480.9617395401001,668279,ggpu134,10.241.148.34,480.9617395401001,1,689,8,2,0.01,0.0,0.2,4431e_00007
0.6768665313720703,0.6067415475845337,0.6614135503768921,0.6545454263687134,659,1768940641,,False,1,4431e_00008,2026-01-20_21-24-01,631.7389557361603,631.7389557361603,668649,ggpu134,10.241.148.34,631.7389557361603,1,689,8,3,0.01,0.0,0.2,4431e_00008
0.6597652435302734,0.6292135119438171,0.6764281392097473,0.5727272629737854,739,1768941185,,False,1,4431e_00009,2026-01-20_21-33-05,693.2312610149384,693.2312610149384,670133,ggpu134,10.241.148.34,693.2312610149384,1,689,8,4,0.01,0.0,0.2,4431e_00009
0.6828837394714355,0.6022727489471436,0.6781578660011292,0.6396396160125732,770,1768941364,,False,1,4431e_00010,2026-01-20_21-36-04,715.5237991809845,715.5237991809845,671082,ggpu134,10.241.148.34,715.5237991809845,1,689,8,0,0.01,0.0,0.4,4431e_00010
0.682815670967102,0.6292135119438171,0.6798413395881653,0.6363636255264282,964,1768942044,,False,1,4431e_00011,2026-01-20_21-47-24,851.5349035263062,851.5349035263062,672438,ggpu134,10.241.148.34,851.5349035263062,1,689,8,1,0.01,0.0,0.4,4431e_00011
0.6792548894882202,0.6404494643211365,0.6775118708610535,0.6090909242630005,805,1768942093,,False,1,4431e_00012,2026-01-20_21-48-13,721.1514732837677,721.1514732837677,673303,ggpu134,10.241.148.34,721.1514732837677,1,689,8,2,0.01,0.0,0.4,4431e_00012
