inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6713088750839233,0.604938268661499,0.6702948212623596,0.6078431606292725,951,1729773331,,False,1,80f97_00461,2024-10-24_14-35-31,2235.326872110367,2235.326872110367,1022,agt002,10.108.101.22,2235.326872110367,1,0.0001,0.01,506,0,0,0.4,0.2,80f97_00461,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.5770559,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4215726,0.55449736,0.0,40.0,0.0,62.0
0.6712108850479126,0.604938268661499,0.6701298952102661,0.6078431606292725,1158,1729773274,,False,1,80f97_00459,2024-10-24_14-34-34,2624.261825323105,2624.261825323105,155612,agt002,10.108.101.22,2624.261825323105,1,0.0001,0.01,506,0,0,0.2,0.8,80f97_00459,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5006377,0.5761976,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.41633064,0.55113435,0.0,40.0,0.0,62.0
0.6714906096458435,0.604938268661499,0.6706082224845886,0.6078431606292725,478,1729773021,,False,1,80f97_00465,2024-10-24_14-30-21,1352.00479388237,1352.00479388237,14639,agt002,10.108.101.22,1352.00479388237,1,0.0001,0.01,506,0,0,0.6,0.0,80f97_00465,0.60493827,1.0,0.0,0.75384617,0.047701646,0.50892854,0.58220035,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.42923385,0.56590796,0.0,40.0,0.0,62.0
0.6713018417358398,0.604938268661499,0.6702861189842224,0.6078431606292725,964,1729772892,,False,1,80f97_00460,2024-10-24_14-28-12,2242.6524319648743,2242.6524319648743,155626,agt002,10.108.101.22,2242.6524319648743,1,0.0001,0.01,506,0,0,0.4,0.0,80f97_00460,0.60493827,1.0,0.0,0.75384617,0.047701646,0.49936226,0.5768613,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.41834676,0.55285627,0.0,40.0,0.0,62.0
0.671222448348999,0.604938268661499,0.6701480746269226,0.6078431606292725,1158,1729772814,,False,1,80f97_00458,2024-10-24_14-26-54,2615.552013158798,2615.552013158798,146868,agt002,10.108.101.22,2615.552013158798,1,0.0001,0.01,506,0,0,0.2,0.6,80f97_00458,0.60493827,1.0,0.0,0.75384617,0.047701646,0.50159436,0.5775461,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.41471773,0.5502011,0.0,40.0,0.0,62.0
0.671176016330719,0.604938268661499,0.6700587272644043,0.6078431606292725,1726,1729771579,,False,1,80f97_00452,2024-10-24_14-06-19,3785.0806872844696,3785.0806872844696,102169,agt002,10.108.101.22,3785.0806872844696,1,0.0001,0.01,506,0,0,0.0,0.4,80f97_00452,0.60493827,1.0,0.0,0.75384617,0.047701646,0.49107146,0.57095736,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5441532,0.64294606,0.0,40.0,0.0,62.0
0.671174943447113,0.604938268661499,0.6700578331947327,0.6078431606292725,1533,1729771179,,False,1,80f97_00453,2024-10-24_13-59-39,3385.5212416648865,3385.5212416648865,102183,agt002,10.108.101.22,3385.5212416648865,1,0.0001,0.01,506,0,0,0.0,0.6,80f97_00453,0.60493827,1.0,0.0,0.75384617,0.047701646,0.49426022,0.57332796,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5405242,0.64038205,0.0,40.0,0.0,62.0
0.6711747646331787,0.604938268661499,0.670056164264679,0.6078431606292725,1538,1729771120,,False,1,80f97_00454,2024-10-24_13-58-40,3326.3746099472046,3326.3746099472046,102458,agt002,10.108.101.22,3326.3746099472046,1,0.0001,0.01,506,0,0,0.0,0.8,80f97_00454,0.60493827,1.0,0.0,0.75384617,0.047701646,0.49489796,0.57517004,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5552419,0.6534005,0.0,40.0,0.0,62.0
0.6711766123771667,0.604938268661499,0.6700599789619446,0.6078431606292725,1658,1729771028,,False,1,80f97_00450,2024-10-24_13-57-08,3643.6557805538177,3643.6557805538177,92208,agt002,10.108.101.22,3643.6557805538177,1,0.0001,0.01,506,0,0,0.0,0.0,80f97_00450,0.60493827,1.0,0.0,0.75384617,0.047701646,0.48724487,0.56981665,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5370968,0.6384064,0.0,40.0,0.0,62.0
0.6711763143539429,0.604938268661499,0.6700595021247864,0.6078431606292725,1629,1729771004,,False,1,80f97_00451,2024-10-24_13-56-44,3499.7559983730316,3499.7559983730316,95315,agt002,10.108.101.22,3499.7559983730316,1,0.0001,0.01,506,0,0,0.0,0.2,80f97_00451,0.60493827,1.0,0.0,0.75384617,0.047701646,0.48852044,0.5701267,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5370968,0.6383521,0.0,40.0,0.0,62.0
0.6712284088134766,0.604938268661499,0.6701568365097046,0.6078431606292725,1158,1729770559,,False,1,80f97_00457,2024-10-24_13-49-19,2606.3688077926636,2606.3688077926636,106178,agt002,10.108.101.22,2606.3688077926636,1,0.0001,0.01,506,0,0,0.2,0.4,80f97_00457,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.57725936,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4143145,0.5499451,0.0,40.0,0.0,62.0
0.6712309122085571,0.604938268661499,0.6701606512069702,0.6078431606292725,1158,1729770551,,False,1,80f97_00456,2024-10-24_13-49-11,2679.1879513263702,2679.1879513263702,104299,agt002,10.108.101.22,2679.1879513263702,1,0.0001,0.01,506,0,0,0.2,0.2,80f97_00456,0.60493827,1.0,0.0,0.75384617,0.047701646,0.50095665,0.5778238,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4110887,0.5484881,0.0,40.0,0.0,62.0
0.6712685823440552,0.604938268661499,0.6702240705490112,0.6078431606292725,963,1729770101,,False,1,80f97_00455,2024-10-24_13-41-41,2229.9122676849365,2229.9122676849365,104222,agt002,10.108.101.22,2229.9122676849365,1,0.0001,0.01,506,0,0,0.2,0.0,80f97_00455,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5031888,0.5781482,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.42399192,0.5558296,0.0,40.0,0.0,62.0
0.6712383031845093,0.604938268661499,0.6702977418899536,0.6078431606292725,25,1729767873,,False,1,80f97_00449,2024-10-24_13-04-33,488.8639945983887,488.8639945983887,92207,agt002,10.108.101.22,488.8639945983887,1,0.001,0.01,506,0,0,0.8,0.8,80f97_00449,0.60493827,1.0,0.0,0.75384617,0.047701646,0.4987245,0.57644165,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.42358872,0.5554052,0.0,40.0,0.0,62.0
0.6712494492530823,0.604938268661499,0.6703190803527832,0.6078431606292725,23,1729767803,,False,1,80f97_00448,2024-10-24_13-03-23,496.932416677475,496.932416677475,90497,agt002,10.108.101.22,496.932416677475,1,0.001,0.01,506,0,0,0.8,0.6,80f97_00448,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5003189,0.57687074,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.42399192,0.5554797,0.0,40.0,0.0,62.0
0.6712542176246643,0.604938268661499,0.6703327894210815,0.6078431606292725,22,1729767798,,False,1,80f97_00447,2024-10-24_13-03-18,492.4286115169525,492.4286115169525,90321,agt002,10.108.101.22,492.4286115169525,1,0.001,0.01,506,0,0,0.8,0.4,80f97_00447,0.60493827,1.0,0.0,0.75384617,0.047701646,0.50127554,0.577328,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.42520162,0.55599546,0.0,40.0,0.0,62.0
0.6712297201156616,0.604938268661499,0.6702898144721985,0.6078431606292725,27,1729767741,,False,1,80f97_00444,2024-10-24_13-02-21,525.0254471302032,525.0254471302032,87256,agt002,10.108.101.22,525.0254471302032,1,0.001,0.01,506,0,0,0.6,0.8,80f97_00444,0.60493827,1.0,0.0,0.75384617,0.047701646,0.50127554,0.57739466,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4247984,0.55582714,0.0,40.0,0.0,62.0
0.6712547540664673,0.604938268661499,0.6703401207923889,0.6078431606292725,17,1729767716,,False,1,80f97_00445,2024-10-24_13-01-56,500.0660283565521,500.0660283565521,87257,agt002,10.108.101.22,500.0660283565521,1,0.001,0.01,506,0,0,0.8,0.0,80f97_00445,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5057398,0.58110225,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4296371,0.56610584,0.0,40.0,0.0,62.0
0.6712563633918762,0.604938268661499,0.6703343987464905,0.6078431606292725,21,1729767716,,False,1,80f97_00446,2024-10-24_13-01-56,500.01569986343384,500.01569986343384,87270,agt002,10.108.101.22,500.01569986343384,1,0.001,0.01,506,0,0,0.8,0.2,80f97_00446,0.60493827,1.0,0.0,0.75384617,0.047701646,0.50127554,0.57736385,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.42600808,0.5566501,0.0,40.0,0.0,62.0
0.6712418794631958,0.604938268661499,0.6702991724014282,0.6078431606292725,24,1729767438,,False,1,80f97_00443,2024-10-24_12-57-18,483.103369474411,483.103369474411,81582,agt002,10.108.101.22,483.103369474411,1,0.001,0.01,506,0,0,0.6,0.6,80f97_00443,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.5767651,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.42600805,0.5564113,0.0,40.0,0.0,62.0
0.6712464690208435,0.604938268661499,0.6703147292137146,0.6078431606292725,23,1729767320,,False,1,80f97_00441,2024-10-24_12-55-20,464.0418472290039,464.0418472290039,78457,agt002,10.108.101.22,464.0418472290039,1,0.001,0.01,506,0,0,0.6,0.2,80f97_00441,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5012755,0.57783186,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4268145,0.55727595,0.0,40.0,0.0,62.0
0.671247124671936,0.604938268661499,0.6703038215637207,0.6078431606292725,23,1729767320,,False,1,80f97_00442,2024-10-24_12-55-20,463.84119486808777,463.84119486808777,79273,agt002,10.108.101.22,463.84119486808777,1,0.001,0.01,506,0,0,0.6,0.4,80f97_00442,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5012755,0.57783186,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.42641127,0.5569899,0.0,40.0,0.0,62.0
0.671194314956665,0.604938268661499,0.6702139377593994,0.6078431606292725,60,1729767259,,False,1,80f97_00439,2024-10-24_12-54-19,567.146808385849,567.146808385849,74451,agt002,10.108.101.22,567.146808385849,1,0.001,0.01,506,0,0,0.4,0.8,80f97_00439,0.60493827,1.0,0.0,0.75384617,0.047701646,0.49872452,0.57749176,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4143145,0.5485755,0.0,40.0,0.0,62.0
0.6712448000907898,0.604938268661499,0.670319676399231,0.6078431606292725,22,1729767250,,False,1,80f97_00440,2024-10-24_12-54-10,464.1867353916168,464.1867353916168,76788,agt002,10.108.101.22,464.1867353916168,1,0.001,0.01,506,0,0,0.6,0.0,80f97_00440,0.60493827,1.0,0.0,0.75384617,0.047701646,0.50382656,0.5787788,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4268145,0.5572111,0.0,40.0,0.0,62.0
0.6712387800216675,0.604938268661499,0.6702894568443298,0.6078431606292725,23,1729767127,,False,1,80f97_00437,2024-10-24_12-52-07,477.2492299079895,477.2492299079895,72914,agt002,10.108.101.22,477.2492299079895,1,0.001,0.01,506,0,0,0.4,0.4,80f97_00437,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5012755,0.57783186,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.42641127,0.55657446,0.0,40.0,0.0,62.0
0.6712329983711243,0.604938268661499,0.6702868938446045,0.6078431606292725,24,1729767127,,False,1,80f97_00438,2024-10-24_12-52-07,477.201149225235,477.201149225235,73087,agt002,10.108.101.22,477.201149225235,1,0.001,0.01,506,0,0,0.4,0.6,80f97_00438,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5006377,0.5771253,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.42600805,0.5563998,0.0,40.0,0.0,62.0
0.6712380647659302,0.604938268661499,0.6702990531921387,0.6078431606292725,23,1729767126,,False,1,80f97_00436,2024-10-24_12-52-06,476.8838064670563,476.8838064670563,72840,agt002,10.108.101.22,476.8838064670563,1,0.001,0.01,506,0,0,0.4,0.2,80f97_00436,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5012755,0.57783186,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4268145,0.5571723,0.0,40.0,0.0,62.0
0.6712397933006287,0.604938268661499,0.6702908277511597,0.6078431606292725,22,1729766899,,False,1,80f97_00435,2024-10-24_12-48-19,478.30172753334045,478.30172753334045,67903,agt002,10.108.101.22,478.30172753334045,1,0.001,0.01,506,0,0,0.4,0.0,80f97_00435,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5031888,0.5785403,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.42721772,0.55739355,0.0,40.0,0.0,62.0
0.6712218523025513,0.604938268661499,0.6702604293823242,0.6078431606292725,59,1729766797,,False,1,80f97_00433,2024-10-24_12-46-37,596.2271814346313,596.2271814346313,62788,agt002,10.108.101.22,596.2271814346313,1,0.001,0.01,506,0,0,0.2,0.6,80f97_00433,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.57794344,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.41633067,0.55220395,0.0,40.0,0.0,62.0
0.6711869239807129,0.604938268661499,0.6702002882957458,0.6078431606292725,60,1729766774,,False,1,80f97_00434,2024-10-24_12-46-14,563.378252029419,563.378252029419,63492,agt002,10.108.101.22,563.378252029419,1,0.001,0.01,506,0,0,0.2,0.8,80f97_00434,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.57794344,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.41633067,0.55220395,0.0,40.0,0.0,62.0
0.671232283115387,0.604938268661499,0.6702316999435425,0.6078431606292725,107,1729766721,,False,1,80f97_00430,2024-10-24_12-45-21,640.5897359848022,640.5897359848022,59599,agt002,10.108.101.22,640.5897359848022,1,0.001,0.01,506,0,0,0.2,0.0,80f97_00430,0.60493827,1.0,0.0,0.75384617,0.047701646,0.48852038,0.5724673,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.40262097,0.543589,0.0,40.0,0.0,62.0
0.6711907386779785,0.604938268661499,0.6702067852020264,0.6078431606292725,58,1729766631,,False,1,80f97_00429,2024-10-24_12-43-51,551.343297958374,551.343297958374,59584,agt002,10.108.101.22,551.343297958374,1,0.001,0.01,506,0,0,0.0,0.8,80f97_00429,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.57794344,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4171371,0.55257624,0.0,40.0,0.0,62.0
0.6712327003479004,0.604938268661499,0.6703003644943237,0.6078431606292725,24,1729766575,,False,1,80f97_00432,2024-10-24_12-42-55,495.0521993637085,495.0521993637085,59978,agt002,10.108.101.22,495.0521993637085,1,0.001,0.01,506,0,0,0.2,0.4,80f97_00432,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5012755,0.57783186,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.42721772,0.5574298,0.0,40.0,0.0,62.0
0.6712351441383362,0.604938268661499,0.670285165309906,0.6078431606292725,23,1729766568,,False,1,80f97_00431,2024-10-24_12-42-48,488.24379777908325,488.24379777908325,59841,agt002,10.108.101.22,488.24379777908325,1,0.001,0.01,506,0,0,0.2,0.2,80f97_00431,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5012755,0.57783186,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.42721772,0.5574298,0.0,40.0,0.0,62.0
0.6712204813957214,0.604938268661499,0.670259416103363,0.6078431606292725,56,1729766562,,False,1,80f97_00428,2024-10-24_12-42-42,544.2029385566711,544.2029385566711,57127,agt002,10.108.101.22,544.2029385566711,1,0.001,0.01,506,0,0,0.0,0.6,80f97_00428,0.60493827,1.0,0.0,0.75384617,0.047701646,0.50063777,0.5780747,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.41895163,0.5535869,0.0,40.0,0.0,62.0
0.6712329983711243,0.604938268661499,0.670280933380127,0.6078431606292725,55,1729766342,,False,1,80f97_00427,2024-10-24_12-39-02,537.6906011104584,537.6906011104584,52485,agt002,10.108.101.22,537.6906011104584,1,0.001,0.01,506,0,0,0.0,0.4,80f97_00427,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.57763857,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4191532,0.5536902,0.0,40.0,0.0,62.0
0.670970618724823,0.604938268661499,0.669762134552002,0.6078431606292725,90,1729766160,,False,1,80f97_00424,2024-10-24_12-36-00,643.0692467689514,643.0692467689514,46019,agt002,10.108.101.22,643.0692467689514,1,0.01,0.01,506,0,0,0.8,0.8,80f97_00424,0.60493827,1.0,0.0,0.75384617,0.047701646,0.45280612,0.5680477,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.38810483,0.5385869,0.0,40.0,0.0,62.0
0.6712325811386108,0.604938268661499,0.6702864170074463,0.6078431606292725,23,1729766124,,False,1,80f97_00426,2024-10-24_12-35-24,500.24706649780273,500.24706649780273,48529,agt002,10.108.101.22,500.24706649780273,1,0.001,0.01,506,0,0,0.0,0.2,80f97_00426,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5031888,0.5785403,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.42762095,0.55751055,0.0,40.0,0.0,62.0
