config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.0001,0.4,0.001,689,0.6739892959594727,0.630630612373352,0.60493827,0.8448276,0.3962264,0.705036,0.271121,0.6740404,0.6562509,21.0,32.0,9.0,49.0,0.6853653192520142,0.6086956262588501,0.59574467,0.7777778,0.42424244,0.67469877,0.2165423,0.6026937,0.564461,28.0,38.0,16.0,56.0
0,0.01,0.0,0.01,689,0.6916340589523315,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.67892003,0.6600217,0.0,53.0,0.0,58.0,0.6919784545898438,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.6007996,0.56400365,0.0,66.0,0.0,72.0
0,0.1,0.6,0.001,689,0.6921039819717407,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.6787573,0.66086257,0.0,53.0,0.0,58.0,0.6921928524971008,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.600484,0.5636473,0.0,66.0,0.0,72.0
0,0.0001,0.4,0.01,689,0.6916986703872681,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.6782693,0.6600708,0.0,53.0,0.0,58.0,0.6919835805892944,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.60016835,0.5635768,0.0,66.0,0.0,72.0
0,0.0001,0.0,0.1,689,0.6917153000831604,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.67892003,0.6599157,0.0,53.0,0.0,58.0,0.6919950246810913,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.6007997,0.5639423,0.0,66.0,0.0,72.0
0,0.01,0.6,0.001,689,0.6913110017776489,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.6772935,0.6592766,0.0,53.0,0.0,58.0,0.6918174624443054,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.6010101,0.56367385,0.0,66.0,0.0,72.0
0,1e-05,0.8,0.0001,689,0.6913159489631653,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.67761874,0.65949804,0.0,53.0,0.0,58.0,0.6917919516563416,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.6005892,0.563619,0.0,66.0,0.0,72.0
0,0.001,0.0,0.001,689,0.6537431478500366,0.6216216087341309,0.6142857,0.7413793,0.49056605,0.671875,0.24004719,0.6870527,0.66369945,26.0,27.0,15.0,43.0,0.6805968284606934,0.5942028760910034,0.6,0.6666667,0.5151515,0.6315789,0.18399946,0.60353535,0.56793386,34.0,32.0,24.0,48.0
0,1e-05,0.0,0.001,689,0.6854355335235596,0.5495495200157166,0.5377358,0.98275864,0.0754717,0.69512194,0.14023717,0.67794406,0.65957016,4.0,49.0,1.0,57.0,0.6890363097190857,0.54347825050354,0.5338346,0.9861111,0.060606062,0.6926829,0.124883175,0.6007996,0.5640832,4.0,62.0,1.0,71.0
0,1e-05,0.4,0.1,689,0.6918113827705383,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.677944,0.65993226,0.0,53.0,0.0,58.0,0.6920619606971741,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.60016835,0.5635768,0.0,66.0,0.0,72.0
0,0.1,0.0,0.001,689,0.6600368618965149,0.630630612373352,0.6197183,0.7586207,0.49056605,0.68217057,0.25924933,0.677944,0.65849984,26.0,27.0,14.0,44.0,0.6835964918136597,0.6014492511749268,0.6075949,0.6666667,0.530303,0.6357616,0.1988832,0.6012205,0.56484675,35.0,31.0,24.0,48.0
0,0.001,0.0,0.1,689,0.6916933059692383,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.6792453,0.6601553,0.0,53.0,0.0,58.0,0.6919775605201721,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.6007996,0.56393814,0.0,66.0,0.0,72.0
0,1e-05,0.6,0.1,689,0.6918397545814514,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.6782694,0.6603957,0.0,53.0,0.0,58.0,0.6920865774154663,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.60016835,0.56359124,0.0,66.0,0.0,72.0
0,0.01,0.2,0.01,689,0.6916707754135132,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.67761874,0.6600909,0.0,53.0,0.0,58.0,0.691968560218811,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.60037875,0.5636244,0.0,66.0,0.0,72.0
