config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.0001,0.6,0.4,0.1,689,0.58607417345047,0.8392857313156128,0.7567568,1.0,0.6785714,0.86153847,0.7165986,0.9566326,0.9341614,19.0,9.0,0.0,28.0,0.6001240015029907,0.8260869383811951,0.75555557,0.9714286,0.6764706,0.85,0.6800941,0.9159664,0.8645032,23.0,11.0,1.0,34.0
0,0.0001,0.6,0.2,0.1,689,0.5759272575378418,0.8392857313156128,0.7567568,1.0,0.6785714,0.86153847,0.7165986,0.95790815,0.9354333,19.0,9.0,0.0,28.0,0.5912540555000305,0.8405796885490417,0.77272725,0.9714286,0.7058824,0.8607595,0.7044744,0.9168067,0.8653097,24.0,10.0,1.0,34.0
0,0.0001,0.6,0.0,0.1,689,0.568696141242981,0.8392857313156128,0.7567568,1.0,0.6785714,0.86153847,0.7165986,0.9566327,0.93463963,19.0,9.0,0.0,28.0,0.5848438143730164,0.8405796885490417,0.77272725,0.9714286,0.7058824,0.8607595,0.7044744,0.9168067,0.8589515,24.0,10.0,1.0,34.0
0,0.0001,0.4,0.8,0.1,689,0.6180388331413269,0.8035714030265808,0.71794873,1.0,0.60714287,0.8358209,0.66022533,0.94515306,0.9162086,17.0,11.0,0.0,28.0,0.6280126571655273,0.782608687877655,0.7083333,0.9714286,0.5882353,0.8192771,0.6080937,0.91344535,0.8651443,20.0,14.0,1.0,34.0
0,0.0001,0.4,0.6,0.1,689,0.5869651436805725,0.8392857313156128,0.7567568,1.0,0.6785714,0.86153847,0.7165986,0.9528061,0.929564,19.0,9.0,0.0,28.0,0.6011024117469788,0.8115941882133484,0.73913044,0.9714286,0.64705884,0.83950615,0.655936,0.91512597,0.866854,22.0,12.0,1.0,34.0
0,0.0001,0.4,0.4,0.1,689,0.5720710158348083,0.8392857313156128,0.7567568,1.0,0.6785714,0.86153847,0.7165986,0.95535713,0.932502,19.0,9.0,0.0,28.0,0.5880205631256104,0.8405796885490417,0.77272725,0.9714286,0.7058824,0.8607595,0.7044744,0.9151261,0.86378294,24.0,10.0,1.0,34.0
0,0.0001,0.4,0.2,0.1,689,0.5637791752815247,0.8392857313156128,0.7567568,1.0,0.6785714,0.86153847,0.7165986,0.95790815,0.9354333,19.0,9.0,0.0,28.0,0.5806880593299866,0.8405796885490417,0.77272725,0.9714286,0.7058824,0.8607595,0.7044744,0.91428566,0.85664004,24.0,10.0,1.0,34.0
0,0.0001,0.4,0.0,0.1,689,0.5579438805580139,0.8392857313156128,0.7567568,1.0,0.6785714,0.86153847,0.7165986,0.95790815,0.9354333,19.0,9.0,0.0,28.0,0.5754456520080566,0.8550724387168884,0.7906977,0.9714286,0.7352941,0.8717949,0.72912437,0.91428566,0.85664004,25.0,9.0,1.0,34.0
0,0.0001,0.2,0.8,0.1,689,0.6063836216926575,0.8214285969734192,0.7368421,1.0,0.64285713,0.8484849,0.6882472,0.94260204,0.91836673,18.0,10.0,0.0,28.0,0.6180042028427124,0.7971014380455017,0.7234042,0.9714286,0.61764705,0.8292683,0.6319523,0.912605,0.8648375,21.0,13.0,1.0,34.0
0,0.0001,0.2,0.6,0.1,689,0.5770245790481567,0.8392857313156128,0.7567568,1.0,0.6785714,0.86153847,0.7165986,0.9528061,0.929564,19.0,9.0,0.0,28.0,0.5924557447433472,0.8115941882133484,0.73913044,0.9714286,0.64705884,0.83950615,0.655936,0.91344535,0.8624218,22.0,12.0,1.0,34.0
0,0.0001,0.2,0.4,0.1,689,0.5639533400535583,0.8392857313156128,0.7567568,1.0,0.6785714,0.86153847,0.7165986,0.9566326,0.9338207,19.0,9.0,0.0,28.0,0.5808767080307007,0.8405796885490417,0.77272725,0.9714286,0.7058824,0.8607595,0.7044744,0.91428566,0.86304444,24.0,10.0,1.0,34.0
0,0.0001,0.2,0.2,0.1,689,0.5573953986167908,0.8392857313156128,0.7567568,1.0,0.6785714,0.86153847,0.7165986,0.95790815,0.9354333,19.0,9.0,0.0,28.0,0.575049877166748,0.8405796885490417,0.77272725,0.9714286,0.7058824,0.8607595,0.7044744,0.91428566,0.85664004,24.0,10.0,1.0,34.0
0,0.0001,0.2,0.0,0.1,689,0.5527759790420532,0.8392857313156128,0.7567568,1.0,0.6785714,0.86153847,0.7165986,0.9566326,0.9341614,19.0,9.0,0.0,28.0,0.5709445476531982,0.8550724387168884,0.7906977,0.9714286,0.7352941,0.8717949,0.72912437,0.91428566,0.85664004,25.0,9.0,1.0,34.0
0,0.0001,0.0,0.8,0.1,689,0.5978731513023376,0.8392857313156128,0.7567568,1.0,0.6785714,0.86153847,0.7165986,0.9413265,0.917008,19.0,9.0,0.0,28.0,0.6106035113334656,0.8115941882133484,0.73913044,0.9714286,0.64705884,0.83950615,0.655936,0.912605,0.86999226,22.0,12.0,1.0,34.0
0,0.0001,0.0,0.6,0.1,689,0.5713720917701721,0.8392857313156128,0.7567568,1.0,0.6785714,0.86153847,0.7165986,0.9502551,0.92727566,19.0,9.0,0.0,28.0,0.5874737501144409,0.8115941882133484,0.73913044,0.9714286,0.64705884,0.83950615,0.655936,0.9117647,0.85750145,22.0,12.0,1.0,34.0
0,0.0001,0.0,0.4,0.1,689,0.5601101517677307,0.8392857313156128,0.7567568,1.0,0.6785714,0.86153847,0.7165986,0.95790815,0.93471193,19.0,9.0,0.0,28.0,0.577549397945404,0.8405796885490417,0.77272725,0.9714286,0.7058824,0.8607595,0.7044744,0.91260505,0.8552789,24.0,10.0,1.0,34.0
0,0.0001,0.0,0.2,0.1,689,0.5539132356643677,0.8392857313156128,0.7567568,1.0,0.6785714,0.86153847,0.7165986,0.9566326,0.9341614,19.0,9.0,0.0,28.0,0.5720365047454834,0.8405796885490417,0.77272725,0.9714286,0.7058824,0.8607595,0.7044744,0.91260505,0.8552789,24.0,10.0,1.0,34.0
0,0.0001,0.0,0.0,0.1,689,0.5497734546661377,0.8571428656578064,0.7777778,1.0,0.71428573,0.875,0.74535596,0.9566326,0.9341614,20.0,8.0,0.0,28.0,0.5683141350746155,0.8550724387168884,0.7906977,0.9714286,0.7352941,0.8717949,0.72912437,0.91344535,0.85590166,25.0,9.0,1.0,34.0
0,0.001,0.8,0.8,0.1,689,0.6532731652259827,0.7678571343421936,0.68292683,1.0,0.53571427,0.8115942,0.60485834,0.9221939,0.89521885,15.0,13.0,0.0,28.0,0.658917248249054,0.6811594367027283,0.61403507,1.0,0.3529412,0.76086956,0.4655301,0.9016807,0.8594264,12.0,22.0,0.0,35.0
0,0.001,0.8,0.6,0.1,689,0.6285151839256287,0.8035714030265808,0.71794873,1.0,0.60714287,0.8358209,0.66022533,0.9387755,0.91382116,17.0,11.0,0.0,28.0,0.6374714970588684,0.782608687877655,0.7083333,0.9714286,0.5882353,0.8192771,0.6080937,0.9134454,0.87352103,20.0,14.0,1.0,34.0
0,1e-05,0.0,0.0,0.001,689,0.2696419358253479,0.8928571343421936,0.84375,0.96428573,0.8214286,0.9,0.79385656,0.9591837,0.95315546,23.0,5.0,1.0,27.0,0.3093257248401642,0.8550724387168884,0.8378378,0.8857143,0.8235294,0.8611111,0.7110385,0.92100835,0.8849993,28.0,6.0,4.0,31.0
0,0.001,0.8,0.4,0.1,689,0.6163245439529419,0.8035714030265808,0.71794873,1.0,0.60714287,0.8358209,0.66022533,0.9438776,0.92005855,17.0,11.0,0.0,28.0,0.6267168521881104,0.7971014380455017,0.7234042,0.9714286,0.61764705,0.8292683,0.6319523,0.91344535,0.8654738,21.0,13.0,1.0,34.0
0,0.001,0.8,0.2,0.1,689,0.6094058752059937,0.8214285969734192,0.7368421,1.0,0.64285713,0.8484849,0.6882472,0.9477041,0.92462,18.0,10.0,0.0,28.0,0.6206579804420471,0.7971014380455017,0.7234042,0.9714286,0.61764705,0.8292683,0.6319523,0.9159664,0.86766046,21.0,13.0,1.0,34.0
0,0.001,0.8,0.0,0.1,689,0.6045222282409668,0.8392857313156128,0.7567568,1.0,0.6785714,0.86153847,0.7165986,0.95535713,0.93284273,19.0,9.0,0.0,28.0,0.6163325905799866,0.8115941882133484,0.73913044,0.9714286,0.64705884,0.83950615,0.655936,0.9151261,0.8638806,22.0,12.0,1.0,34.0
0,0.001,0.6,0.8,0.1,689,0.6336819529533386,0.8035714030265808,0.71794873,1.0,0.60714287,0.8358209,0.66022533,0.9311225,0.90178764,17.0,11.0,0.0,28.0,0.6418363451957703,0.7971014380455017,0.7234042,0.9714286,0.61764705,0.8292683,0.6319523,0.91260505,0.86767936,21.0,13.0,1.0,34.0
0,0.001,0.6,0.6,0.1,689,0.6174472570419312,0.8214285969734192,0.7368421,1.0,0.64285713,0.8484849,0.6882472,0.95025504,0.92783237,18.0,10.0,0.0,28.0,0.6276801824569702,0.7971014380455017,0.7234042,0.9714286,0.61764705,0.8292683,0.6319523,0.9151261,0.86696976,21.0,13.0,1.0,34.0
0,0.001,0.6,0.4,0.1,689,0.6100977063179016,0.8214285969734192,0.7368421,1.0,0.64285713,0.8484849,0.6882472,0.95535713,0.9338889,18.0,10.0,0.0,28.0,0.6209867000579834,0.8260869383811951,0.75555557,0.9714286,0.6764706,0.85,0.6800941,0.91932774,0.87060684,23.0,11.0,1.0,34.0
0,0.001,0.6,0.2,0.1,689,0.6072739362716675,0.8214285969734192,0.7368421,1.0,0.64285713,0.8484849,0.6882472,0.9566327,0.9350325,18.0,10.0,0.0,28.0,0.6183193325996399,0.8260869383811951,0.75555557,0.9714286,0.6764706,0.85,0.6800941,0.92100835,0.8683157,23.0,11.0,1.0,34.0
0,0.001,0.6,0.0,0.1,689,0.602518618106842,0.8214285969734192,0.7368421,1.0,0.64285713,0.8484849,0.6882472,0.95790815,0.93626076,18.0,10.0,0.0,28.0,0.6141787767410278,0.8260869383811951,0.75555557,0.9714286,0.6764706,0.85,0.6800941,0.9226891,0.8703743,23.0,11.0,1.0,34.0
0,0.001,0.4,0.8,0.1,689,0.6276546120643616,0.8214285969734192,0.7368421,1.0,0.64285713,0.8484849,0.6882472,0.9426021,0.9141061,18.0,10.0,0.0,28.0,0.6364493370056152,0.7971014380455017,0.7234042,0.9714286,0.61764705,0.8292683,0.6319523,0.9109244,0.8564145,21.0,13.0,1.0,34.0
0,0.001,0.4,0.6,0.1,689,0.6155146360397339,0.8214285969734192,0.7368421,1.0,0.64285713,0.8484849,0.6882472,0.95535713,0.9338889,18.0,10.0,0.0,28.0,0.6257441639900208,0.7971014380455017,0.7234042,0.9714286,0.61764705,0.8292683,0.6319523,0.9226891,0.87411577,21.0,13.0,1.0,34.0
0,0.001,0.4,0.4,0.1,689,0.6096329092979431,0.8214285969734192,0.7368421,1.0,0.64285713,0.8484849,0.6882472,0.9566327,0.9350325,18.0,10.0,0.0,28.0,0.6204627752304077,0.8260869383811951,0.75555557,0.9714286,0.6764706,0.85,0.6800941,0.92100835,0.8683157,23.0,11.0,1.0,34.0
0,0.001,0.4,0.2,0.1,689,0.6068986654281616,0.8214285969734192,0.7368421,1.0,0.64285713,0.8484849,0.6882472,0.95790815,0.93626076,18.0,10.0,0.0,28.0,0.6178646087646484,0.8260869383811951,0.75555557,0.9714286,0.6764706,0.85,0.6800941,0.92100847,0.86859936,23.0,11.0,1.0,34.0
0,0.001,0.4,0.0,0.1,689,0.604004442691803,0.8214285969734192,0.7368421,1.0,0.64285713,0.8484849,0.6882472,0.95790815,0.93626076,18.0,10.0,0.0,28.0,0.6152978539466858,0.8260869383811951,0.75555557,0.9714286,0.6764706,0.85,0.6800941,0.9226891,0.87242454,23.0,11.0,1.0,34.0
0,0.001,0.2,0.8,0.1,689,0.6261223554611206,0.8035714030265808,0.71794873,1.0,0.60714287,0.8358209,0.66022533,0.9515306,0.92375714,17.0,11.0,0.0,28.0,0.6350913047790527,0.782608687877655,0.7083333,0.9714286,0.5882353,0.8192771,0.6080937,0.9151261,0.8638806,20.0,14.0,1.0,34.0
0,0.001,0.2,0.6,0.1,689,0.6150005459785461,0.8214285969734192,0.7368421,1.0,0.64285713,0.8484849,0.6882472,0.9566327,0.9350325,18.0,10.0,0.0,28.0,0.6252392530441284,0.7971014380455017,0.7234042,0.9714286,0.61764705,0.8292683,0.6319523,0.9226891,0.8703743,21.0,13.0,1.0,34.0
0,0.001,0.2,0.4,0.1,689,0.6097427010536194,0.8214285969734192,0.7368421,1.0,0.64285713,0.8484849,0.6882472,0.95790815,0.93626076,18.0,10.0,0.0,28.0,0.6204707026481628,0.8115941882133484,0.73913044,0.9714286,0.64705884,0.83950615,0.655936,0.92100847,0.86859936,22.0,12.0,1.0,34.0
0,0.001,0.2,0.2,0.1,689,0.6069996953010559,0.8214285969734192,0.7368421,1.0,0.64285713,0.8484849,0.6882472,0.95790815,0.93626076,18.0,10.0,0.0,28.0,0.617961049079895,0.8260869383811951,0.75555557,0.9714286,0.6764706,0.85,0.6800941,0.9218488,0.8693633,23.0,11.0,1.0,34.0
0,0.001,0.2,0.0,0.1,689,0.6051737666130066,0.8214285969734192,0.7368421,1.0,0.64285713,0.8484849,0.6882472,0.95790815,0.93626076,18.0,10.0,0.0,28.0,0.6163370609283447,0.8260869383811951,0.75555557,0.9714286,0.6764706,0.85,0.6800941,0.9226891,0.87242454,23.0,11.0,1.0,34.0
0,0.001,0.0,0.8,0.1,689,0.6261627078056335,0.8035714030265808,0.71794873,1.0,0.60714287,0.8358209,0.66022533,0.95408165,0.9324419,17.0,11.0,0.0,28.0,0.6349270939826965,0.782608687877655,0.7,1.0,0.5588235,0.8235294,0.625441,0.9201681,0.8759825,19.0,15.0,0.0,35.0
0,0.001,0.0,0.6,0.1,689,0.6150535941123962,0.8214285969734192,0.7368421,1.0,0.64285713,0.8484849,0.6882472,0.9566326,0.93030834,18.0,10.0,0.0,28.0,0.6252421736717224,0.8115941882133484,0.73913044,0.9714286,0.64705884,0.83950615,0.655936,0.9218488,0.86961037,22.0,12.0,1.0,34.0
0,0.001,0.0,0.4,0.1,689,0.6107486486434937,0.8214285969734192,0.7368421,1.0,0.64285713,0.8484849,0.6882472,0.95790815,0.93626076,18.0,10.0,0.0,28.0,0.6213396787643433,0.8115941882133484,0.73913044,0.9714286,0.64705884,0.83950615,0.655936,0.9226891,0.87242454,22.0,12.0,1.0,34.0
0,0.001,0.0,0.2,0.1,689,0.607661783695221,0.8214285969734192,0.7368421,1.0,0.64285713,0.8484849,0.6882472,0.95790815,0.93626076,18.0,10.0,0.0,28.0,0.6185633540153503,0.8260869383811951,0.75555557,0.9714286,0.6764706,0.85,0.6800941,0.92352945,0.8752023,23.0,11.0,1.0,34.0
0,0.001,0.0,0.0,0.1,689,0.6057010293006897,0.8214285969734192,0.7368421,1.0,0.64285713,0.8484849,0.6882472,0.95790815,0.93626076,18.0,10.0,0.0,28.0,0.6168023347854614,0.8260869383811951,0.75555557,0.9714286,0.6764706,0.85,0.6800941,0.92352945,0.8752023,23.0,11.0,1.0,34.0
0,0.01,0.8,0.8,0.1,689,0.6587190628051758,0.6428571343421936,0.5833333,1.0,0.2857143,0.7368421,0.40824828,0.9515306,0.9179198,8.0,20.0,0.0,28.0,0.6630841493606567,0.6086956262588501,0.5645161,1.0,0.20588236,0.72164947,0.34091628,0.9042017,0.8294391,7.0,27.0,0.0,35.0
0,0.01,0.8,0.6,0.1,689,0.6385316252708435,0.6964285969734192,0.62222224,1.0,0.39285713,0.7671233,0.49441323,0.93112254,0.901966,11.0,17.0,0.0,28.0,0.6470588445663452,0.6376811861991882,0.5833333,1.0,0.2647059,0.7368421,0.39295262,0.90084034,0.8354124,9.0,25.0,0.0,35.0
0,0.01,0.8,0.4,0.1,689,0.6328722834587097,0.8928571343421936,0.84375,0.96428573,0.8214286,0.9,0.79385656,0.9285714,0.89356965,23.0,5.0,1.0,27.0,0.6423723101615906,0.8985507488250732,0.85,0.9714286,0.8235294,0.9066667,0.80517197,0.90504205,0.8429429,28.0,6.0,1.0,34.0
0,0.01,0.8,0.2,0.1,689,0.6309009194374084,0.7142857313156128,0.6363636,1.0,0.42857143,0.7777778,0.52223295,0.91964287,0.8649307,12.0,16.0,0.0,28.0,0.6405952572822571,0.6231883764266968,0.57377046,1.0,0.23529412,0.7291667,0.36743003,0.905042,0.83517146,8.0,26.0,0.0,35.0
0,0.01,0.8,0.0,0.1,689,0.5896638035774231,0.8214285969734192,0.7368421,1.0,0.64285713,0.8484849,0.6882472,0.9196428,0.88810027,18.0,10.0,0.0,28.0,0.6055340766906738,0.7971014380455017,0.7234042,0.9714286,0.61764705,0.8292683,0.6319523,0.902521,0.85890406,21.0,13.0,1.0,34.0
0,0.01,0.6,0.8,0.1,689,0.630027711391449,0.75,0.6666667,1.0,0.5,0.8,0.57735026,0.9145408,0.8807572,14.0,14.0,0.0,28.0,0.6397067904472351,0.6231883764266968,0.57377046,1.0,0.23529412,0.7291667,0.36743003,0.9042017,0.861578,8.0,26.0,0.0,35.0
0,0.01,0.6,0.6,0.1,689,0.6327669024467468,0.9107142686843872,0.87096775,0.96428573,0.85714287,0.91525424,0.8261844,0.9477041,0.9248785,24.0,4.0,1.0,27.0,0.6414927840232849,0.8985507488250732,0.85,0.9714286,0.8235294,0.9066667,0.80517197,0.91932774,0.8816309,28.0,6.0,1.0,34.0
0,0.01,0.6,0.4,0.1,689,0.6286104321479797,0.8035714030265808,0.71794873,1.0,0.60714287,0.8358209,0.66022533,0.9183673,0.88601696,17.0,11.0,0.0,28.0,0.6385453939437866,0.7536231875419617,0.68,0.9714286,0.5294118,0.8,0.5605456,0.902521,0.8597379,18.0,16.0,1.0,34.0
0,0.01,0.6,0.2,0.1,689,0.6394892930984497,0.8392857313156128,0.7567568,1.0,0.6785714,0.86153847,0.7165986,0.9515306,0.92342746,19.0,9.0,0.0,28.0,0.6474053263664246,0.8115941882133484,0.73913044,0.9714286,0.64705884,0.83950615,0.655936,0.9184874,0.85848385,22.0,12.0,1.0,34.0
0,0.01,0.6,0.0,0.1,689,0.6245641708374023,0.8571428656578064,0.7777778,1.0,0.71428573,0.875,0.74535596,0.92857146,0.89900714,20.0,8.0,0.0,28.0,0.6348908543586731,0.8115941882133484,0.73913044,0.9714286,0.64705884,0.83950615,0.655936,0.91344535,0.864917,22.0,12.0,1.0,34.0
0,0.01,0.4,0.8,0.1,689,0.6301503777503967,0.8035714030265808,0.71794873,1.0,0.60714287,0.8358209,0.66022533,0.9183674,0.8723914,17.0,11.0,0.0,28.0,0.6398484110832214,0.8115941882133484,0.73913044,0.9714286,0.64705884,0.83950615,0.655936,0.91176474,0.83909726,22.0,12.0,1.0,34.0
0,0.01,0.4,0.6,0.1,689,0.6473584771156311,0.6785714030265808,0.6086956,1.0,0.35714287,0.7567568,0.46625242,0.9183674,0.8798211,10.0,18.0,0.0,28.0,0.6547496914863586,0.6086956262588501,0.5645161,1.0,0.20588236,0.72164947,0.34091628,0.8957983,0.8281897,7.0,27.0,0.0,35.0
0,0.01,0.4,0.4,0.1,689,0.6447523832321167,0.8035714030265808,0.71794873,1.0,0.60714287,0.8358209,0.66022533,0.9209184,0.888854,17.0,11.0,0.0,28.0,0.6520538330078125,0.739130437374115,0.6666667,0.9714286,0.5,0.7906977,0.5367451,0.9042017,0.86093956,17.0,17.0,1.0,34.0
