inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.2854224741458893,0.9012345671653748,0.30370649695396423,0.8921568393707275,111,1729011801,,False,1,92d2a_00000,2024-10-15_19-03-21,312.1963953971863,312.1963953971863,8754,dge002,10.108.97.122,312.1963953971863,1,0.1,0.0,0.0,64,0,0,92d2a_00000,0.8596491,1.0,0.75,0.9245283,0.80295503,0.875,0.8596491,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8624999,0.84931505,29.0,11.0,0.0,62.0
0.3504456877708435,0.9012345671653748,0.3651522397994995,0.8921568393707275,21,1729011751,,False,1,92d2a_00001,2024-10-15_19-02-31,261.28593397140503,261.28593397140503,8755,dge002,10.108.97.122,261.28593397140503,1,0.1,0.0,0.2,64,0,0,92d2a_00001,0.8596491,1.0,0.75,0.9245283,0.80295503,0.89285713,0.90125895,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8631049,0.8570012,29.0,11.0,0.0,62.0
0.6452444791793823,0.395061731338501,0.6486725211143494,0.3921568691730499,2,1729011736,,False,1,92d2a_00002,2024-10-15_19-02-16,246.23680782318115,246.23680782318115,8758,dge002,10.108.97.122,246.23680782318115,1,0.1,0.0,0.4,64,0,0,92d2a_00002,0.0,0.0,1.0,0.0,-0.047701646,0.75,0.75384617,32.0,0.0,49.0,0.0,0.0,0.0,1.0,0.0,-0.04374181,0.75,0.75609756,40.0,0.0,62.0,0.0
0.5109784007072449,0.604938268661499,0.517539918422699,0.6078431606292725,3,1729011736,,False,1,92d2a_00003,2024-10-15_19-02-16,246.47623014450073,246.47623014450073,8759,dge002,10.108.97.122,246.47623014450073,1,0.1,0.0,0.6,64,0,0,92d2a_00003,0.60493827,1.0,0.0,0.75384617,0.047701646,0.87691325,0.8749524,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.863508,0.86974883,0.0,40.0,0.0,62.0
0.670958936214447,0.604938268661499,0.6697266697883606,0.6078431606292725,8,1729012030,,False,1,92d2a_00004,2024-10-15_19-07-10,253.54419708251953,253.54419708251953,13455,dge002,10.108.97.122,253.54419708251953,1,0.1,0.0,0.8,64,0,0,92d2a_00004,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.28015437722206116,0.9012345671653748,0.31356579065322876,0.8921568393707275,72,1729012070,,False,1,92d2a_00005,2024-10-15_19-07-50,293.5594856739044,293.5594856739044,13517,dge002,10.108.97.122,293.5594856739044,1,0.01,0.0,0.0,64,0,0,92d2a_00005,0.8596491,1.0,0.75,0.9245283,0.80295503,0.91007656,0.91156316,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8449597,0.83951634,29.0,11.0,0.0,62.0
0.28438514471054077,0.9012345671653748,0.3045920133590698,0.8921568393707275,39,1729012050,,False,1,92d2a_00006,2024-10-15_19-07-30,273.9083731174469,273.9083731174469,14010,dge002,10.108.97.122,273.9083731174469,1,0.01,0.0,0.2,64,0,0,92d2a_00006,0.8596491,1.0,0.75,0.9245283,0.80295503,0.898597,0.9043211,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8514112,0.8467865,29.0,11.0,0.0,62.0
0.28372323513031006,0.9012345671653748,0.30593594908714294,0.8921568393707275,28,1729012091,,False,1,92d2a_00007,2024-10-15_19-08-11,263.6830458641052,263.6830458641052,14828,dge002,10.108.97.122,263.6830458641052,1,0.01,0.0,0.4,64,0,0,92d2a_00007,0.8596491,1.0,0.75,0.9245283,0.80295503,0.89732146,0.9036751,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8465726,0.86485124,29.0,11.0,0.0,62.0
0.3002912402153015,0.9012345671653748,0.32087475061416626,0.8921568393707275,7,1729012321,,False,1,92d2a_00008,2024-10-15_19-12-01,252.38658452033997,252.38658452033997,18903,dge002,10.108.97.122,252.38658452033997,1,0.01,0.0,0.6,64,0,0,92d2a_00008,0.8596491,1.0,0.75,0.9245283,0.80295503,0.90561223,0.91841865,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.84294355,0.8555374,29.0,11.0,0.0,62.0
0.6709585189819336,0.604938268661499,0.6697186231613159,0.6078431606292725,29,1729012346,,False,1,92d2a_00009,2024-10-15_19-12-26,264.85916543006897,264.85916543006897,19453,dge002,10.108.97.122,264.85916543006897,1,0.01,0.0,0.8,64,0,0,92d2a_00009,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
