config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
5,0.01,0.0,0.0,689,0.669136905670166,0.5968079686164856,0.58887064,0.77132285,0.40531558,0.66627234,0.18963493,0.61271465,0.6086222,17.2,25.2,10.6,35.8,0.6770535588264466,0.6098771572113038,0.600202,0.7609195,0.44550076,0.6665998,0.22953196,0.6214174,0.61113834,23.4,29.2,13.8,43.8
5,0.01,0.2,0.0,689,0.680733323097229,0.6012512922286988,0.5850016,0.8360777,0.34429675,0.6845924,0.2140766,0.60302144,0.5867051,14.6,27.8,7.6,38.8,0.6875860571861268,0.5826044321060181,0.5709563,0.8267392,0.3156023,0.67033374,0.18384552,0.6098827,0.58630615,16.6,36.0,10.0,47.6
5,0.01,0.4,0.0,689,0.6825132846832276,0.6080439209938049,0.58979046,0.840148,0.3530454,0.6906465,0.22749808,0.60435134,0.587717,15.0,27.4,7.4,39.0,0.6868802547454834,0.5916789650917054,0.5762347,0.8406533,0.31995648,0.68128234,0.2002904,0.60941565,0.5856627,16.8,35.8,9.2,48.4
5,0.001,0.0,0.0,689,0.6637220025062561,0.6170071601867676,0.6031665,0.79750234,0.41960135,0.6851963,0.23560154,0.6256795,0.63251674,17.8,24.6,9.4,37.0,0.681564199924469,0.6189025282859802,0.5988825,0.8231095,0.39564586,0.6917631,0.24926803,0.625307,0.60388935,20.8,31.8,10.2,47.4
5,0.001,0.2,0.0,689,0.6786825895309448,0.6080183982849121,0.59432614,0.79740983,0.40066448,0.6795748,0.2177535,0.60362184,0.58935153,17.0,25.4,9.4,37.0,0.6852338075637817,0.5898607850074769,0.5797493,0.7884453,0.37249637,0.6648196,0.18741167,0.6121292,0.5874568,19.6,33.0,12.2,45.4
5,0.001,0.4,0.0,689,0.6810905456542968,0.6080694675445557,0.5946294,0.80610543,0.39114064,0.6825945,0.21465477,0.6048621,0.58896,16.6,25.8,9.0,37.4,0.6857991695404053,0.6007534861564636,0.5861437,0.8058077,0.37648767,0.67609704,0.21239078,0.61060154,0.5864693,19.8,32.8,11.2,46.4
5,0.0001,0.0,0.0,689,0.676455295085907,0.605796730518341,0.5961956,0.77622575,0.41971207,0.6723774,0.21140966,0.6058057,0.6021436,17.8,24.6,10.4,36.0,0.6805527687072754,0.6116625785827636,0.5959692,0.7879008,0.41828737,0.6774573,0.22864318,0.6162186,0.5989056,22.0,30.6,12.2,45.4
5,0.0001,0.2,0.0,689,0.6805692434310913,0.57655770778656,0.5706216,0.8364477,0.2933555,0.6733682,0.14262475,0.6041489,0.5895237,12.4,30.0,7.6,38.8,0.6875198006629943,0.5825716614723205,0.57170826,0.83327293,0.3071843,0.6739938,0.1625531,0.6121973,0.5866271,16.2,36.4,9.6,48.0
5,0.0001,0.4,0.0,689,0.6826422214508057,0.57655770778656,0.5670823,0.8707678,0.25559247,0.6812938,0.15482959,0.6050674,0.5888876,10.8,31.6,6.0,40.4,0.6883244276046753,0.5662407875061035,0.55697155,0.8715669,0.23164006,0.6756585,0.1411401,0.6117314,0.5864743,12.2,40.4,7.4,50.2
5,0.01,0.0,0.0001,689,0.6733578205108642,0.5990551471710205,0.59238565,0.76262724,0.41915837,0.6652561,0.1933398,0.6077569,0.6036793,17.8,24.6,11.0,35.4,0.6782106876373291,0.6116625666618347,0.60028327,0.7782214,0.4306241,0.673673,0.23203126,0.62001705,0.60106033,22.6,30.0,12.8,44.8
