config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
4,0.01,0.2,0.001,506,0.2941126599907875,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8625246,0.85720557,19.2,6.8,0.0,39.0,0.3126891523599625,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8603714,0.85508156,23.6,8.4,0.0,48.8
5,0.01,0.2,0.001,506,0.32450251579284667,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.82958573,0.8375123,18.4,7.6,0.0,39.0,0.31164832711219786,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.84972495,0.8260212,23.8,8.2,0.0,48.8
6,0.01,0.2,0.001,506,0.3162158578634262,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.87021697,0.8748085,18.4,7.6,0.0,39.0,0.30334303677082064,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8719494,0.86339533,23.8,8.2,0.0,48.8
7,0.01,0.2,0.001,506,0.2992271572351456,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8739645,0.8701599,19.0,7.0,0.0,39.0,0.2834461122751236,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8790258,0.86799556,24.4,7.6,0.0,48.8
8,0.01,0.2,0.001,506,0.3114374041557312,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8686391,0.8664344,18.6,7.4,0.0,39.0,0.30964402854442596,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.88638514,0.88434315,23.8,8.2,0.0,48.8
9,0.01,0.2,0.001,506,0.2727846324443817,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.90049314,0.895532,20.0,6.0,0.0,39.0,0.3168810784816742,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8473574,0.83822536,23.2,8.8,0.0,48.8
0,0.01,0.4,0.001,506,0.29094392359256743,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.8953649,0.91000986,19.2,6.8,0.0,39.0,0.29886684417724607,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.86495,0.86824596,24.2,7.8,0.0,48.8
1,0.01,0.4,0.001,506,0.2773019909858704,0.8953846216201782,0.85939294,0.9897436,0.75384617,0.9196436,0.7888046,0.9017752,0.896917,19.6,6.4,0.4,38.6,0.34169229567050935,0.8885493874549866,0.853253,0.98758507,0.7375,0.9149434,0.775543,0.8444077,0.8441826,23.6,8.4,0.6,48.2
2,0.01,0.4,0.001,506,0.31062087416648865,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8656804,0.86564225,18.8,7.2,0.0,39.0,0.30331611931324004,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8784877,0.88713235,23.4,8.6,0.0,48.8
3,0.01,0.4,0.001,506,0.2796501100063324,0.8984615445137024,0.8592676,0.9948718,0.75384617,0.9218806,0.7972098,0.9052269,0.9174431,19.6,6.4,0.2,38.8,0.28592961430549624,0.9035185217857361,0.86548966,0.9959184,0.7625,0.9260131,0.8058159,0.8786777,0.8777472,24.4,7.6,0.2,48.6
4,0.01,0.4,0.001,506,0.2920826554298401,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8654833,0.86017483,19.2,6.8,0.0,39.0,0.32189375162124634,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8546131,0.8444586,23.6,8.4,0.0,48.8
