outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.27462416887283325,0.9135802388191223,0.3628193736076355,0.8725489974021912,254,1762577516,,False,1,ebd29_00018,2025-11-08_05-51-56,208.37147688865662,208.37147688865662,2911285,ggpu128,10.241.148.28,208.37147688865662,1,3,ebd29_00018,3,0.01,0.1,506,0.0
0.2486729919910431,0.925000011920929,0.36351150274276733,0.8725489974021912,154,1762577480,,False,1,ebd29_00019,2025-11-08_05-51-20,150.837420463562,150.837420463562,2911919,ggpu128,10.241.148.28,150.837420463562,1,4,ebd29_00019,3,0.01,0.1,506,0.0
0.2823256850242615,0.9012345671653748,0.27154380083084106,0.9117646813392639,78,1762577452,,False,1,ebd29_00020,2025-11-08_05-50-52,114.08264875411987,114.08264875411987,2912373,ggpu128,10.241.148.28,114.08264875411987,1,0,ebd29_00020,4,0.01,0.001,506,0.0
0.3307463228702545,0.8888888955116272,0.276888906955719,0.9117646813392639,136,1762577509,,False,1,ebd29_00021,2025-11-08_05-51-49,143.28508257865906,143.28508257865906,2913226,ggpu128,10.241.148.28,143.28508257865906,1,1,ebd29_00021,4,0.01,0.001,506,0.0
0.3107702434062958,0.8888888955116272,0.2853434383869171,0.9117646813392639,43,1762577554,,False,1,ebd29_00022,2025-11-08_05-52-34,93.593679189682,93.593679189682,2913956,ggpu128,10.241.148.28,93.593679189682,1,2,ebd29_00022,4,0.01,0.001,506,0.0
0.3560011088848114,0.8641975522041321,0.2852441072463989,0.9117646813392639,27,1762577574,,False,1,ebd29_00023,2025-11-08_05-52-54,85.6494767665863,85.6494767665863,2914642,ggpu128,10.241.148.28,85.6494767665863,1,3,ebd29_00023,4,0.01,0.001,506,0.0
0.21418270468711853,0.9375,0.2737441956996918,0.9117646813392639,65,1762577622,,False,1,ebd29_00024,2025-11-08_05-53-42,105.51833724975586,105.51833724975586,2915267,ggpu128,10.241.148.28,105.51833724975586,1,4,ebd29_00024,4,0.01,0.001,506,0.0
0.30252090096473694,0.9012345671653748,0.29608431458473206,0.9019607901573181,304,1762577758,,False,1,ebd29_00025,2025-11-08_05-55-58,233.6036388874054,233.6036388874054,2915723,ggpu128,10.241.148.28,233.6036388874054,1,0,ebd29_00025,5,0.01,0.1,506,0.0
0.25983095169067383,0.9259259104728699,0.30529463291168213,0.9019607901573181,206,1762577743,,False,1,ebd29_00026,2025-11-08_05-55-43,182.00843405723572,182.00843405723572,2916576,ggpu128,10.241.148.28,182.00843405723572,1,1,ebd29_00026,5,0.01,0.1,506,0.0
0.36120492219924927,0.8641975522041321,0.2956686019897461,0.9019607901573181,99,1762577703,,False,1,ebd29_00027,2025-11-08_05-55-03,120.92064046859741,120.92064046859741,2917203,ggpu128,10.241.148.28,120.92064046859741,1,2,ebd29_00027,5,0.01,0.1,506,0.0
0.3190385699272156,0.8888888955116272,0.3065488934516907,0.9019607901573181,12,1762577706,,False,1,ebd29_00028,2025-11-08_05-55-06,76.66847276687622,76.66847276687622,2917890,ggpu128,10.241.148.28,76.66847276687622,1,3,ebd29_00028,5,0.01,0.1,506,0.0
0.27174970507621765,0.9125000238418579,0.2973611354827881,0.9019607901573181,21,1762577794,,False,1,ebd29_00029,2025-11-08_05-56-34,82.2365231513977,82.2365231513977,2918811,ggpu128,10.241.148.28,82.2365231513977,1,4,ebd29_00029,5,0.01,0.1,506,0.0
0.2890703082084656,0.9012345671653748,0.2853493392467499,0.9019607901573181,133,1762577856,,False,1,ebd29_00030,2025-11-08_05-57-36,142.7309398651123,142.7309398651123,2918973,ggpu128,10.241.148.28,142.7309398651123,1,0,ebd29_00030,6,0.0001,0.001,506,0.4
0.2678961753845215,0.9135802388191223,0.2881385385990143,0.9019607901573181,162,1762577910,,False,1,ebd29_00031,2025-11-08_05-58-30,159.41178226470947,159.41178226470947,2919901,ggpu128,10.241.148.28,159.41178226470947,1,1,ebd29_00031,6,0.0001,0.001,506,0.4
0.26671934127807617,0.9135802388191223,0.2891877293586731,0.9019607901573181,133,1762577910,,False,1,ebd29_00032,2025-11-08_05-58-30,145.0303773880005,145.0303773880005,2920459,ggpu128,10.241.148.28,145.0303773880005,1,2,ebd29_00032,6,0.0001,0.001,506,0.4
0.37667882442474365,0.8641975522041321,0.28831034898757935,0.9019607901573181,241,1762578004,,False,1,ebd29_00033,2025-11-08_06-00-04,202.78118467330933,202.78118467330933,2921213,ggpu128,10.241.148.28,202.78118467330933,1,3,ebd29_00033,6,0.0001,0.001,506,0.4
0.29184800386428833,0.8999999761581421,0.2881965637207031,0.9019607901573181,160,1762578022,,False,1,ebd29_00034,2025-11-08_06-00-22,158.10704231262207,158.10704231262207,2921998,ggpu128,10.241.148.28,158.10704231262207,1,4,ebd29_00034,6,0.0001,0.001,506,0.4
0.24947337806224823,0.9259259104728699,0.35735833644866943,0.8725489974021912,467,1762578243,,False,1,ebd29_00035,2025-11-08_06-04-03,325.55033659935,325.55033659935,2922923,ggpu128,10.241.148.28,325.55033659935,1,0,ebd29_00035,7,0.0001,0.1,506,0.0
0.3187539279460907,0.8888888955116272,0.3596327602863312,0.8725489974021912,404,1762578212,,False,1,ebd29_00036,2025-11-08_06-03-32,294.621764421463,294.621764421463,2922956,ggpu128,10.241.148.28,294.621764421463,1,1,ebd29_00036,7,0.0001,0.1,506,0.0
0.24890772998332977,0.9259259104728699,0.3559650778770447,0.8725489974021912,574,1762578412,,False,1,ebd29_00037,2025-11-08_06-06-52,392.3060042858124,392.3060042858124,2924084,ggpu128,10.241.148.28,392.3060042858124,1,2,ebd29_00037,7,0.0001,0.1,506,0.0
0.2747238576412201,0.9135802388191223,0.3579350709915161,0.8725489974021912,694,1762578471,,False,1,ebd29_00038,2025-11-08_06-07-51,439.4211859703064,439.4211859703064,2924544,ggpu128,10.241.148.28,439.4211859703064,1,3,ebd29_00038,7,0.0001,0.1,506,0.0
0.3425914943218231,0.875,0.36263763904571533,0.8725489974021912,416,1762578523,,False,1,ebd29_00039,2025-11-08_06-08-43,301.2223401069641,301.2223401069641,2925565,ggpu128,10.241.148.28,301.2223401069641,1,4,ebd29_00039,7,0.0001,0.1,506,0.0
0.23708772659301758,0.9259259104728699,0.3007449209690094,0.9019607901573181,74,1762578362,,False,1,ebd29_00040,2025-11-08_06-06-02,112.02019023895264,112.02019023895264,2926266,ggpu128,10.241.148.28,112.02019023895264,1,0,ebd29_00040,8,0.001,0.001,506,0.2
0.28691238164901733,0.9012345671653748,0.29678675532341003,0.9019607901573181,72,1762578476,,False,1,ebd29_00041,2025-11-08_06-07-56,105.90546917915344,105.90546917915344,2927053,ggpu128,10.241.148.28,105.90546917915344,1,1,ebd29_00041,8,0.001,0.001,506,0.2
0.28513863682746887,0.9012345671653748,0.2998181879520416,0.9019607901573181,96,1762578543,,False,1,ebd29_00042,2025-11-08_06-09-03,123.26362824440002,123.26362824440002,2927687,ggpu128,10.241.148.28,123.26362824440002,1,2,ebd29_00042,8,0.001,0.001,506,0.2
0.3515746295452118,0.8641975522041321,0.30347850918769836,0.9019607901573181,131,1762578619,,False,1,ebd29_00043,2025-11-08_06-10-19,139.44429087638855,139.44429087638855,2928465,ggpu128,10.241.148.28,139.44429087638855,1,3,ebd29_00043,8,0.001,0.001,506,0.2
0.27301347255706787,0.8999999761581421,0.3097994029521942,0.9019607901573181,114,1762578613,,False,1,ebd29_00044,2025-11-08_06-10-13,129.66132950782776,129.66132950782776,2928703,ggpu128,10.241.148.28,129.66132950782776,1,4,ebd29_00044,8,0.001,0.001,506,0.2
0.2496490180492401,0.9259259104728699,0.23486149311065674,0.9313725233078003,61,1762578633,,False,1,ebd29_00045,2025-11-08_06-10-33,103.5582172870636,103.5582172870636,2929685,ggpu128,10.241.148.28,103.5582172870636,1,0,ebd29_00045,9,0.01,0.01,506,0.2
0.3964349329471588,0.8395061492919922,0.263590008020401,0.9313725233078003,186,1762578717,,False,1,ebd29_00046,2025-11-08_06-11-57,165.15904474258423,165.15904474258423,2930366,ggpu128,10.241.148.28,165.15904474258423,1,1,ebd29_00046,9,0.01,0.01,506,0.2
0.30218249559402466,0.8888888955116272,0.23820450901985168,0.9313725233078003,101,1762578746,,False,1,ebd29_00047,2025-11-08_06-12-26,124.45087480545044,124.45087480545044,2931154,ggpu128,10.241.148.28,124.45087480545044,1,2,ebd29_00047,9,0.01,0.01,506,0.2
0.29309359192848206,0.9012345671653748,0.23649878799915314,0.9313725233078003,21,1762578703,,False,1,ebd29_00048,2025-11-08_06-11-43,77.71625828742981,77.71625828742981,2931392,ggpu128,10.241.148.28,77.71625828742981,1,3,ebd29_00048,9,0.01,0.01,506,0.2
0.2936452329158783,0.8999999761581421,0.2330450415611267,0.9313725233078003,44,1762578736,,False,1,ebd29_00049,2025-11-08_06-12-16,94.9092206954956,94.9092206954956,2932305,ggpu128,10.241.148.28,94.9092206954956,1,4,ebd29_00049,9,0.01,0.01,506,0.2
