outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention
0.46274492144584656,0.8148148059844971,0.43140801787376404,0.8235294222831726,2222,1734470118,,False,1,f9a30_00000,2024-12-17_22-15-18,2149.5358352661133,2149.5358352661133,3783737,ggpu198,10.241.148.98,2149.5358352661133,1,0,f9a30_00000,0,0.001,0.001,506,0.0,0.0
0.3338027596473694,0.8765432238578796,0.395680695772171,0.8627451062202454,9982,1734476826,,False,1,f9a30_00001,2024-12-18_00-07-06,8857.66324353218,8857.66324353218,3783738,ggpu198,10.241.148.98,8857.66324353218,1,1,f9a30_00001,0,0.001,0.001,506,0.0,0.0
0.40447187423706055,0.8641975522041321,0.4107329547405243,0.843137264251709,2922,1734470700,,False,1,f9a30_00002,2024-12-17_22-25-00,2732.0074229240417,2732.0074229240417,3783735,ggpu198,10.241.148.98,2732.0074229240417,1,2,f9a30_00002,0,0.001,0.001,506,0.0,0.0
0.6709377765655518,0.604938268661499,0.6697700619697571,0.6078431606292725,8,1734468099,,False,1,f9a30_00003,2024-12-17_21-41-39,130.39838480949402,130.39838480949402,3783736,ggpu198,10.241.148.98,130.39838480949402,1,3,f9a30_00003,0,0.001,0.001,506,0.0,0.0
0.3214946985244751,0.925000011920929,0.39994630217552185,0.8529411554336548,4010,1734471903,,False,1,f9a30_00004,2024-12-17_22-45-03,3781.594054698944,3781.594054698944,3785536,ggpu198,10.241.148.98,3781.594054698944,1,4,f9a30_00004,0,0.001,0.001,506,0.0,0.0
0.6334599852561951,0.654321014881134,0.6121436357498169,0.6960784196853638,554,1734470759,,False,1,f9a30_00005,2024-12-17_22-25-59,619.3828148841858,619.3828148841858,3788767,ggpu198,10.241.148.98,619.3828148841858,1,0,f9a30_00005,1,0.01,0.0001,506,0.4,0.0
0.3832797706127167,0.8765432238578796,0.3945690095424652,0.8725489974021912,819,1734471558,,False,1,f9a30_00006,2024-12-17_22-39-18,836.4543447494507,836.4543447494507,3790183,ggpu198,10.241.148.98,836.4543447494507,1,1,f9a30_00006,1,0.01,0.0001,506,0.4,0.0
0.558975100517273,0.7530864477157593,0.47193023562431335,0.8333333134651184,820,1734471642,,False,1,f9a30_00007,2024-12-17_22-40-42,862.9366946220398,862.9366946220398,3790788,ggpu198,10.241.148.98,862.9366946220398,1,2,f9a30_00007,1,0.01,0.0001,506,0.4,0.0
0.3280905783176422,0.8888888955116272,0.38575416803359985,0.8627451062202454,1152,1734472710,,False,1,f9a30_00008,2024-12-17_22-58-30,1129.7474563121796,1129.7474563121796,3792354,ggpu198,10.241.148.98,1129.7474563121796,1,3,f9a30_00008,1,0.01,0.0001,506,0.4,0.0
0.6729990243911743,0.6000000238418579,0.6694107055664062,0.6078431606292725,72,1734471851,,False,1,f9a30_00009,2024-12-17_22-44-11,187.4639778137207,187.4639778137207,3793069,ggpu198,10.241.148.98,187.4639778137207,1,4,f9a30_00009,1,0.01,0.0001,506,0.4,0.0
0.2946447730064392,0.9135802388191223,0.3558661639690399,0.8725489974021912,1091,1734472967,,False,1,f9a30_00010,2024-12-17_23-02-47,1094.7209703922272,1094.7209703922272,3793928,ggpu198,10.241.148.98,1094.7209703922272,1,0,f9a30_00010,2,0.01,0.0,506,0.4,0.0
0.6306785345077515,0.6296296119689941,0.6336912512779236,0.6176470518112183,307,1734472325,,False,1,f9a30_00011,2024-12-17_22-52-05,402.4005446434021,402.4005446434021,3794468,ggpu198,10.241.148.98,402.4005446434021,1,1,f9a30_00011,2,0.01,0.0,506,0.4,0.0
0.6299394965171814,0.654321014881134,0.6284433007240295,0.6176470518112183,335,1734472771,,False,1,f9a30_00012,2024-12-17_22-59-31,425.16813111305237,425.16813111305237,3795536,ggpu198,10.241.148.98,425.16813111305237,1,2,f9a30_00012,2,0.01,0.0,506,0.4,0.0
0.6704046726226807,0.604938268661499,0.6702282428741455,0.6078431606292725,19,1734472879,,False,1,f9a30_00013,2024-12-17_23-01-19,147.073148727417,147.073148727417,3796647,ggpu198,10.241.148.98,147.073148727417,1,3,f9a30_00013,2,0.01,0.0,506,0.4,0.0
0.4705362915992737,0.8374999761581421,0.35852158069610596,0.8725489974021912,939,1734473745,,False,1,f9a30_00014,2024-12-17_23-15-45,952.5882654190063,952.5882654190063,3797187,ggpu198,10.241.148.98,952.5882654190063,1,4,f9a30_00014,2,0.01,0.0,506,0.4,0.0
0.4817292094230652,0.8395061492919922,0.47498464584350586,0.8235294222831726,853,1734473782,,False,1,f9a30_00015,2024-12-17_23-16-22,881.7778465747833,881.7778465747833,3797925,ggpu198,10.241.148.98,881.7778465747833,1,0,f9a30_00015,3,0.01,0.0001,506,0.4,0.0
0.3404543995857239,0.8641975522041321,0.5001407265663147,0.7941176295280457,1460,1734474403,,False,1,f9a30_00016,2024-12-17_23-26-43,1415.2212064266205,1415.2212064266205,3798609,ggpu198,10.241.148.98,1415.2212064266205,1,1,f9a30_00016,3,0.01,0.0001,506,0.4,0.0
0.6708173155784607,0.604938268661499,0.669327974319458,0.6078431606292725,91,1734473979,,False,1,f9a30_00017,2024-12-17_23-19-39,211.87379121780396,211.87379121780396,3800105,ggpu198,10.241.148.98,211.87379121780396,1,2,f9a30_00017,3,0.01,0.0001,506,0.4,0.0
0.37506839632987976,0.8765432238578796,0.4825674593448639,0.8039215803146362,1117,1734474896,,False,1,f9a30_00018,2024-12-17_23-34-56,1096.4897212982178,1096.4897212982178,3800547,ggpu198,10.241.148.98,1096.4897212982178,1,3,f9a30_00018,3,0.01,0.0001,506,0.4,0.0
0.45933738350868225,0.862500011920929,0.4832943081855774,0.8039215803146362,707,1734474774,,False,1,f9a30_00019,2024-12-17_23-32-54,773.7677567005157,773.7677567005157,3801485,ggpu198,10.241.148.98,773.7677567005157,1,4,f9a30_00019,3,0.01,0.0001,506,0.4,0.0
0.4461574852466583,0.8518518805503845,0.44943299889564514,0.8235294222831726,899,1734475355,,False,1,f9a30_00020,2024-12-17_23-42-35,930.7784852981567,930.7784852981567,3802649,ggpu198,10.241.148.98,930.7784852981567,1,0,f9a30_00020,4,0.01,0.0,506,0.0,0.0
0.48239532113075256,0.8271604776382446,0.4824424684047699,0.8039215803146362,642,1734475512,,False,1,f9a30_00021,2024-12-17_23-45-12,714.9398107528687,714.9398107528687,3803625,ggpu198,10.241.148.98,714.9398107528687,1,1,f9a30_00021,4,0.01,0.0,506,0.0,0.0
0.36026445031166077,0.8641975522041321,0.4431542456150055,0.8039215803146362,997,1734475917,,False,1,f9a30_00022,2024-12-17_23-51-57,999.0713460445404,999.0713460445404,3804373,ggpu198,10.241.148.98,999.0713460445404,1,2,f9a30_00022,4,0.01,0.0,506,0.0,0.0
0.6459456086158752,0.654321014881134,0.6553241610527039,0.5882353186607361,220,1734475699,,False,1,f9a30_00023,2024-12-17_23-48-19,321.8468201160431,321.8468201160431,3805627,ggpu198,10.241.148.98,321.8468201160431,1,3,f9a30_00023,4,0.01,0.0,506,0.0,0.0
0.6594277620315552,0.6625000238418579,0.666450023651123,0.5882353186607361,286,1734475916,,False,1,f9a30_00024,2024-12-17_23-51-56,381.9156320095062,381.9156320095062,3806328,ggpu198,10.241.148.98,381.9156320095062,1,4,f9a30_00024,4,0.01,0.0,506,0.0,0.0
