inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.6731968522071838,0.6000000238418579,0.6713135838508606,0.604938268661499,1617,1734436479,,False,1,ed490_03905,2024-12-17_12-54-39,1282.7247915267944,1282.7247915267944,3643534,ggpu198,10.241.148.98,1282.7247915267944,1,506,1,0,0.0001,0.001,0.4,0.0,ed490_03905
0.6732215881347656,0.6000000238418579,0.6736212968826294,0.6000000238418579,58,1734435174,,False,1,ed490_03904,2024-12-17_12-32-54,149.01792740821838,149.01792740821838,3642813,ggpu198,10.241.148.98,149.01792740821838,1,506,0,4,0.0001,0.001,0.4,0.0,ed490_03904
0.6514973044395447,0.6153846383094788,0.6833526492118835,0.604938268661499,9835,1734435001,,False,1,ed490_03860,2024-12-17_12-30-01,7376.34747338295,7376.34747338295,3608738,ggpu198,10.241.148.98,7376.34747338295,1,506,2,0,0.0001,0.001,0.2,0.4,ed490_03860
0.6674133539199829,0.6000000238418579,0.6719439625740051,0.5925925970077515,7489,1734434581,,False,1,ed490_03865,2024-12-17_12-23-01,5640.517952203751,5640.517952203751,3613550,ggpu198,10.241.148.98,5640.517952203751,1,506,3,0,0.0001,0.001,0.2,0.4,ed490_03865
0.6733420491218567,0.6000000238418579,0.6716996431350708,0.604938268661499,55,1734434085,,False,1,ed490_03901,2024-12-17_12-14-45,146.26425909996033,146.26425909996033,3639604,ggpu198,10.241.148.98,146.26425909996033,1,506,0,1,0.0001,0.001,0.4,0.0,ed490_03901
0.6730347871780396,0.6000000238418579,0.6733580827713013,0.6000000238418579,41,1734433917,,False,1,ed490_03899,2024-12-17_12-11-57,136.83856511116028,136.83856511116028,3638364,ggpu198,10.241.148.98,136.83856511116028,1,506,9,4,0.0001,0.001,0.2,0.4,ed490_03899
0.6735758781433105,0.6000000238418579,0.6712759137153625,0.604938268661499,36,1734433822,,False,1,ed490_03898,2024-12-17_12-10-22,135.578861951828,135.578861951828,3637740,ggpu198,10.241.148.98,135.578861951828,1,506,9,3,0.0001,0.001,0.2,0.4,ed490_03898
0.6737353801727295,0.6000000238418579,0.6712024211883545,0.604938268661499,28,1734433759,,False,1,ed490_03897,2024-12-17_12-09-19,127.60529160499573,127.60529160499573,3637118,ggpu198,10.241.148.98,127.60529160499573,1,506,9,2,0.0001,0.001,0.2,0.4,ed490_03897
0.6732905507087708,0.6000000238418579,0.6714267730712891,0.604938268661499,29,1734433667,,False,1,ed490_03896,2024-12-17_12-07-47,128.36060738563538,128.36060738563538,3636479,ggpu198,10.241.148.98,128.36060738563538,1,506,9,1,0.0001,0.001,0.2,0.4,ed490_03896
0.6732234358787537,0.6000000238418579,0.6714335083961487,0.604938268661499,73,1734433611,,False,1,ed490_03895,2024-12-17_12-06-51,162.1700475215912,162.1700475215912,3635840,ggpu198,10.241.148.98,162.1700475215912,1,506,9,0,0.0001,0.001,0.2,0.4,ed490_03895
0.6729634404182434,0.6000000238418579,0.6735801696777344,0.6000000238418579,40,1734433518,,False,1,ed490_03894,2024-12-17_12-05-18,136.99761962890625,136.99761962890625,3635224,ggpu198,10.241.148.98,136.99761962890625,1,506,8,4,0.0001,0.001,0.2,0.4,ed490_03894
