inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.4251725375652313,0.8314606547355652,0.41065526008605957,0.8181818127632141,9990,1777414509,,False,1,9174c_00089,2026-04-29_00-15-09,24173.881317138672,24173.881317138672,3436954,ggpu124,10.241.148.24,24173.881317138672,1,689,0,4,0.0001,0.0001,0.4,9174c_00089
0.39426442980766296,0.8314606547355652,0.3916622996330261,0.8636363744735718,4884,1777414282,,False,1,9174c_00079,2026-04-29_00-11-22,12068.677622795105,12068.677622795105,3456593,ggpu124,10.241.148.24,12068.677622795105,1,689,0,4,0.0001,0.0001,0.0,9174c_00079
0.40391746163368225,0.8314606547355652,0.3955378234386444,0.8454545736312866,9970,1777413551,,False,1,9174c_00084,2026-04-28_23-59-11,24275.294278860092,24275.294278860092,3434673,ggpu124,10.241.148.24,24275.294278860092,1,689,0,4,0.0001,0.0001,0.2,9174c_00084
0.4867079555988312,0.7272727489471436,0.38193848729133606,0.7837837934494019,9998,1777412403,,False,1,9174c_00120,2026-04-28_23-40-03,24271.05165743828,24271.05165743828,3432249,ggpu124,10.241.148.24,24271.05165743828,1,689,0,0,0.0001,0.001,0.0,9174c_00120
0.5831303000450134,0.6931818127632141,0.5767058730125427,0.7387387156486511,4737,1777402203,,False,1,9174c_00125,2026-04-28_20-50-03,11708.985232830048,11708.985232830048,3437763,ggpu124,10.241.148.24,11708.985232830048,1,689,0,0,0.0001,0.001,0.2,9174c_00125
0.5194429755210876,0.7977527976036072,0.4911944270133972,0.7272727489471436,1637,1777390481,,False,1,9174c_00099,2026-04-28_17-34-41,4208.7591009140015,4208.7591009140015,3428784,ggpu124,10.241.148.24,4208.7591009140015,1,689,0,4,0.01,0.001,0.2,9174c_00099
0.5903311967849731,0.7191011309623718,0.6353219747543335,0.6818181872367859,2721,1777390324,,False,1,9174c_00133,2026-04-28_17-32-04,6845.83060836792,6845.83060836792,3423377,ggpu124,10.241.148.24,6845.83060836792,1,689,0,3,0.0001,0.001,0.4,9174c_00133
0.48374417424201965,0.7272727489471436,0.39829733967781067,0.792792797088623,9857,1777389267,,False,1,9174c_00085,2026-04-28_17-14-27,24111.430233955383,24111.430233955383,3388685,ggpu124,10.241.148.24,24111.430233955383,1,689,0,0,0.0001,0.0001,0.4,9174c_00085
0.5876345038414001,0.7191011309623718,0.6296601295471191,0.6909090876579285,2353,1777388124,,False,1,9174c_00128,2026-04-28_16-55-24,5954.477314949036,5954.477314949036,3420874,ggpu124,10.241.148.24,5954.477314949036,1,689,0,3,0.0001,0.001,0.2,9174c_00128
0.49922969937324524,0.7865168452262878,0.5459604263305664,0.7636363506317139,977,1777386263,,False,1,9174c_00093,2026-04-28_16-24-23,2616.3590750694275,2616.3590750694275,3424247,ggpu124,10.241.148.24,2616.3590750694275,1,689,0,3,0.01,0.001,0.0,9174c_00093
