config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.0001,0.4,0.0001,689,0.5024751186370849,0.7544433116912842,0.73629487,0.8272896,0.6746401,0.77900076,0.50934285,0.82767725,0.82861394,28.6,13.8,8.0,38.4,0.5235638439655304,0.7185585618019104,0.69954973,0.830006,0.5960088,0.7575615,0.43903786,0.7914394,0.79812366,31.4,21.2,9.8,47.8
0,0.0001,0.0,0.0001,689,0.3909251272678375,0.8151940703392029,0.80704194,0.8487512,0.77829456,0.82717705,0.6301532,0.9040793,0.90485275,33.0,9.4,7.0,39.4,0.3958139955997467,0.8202948451042176,0.81092465,0.85735035,0.7790276,0.8316072,0.6434819,0.90082085,0.90268135,41.0,11.6,8.2,49.4
0,0.0001,0.2,0.0001,689,0.4466938614845276,0.7881511807441711,0.7708604,0.8486587,0.7221484,0.8076833,0.57673764,0.87013847,0.8786434,30.6,11.8,7.0,39.4,0.4749031364917755,0.7458476781845093,0.73678315,0.81584996,0.6680697,0.7710145,0.49431044,0.8460878,0.8567461,35.2,17.4,10.6,47.0
0,0.0001,0.0,0.001,689,0.43707751035690307,0.7814095973968506,0.769567,0.8315449,0.7267996,0.79900527,0.56294197,0.88425463,0.8953227,30.8,11.6,7.8,38.6,0.44043394923210144,0.7785749435424805,0.76744133,0.8296431,0.72191584,0.79511994,0.56067526,0.88061744,0.88490975,38.0,14.6,9.8,47.8
0,0.0001,0.2,0.001,689,0.5538559019565582,0.7318947911262512,0.709608,0.8231267,0.6321152,0.76211613,0.465614,0.7908363,0.78600633,26.8,15.6,8.2,38.2,0.5837803542613983,0.6932022929191589,0.6654872,0.8333939,0.539405,0.73985213,0.39156038,0.7596356,0.7714847,28.4,24.2,9.6,48.0
0,0.01,0.2,0.001,689,0.5174983859062194,0.7364147067070007,0.7200291,0.8144311,0.65105206,0.7640048,0.47309437,0.81641847,0.81924325,27.6,14.8,8.6,37.8,0.5168560087680817,0.7348566770553588,0.7151247,0.8226255,0.638389,0.7643693,0.47220713,0.82886314,0.84525335,33.6,19.0,10.2,47.4
0,0.0001,0.4,0.001,689,0.6090640187263489,0.6711695671081543,0.6563603,0.8448658,0.48316723,0.7314712,0.33789864,0.685943,0.7112336,20.4,22.0,7.2,39.2,0.6154239058494568,0.6623259544372558,0.64091814,0.8575317,0.44738752,0.7277274,0.32177332,0.6949329,0.7006408,23.6,29.0,8.2,49.4
0,0.01,0.0,0.001,689,0.5217925429344177,0.7477017402648926,0.73605716,0.8056429,0.68372095,0.76880085,0.49536362,0.82209414,0.8216033,29.0,13.4,9.0,37.4,0.5367867171764373,0.7221621632575989,0.7172208,0.7846945,0.653193,0.7480294,0.44381204,0.7951399,0.79645574,34.4,18.2,12.4,45.2
0,0.001,0.2,0.0001,689,0.39602134227752683,0.7971399426460266,0.7809465,0.84847367,0.74097455,0.8132207,0.5947045,0.89889014,0.90128934,31.4,11.0,7.0,39.4,0.4103626847267151,0.8094676494598388,0.79995215,0.8503932,0.76386064,0.82226706,0.62219155,0.8937982,0.8956661,40.2,12.4,8.6,49.0
0,0.001,0.4,0.001,689,0.503748893737793,0.7499489307403564,0.7350925,0.81868637,0.67464006,0.77440256,0.49968442,0.82959366,0.8307791,28.6,13.8,8.4,38.0,0.5037350833415986,0.7530548810958863,0.72825235,0.8435572,0.65362847,0.78114146,0.5096608,0.84006995,0.85187167,34.4,18.2,9.0,48.6
0,0.001,0.2,0.001,689,0.5081045687198639,0.754468846321106,0.7399872,0.81868637,0.6840531,0.7772132,0.50863504,0.8159939,0.811228,29.0,13.4,8.4,38.0,0.5294324636459351,0.7257985234260559,0.7065548,0.82655776,0.6150943,0.76095426,0.45247632,0.79362124,0.8025795,32.4,20.2,10.0,47.6
0,0.01,0.4,0.001,689,0.5647976934909821,0.7251276850700379,0.7038554,0.8187789,0.6223699,0.7568668,0.45170736,0.7744976,0.7585927,26.4,16.0,8.4,38.0,0.5927442312240601,0.6804914116859436,0.6570561,0.8192377,0.527939,0.7277905,0.3664621,0.7380847,0.7257779,27.8,24.8,10.4,47.2
0,0.001,0.4,0.0001,689,0.4043507993221283,0.8038815140724183,0.78808963,0.852914,0.75027686,0.8190135,0.6084837,0.89684266,0.9005435,31.8,10.6,6.8,39.6,0.41411246061325074,0.7967567682266236,0.7852697,0.84361774,0.744775,0.8120202,0.5953435,0.8920803,0.8947425,39.2,13.4,9.0,48.6
0,0.001,0.0,0.001,689,0.4258689105510712,0.8017109155654907,0.78519005,0.8530065,0.7456257,0.8174367,0.60429394,0.89136183,0.90165406,31.6,10.8,6.8,39.6,0.43283848762512206,0.7912858128547668,0.7729096,0.854023,0.72191584,0.80984735,0.5862649,0.88299596,0.88779944,38.0,14.6,8.4,49.2
0,0.01,0.2,0.0001,689,0.3270629167556763,0.8489785432815552,0.83357304,0.8876041,0.80664456,0.8597083,0.6981796,0.93491536,0.9389881,34.2,8.2,5.2,41.2,0.3449544131755829,0.8457002520561219,0.8195182,0.9058682,0.7791002,0.85937834,0.6962364,0.92483807,0.925601,41.0,11.6,5.4,52.2
0,0.001,0.0,0.0001,689,0.3878984272480011,0.8218845725059509,0.8062109,0.8657724,0.7735327,0.83474874,0.6444187,0.9026443,0.9024885,32.8,9.6,6.2,40.2,0.3926102578639984,0.8238820672035218,0.80029356,0.8851179,0.7563135,0.83968735,0.6512178,0.89878863,0.9001624,39.8,12.8,6.6,51.0
0,0.01,0.4,0.0001,689,0.34100407361984253,0.8513023376464843,0.8373467,0.8876041,0.81140643,0.86155367,0.7029978,0.92918855,0.9306018,34.4,8.0,5.2,41.2,0.35620670914649966,0.8456838726997375,0.8212315,0.9059286,0.778955,0.86008817,0.69614017,0.9247712,0.9265814,41.0,11.6,5.4,52.2
0,0.01,0.0,0.0001,689,0.36165965497493746,0.8310521006584167,0.81866664,0.8701202,0.7883721,0.84351826,0.6619102,0.89651144,0.8966216,33.4,9.0,6.0,40.4,0.4056166112422943,0.8020311236381531,0.78784907,0.86454934,0.7328738,0.8233239,0.60365826,0.86705714,0.8670499,38.6,14.0,7.8,49.8
