config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
8,0.001,0.0,0.2,0.0,689,0.6318530797958374,0.691919207572937,0.6742908,0.8796154,0.45213038,0.762006,0.36935368,0.6995878,0.6975627,9.0,10.8,3.0,22.0,0.6331888318061829,0.7242857098579407,0.67854977,0.94547415,0.4518395,0.78978163,0.46964067,0.7705728,0.76775986,11.2,13.6,1.6,28.8
8,0.001,0.0,0.4,0.0,689,0.6571325421333313,0.6205050706863403,0.60218227,0.943641,0.21130326,0.7350565,0.23144913,0.6656887,0.6727173,4.2,15.6,1.4,23.6,0.6551110029220581,0.6698051810264587,0.630017,0.9868534,0.28628764,0.767472,0.38913646,0.7648598,0.7596291,7.0,17.8,0.4,30.0
8,0.001,0.2,0.0,0.0,689,0.6126566767692566,0.6652525424957275,0.68746156,0.80153847,0.5015789,0.7294089,0.3102731,0.67657465,0.68382865,9.8,10.0,5.0,20.0,0.6240383148193359,0.6845454454421998,0.69708157,0.79644716,0.5284281,0.73372406,0.34066227,0.66899925,0.69956154,13.4,11.4,6.0,24.4
8,0.001,0.2,0.2,0.0,689,0.6462556481361389,0.6563636541366578,0.63580424,0.93661535,0.30631578,0.7545446,0.29551467,0.667705,0.67146605,6.0,13.8,1.6,23.4,0.652008843421936,0.6627272605895996,0.6301552,0.94482756,0.30903012,0.75512195,0.32232136,0.6549426,0.6896787,7.8,17.0,1.6,28.8
8,0.001,0.2,0.4,0.0,689,0.6673323154449463,0.589393961429596,0.5785333,0.98430765,0.093157895,0.7280628,0.16800192,0.65865076,0.66541314,1.8,18.0,0.4,24.6,0.6684624314308166,0.615584421157837,0.590047,1.0,0.14548495,0.7413119,0.26853657,0.6517478,0.68040264,3.6,21.2,0.0,30.4
8,0.001,0.4,0.0,0.0,689,0.6029065012931824,0.6875757694244384,0.7050555,0.82553846,0.5221052,0.7502965,0.35522455,0.6914134,0.69670933,10.2,9.6,4.4,20.6,0.6144534111022949,0.684610378742218,0.69512594,0.8041798,0.5207358,0.7363736,0.34026816,0.67297375,0.7020672,13.2,11.6,5.8,24.6
8,0.001,0.4,0.2,0.0,689,0.6498149156570434,0.6339394092559815,0.61503863,0.9443077,0.24526314,0.74307644,0.25278243,0.6608791,0.6607756,4.8,15.0,1.4,23.6,0.6514575123786926,0.6554545402526856,0.62131274,0.9655172,0.27056858,0.7552907,0.31962866,0.6498963,0.6835443,6.8,18.0,1.0,29.4
8,0.001,0.4,0.4,0.0,689,0.6710495471954345,0.5848484992980957,0.5745855,0.992,0.072105266,0.727296,0.16202557,0.6598946,0.66405237,1.4,18.4,0.2,24.8,0.673186182975769,0.6011038899421692,0.58087456,1.0,0.11371237,0.73404574,0.23443437,0.65042627,0.68228114,2.8,22.0,0.0,30.4
8,0.0001,0.0,0.0,0.0,689,0.6459323525428772,0.6475757718086242,0.6768104,0.83415383,0.4236842,0.72792435,0.26730448,0.6168941,0.63125205,8.2,11.6,4.2,20.8,0.6437826156616211,0.6481168746948243,0.6527907,0.8585162,0.3832776,0.7289528,0.25924656,0.6173459,0.64868003,9.6,15.2,4.2,26.2
8,0.0001,0.0,0.2,0.0,689,0.6592534899711608,0.6340404272079467,0.62449825,0.9363077,0.2568421,0.74324304,0.23457363,0.60660255,0.6242204,5.0,14.8,1.6,23.4,0.6579790353775025,0.6661038994789124,0.6358879,0.97241384,0.28996655,0.76542765,0.31656706,0.6205237,0.6534511,7.2,17.6,0.8,29.6
8,0.0001,0.0,0.4,0.0,689,0.6737209677696228,0.5982828497886657,0.58709747,0.9683077,0.1336842,0.7296541,0.16108045,0.58864963,0.61226374,2.6,17.2,0.8,24.2,0.6711035251617432,0.6226623296737671,0.5979495,0.9931034,0.17157191,0.744618,0.24805292,0.61284715,0.6464733,4.2,20.6,0.2,30.2
8,0.0001,0.2,0.0,0.0,689,0.6486139178276062,0.643030321598053,0.6601111,0.8575384,0.38157895,0.7310896,0.2525523,0.6117202,0.6250711,7.4,12.4,3.6,21.4,0.6481951951980591,0.6444805145263672,0.6454175,0.8654127,0.36789298,0.72860193,0.25131446,0.61260253,0.64606,9.2,15.6,4.0,26.4
8,0.0001,0.2,0.2,0.0,689,0.6630710959434509,0.6161616325378418,0.6018254,0.9603077,0.18526316,0.73754644,0.20226283,0.613202,0.6309756,3.6,16.2,1.0,24.0,0.6627214550971985,0.6517532348632813,0.6199548,0.9862069,0.24080268,0.7590896,0.30024618,0.6155151,0.6501462,6.0,18.8,0.4,30.0
8,0.0001,0.2,0.4,0.0,689,0.6765464901924133,0.5849495172500611,0.5760081,0.98430765,0.08315789,0.7259924,0.14095859,0.59835994,0.6162838,1.6,18.2,0.4,24.6,0.6743406295776367,0.6011038899421692,0.58135664,1.0,0.11371237,0.7343031,0.21240954,0.6192269,0.6503584,2.8,22.0,0.0,30.4
8,0.0001,0.4,0.0,0.0,689,0.6499812006950378,0.643030321598053,0.6517778,0.8735384,0.36157894,0.7344782,0.25139806,0.6104829,0.623994,7.0,12.8,3.2,21.8,0.6496209144592285,0.6445454478263855,0.64131415,0.8792059,0.35150498,0.73236454,0.25131506,0.61101633,0.6449974,8.8,16.0,3.6,26.8
8,0.0001,0.4,0.2,0.0,689,0.6659888744354248,0.602828299999237,0.591569,0.9603077,0.15526316,0.7301694,0.17421417,0.61113715,0.6300886,3.0,16.8,1.0,24.0,0.6655173897743225,0.6372077822685241,0.6087007,0.9862069,0.21003345,0.75088775,0.27253786,0.6147212,0.6496688,5.2,19.6,0.4,30.0
8,0.0001,0.4,0.4,0.0,689,0.6782166242599488,0.589393961429596,0.57877666,0.98430765,0.093157895,0.7281874,0.15249574,0.59596306,0.61515146,1.8,18.0,0.4,24.6,0.6770869135856629,0.5902597188949585,0.57430685,1.0,0.08963211,0.72878426,0.188372,0.6181659,0.6486186,2.2,22.6,0.0,30.4
8,0.01,0.0,0.0,0.0001,689,0.4368387579917908,0.8126262664794922,0.82978773,0.83956414,0.7766416,0.83399343,0.6189013,0.8701731,0.877308,15.4,4.4,4.0,21.0,0.46488156318664553,0.8004545450210572,0.7991336,0.845448,0.7397994,0.82026356,0.59702736,0.8722625,0.8817338,18.4,6.4,4.6,25.8
8,0.01,0.0,0.2,0.0001,689,0.6189472079277039,0.6962626457214356,0.7084724,0.7842051,0.586391,0.74006265,0.38470644,0.7013872,0.69849426,11.6,8.2,5.4,19.6,0.6170847058296204,0.6918181896209716,0.6846902,0.81255877,0.5394649,0.74111253,0.37855333,0.76261145,0.75935006,13.4,11.4,5.6,24.8
8,0.01,0.0,0.4,0.0001,689,0.6319798111915589,0.6874747633934021,0.71088827,0.74448717,0.61591476,0.7232653,0.37108243,0.690776,0.69073445,12.2,7.6,6.4,18.6,0.6273092865943909,0.6880519390106201,0.6836569,0.79625785,0.54615384,0.72985804,0.37657738,0.7664654,0.7604641,13.6,11.2,6.0,24.4
8,0.01,0.2,0.0,0.0001,689,0.5578584253787995,0.7319192051887512,0.7468685,0.7915385,0.65486217,0.76776063,0.45184046,0.755704,0.7630979,13.0,6.8,5.2,19.8,0.5637630641460418,0.7353246808052063,0.7313208,0.811344,0.6337793,0.7674265,0.4633773,0.7957562,0.8031353,15.8,9.0,5.6,24.8
8,0.01,0.2,0.2,0.0001,689,0.6182750463485718,0.6743434548377991,0.69714785,0.74958974,0.5727569,0.7172413,0.33386472,0.6973287,0.69228756,11.4,8.4,6.2,18.8,0.619375491142273,0.7135714292526245,0.69976646,0.82300806,0.57123744,0.7539842,0.42550334,0.7642289,0.7631016,14.2,10.6,5.2,25.2
8,0.01,0.2,0.4,0.0001,689,0.6299566030502319,0.6696969866752625,0.6806546,0.77358973,0.5327569,0.7201884,0.32217342,0.69855297,0.69988453,10.6,9.2,5.6,19.4,0.6231982469558716,0.7171428561210632,0.7007371,0.8382837,0.5665552,0.7632024,0.42775106,0.7642838,0.7615596,14.0,10.8,4.8,25.6
8,0.01,0.4,0.0,0.0001,689,0.5540755271911622,0.7455555677413941,0.7625128,0.7912308,0.68596494,0.7758832,0.4819755,0.768144,0.7724155,13.6,6.2,5.2,19.8,0.5559062600135803,0.7462337613105774,0.7543542,0.79838693,0.6732442,0.7718991,0.4872074,0.8092311,0.81969625,16.8,8.0,6.0,24.4
8,0.01,0.4,0.2,0.0001,689,0.6179280400276184,0.7054545640945434,0.71045196,0.7995385,0.58533835,0.7520777,0.39552134,0.6981756,0.69329417,11.6,8.2,5.0,20.0,0.619258463382721,0.6953896164894104,0.6860183,0.81005085,0.54515046,0.7409064,0.3856407,0.7633972,0.7635566,13.6,11.2,5.6,24.8
8,0.01,0.4,0.4,0.0001,689,0.6473819851875305,0.6517171859741211,0.63105786,0.91192305,0.3215539,0.745127,0.29677707,0.69568,0.6955031,6.4,13.4,2.2,22.8,0.6446569681167602,0.7026623368263245,0.657513,0.96616375,0.37859532,0.7812752,0.44345936,0.766928,0.7601039,9.4,15.4,1.0,29.4
8,0.001,0.0,0.0,0.0001,689,0.5780325174331665,0.7148484945297241,0.7364745,0.7582051,0.6564411,0.74577826,0.41941875,0.7422518,0.74208677,13.0,6.8,6.0,19.0,0.5716822683811188,0.7351948142051696,0.7285349,0.80921495,0.63578594,0.764809,0.46796697,0.8006581,0.8127483,15.8,9.0,5.6,24.8
8,0.001,0.0,0.2,0.0001,689,0.6322004795074463,0.6918182015419007,0.68024707,0.84823084,0.49370933,0.7544443,0.3694538,0.69184035,0.69463146,9.8,10.0,3.8,21.2,0.6295364499092102,0.731623375415802,0.69494134,0.91182727,0.5056856,0.788058,0.47061577,0.76956713,0.7649173,12.6,12.2,2.6,27.8
8,0.001,0.0,0.4,0.0001,689,0.6549047350883483,0.6294949650764465,0.623961,0.84825647,0.35250628,0.71824557,0.23422618,0.6493109,0.662022,7.0,12.8,3.8,21.2,0.6506952166557312,0.6916233658790588,0.6546245,0.9247845,0.40267557,0.7661966,0.3974933,0.7491272,0.74720126,10.0,14.8,2.2,28.2
8,0.001,0.2,0.0,0.0001,689,0.6052275657653808,0.6831313252449036,0.7056533,0.8092308,0.53315794,0.7422231,0.34946173,0.69758356,0.69907343,10.4,9.4,4.8,20.2,0.6095122575759888,0.6989610433578491,0.69846344,0.83009404,0.5217391,0.7517241,0.3692265,0.68438375,0.7166562,13.2,11.6,5.0,25.4
8,0.001,0.2,0.2,0.0001,689,0.6431724786758423,0.6608080983161926,0.64593846,0.91230774,0.3468421,0.7516174,0.3040388,0.6608224,0.66802186,6.8,13.0,2.2,22.8,0.6491241931915284,0.6807142734527588,0.6483035,0.92413795,0.3735786,0.7596463,0.35653114,0.6488348,0.67980754,9.4,15.4,2.2,28.2
8,0.001,0.2,0.4,0.0001,689,0.6617778062820434,0.5982828497886657,0.58922046,0.9443077,0.16473684,0.72390395,0.17127886,0.64077055,0.65016794,3.2,16.6,1.4,23.6,0.6648041009902954,0.6552597284317017,0.61985004,0.9931034,0.24280937,0.76151204,0.33917987,0.64883137,0.67880356,6.0,18.8,0.2,30.2
8,0.001,0.4,0.0,0.0001,689,0.6285088419914245,0.6652525424957275,0.68522465,0.8095385,0.49105263,0.7317547,0.3089634,0.662113,0.6622995,9.6,10.2,4.8,20.2,0.6350584387779236,0.6736363649368287,0.67868274,0.80417967,0.49866223,0.72949934,0.3164715,0.6528093,0.683322,12.6,12.2,5.8,24.6
8,0.001,0.4,0.2,0.0001,689,0.6449946761131287,0.6473737597465515,0.6313095,0.92030776,0.3063158,0.7453824,0.27773207,0.66484034,0.67277336,6.0,13.8,2.0,23.0,0.6499141097068787,0.6916883111000061,0.65162504,0.9586207,0.35719064,0.7744328,0.3873729,0.65069854,0.682926,9.0,15.8,1.2,29.2
8,0.001,0.4,0.4,0.0001,689,0.664276385307312,0.6071717381477356,0.59501356,0.9443077,0.18421052,0.7284239,0.19677556,0.6420727,0.65243185,3.6,16.2,1.4,23.6,0.6665058851242065,0.6408441543579102,0.6104976,0.97931033,0.22541806,0.75049496,0.3052707,0.6485696,0.6776279,5.6,19.2,0.6,29.8
8,0.0001,0.0,0.0,0.0001,689,0.633747911453247,0.665656578540802,0.6842593,0.86584616,0.4236842,0.74803305,0.30043262,0.6324699,0.6480299,8.2,11.6,3.4,21.6,0.6327224493026733,0.6588311672210694,0.6658734,0.8585162,0.40936455,0.73616076,0.28212878,0.62553585,0.6616564,10.2,14.6,4.2,26.2
8,0.0001,0.0,0.2,0.0001,689,0.6598962306976318,0.6295959830284119,0.62957054,0.89723074,0.2989474,0.73205054,0.22012866,0.602065,0.61935484,5.8,14.0,2.6,22.4,0.656680703163147,0.6661688208580017,0.6410412,0.95256007,0.31304348,0.7618369,0.3077195,0.6208084,0.6534893,7.8,17.0,1.4,29.0
8,0.0001,0.0,0.4,0.0001,689,0.6722862958908081,0.5891919374465943,0.58474916,0.9363077,0.15473685,0.71748304,0.13685142,0.5845007,0.60846674,3.0,16.8,1.6,23.4,0.6683835625648499,0.6407791972160339,0.61204547,0.9862069,0.21872911,0.753047,0.2801931,0.6107516,0.6403723,5.4,19.4,0.4,30.0
8,0.0001,0.2,0.0,0.0001,689,0.6493843197822571,0.6475757718086242,0.6661111,0.8575384,0.39210528,0.73402846,0.26265645,0.61325705,0.6280637,7.6,12.2,3.6,21.4,0.6482962369918823,0.6480519413948059,0.6490792,0.8645768,0.3755853,0.7298194,0.25975376,0.61366886,0.6469762,9.4,15.4,4.0,26.4
8,0.0001,0.2,0.2,0.0001,689,0.6606944799423218,0.620707094669342,0.61133087,0.93661535,0.22684212,0.7351344,0.20569427,0.60694927,0.6250354,4.4,15.4,1.6,23.4,0.659023928642273,0.6733766198158264,0.64053905,0.9793104,0.29765886,0.77098316,0.33420235,0.61737186,0.6488619,7.4,17.4,0.6,29.8
8,0.0001,0.2,0.4,0.0001,689,0.6731346249580383,0.6073737621307373,0.5938226,0.9683077,0.15473685,0.73444194,0.18396342,0.59025943,0.61289483,3.0,16.8,0.8,24.2,0.6710200548171997,0.6298051834106445,0.6044712,0.9931034,0.1889632,0.74895793,0.2614639,0.6157856,0.6473266,4.6,20.2,0.2,30.2
8,0.0001,0.4,0.0,0.0001,689,0.6499431252479553,0.6475757718086242,0.66326165,0.8655384,0.38157895,0.73629487,0.26111013,0.6132732,0.6282117,7.4,12.4,3.4,21.6,0.6488392353057861,0.65532466173172,0.6531643,0.8783699,0.3755853,0.73852354,0.27420253,0.6144841,0.6470391,9.4,15.4,3.6,26.8
8,0.0001,0.4,0.2,0.0001,689,0.663416862487793,0.6295959830284119,0.6204918,0.93661535,0.24631579,0.7413341,0.21917136,0.6045396,0.6207555,4.8,15.0,1.6,23.4,0.6623609304428101,0.6625324606895446,0.63239956,0.97241384,0.28127092,0.76317203,0.30995303,0.61870635,0.6509735,7.0,17.8,0.8,29.6
8,0.0001,0.4,0.4,0.0001,689,0.6745502471923828,0.602828299999237,0.5903691,0.9683077,0.14421053,0.7320093,0.17300884,0.59028697,0.6122289,2.8,17.0,0.8,24.2,0.6717713713645935,0.6190909028053284,0.59550464,0.9862069,0.17056856,0.7410449,0.23646386,0.6160521,0.6462639,4.2,20.6,0.4,30.0
8,0.01,0.0,0.0,0.001,689,0.6916258811950684,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.571185,0.6055323,0.0,19.8,0.0,25.0,0.692162835597992,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.6764792,0.70375913,0.0,24.8,0.0,30.4
8,0.01,0.0,0.2,0.001,689,0.6916249871253968,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.572385,0.60579133,0.0,19.8,0.0,25.0,0.6921607851982117,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.6782033,0.7039189,0.0,24.8,0.0,30.4
8,0.01,0.0,0.4,0.001,689,0.6916244983673095,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.572385,0.60579133,0.0,19.8,0.0,25.0,0.6921642065048218,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.6784686,0.7040014,0.0,24.8,0.0,30.4
8,0.01,0.2,0.0,0.001,689,0.6915964365005494,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.5696199,0.6072675,0.0,19.8,0.0,25.0,0.692060923576355,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.679648,0.7043113,0.0,24.8,0.0,30.4
8,0.01,0.2,0.2,0.001,689,0.6916016578674317,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.5708104,0.6081242,0.0,19.8,0.0,25.0,0.6920415878295898,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.6795145,0.7032768,0.0,24.8,0.0,30.4
8,0.01,0.2,0.4,0.001,689,0.6916017770767212,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.5708104,0.6081242,0.0,19.8,0.0,25.0,0.6920434474945069,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.6796504,0.7032768,0.0,24.8,0.0,30.4
8,0.01,0.4,0.0,0.001,689,0.6915806770324707,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.57001674,0.6073836,0.0,19.8,0.0,25.0,0.6920408010482788,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.6793827,0.7032768,0.0,24.8,0.0,30.4
8,0.01,0.4,0.2,0.001,689,0.6916083574295044,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.57517546,0.61025137,0.0,19.8,0.0,25.0,0.6920874714851379,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.6818285,0.7046536,0.0,24.8,0.0,30.4
8,0.01,0.4,0.4,0.001,689,0.6916070222854614,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.5755723,0.6103686,0.0,19.8,0.0,25.0,0.692083990573883,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.6819643,0.7048016,0.0,24.8,0.0,30.4
8,0.001,0.0,0.0,0.001,689,0.6916318297386169,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.5652597,0.6026249,0.0,19.8,0.0,25.0,0.6920630931854248,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.5823849,0.6379523,0.0,24.8,0.0,30.4
8,0.001,0.0,0.2,0.001,689,0.6916329979896545,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.5652597,0.6027352,0.0,19.8,0.0,25.0,0.6920649170875549,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.5822457,0.6376236,0.0,24.8,0.0,30.4
8,0.001,0.0,0.4,0.001,689,0.6916337132453918,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.5652597,0.6026249,0.0,19.8,0.0,25.0,0.692065703868866,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.5825175,0.6378046,0.0,24.8,0.0,30.4
8,0.001,0.2,0.0,0.001,689,0.6916186332702636,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.56485486,0.60244954,0.0,19.8,0.0,25.0,0.6920555233955383,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.5823719,0.6368243,0.0,24.8,0.0,30.4
8,0.001,0.2,0.2,0.001,689,0.6916148781776428,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.5652517,0.6028663,0.0,19.8,0.0,25.0,0.6920389771461487,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.5833262,0.637115,0.0,24.8,0.0,30.4
8,0.001,0.2,0.4,0.001,689,0.6916157007217407,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.56485486,0.60244954,0.0,19.8,0.0,25.0,0.6920423626899719,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.5833262,0.6372464,0.0,24.8,0.0,30.4
8,0.001,0.4,0.0,0.001,689,0.6916024446487427,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.56485486,0.6026033,0.0,19.8,0.0,25.0,0.6920337557792664,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.5831871,0.63713545,0.0,24.8,0.0,30.4
8,0.001,0.4,0.2,0.001,689,0.6916061043739319,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.56485486,0.60244954,0.0,19.8,0.0,25.0,0.6920375823974609,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.58292186,0.63701445,0.0,24.8,0.0,30.4
8,0.001,0.4,0.4,0.001,689,0.6916067957878113,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.56485486,0.60244954,0.0,19.8,0.0,25.0,0.6920396089553833,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.58292186,0.63701445,0.0,24.8,0.0,30.4
8,0.0001,0.0,0.0,0.001,689,0.6916484355926513,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.5460184,0.5879266,0.0,19.8,0.0,25.0,0.6919182538986206,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.67196214,0.6873113,0.0,24.8,0.0,30.4
8,0.0001,0.0,0.2,0.001,689,0.6916489481925965,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.5460184,0.5879266,0.0,19.8,0.0,25.0,0.6919183611869812,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.67196214,0.6873113,0.0,24.8,0.0,30.4
8,0.0001,0.0,0.4,0.001,689,0.691649603843689,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.5460184,0.5879266,0.0,19.8,0.0,25.0,0.6919222831726074,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.6719622,0.68724936,0.0,24.8,0.0,30.4
8,0.0001,0.2,0.0,0.001,689,0.6917022466659546,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.5479945,0.58948636,0.0,19.8,0.0,25.0,0.6920136213302612,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.67223394,0.6875561,0.0,24.8,0.0,30.4
8,0.0001,0.2,0.2,0.001,689,0.6917027115821839,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.5479945,0.58902484,0.0,19.8,0.0,25.0,0.69202219247818,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.67250574,0.68773794,0.0,24.8,0.0,30.4
8,0.0001,0.2,0.4,0.001,689,0.6917031884193421,0.5580808281898498,0.5580808,1.0,0.0,0.7162511,0.035007846,0.5479945,0.58902484,0.0,19.8,0.0,25.0,0.6920229434967041,0.5505843997001648,0.55058444,1.0,0.0,0.70972675,0.0274865,0.67250574,0.68773794,0.0,24.8,0.0,30.4
