config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
6,0.001,0.2,0.001,689,0.5375573515892029,0.7612104177474975,0.7498606,0.81415355,0.7028793,0.7800215,0.52319825,0.8140359,0.82386005,29.8,12.6,8.6,37.8,0.5398450255393982,0.7569205641746521,0.7499761,0.80241984,0.7074746,0.7744497,0.5144391,0.81633395,0.80478144,37.2,15.4,11.4,46.2
6,0.001,0.0,0.001,689,0.506169056892395,0.7680030584335327,0.75683683,0.81850135,0.7124031,0.7856445,0.5367812,0.8343595,0.84577,30.2,12.2,8.4,38.0,0.5038351595401764,0.7696150660514831,0.7625511,0.81288564,0.7227866,0.7859428,0.5404159,0.8411802,0.8330784,38.0,14.6,10.8,46.8
6,0.01,0.2,0.001,689,0.6589170694351196,0.5719611763954162,0.5698462,0.96595746,0.14285715,0.707325,0.11700662,0.7056433,0.6802781,6.0,36.4,1.6,44.8,0.6657688021659851,0.569959032535553,0.56592494,0.96491224,0.13584906,0.7053674,0.10933701,0.67345095,0.66342926,7.2,45.4,2.0,55.6
6,0.01,0.0,0.001,689,0.5748822271823884,0.6798263430595398,0.6680814,0.90971327,0.4300111,0.7570815,0.3480758,0.79681444,0.8109845,18.2,24.2,4.2,42.2,0.5813108026981354,0.6735954046249389,0.6642923,0.899032,0.4254717,0.7504978,0.33231804,0.801237,0.7904558,22.4,30.2,5.8,51.8
6,0.01,0.4,0.001,689,0.6920433640480042,0.5225229740142823,0.522523,1.0,0.0,0.6863766,0.009571811,0.6672243,0.66103715,0.0,42.4,0.0,46.4,0.6922054171562195,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.6437293,0.6423268,0.0,52.6,0.0,57.6
6,0.001,0.4,0.0001,689,0.4615662395954132,0.786057198047638,0.77856547,0.82284915,0.745515,0.7999476,0.5716037,0.8640808,0.87730616,31.6,10.8,8.2,38.2,0.46054303646087646,0.7878132581710815,0.7820612,0.8231095,0.74949205,0.8012196,0.5763191,0.8636918,0.85759336,39.4,13.2,10.2,47.4
6,0.1,0.4,0.001,689,0.691826343536377,0.5225229740142823,0.522523,1.0,0.0,0.6863766,0.009571811,0.5919143,0.59231037,0.0,42.4,0.0,46.4,0.6918638229370118,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.62937564,0.6201597,0.0,52.6,0.0,57.6
6,0.1,0.2,0.001,689,0.6918853521347046,0.5225229740142823,0.522523,1.0,0.0,0.6863766,0.009571811,0.60127014,0.59951836,0.0,42.4,0.0,46.4,0.6920376896858216,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.6374038,0.6240777,0.0,52.6,0.0,57.6
6,0.001,0.2,0.0001,689,0.43501306176185606,0.7838100075721741,0.780272,0.81433856,0.7501661,0.7967761,0.56678617,0.87879,0.8892172,31.8,10.6,8.6,37.8,0.437612783908844,0.7895823001861573,0.78511477,0.8267392,0.7495646,0.803934,0.5809246,0.87615585,0.8722526,39.4,13.2,10.0,47.6
6,0.1,0.0,0.001,689,0.6917002558708191,0.5225229740142823,0.522523,1.0,0.0,0.6863766,0.009571811,0.59379804,0.5924172,0.0,42.4,0.0,46.4,0.6917903661727905,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.6311612,0.6205085,0.0,52.6,0.0,57.6
