inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6926503777503967,0.6000000238418579,0.6913392543792725,0.4363636374473572,13,1778224463,,False,1,0bbe8_00381,2026-05-08_09-14-23,77.15682673454285,77.15682673454285,1110169,ggpu125,10.241.148.25,77.15682673454285,1,689,1,1,0.0001,0.001,0.2,0.2,0bbe8_00381,0.6,1.0,0.0,0.75,0.06085806,0.55144036,0.61583793,0.0,18.0,0.0,27.0,0.43636364,1.0,0.0,0.6075949,-0.034604315,0.6048387,0.49151635,0.0,31.0,0.0,24.0
0.5173987746238708,0.800000011920929,0.5326299667358398,0.800000011920929,9980,1778224378,,False,1,0bbe8_00378,2026-05-08_09-12-58,5152.36003446579,5152.36003446579,1098400,ggpu125,10.241.148.25,5152.36003446579,1,689,1,3,0.0001,0.001,0.2,0.0,0bbe8_00378,0.8333333,0.8,0.8,0.81632656,0.5976143,0.848,0.8628923,16.0,4.0,5.0,20.0,0.7647059,0.8965517,0.6923077,0.82539684,0.6051293,0.83554375,0.86835647,18.0,8.0,3.0,26.0
0.6806308627128601,0.644444465637207,0.6597341895103455,0.6363636255264282,2229,1778222303,,False,1,0bbe8_00379,2026-05-08_08-38-23,1207.2891957759857,1207.2891957759857,1102646,ggpu125,10.241.148.25,1207.2891957759857,1,689,1,4,0.0001,0.001,0.2,0.0,0bbe8_00379,0.6923077,0.6923077,0.57894737,0.6923077,0.27125505,0.6194333,0.6176085,11.0,8.0,8.0,18.0,0.63414633,0.83870965,0.375,0.7222222,0.24330705,0.6330645,0.70225036,9.0,15.0,5.0,26.0
0.44343265891075134,0.8444444537162781,0.5919594764709473,0.7636363506317139,9087,1778221087,,False,1,0bbe8_00377,2026-05-08_08-18-07,4730.190256595612,4730.190256595612,1092712,ggpu125,10.241.148.25,4730.190256595612,1,689,1,2,0.0001,0.001,0.2,0.0,0bbe8_00377,0.72,1.0,0.7407407,0.8372093,0.73029673,0.9238683,0.8429459,20.0,7.0,0.0,18.0,0.6785714,0.82608694,0.71875,0.74509805,0.5375818,0.82608694,0.7173396,23.0,9.0,4.0,19.0
0.5385904908180237,0.8181818127632141,0.5066618919372559,0.6785714030265808,9263,1778219218,,False,1,0bbe8_00375,2026-05-08_07-46-58,4843.695425987244,4843.695425987244,1087696,ggpu125,10.241.148.25,4843.695425987244,1,689,1,0,0.0001,0.001,0.2,0.0,0bbe8_00375,0.8076923,0.875,0.75,0.84,0.6329621,0.8375,0.8587173,15.0,5.0,3.0,21.0,0.64705884,0.78571427,0.5714286,0.7096774,0.36563623,0.7908163,0.81003845,16.0,12.0,6.0,22.0
0.6926510334014893,0.6000000238418579,0.6914138793945312,0.4363636374473572,12,1778216348,,False,1,0bbe8_00376,2026-05-08_06-59-08,75.92279005050659,75.92279005050659,1091622,ggpu125,10.241.148.25,75.92279005050659,1,689,1,1,0.0001,0.001,0.2,0.0,0bbe8_00376,0.6,1.0,0.0,0.75,0.06085806,0.5493827,0.6131923,0.0,18.0,0.0,27.0,0.43636364,1.0,0.0,0.6075949,-0.034604315,0.6034946,0.4908023,0.0,31.0,0.0,24.0
0.5910536646842957,0.7111111283302307,0.5842183232307434,0.6727272868156433,4403,1778216264,,False,1,0bbe8_00374,2026-05-08_06-57-44,2362.4361560344696,2362.4361560344696,1086009,ggpu125,10.241.148.25,2362.4361560344696,1,689,1,4,0.0001,0.001,0.0,0.4,0bbe8_00374,0.6756757,0.96153843,0.36842105,0.7936508,0.4262636,0.7834008,0.75951326,7.0,12.0,1.0,25.0,0.6585366,0.87096775,0.41666666,0.75,0.32746986,0.78897846,0.84395117,10.0,14.0,4.0,27.0
0.6050992608070374,0.7111111283302307,0.6217193603515625,0.6727272868156433,3839,1778214366,,False,1,0bbe8_00373,2026-05-08_06-26-06,2073.2053303718567,2073.2053303718567,1082521,ggpu125,10.241.148.25,2073.2053303718567,1,689,1,3,0.0001,0.001,0.0,0.4,0bbe8_00373,0.6764706,0.92,0.45,0.779661,0.42780998,0.78800005,0.7702235,9.0,11.0,2.0,23.0,0.627907,0.9310345,0.3846154,0.75,0.38156316,0.8183024,0.8385578,10.0,16.0,2.0,27.0
0.5555676817893982,0.644444465637207,0.636784017086029,0.5636363625526428,3919,1778213893,,False,1,0bbe8_00372,2026-05-08_06-18-13,2097.6247053146362,2097.6247053146362,1080775,ggpu125,10.241.148.25,2097.6247053146362,1,689,1,2,0.0001,0.001,0.0,0.4,0bbe8_00372,0.5294118,1.0,0.4074074,0.6923077,0.46442038,0.8744856,0.8070071,11.0,16.0,0.0,18.0,0.4883721,0.9130435,0.3125,0.6363636,0.26936695,0.8152174,0.7529597,10.0,22.0,2.0,21.0
0.5283254981040955,0.7555555701255798,0.5349004864692688,0.7090908885002136,5487,1778212284,,False,1,0bbe8_00369,2026-05-08_05-51-24,2913.833333492279,2913.833333492279,1074106,ggpu125,10.241.148.25,2913.833333492279,1,689,1,4,0.0001,0.001,0.0,0.2,0bbe8_00369,0.7419355,0.88461536,0.57894737,0.80701756,0.49456927,0.7935223,0.77342266,11.0,8.0,3.0,23.0,0.6923077,0.87096775,0.5,0.7714286,0.40507022,0.80510753,0.85908556,12.0,12.0,4.0,27.0
