config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
1,0.0001,0.2,0.2,0.001,689,0.6071529626846314,0.6833333492279052,0.65832764,0.8817693,0.4469006,0.74620986,0.35703355,0.7386383,0.7335461,9.6,11.2,3.0,21.0,0.6287870287895203,0.6341558456420898,0.59621215,0.89394677,0.3952381,0.70832574,0.30091175,0.73232985,0.71029353,11.0,17.2,3.0,24.0
1,0.0001,0.2,0.0,0.001,689,0.574540764093399,0.7414141535758972,0.73066664,0.87346154,0.5739376,0.7871687,0.45859724,0.7556369,0.7590713,12.4,8.4,3.2,20.8,0.596479880809784,0.6629870057106018,0.63216925,0.86941254,0.47149724,0.7219979,0.34341002,0.7378012,0.7177574,13.2,15.0,3.6,23.4
1,0.0001,0.0,0.4,0.001,689,0.6055343151092529,0.6833333492279052,0.63824713,0.959641,0.35516566,0.76312387,0.37773067,0.7686372,0.76049584,7.6,13.2,1.0,23.0,0.6303744792938233,0.597662341594696,0.56041765,0.92872345,0.29418498,0.6932362,0.2583902,0.74934494,0.7243438,8.0,20.2,2.0,25.0
1,0.0001,0.0,0.2,0.001,689,0.5654386758804322,0.701111125946045,0.6648275,0.919923,0.43949318,0.7668328,0.3936066,0.7881201,0.7886463,9.4,11.4,2.0,22.0,0.5963000178337097,0.6341558456420898,0.5924009,0.90729487,0.38482141,0.7099935,0.31034076,0.76636267,0.7451756,10.6,17.6,2.6,24.4
1,0.0001,0.0,0.0,0.001,689,0.524304348230362,0.7679798126220703,0.7526191,0.8924786,0.60551655,0.80880576,0.510161,0.79940414,0.7936674,13.0,7.8,2.6,21.4,0.5540394306182861,0.7098701357841491,0.6825387,0.8772467,0.5688187,0.7540425,0.44234928,0.778971,0.7478472,15.6,12.6,3.4,23.6
1,0.001,0.4,0.4,0.001,689,0.6201295256614685,0.69666668176651,0.65409625,0.92260396,0.43346977,0.76349795,0.40440083,0.7425807,0.73648614,9.2,11.6,2.0,22.0,0.6353424310684204,0.6377272725105285,0.5832241,0.8696988,0.40970916,0.6969013,0.3198509,0.73392266,0.70823646,11.6,16.6,3.4,23.6
1,0.001,0.4,0.2,0.001,689,0.5926436126232147,0.69666668176651,0.6571002,0.9142706,0.44294348,0.76202714,0.40217003,0.77598214,0.76417655,9.4,11.4,2.2,21.8,0.6175254583358765,0.6449999928474426,0.5921884,0.84965277,0.44329435,0.6970202,0.32231057,0.753436,0.7194678,12.6,15.6,4.0,23.0
1,0.001,0.4,0.0,0.001,689,0.5370906352996826,0.7723232388496399,0.7605128,0.8665527,0.6584796,0.8069997,0.52874243,0.79940903,0.79506606,14.0,6.8,3.4,20.6,0.5652388334274292,0.710259735584259,0.6679832,0.8129609,0.61181986,0.7319145,0.43132454,0.76935524,0.7465638,17.2,11.0,5.0,22.0
1,0.001,0.2,0.4,0.001,689,0.6174268126487732,0.6877777934074402,0.64486474,0.9374188,0.3922027,0.7619459,0.37675828,0.7458395,0.74332774,8.4,12.4,1.6,22.4,0.6323341727256775,0.6340259790420533,0.579249,0.90184176,0.3753678,0.70435655,0.3244034,0.73677766,0.71145594,10.6,17.6,2.6,24.4
1,0.001,0.2,0.2,0.001,689,0.5851305902004242,0.7055555701255798,0.6632077,0.92908543,0.44066277,0.771268,0.40733352,0.77882737,0.76478946,9.4,11.4,1.8,22.2,0.6151162505149841,0.6196753263473511,0.57666487,0.8307972,0.41872853,0.67904514,0.27248123,0.7542201,0.7210037,11.8,16.4,4.6,22.4
1,0.001,0.2,0.0,0.001,689,0.533220911026001,0.7724242568016052,0.762005,0.87396014,0.64625734,0.80986804,0.5211805,0.8006396,0.7950858,13.8,7.0,3.2,20.8,0.5618316888809204,0.7101298809051514,0.6705116,0.8129609,0.6132023,0.7326446,0.4322098,0.7706381,0.7472181,17.2,11.0,5.0,22.0
