inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.5651478171348572,0.7159090638160706,0.5463431477546692,0.7207207083702087,1289,1776952466,,False,1,3e5fc_00000,2026-04-23_15-54-26,1149.9371070861816,1149.9371070861816,3647808,ggpu127,10.241.148.27,1149.9371070861816,1,689,0,0,0.01,0.0,0.0,3e5fc_00000,0.71428573,0.76086956,0.6666667,0.7368421,0.42987892,0.77329195,0.7928112,28.0,14.0,11.0,35.0,0.72131145,0.7586207,0.6792453,0.7394958,0.43958533,0.79407936,0.8034691,36.0,17.0,14.0,44.0
0.5319329500198364,0.7078651785850525,0.6188075542449951,0.6545454263687134,1703,1776952787,,False,1,3e5fc_00001,2026-04-23_15-59-47,1470.8035805225372,1470.8035805225372,3647809,ggpu127,10.241.148.27,1470.8035805225372,1,689,0,1,0.01,0.0,0.0,3e5fc_00001,0.6785714,0.82608694,0.5813953,0.74509805,0.4215712,0.80535895,0.81329894,25.0,18.0,8.0,38.0,0.65625,0.7241379,0.5769231,0.6885246,0.30472022,0.70822287,0.7384092,30.0,22.0,16.0,42.0
0.6039662957191467,0.617977499961853,0.5977377891540527,0.6454545259475708,614,1776951897,,False,1,3e5fc_00002,2026-04-23_15-44-57,581.3253057003021,581.3253057003021,3647810,ggpu127,10.241.148.27,581.3253057003021,1,689,0,2,0.01,0.0,0.0,3e5fc_00002,0.6034483,0.76086956,0.4651163,0.6730769,0.23702794,0.7472194,0.7835648,20.0,23.0,11.0,35.0,0.62025315,0.8448276,0.42307693,0.71532845,0.2973044,0.7622679,0.7839268,22.0,30.0,9.0,49.0
0.45825186371803284,0.7865168452262878,0.5505027770996094,0.7545454502105713,9302,1776958777,,False,1,3e5fc_00003,2026-04-23_17-39-37,7460.831984043121,7460.831984043121,3647811,ggpu127,10.241.148.27,7460.831984043121,1,689,0,3,0.01,0.0,0.0,3e5fc_00003,0.78,0.82978725,0.7380952,0.8041237,0.5713664,0.8763931,0.9003691,31.0,11.0,8.0,39.0,0.78846157,0.71929824,0.7924528,0.7522936,0.5121751,0.8003973,0.8117565,42.0,11.0,16.0,41.0
0.4428292512893677,0.8314606547355652,0.4897080063819885,0.7545454502105713,7994,1776958323,,False,1,3e5fc_00004,2026-04-23_17-32-03,6412.629219293594,6412.629219293594,3651878,ggpu127,10.241.148.27,6412.629219293594,1,689,0,4,0.01,0.0,0.0,3e5fc_00004,0.8076923,0.89361703,0.7619048,0.8484849,0.66398484,0.8880446,0.88293636,32.0,10.0,5.0,42.0,0.7205882,0.8596491,0.6415094,0.784,0.51543206,0.85435283,0.8624425,34.0,19.0,8.0,49.0
0.5573809742927551,0.7045454382896423,0.5426077246665955,0.7477477192878723,2039,1776954200,,False,1,3e5fc_00005,2026-04-23_16-23-20,1724.3374817371368,1724.3374817371368,3653385,ggpu127,10.241.148.27,1724.3374817371368,1,689,0,0,0.01,0.0,0.2,3e5fc_00005,0.6923077,0.7826087,0.61904764,0.7346939,0.40804237,0.79296064,0.8227866,26.0,16.0,10.0,36.0,0.72727275,0.82758623,0.6603774,0.7741935,0.4964335,0.82433313,0.8251067,35.0,18.0,10.0,48.0
0.5098258256912231,0.7528089880943298,0.5991387367248535,0.6181818246841431,2352,1776954811,,False,1,3e5fc_00006,2026-04-23_16-33-31,2016.6089148521423,2016.6089148521423,3654444,ggpu127,10.241.148.27,2016.6089148521423,1,689,0,1,0.01,0.0,0.2,3e5fc_00006,0.71428573,0.8695652,0.627907,0.78431374,0.5146725,0.84883726,0.84671676,27.0,16.0,6.0,40.0,0.6142857,0.7413793,0.48076922,0.671875,0.23055798,0.7344165,0.7641703,25.0,27.0,15.0,43.0
0.599345862865448,0.6292135119438171,0.6114121079444885,0.6363636255264282,713,1776954873,,False,1,3e5fc_00007,2026-04-23_16-34-33,662.4232783317566,662.4232783317566,3657230,ggpu127,10.241.148.27,662.4232783317566,1,689,0,2,0.01,0.0,0.2,3e5fc_00007,0.6101695,0.7826087,0.4651163,0.6857143,0.26187637,0.75682515,0.79486835,20.0,23.0,10.0,36.0,0.6125,0.8448276,0.40384614,0.71014494,0.2787661,0.75,0.7593489,21.0,31.0,9.0,49.0
0.5464475154876709,0.7752808928489685,0.611799955368042,0.6454545259475708,800,1776955569,,False,1,3e5fc_00008,2026-04-23_16-46-09,749.4246311187744,749.4246311187744,3658805,ggpu127,10.241.148.27,749.4246311187744,1,689,0,3,0.01,0.0,0.2,3e5fc_00008,0.74545455,0.87234044,0.6666667,0.8039216,0.5537927,0.845998,0.8388694,28.0,14.0,6.0,41.0,0.6666667,0.6315789,0.6603774,0.6486486,0.29181144,0.7295597,0.74532497,35.0,18.0,21.0,36.0
0.5646871328353882,0.7191011309623718,0.5482912063598633,0.699999988079071,1358,1776956090,,False,1,3e5fc_00009,2026-04-23_16-54-50,1207.7462215423584,1207.7462215423584,3659514,ggpu127,10.241.148.27,1207.7462215423584,1,689,0,4,0.01,0.0,0.2,3e5fc_00009,0.7037037,0.80851066,0.61904764,0.75247526,0.4369563,0.79685915,0.810697,26.0,16.0,9.0,38.0,0.6666667,0.84210527,0.5471698,0.74418604,0.40904763,0.8070175,0.82642126,29.0,24.0,9.0,48.0
