config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.0001,0.8,0.2,0.01,506,0.6713438630104065,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.38010204,0.5206689,0.0,32.0,0.0,49.0,0.6704464554786682,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.3356855,0.4962645,0.0,40.0,0.0,62.0
0,1e-05,0.6,0.2,0.001,506,0.6687632203102112,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.7228954,0.7385056,0.0,32.0,0.0,49.0,0.6664576530456543,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7620968,0.8028727,0.0,40.0,0.0,62.0
0,0.0001,0.4,0.6,0.01,506,0.6708565354347229,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6508291,0.68693006,0.0,32.0,0.0,49.0,0.6695422530174255,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.6923387,0.757898,0.0,40.0,0.0,62.0
0,0.0001,0.8,0.0,0.01,506,0.6717786192893982,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.38233417,0.52185565,0.0,32.0,0.0,49.0,0.6713138818740845,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.33669353,0.49671617,0.0,40.0,0.0,62.0
0,0.0001,0.4,0.4,0.01,506,0.6708444356918335,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.651148,0.6869301,0.0,32.0,0.0,49.0,0.66951984167099,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.6923387,0.757898,0.0,40.0,0.0,62.0
0,0.0001,0.4,0.2,0.01,506,0.6708381772041321,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.65146685,0.6876087,0.0,32.0,0.0,49.0,0.6695085167884827,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.69233876,0.75804627,0.0,40.0,0.0,62.0
0,0.0001,0.6,0.0,0.01,506,0.6711151599884033,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.39700255,0.52784115,0.0,32.0,0.0,49.0,0.670049250125885,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.34233868,0.50002015,0.0,40.0,0.0,62.0
0,0.0001,0.4,0.0,0.01,506,0.6708450317382812,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.64827806,0.6852999,0.0,32.0,0.0,49.0,0.6695206761360168,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.6903225,0.75882745,0.0,40.0,0.0,62.0
0,0.0001,0.2,0.8,0.01,506,0.6708360910415649,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.63360965,0.6761852,0.0,32.0,0.0,49.0,0.6694913506507874,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.67741936,0.7494128,0.0,40.0,0.0,62.0
0,0.0001,0.2,0.6,0.01,506,0.670800507068634,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6355229,0.67740333,0.0,32.0,0.0,49.0,0.6694238185882568,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.67862904,0.75086766,0.0,40.0,0.0,62.0
0,0.0001,0.2,0.4,0.01,506,0.6707891225814819,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6361607,0.6777377,0.0,32.0,0.0,49.0,0.669403076171875,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.6782258,0.7506818,0.0,40.0,0.0,62.0
0,0.0001,0.2,0.2,0.01,506,0.6707828640937805,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6361607,0.6777377,0.0,32.0,0.0,49.0,0.669391930103302,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.6796371,0.75145686,0.0,40.0,0.0,62.0
0,0.0001,0.2,0.0,0.01,506,0.6707779765129089,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.63679844,0.6779683,0.0,32.0,0.0,49.0,0.6693838238716125,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.6806452,0.7526096,0.0,40.0,0.0,62.0
