inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.6687632203102112,0.604938268661499,0.6664576530456543,0.6078431606292725,9999,1730958468,,False,1,db2c4_00366,2024-11-07_06-47-48,27439.109810829163,27439.109810829163,3788757,agt001,10.108.101.21,27439.109810829163,1,1e-05,0.001,506,0,0,0.6,0.2,db2c4_00366
0.6708565354347229,0.604938268661499,0.6695422530174255,0.6078431606292725,2004,1730958357,,False,1,db2c4_00463,2024-11-07_06-45-57,5919.865867614746,5919.865867614746,3827398,agt001,10.108.101.21,5919.865867614746,1,0.0001,0.01,506,0,0,0.4,0.6,db2c4_00463
0.6717786192893982,0.604938268661499,0.6713138818740845,0.6078431606292725,805,1730957193,,False,1,db2c4_00470,2024-11-07_06-26-33,2642.735197544098,2642.735197544098,1034791,agt002,10.108.101.22,2642.735197544098,1,0.0001,0.01,506,0,0,0.8,0.0,db2c4_00470
0.6708444356918335,0.604938268661499,0.66951984167099,0.6078431606292725,2004,1730956966,,False,1,db2c4_00462,2024-11-07_06-22-46,5865.947817325592,5865.947817325592,1032172,agt002,10.108.101.22,5865.947817325592,1,0.0001,0.01,506,0,0,0.4,0.4,db2c4_00462
0.6708381772041321,0.604938268661499,0.6695085167884827,0.6078431606292725,2004,1730956955,,False,1,db2c4_00461,2024-11-07_06-22-35,5855.036356687546,5855.036356687546,1032032,agt002,10.108.101.22,5855.036356687546,1,0.0001,0.01,506,0,0,0.4,0.2,db2c4_00461
0.6711151599884033,0.604938268661499,0.670049250125885,0.6078431606292725,1311,1730956556,,False,1,db2c4_00465,2024-11-07_06-15-56,4027.1677062511444,4027.1677062511444,1033442,agt002,10.108.101.22,4027.1677062511444,1,0.0001,0.01,506,0,0,0.6,0.0,db2c4_00465
0.6708450317382812,0.604938268661499,0.6695206761360168,0.6078431606292725,1863,1730956294,,False,1,db2c4_00460,2024-11-07_06-11-34,5514.203557729721,5514.203557729721,3825780,agt001,10.108.101.21,5514.203557729721,1,0.0001,0.01,506,0,0,0.4,0.0,db2c4_00460
0.6708360910415649,0.604938268661499,0.6694913506507874,0.6078431606292725,1506,1730954960,,False,1,db2c4_00459,2024-11-07_05-49-20,4532.0545201301575,4532.0545201301575,1030800,agt002,10.108.101.22,4532.0545201301575,1,0.0001,0.01,506,0,0,0.2,0.8,db2c4_00459
0.670800507068634,0.604938268661499,0.6694238185882568,0.6078431606292725,1507,1730954882,,False,1,db2c4_00458,2024-11-07_05-48-02,4531.119866609573,4531.119866609573,1030566,agt002,10.108.101.22,4531.119866609573,1,0.0001,0.01,506,0,0,0.2,0.6,db2c4_00458
0.6707891225814819,0.604938268661499,0.669403076171875,0.6078431606292725,1507,1730954455,,False,1,db2c4_00457,2024-11-07_05-40-55,4535.737354516983,4535.737354516983,1029878,agt002,10.108.101.22,4535.737354516983,1,0.0001,0.01,506,0,0,0.2,0.4,db2c4_00457
0.6707828640937805,0.604938268661499,0.669391930103302,0.6078431606292725,1507,1730954379,,False,1,db2c4_00456,2024-11-07_05-39-39,4589.3755424022675,4589.3755424022675,3824593,agt001,10.108.101.21,4589.3755424022675,1,0.0001,0.01,506,0,0,0.2,0.2,db2c4_00456
0.6707779765129089,0.604938268661499,0.6693838238716125,0.6078431606292725,1501,1730954271,,False,1,db2c4_00455,2024-11-07_05-37-51,4565.672016859055,4565.672016859055,3824004,agt001,10.108.101.21,4565.672016859055,1,0.0001,0.01,506,0,0,0.2,0.0,db2c4_00455
0.6706523895263672,0.604938268661499,0.6690516471862793,0.6078431606292725,1044,1730952969,,False,1,db2c4_00454,2024-11-07_05-16-09,3331.5043036937714,3331.5043036937714,3823690,agt001,10.108.101.21,3331.5043036937714,1,0.0001,0.01,506,0,0,0.0,0.8,db2c4_00454
0.6706140041351318,0.604938268661499,0.6689712405204773,0.6078431606292725,1007,1730952660,,False,1,db2c4_00453,2024-11-07_05-11-00,3250.9182422161102,3250.9182422161102,3823007,agt001,10.108.101.21,3250.9182422161102,1,0.0001,0.01,506,0,0,0.0,0.6,db2c4_00453
0.6706021428108215,0.604938268661499,0.6689484715461731,0.6078431606292725,1006,1730952432,,False,1,db2c4_00452,2024-11-07_05-07-12,3242.0318400859833,3242.0318400859833,1028778,agt002,10.108.101.22,3242.0318400859833,1,0.0001,0.01,506,0,0,0.0,0.4,db2c4_00452
0.6705974340438843,0.604938268661499,0.6689393520355225,0.6078431606292725,999,1730952377,,False,1,db2c4_00451,2024-11-07_05-06-17,3238.890416622162,3238.890416622162,3822166,agt001,10.108.101.21,3238.890416622162,1,0.0001,0.01,506,0,0,0.0,0.2,db2c4_00451
0.670594334602356,0.604938268661499,0.668932318687439,0.6078431606292725,990,1730952342,,False,1,db2c4_00450,2024-11-07_05-05-42,3203.9441561698914,3203.9441561698914,3822031,agt001,10.108.101.21,3203.9441561698914,1,0.0001,0.01,506,0,0,0.0,0.0,db2c4_00450
0.670825183391571,0.604938268661499,0.6695115566253662,0.6078431606292725,538,1730951028,,False,1,db2c4_00449,2024-11-07_04-43-48,1907.2232670783997,1907.2232670783997,1028551,agt002,10.108.101.22,1907.2232670783997,1,0.001,0.01,506,0,0,0.8,0.8,db2c4_00449
0.6687325239181519,0.604938268661499,0.6664286851882935,0.6078431606292725,9999,1730951006,,False,1,db2c4_00365,2024-11-07_04-43-26,27060.00090456009,27060.00090456009,999310,agt002,10.108.101.22,27060.00090456009,1,1e-05,0.001,506,0,0,0.6,0.0,db2c4_00365
0.6708263158798218,0.604938268661499,0.669515073299408,0.6078431606292725,538,1730950682,,False,1,db2c4_00448,2024-11-07_04-38-02,1953.5386834144592,1953.5386834144592,3821215,agt001,10.108.101.21,1953.5386834144592,1,0.001,0.01,506,0,0,0.8,0.6,db2c4_00448
0.6708168983459473,0.604938268661499,0.66949862241745,0.6078431606292725,538,1730950341,,False,1,db2c4_00447,2024-11-07_04-32-21,1925.4317202568054,1925.4317202568054,1027512,agt002,10.108.101.22,1925.4317202568054,1,0.001,0.01,506,0,0,0.8,0.4,db2c4_00447
0.6708110570907593,0.604938268661499,0.6694883704185486,0.6078431606292725,538,1730950256,,False,1,db2c4_00446,2024-11-07_04-30-56,1923.8609104156494,1923.8609104156494,1027079,agt002,10.108.101.22,1923.8609104156494,1,0.001,0.01,506,0,0,0.8,0.2,db2c4_00446
0.6708230376243591,0.604938268661499,0.6695050001144409,0.6078431606292725,407,1730949822,,False,1,db2c4_00445,2024-11-07_04-23-42,1556.1377198696136,1556.1377198696136,1026787,agt002,10.108.101.22,1556.1377198696136,1,0.001,0.01,506,0,0,0.8,0.0,db2c4_00445
0.6708582043647766,0.604938268661499,0.6695695519447327,0.6078431606292725,420,1730949713,,False,1,db2c4_00444,2024-11-07_04-21-53,1617.1383872032166,1617.1383872032166,3819987,agt001,10.108.101.21,1617.1383872032166,1,0.001,0.01,506,0,0,0.6,0.8,db2c4_00444
0.6708325147628784,0.604938268661499,0.6695249676704407,0.6078431606292725,413,1730949617,,False,1,db2c4_00443,2024-11-07_04-20-17,1606.6802587509155,1606.6802587509155,3819652,agt001,10.108.101.21,1606.6802587509155,1,0.001,0.01,506,0,0,0.6,0.6,db2c4_00443
0.6708220839500427,0.604938268661499,0.6695069074630737,0.6078431606292725,413,1730949542,,False,1,db2c4_00442,2024-11-07_04-19-02,1615.498409986496,1615.498409986496,3819239,agt001,10.108.101.21,1615.498409986496,1,0.001,0.01,506,0,0,0.6,0.4,db2c4_00442
0.6708159446716309,0.604938268661499,0.669496476650238,0.6078431606292725,413,1730949309,,False,1,db2c4_00441,2024-11-07_04-15-09,1611.6771981716156,1611.6771981716156,3818308,agt001,10.108.101.21,1611.6771981716156,1,0.001,0.01,506,0,0,0.6,0.2,db2c4_00441
0.6707574725151062,0.604938268661499,0.66939377784729,0.6078431606292725,342,1730949100,,False,1,db2c4_00440,2024-11-07_04-11-40,1407.468326330185,1407.468326330185,1025647,agt002,10.108.101.22,1407.468326330185,1,0.001,0.01,506,0,0,0.6,0.0,db2c4_00440
0.6708198189735413,0.604938268661499,0.6695013642311096,0.6078431606292725,346,1730949054,,False,1,db2c4_00437,2024-11-07_04-10-54,1448.4683575630188,1448.4683575630188,3817675,agt001,10.108.101.21,1448.4683575630188,1,0.001,0.01,506,0,0,0.4,0.4,db2c4_00437
0.6708269715309143,0.604938268661499,0.6695139408111572,0.6078431606292725,346,1730949042,,False,1,db2c4_00438,2024-11-07_04-10-42,1436.2766633033752,1436.2766633033752,3817877,agt001,10.108.101.21,1436.2766633033752,1,0.001,0.01,506,0,0,0.4,0.6,db2c4_00438
0.6708481311798096,0.604938268661499,0.6695504784584045,0.6078431606292725,346,1730949026,,False,1,db2c4_00439,2024-11-07_04-10-26,1400.7975044250488,1400.7975044250488,1025422,agt002,10.108.101.22,1400.7975044250488,1,0.001,0.01,506,0,0,0.4,0.8,db2c4_00439
0.670815110206604,0.604938268661499,0.6694932579994202,0.6078431606292725,346,1730948630,,False,1,db2c4_00436,2024-11-07_04-03-50,1439.9625406265259,1439.9625406265259,3816652,agt001,10.108.101.21,1439.9625406265259,1,0.001,0.01,506,0,0,0.4,0.2,db2c4_00436
0.6707863807678223,0.604938268661499,0.6694461107254028,0.6078431606292725,288,1730948340,,False,1,db2c4_00435,2024-11-07_03-59-00,1253.7064237594604,1253.7064237594604,1024180,agt002,10.108.101.22,1253.7064237594604,1,0.001,0.01,506,0,0,0.4,0.0,db2c4_00435
0.6708458662033081,0.604938268661499,0.6695523262023926,0.6078431606292725,247,1730948245,,False,1,db2c4_00434,2024-11-07_03-57-25,1158.9819712638855,1158.9819712638855,1024179,agt002,10.108.101.22,1158.9819712638855,1,0.001,0.01,506,0,0,0.2,0.8,db2c4_00434
0.670824408531189,0.604938268661499,0.6695163249969482,0.6078431606292725,248,1730948172,,False,1,db2c4_00433,2024-11-07_03-56-12,1147.1346859931946,1147.1346859931946,1023799,agt002,10.108.101.22,1147.1346859931946,1,0.001,0.01,506,0,0,0.2,0.6,db2c4_00433
0.6708158850669861,0.604938268661499,0.6695013642311096,0.6078431606292725,248,1730948014,,False,1,db2c4_00432,2024-11-07_03-53-34,1167.0440709590912,1167.0440709590912,3815512,agt001,10.108.101.21,1167.0440709590912,1,0.001,0.01,506,0,0,0.2,0.4,db2c4_00432
0.6708106398582458,0.604938268661499,0.6694926619529724,0.6078431606292725,248,1730947934,,False,1,db2c4_00431,2024-11-07_03-52-14,1168.1056056022644,1168.1056056022644,3815260,agt001,10.108.101.21,1168.1056056022644,1,0.001,0.01,506,0,0,0.2,0.2,db2c4_00431
0.6708225607872009,0.604938268661499,0.6695141792297363,0.6078431606292725,244,1730947826,,False,1,db2c4_00430,2024-11-07_03-50-26,1163.276847600937,1163.276847600937,3814470,agt001,10.108.101.21,1163.276847600937,1,0.001,0.01,506,0,0,0.2,0.0,db2c4_00430
0.6708841919898987,0.604938268661499,0.6696104407310486,0.6078431606292725,170,1730947630,,False,1,db2c4_00429,2024-11-07_03-47-10,966.9789164066315,966.9789164066315,3814397,agt001,10.108.101.21,966.9789164066315,1,0.001,0.01,506,0,0,0.0,0.8,db2c4_00429
0.6708634495735168,0.604938268661499,0.6695783734321594,0.6078431606292725,165,1730947604,,False,1,db2c4_00428,2024-11-07_03-46-44,948.2274641990662,948.2274641990662,1022663,agt002,10.108.101.22,948.2274641990662,1,0.001,0.01,506,0,0,0.0,0.6,db2c4_00428
0.670855700969696,0.604938268661499,0.6695655584335327,0.6078431606292725,168,1730947531,,False,1,db2c4_00427,2024-11-07_03-45-31,933.391768693924,933.391768693924,1022269,agt002,10.108.101.22,933.391768693924,1,0.001,0.01,506,0,0,0.0,0.4,db2c4_00427
0.6708513498306274,0.604938268661499,0.6695584058761597,0.6078431606292725,166,1730947519,,False,1,db2c4_00426,2024-11-07_03-45-19,963.9190185070038,963.9190185070038,3813504,agt001,10.108.101.21,963.9190185070038,1,0.001,0.01,506,0,0,0.0,0.2,db2c4_00426
0.6708495020866394,0.604938268661499,0.6695554852485657,0.6078431606292725,167,1730947510,,False,1,db2c4_00425,2024-11-07_03-45-10,959.8663001060486,959.8663001060486,3813257,agt001,10.108.101.21,959.8663001060486,1,0.001,0.01,506,0,0,0.0,0.0,db2c4_00425
0.6707432866096497,0.604938268661499,0.6693504452705383,0.6078431606292725,45,1730947091,,False,1,db2c4_00424,2024-11-07_03-38-11,606.0370802879333,606.0370802879333,3812934,agt001,10.108.101.21,606.0370802879333,1,0.01,0.01,506,0,0,0.8,0.8,db2c4_00424
0.6706934571266174,0.604938268661499,0.6692327857017517,0.6078431606292725,39,1730947003,,False,1,db2c4_00423,2024-11-07_03-36-43,593.0645761489868,593.0645761489868,1021301,agt002,10.108.101.22,593.0645761489868,1,0.01,0.01,506,0,0,0.8,0.6,db2c4_00423
0.6707125306129456,0.604938268661499,0.6692559719085693,0.6078431606292725,39,1730947002,,False,1,db2c4_00422,2024-11-07_03-36-42,592.7796323299408,592.7796323299408,1021297,agt002,10.108.101.22,592.7796323299408,1,0.01,0.01,506,0,0,0.8,0.4,db2c4_00422
0.6707251071929932,0.604938268661499,0.6692744493484497,0.6078431606292725,39,1730946931,,False,1,db2c4_00421,2024-11-07_03-35-31,596.5887098312378,596.5887098312378,1020962,agt002,10.108.101.22,596.5887098312378,1,0.01,0.01,506,0,0,0.8,0.2,db2c4_00421
0.6707404255867004,0.604938268661499,0.6693360805511475,0.6078431606292725,49,1730946755,,False,1,db2c4_00420,2024-11-07_03-32-35,637.4102604389191,637.4102604389191,3811988,agt001,10.108.101.21,637.4102604389191,1,0.01,0.01,506,0,0,0.8,0.0,db2c4_00420
0.6708579659461975,0.604938268661499,0.6695526242256165,0.6078431606292725,75,1730946702,,False,1,db2c4_00419,2024-11-07_03-31-42,706.455185174942,706.455185174942,3810950,agt001,10.108.101.21,706.455185174942,1,0.01,0.01,506,0,0,0.6,0.8,db2c4_00419
0.6708294749259949,0.604938268661499,0.6695004105567932,0.6078431606292725,74,1730946598,,False,1,db2c4_00418,2024-11-07_03-29-58,661.0254652500153,661.0254652500153,3810733,agt001,10.108.101.21,661.0254652500153,1,0.01,0.01,506,0,0,0.6,0.6,db2c4_00418
0.6708243489265442,0.604938268661499,0.66949862241745,0.6078431606292725,75,1730946596,,False,1,db2c4_00417,2024-11-07_03-29-56,663.2734293937683,663.2734293937683,3810438,agt001,10.108.101.21,663.2734293937683,1,0.01,0.01,506,0,0,0.6,0.4,db2c4_00417
0.6708247065544128,0.604938268661499,0.6695001721382141,0.6078431606292725,75,1730946569,,False,1,db2c4_00416,2024-11-07_03-29-29,669.5966784954071,669.5966784954071,1019958,agt002,10.108.101.22,669.5966784954071,1,0.01,0.01,506,0,0,0.6,0.2,db2c4_00416
0.6707620024681091,0.604938268661499,0.6693812608718872,0.6078431606292725,50,1730946503,,False,1,db2c4_00415,2024-11-07_03-28-23,615.197883605957,615.197883605957,1019808,agt002,10.108.101.22,615.197883605957,1,0.01,0.01,506,0,0,0.6,0.0,db2c4_00415
0.6670636534690857,0.604938268661499,0.663238525390625,0.6078431606292725,9999,1730946496,,False,1,db2c4_00362,2024-11-07_03-28-16,27602.236605644226,27602.236605644226,3782138,agt001,10.108.101.21,27602.236605644226,1,1e-05,0.001,506,0,0,0.4,0.4,db2c4_00362
0.670857846736908,0.604938268661499,0.6695597767829895,0.6078431606292725,76,1730946465,,False,1,db2c4_00414,2024-11-07_03-27-45,711.6150755882263,711.6150755882263,3809542,agt001,10.108.101.21,711.6150755882263,1,0.01,0.01,506,0,0,0.4,0.8,db2c4_00414
0.670836865901947,0.604938268661499,0.6695243716239929,0.6078431606292725,76,1730946388,,False,1,db2c4_00413,2024-11-07_03-26-28,700.8157768249512,700.8157768249512,3809306,agt001,10.108.101.21,700.8157768249512,1,0.01,0.01,506,0,0,0.4,0.6,db2c4_00413
0.6708341240882874,0.604938268661499,0.6695209741592407,0.6078431606292725,76,1730946334,,False,1,db2c4_00412,2024-11-07_03-25-34,709.6209526062012,709.6209526062012,1018684,agt002,10.108.101.22,709.6209526062012,1,0.01,0.01,506,0,0,0.4,0.4,db2c4_00412
0.6708333492279053,0.604938268661499,0.6695205569267273,0.6078431606292725,76,1730946329,,False,1,db2c4_00411,2024-11-07_03-25-29,704.4905745983124,704.4905745983124,1018548,agt002,10.108.101.22,704.4905745983124,1,0.01,0.01,506,0,0,0.4,0.2,db2c4_00411
0.6671709418296814,0.604938268661499,0.6633456349372864,0.6078431606292725,9999,1730946244,,False,1,db2c4_00363,2024-11-07_03-24-04,27136.070596456528,27136.070596456528,996426,agt002,10.108.101.22,27136.070596456528,1,1e-05,0.001,506,0,0,0.4,0.6,db2c4_00363
0.6707614660263062,0.604938268661499,0.6693822145462036,0.6078431606292725,70,1730946039,,False,1,db2c4_00410,2024-11-07_03-20-39,688.6639454364777,688.6639454364777,3808176,agt001,10.108.101.21,688.6639454364777,1,0.01,0.01,506,0,0,0.4,0.0,db2c4_00410
0.6708341240882874,0.604938268661499,0.669525146484375,0.6078431606292725,56,1730945913,,False,1,db2c4_00409,2024-11-07_03-18-33,643.7000358104706,643.7000358104706,3807638,agt001,10.108.101.21,643.7000358104706,1,0.01,0.01,506,0,0,0.2,0.8,db2c4_00409
0.6708193421363831,0.604938268661499,0.6694992780685425,0.6078431606292725,57,1730945865,,False,1,db2c4_00408,2024-11-07_03-17-45,625.1832447052002,625.1832447052002,3807429,agt001,10.108.101.21,625.1832447052002,1,0.01,0.01,506,0,0,0.2,0.6,db2c4_00408
0.6708149909973145,0.604938268661499,0.6694912910461426,0.6078431606292725,57,1730945841,,False,1,db2c4_00407,2024-11-07_03-17-21,626.240350484848,626.240350484848,3807191,agt001,10.108.101.21,626.240350484848,1,0.01,0.01,506,0,0,0.2,0.4,db2c4_00407
0.6707953810691833,0.604938268661499,0.6694567799568176,0.6078431606292725,71,1730945830,,False,1,db2c4_00405,2024-11-07_03-17-10,690.11416888237,690.11416888237,1017382,agt002,10.108.101.22,690.11416888237,1,0.01,0.01,506,0,0,0.2,0.0,db2c4_00405
0.670815110206604,0.604938268661499,0.6694909930229187,0.6078431606292725,57,1730945795,,False,1,db2c4_00406,2024-11-07_03-16-35,654.9694349765778,654.9694349765778,1017521,agt002,10.108.101.22,654.9694349765778,1,0.01,0.01,506,0,0,0.2,0.2,db2c4_00406
0.6708698272705078,0.604938268661499,0.6695886254310608,0.6078431606292725,53,1730945659,,False,1,db2c4_00404,2024-11-07_03-14-19,656.1368937492371,656.1368937492371,3806247,agt001,10.108.101.21,656.1368937492371,1,0.01,0.01,506,0,0,0.0,0.8,db2c4_00404
0.6708366274833679,0.604938268661499,0.6695265173912048,0.6078431606292725,55,1730945588,,False,1,db2c4_00402,2024-11-07_03-13-08,674.028870344162,674.028870344162,3805884,agt001,10.108.101.21,674.028870344162,1,0.01,0.01,506,0,0,0.0,0.4,db2c4_00402
0.670843780040741,0.604938268661499,0.6695390343666077,0.6078431606292725,54,1730945548,,False,1,db2c4_00403,2024-11-07_03-12-28,630.6599621772766,630.6599621772766,1016413,agt002,10.108.101.22,630.6599621772766,1,0.01,0.01,506,0,0,0.0,0.6,db2c4_00403
0.6708312630653381,0.604938268661499,0.6695164442062378,0.6078431606292725,55,1730945530,,False,1,db2c4_00401,2024-11-07_03-12-10,650.3991658687592,650.3991658687592,1016250,agt002,10.108.101.22,650.3991658687592,1,0.01,0.01,506,0,0,0.0,0.2,db2c4_00401
0.6708278059959412,0.604938268661499,0.6695095300674438,0.6078431606292725,55,1730945282,,False,1,db2c4_00400,2024-11-07_03-08-02,626.4009280204773,626.4009280204773,3804576,agt001,10.108.101.21,626.4009280204773,1,0.01,0.01,506,0,0,0.0,0.0,db2c4_00400
0.6702800393104553,0.604938268661499,0.6689820885658264,0.6078431606292725,32,1730945193,,False,1,db2c4_00399,2024-11-07_03-06-33,577.2899219989777,577.2899219989777,3804423,agt001,10.108.101.21,577.2899219989777,1,0.1,0.01,506,0,0,0.8,0.8,db2c4_00399
0.6671003103256226,0.604938268661499,0.663461446762085,0.6078431606292725,25,1730945173,,False,1,db2c4_00398,2024-11-07_03-06-13,557.5180735588074,557.5180735588074,3804274,agt001,10.108.101.21,557.5180735588074,1,0.1,0.01,506,0,0,0.8,0.6,db2c4_00398
0.6723706722259521,0.604938268661499,0.6727206707000732,0.6078431606292725,2532,1730945119,,False,1,db2c4_00370,2024-11-07_03-05-19,7320.388477802277,7320.388477802277,3792846,agt001,10.108.101.21,7320.388477802277,1,1e-05,0.001,506,0,0,0.8,0.0,db2c4_00370
0.6628998517990112,0.604938268661499,0.6583289504051208,0.6078431606292725,25,1730945060,,False,1,db2c4_00397,2024-11-07_03-04-20,568.1770267486572,568.1770267486572,1015050,agt002,10.108.101.22,568.1770267486572,1,0.1,0.01,506,0,0,0.8,0.4,db2c4_00397
0.6647177934646606,0.604938268661499,0.6614559888839722,0.6078431606292725,21,1730945047,,False,1,db2c4_00396,2024-11-07_03-04-07,555.937343120575,555.937343120575,1015051,agt002,10.108.101.22,555.937343120575,1,0.1,0.01,506,0,0,0.8,0.2,db2c4_00396
0.6698513031005859,0.604938268661499,0.6680579781532288,0.6078431606292725,35,1730944932,,False,1,db2c4_00395,2024-11-07_03-02-12,614.4092917442322,614.4092917442322,3803231,agt001,10.108.101.21,614.4092917442322,1,0.1,0.01,506,0,0,0.8,0.0,db2c4_00395
0.6708805561065674,0.604938268661499,0.6695932149887085,0.6078431606292725,231,1730944845,,False,1,db2c4_00390,2024-11-07_03-00-45,1094.614648103714,1094.614648103714,1013455,agt002,10.108.101.22,1094.614648103714,1,0.1,0.01,506,0,0,0.6,0.0,db2c4_00390
0.6699160933494568,0.604938268661499,0.668242335319519,0.6078431606292725,35,1730944816,,False,1,db2c4_00394,2024-11-07_03-00-16,602.3664860725403,602.3664860725403,3802869,agt001,10.108.101.21,602.3664860725403,1,0.1,0.01,506,0,0,0.6,0.8,db2c4_00394
0.6670281291007996,0.604938268661499,0.6632038354873657,0.6078431606292725,9999,1730944787,,False,1,db2c4_00361,2024-11-07_02-59-47,27115.40653181076,27115.40653181076,995387,agt002,10.108.101.22,27115.40653181076,1,1e-05,0.001,506,0,0,0.4,0.2,db2c4_00361
0.6703590154647827,0.604938268661499,0.6686935424804688,0.6078431606292725,153,1730944585,,False,1,db2c4_00388,2024-11-07_02-56-25,913.2341377735138,913.2341377735138,3801050,agt001,10.108.101.21,913.2341377735138,1,0.1,0.01,506,0,0,0.4,0.6,db2c4_00388
0.6702187657356262,0.604938268661499,0.6688116192817688,0.6078431606292725,26,1730944546,,False,1,db2c4_00393,2024-11-07_02-55-46,577.125036239624,577.125036239624,3801981,agt001,10.108.101.21,577.125036239624,1,0.1,0.01,506,0,0,0.6,0.6,db2c4_00393
0.6703569293022156,0.604938268661499,0.6685439944267273,0.6078431606292725,50,1730944523,,False,1,db2c4_00392,2024-11-07_02-55-23,623.350287437439,623.350287437439,3801725,agt001,10.108.101.21,623.350287437439,1,0.1,0.01,506,0,0,0.6,0.4,db2c4_00392
0.6701375842094421,0.604938268661499,0.6683292984962463,0.6078431606292725,61,1730944399,,False,1,db2c4_00389,2024-11-07_02-53-19,651.6640386581421,651.6640386581421,1013250,agt002,10.108.101.22,651.6640386581421,1,0.1,0.01,506,0,0,0.4,0.8,db2c4_00389
0.6686347723007202,0.604938268661499,0.6657580733299255,0.6078431606292725,21,1730944398,,False,1,db2c4_00391,2024-11-07_02-53-18,562.1370556354523,562.1370556354523,1013859,agt002,10.108.101.22,562.1370556354523,1,0.1,0.01,506,0,0,0.6,0.2,db2c4_00391
0.6669905185699463,0.604938268661499,0.663159191608429,0.6078431606292725,9999,1730944242,,False,1,db2c4_00360,2024-11-07_02-50-42,27567.242765665054,27567.242765665054,3780461,agt001,10.108.101.21,27567.242765665054,1,1e-05,0.001,506,0,0,0.4,0.0,db2c4_00360
