inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.35922035574913025,0.8089887499809265,0.43172022700309753,0.8272727131843567,558,1768307768,,False,1,2d843_00882,2026-01-13_13-36-08,517.2771117687225,517.2771117687225,1673700,ggpu118,10.241.148.18,517.2771117687225,1,689,6,2,0.0001,0.0001,0.4,2d843_00882,0.8,0.85106385,0.7619048,0.82474226,0.61672914,0.91793317,0.9259114,32.0,10.0,7.0,40.0,0.7714286,0.94736844,0.6981132,0.8503937,0.6704714,0.8761999,0.8076511,37.0,16.0,3.0,54.0
0.46900928020477295,0.7752808928489685,0.4335344731807709,0.8090909123420715,508,1768307761,,False,1,2d843_00883,2026-01-13_13-36-01,485.7288284301758,485.7288284301758,1674322,ggpu118,10.241.148.18,485.7288284301758,1,689,6,3,0.0001,0.0001,0.4,2d843_00883,0.73214287,0.8913044,0.6511628,0.8039216,0.56122315,0.8478261,0.84089774,28.0,15.0,5.0,41.0,0.75342464,0.94827586,0.65384614,0.8396947,0.63626474,0.8783157,0.8761024,34.0,18.0,3.0,55.0
0.38224589824676514,0.8539325594902039,0.4434265196323395,0.7909091114997864,607,1768307659,,False,1,2d843_00881,2026-01-13_13-34-19,577.5110759735107,577.5110759735107,1672869,ggpu118,10.241.148.18,577.5110759735107,1,689,6,1,0.0001,0.0001,0.4,2d843_00881,0.84,0.89361703,0.8095238,0.8659794,0.70745456,0.8946302,0.86823505,34.0,8.0,5.0,42.0,0.765625,0.8596491,0.7169811,0.80991733,0.5841224,0.87851703,0.8496894,38.0,15.0,8.0,49.0
0.36426112055778503,0.8651685118675232,0.3858492970466614,0.8545454740524292,685,1768307266,,False,1,2d843_00879,2026-01-13_13-27-46,632.9316487312317,632.9316487312317,1671104,ggpu118,10.241.148.18,632.9316487312317,1,689,5,4,0.0001,0.0001,0.4,2d843_00879,0.84313726,0.9148936,0.8095238,0.877551,0.7311148,0.90729487,0.86549306,34.0,8.0,4.0,43.0,0.80597013,0.94736844,0.754717,0.87096775,0.7189417,0.9040053,0.8980142,40.0,13.0,3.0,54.0
0.33271923661231995,0.8876404762268066,0.43417468667030334,0.8363636136054993,711,1768307242,,False,1,2d843_00878,2026-01-13_13-27-22,636.726672410965,636.726672410965,1670418,ggpu118,10.241.148.18,636.726672410965,1,689,5,3,0.0001,0.0001,0.4,2d843_00878,0.8627451,0.9361702,0.8333333,0.8979592,0.77661777,0.9219858,0.92416877,35.0,7.0,3.0,44.0,0.7826087,0.94736844,0.7169811,0.85714287,0.6865237,0.877193,0.80141306,38.0,15.0,3.0,54.0
0.4543285667896271,0.8089887499809265,0.42499303817749023,0.7909091114997864,495,1768307068,,False,1,2d843_00877,2026-01-13_13-24-28,507.89210057258606,507.89210057258606,1669727,ggpu118,10.241.148.18,507.89210057258606,1,689,5,2,0.0001,0.0001,0.4,2d843_00877,0.78431374,0.8695652,0.74418604,0.82474226,0.6200528,0.8554095,0.7984623,32.0,11.0,6.0,40.0,0.76119405,0.87931037,0.6923077,0.816,0.58485734,0.8822944,0.8699789,36.0,16.0,7.0,51.0
0.4585645794868469,0.8426966071128845,0.3821543753147125,0.8272727131843567,667,1768306932,,False,1,2d843_00876,2026-01-13_13-22-12,616.0671615600586,616.0671615600586,1668731,ggpu118,10.241.148.18,616.0671615600586,1,689,5,1,0.0001,0.0001,0.4,2d843_00876,0.82,0.8913044,0.7906977,0.8541667,0.686881,0.86046517,0.80317515,34.0,9.0,5.0,41.0,0.84210527,0.82758623,0.8269231,0.8347826,0.65396744,0.9088197,0.9049455,43.0,9.0,10.0,48.0
0.4798845052719116,0.7840909361839294,0.418986976146698,0.8108108043670654,322,1768306626,,False,1,2d843_00875,2026-01-13_13-17-06,340.0269911289215,340.0269911289215,1668098,ggpu118,10.241.148.18,340.0269911289215,1,689,5,0,0.0001,0.0001,0.4,2d843_00875,0.7647059,0.84782606,0.71428573,0.8041237,0.56877476,0.83954453,0.7581386,30.0,12.0,7.0,39.0,0.8245614,0.8103448,0.8113208,0.8173913,0.6212615,0.8819129,0.84720826,43.0,10.0,11.0,47.0
0.23125624656677246,0.898876428604126,0.3607003390789032,0.8545454740524292,2490,1768306597,,False,1,2d843_00867,2026-01-13_13-16-37,2050.163096666336,2050.163096666336,1660942,ggpu118,10.241.148.18,2050.163096666336,1,689,3,2,0.0001,0.0001,0.4,2d843_00867,0.8958333,0.9148936,0.88095236,0.9052632,0.7970582,0.9665654,0.96811795,37.0,5.0,4.0,43.0,0.9019608,0.80701756,0.9056604,0.8518519,0.71409756,0.93214166,0.92001206,48.0,5.0,11.0,46.0
0.3756495416164398,0.7977527976036072,0.4001346230506897,0.8181818127632141,702,1768306545,,False,1,2d843_00874,2026-01-13_13-15-45,643.1104915142059,643.1104915142059,1666993,ggpu118,10.241.148.18,643.1104915142059,1,689,4,4,0.0001,0.0001,0.4,2d843_00874,0.7735849,0.87234044,0.71428573,0.82,0.59668595,0.8870314,0.8654733,30.0,12.0,6.0,41.0,0.7936508,0.877193,0.754717,0.8333333,0.63828015,0.88944066,0.8447623,40.0,13.0,7.0,50.0
0.4336875379085541,0.7752808928489685,0.4576643407344818,0.8272727131843567,426,1768306308,,False,1,2d843_00873,2026-01-13_13-11-48,431.20488715171814,431.20488715171814,1666370,ggpu118,10.241.148.18,431.20488715171814,1,689,4,3,0.0001,0.0001,0.4,2d843_00873,0.7647059,0.82978725,0.71428573,0.79591835,0.549103,0.87588656,0.8655246,30.0,12.0,8.0,39.0,0.7794118,0.9298246,0.7169811,0.848,0.66522735,0.8503806,0.7977601,38.0,15.0,4.0,53.0
0.35781392455101013,0.8764045238494873,0.5214959383010864,0.7636363506317139,567,1768306278,,False,1,2d843_00872,2026-01-13_13-11-18,527.3678166866302,527.3678166866302,1665598,ggpu118,10.241.148.18,527.3678166866302,1,689,4,2,0.0001,0.0001,0.4,2d843_00872,0.84313726,0.9347826,0.81395346,0.88659793,0.75642353,0.9024267,0.8385465,35.0,8.0,3.0,43.0,0.7285714,0.87931037,0.63461536,0.796875,0.5333804,0.82128644,0.7704731,33.0,19.0,7.0,51.0
0.2652459740638733,0.898876428604126,0.4880949854850769,0.7818182110786438,802,1768305894,,False,1,2d843_00869,2026-01-13_13-04-54,743.4676370620728,743.4676370620728,1662908,ggpu118,10.241.148.18,743.4676370620728,1,689,3,4,0.0001,0.0001,0.4,2d843_00869,0.8490566,0.9782609,0.81395346,0.90909094,0.8066157,0.9570273,0.94703346,35.0,8.0,1.0,45.0,0.74285716,0.8965517,0.65384614,0.8125,0.57123315,0.85311675,0.84239215,34.0,18.0,6.0,52.0
0.4378373324871063,0.8068181872367859,0.2989000678062439,0.8738738894462585,647,1768305868,,False,1,2d843_00870,2026-01-13_13-04-28,608.3041861057281,608.3041861057281,1663764,ggpu118,10.241.148.18,608.3041861057281,1,689,4,0,0.0001,0.0001,0.4,2d843_00870,0.78431374,0.8695652,0.7380952,0.82474226,0.61486334,0.85973084,0.7854936,31.0,11.0,6.0,40.0,0.87931037,0.87931037,0.8679245,0.87931037,0.7472349,0.94925183,0.95165044,46.0,7.0,7.0,51.0
