config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
6,0.0001,0.4,0.0001,689,0.40227657556533813,0.8131000876426697,0.79354626,0.8706754,0.75038755,0.829703,0.62827873,0.88968533,0.87957656,31.8,10.6,6.0,40.4,0.4160525619983673,0.8076822280883789,0.78741896,0.8717483,0.73773587,0.8249439,0.6225593,0.88919735,0.8681199,38.8,13.8,7.4,50.2
5,0.0001,0.4,0.0001,689,0.4179516017436981,0.8377170562744141,0.8149803,0.89195186,0.7784053,0.8517086,0.67668825,0.87693995,0.82988757,33.0,9.4,5.0,41.4,0.4092316746711731,0.8239803433418273,0.803288,0.8823956,0.76044995,0.8392569,0.6531103,0.890845,0.864312,40.0,12.6,6.8,50.8
3,0.0001,0.4,0.0001,689,0.3164754033088684,0.8783963203430176,0.8594066,0.91822386,0.8352159,0.8874276,0.7585373,0.9295287,0.92517054,35.4,7.0,3.8,42.6,0.4029125154018402,0.8258149147033691,0.8096045,0.88523895,0.7597968,0.84288514,0.6571945,0.9059049,0.8910452,40.0,12.6,6.6,51.0
4,0.0001,0.4,0.0001,689,0.4059275329113007,0.8085546493530273,0.78608954,0.8708604,0.7403101,0.8262765,0.61833435,0.88074815,0.8448326,31.4,11.0,6.0,40.4,0.40928334593772886,0.8238656759262085,0.8007051,0.88898975,0.75253993,0.84150374,0.65127355,0.88357055,0.85458004,39.6,13.0,6.4,51.2
2,0.0001,0.4,0.0001,689,0.4006779670715332,0.8108018279075623,0.77321196,0.90527296,0.7070875,0.8338726,0.6278945,0.8884904,0.8752281,30.0,12.4,4.4,42.0,0.4019717872142792,0.8204095125198364,0.8006152,0.87846345,0.7567489,0.8364336,0.6444989,0.8909113,0.8622001,39.8,12.8,7.0,50.6
1,0.0001,0.4,0.0001,689,0.37568233013153074,0.8378702640533447,0.8047802,0.91396856,0.754928,0.8552214,0.6815238,0.9117877,0.896537,32.0,10.4,4.0,42.4,0.3909104108810425,0.8293857574462891,0.80918866,0.8820326,0.7716255,0.84393245,0.6597157,0.8987366,0.88588095,40.6,12.0,6.8,50.8
0,0.0001,0.4,0.0001,689,0.352582585811615,0.8512768030166626,0.8348131,0.89195186,0.806423,0.8622301,0.703231,0.91562593,0.8970895,34.2,8.2,5.0,41.4,0.38492228388786315,0.8366257190704346,0.82682973,0.87150633,0.7983309,0.84798133,0.6739139,0.90374696,0.8862122,42.0,10.6,7.4,50.2
9,0.0001,0.2,0.0001,689,0.3924678146839142,0.828804886341095,0.80217534,0.89204437,0.7594684,0.8446873,0.65982735,0.89482737,0.8737602,32.2,10.2,5.0,41.4,0.40306830406188965,0.8258312821388245,0.8042189,0.8888687,0.75616837,0.84310895,0.65567124,0.89545995,0.8813793,39.8,12.8,6.4,51.2
8,0.0001,0.2,0.0001,689,0.3704553782939911,0.8536516785621643,0.8331949,0.90083253,0.80188257,0.86543846,0.70867115,0.9013025,0.85776436,34.0,8.4,4.6,41.8,0.40160381197929385,0.836707615852356,0.80665225,0.9064126,0.76044995,0.8530222,0.6780211,0.8933253,0.8601824,40.0,12.6,5.4,52.2
7,0.0001,0.2,0.0001,689,0.3686981678009033,0.8468079566955566,0.8162314,0.9181315,0.76832783,0.862796,0.70056874,0.90603286,0.8794292,32.6,9.8,3.8,42.6,0.3979943752288818,0.8222440719604492,0.7917814,0.89933455,0.7378084,0.8416112,0.64887995,0.9001869,0.87477267,38.8,13.8,5.8,51.8
