outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.36923208832740784,0.8738738894462585,0.40936243534088135,0.8260869383811951,206,1768463550,,False,1,64076_00000,2026-01-15_08-52-30,315.45465111732483,315.45465111732483,732196,ggpu117,10.241.148.17,315.45465111732483,1,0,64076_00000,0,0.001,0.0,689,0.0
0.3031998574733734,0.8818181753158569,0.39154285192489624,0.8623188138008118,140,1768463482,,False,1,64076_00001,2026-01-15_08-51-22,246.95202016830444,246.95202016830444,732197,ggpu117,10.241.148.17,246.95202016830444,1,1,64076_00001,0,0.001,0.0,689,0.0
0.45054641366004944,0.7727272510528564,0.3885418474674225,0.8623188138008118,155,1768463502,,False,1,64076_00002,2026-01-15_08-51-43,267.7956886291504,267.7956886291504,732231,ggpu117,10.241.148.17,267.7956886291504,1,2,64076_00002,0,0.001,0.0,689,0.0
0.4259357750415802,0.8363636136054993,0.4020640552043915,0.8188405632972717,155,1768463497,,False,1,64076_00003,2026-01-15_08-51-37,262.3473289012909,262.3473289012909,732198,ggpu117,10.241.148.17,262.3473289012909,1,3,64076_00003,0,0.001,0.0,689,0.0
0.31262728571891785,0.8636363744735718,0.4173532724380493,0.8623188138008118,203,1768463794,,False,1,64076_00004,2026-01-15_08-56-34,302.7236897945404,302.7236897945404,734397,ggpu117,10.241.148.17,302.7236897945404,1,4,64076_00004,0,0.001,0.0,689,0.0
0.3397836983203888,0.8288288116455078,0.37809643149375916,0.8550724387168884,169,1768463781,,False,1,64076_00005,2026-01-15_08-56-21,276.3968062400818,276.3968062400818,734880,ggpu117,10.241.148.17,276.3968062400818,1,0,64076_00005,1,0.001,0.0,689,0.0
0.43354177474975586,0.800000011920929,0.4019271731376648,0.8478260636329651,121,1768463792,,False,1,64076_00007,2026-01-15_08-56-32,232.7651195526123,232.7651195526123,736263,ggpu117,10.241.148.17,232.7651195526123,1,2,64076_00007,1,0.001,0.0,689,0.0
0.3767416477203369,0.8272727131843567,0.4003456234931946,0.8405796885490417,191,1768463926,,False,1,64076_00008,2026-01-15_08-58-46,291.4292805194855,291.4292805194855,736805,ggpu117,10.241.148.17,291.4292805194855,1,3,64076_00008,1,0.001,0.0,689,0.0
0.35361742973327637,0.8363636136054993,0.3837876319885254,0.8333333134651184,152,1768464054,,False,1,64076_00009,2026-01-15_09-00-54,262.5373878479004,262.5373878479004,737655,ggpu117,10.241.148.17,262.5373878479004,1,4,64076_00009,1,0.001,0.0,689,0.0
0.42794695496559143,0.8108108043670654,0.3791724443435669,0.8768116235733032,92,1768464005,,False,1,64076_00010,2026-01-15_09-00-05,203.61707615852356,203.61707615852356,738278,ggpu117,10.241.148.17,203.61707615852356,1,0,64076_00010,2,0.001,0.001,689,0.0
0.3989417254924774,0.8363636136054993,0.3564028739929199,0.8405796885490417,167,1768464075,,False,1,64076_00011,2026-01-15_09-01-15,272.01061749458313,272.01061749458313,738291,ggpu117,10.241.148.17,272.01061749458313,1,1,64076_00011,2,0.001,0.001,689,0.0
0.3081617057323456,0.8636363744735718,0.3398607671260834,0.8768116235733032,160,1768464196,,False,1,64076_00012,2026-01-15_09-03-16,262.131219625473,262.131219625473,739581,ggpu117,10.241.148.17,262.131219625473,1,2,64076_00012,2,0.001,0.001,689,0.0
0.44940003752708435,0.8181818127632141,0.3536127209663391,0.8768116235733032,98,1768464227,,False,1,64076_00013,2026-01-15_09-03-47,210.4085476398468,210.4085476398468,740350,ggpu117,10.241.148.17,210.4085476398468,1,3,64076_00013,2,0.001,0.001,689,0.0
0.2903343737125397,0.8545454740524292,0.3471231460571289,0.8478260636329651,123,1768464288,,False,1,64076_00014,2026-01-15_09-04-48,227.05817651748657,227.05817651748657,740980,ggpu117,10.241.148.17,227.05817651748657,1,4,64076_00014,2,0.001,0.001,689,0.0
0.32473838329315186,0.8738738894462585,0.45021623373031616,0.7971014380455017,99,1768464295,,False,1,64076_00015,2026-01-15_09-04-55,211.33432364463806,211.33432364463806,741672,ggpu117,10.241.148.17,211.33432364463806,1,0,64076_00015,3,0.01,0.0001,689,0.0
0.3291521966457367,0.8363636136054993,0.580819845199585,0.7753623127937317,224,1768464536,,False,1,64076_00016,2026-01-15_09-08-56,330.55440282821655,330.55440282821655,742438,ggpu117,10.241.148.17,330.55440282821655,1,1,64076_00016,3,0.01,0.0001,689,0.0
0.3215613067150116,0.8545454740524292,0.41251954436302185,0.804347813129425,141,1768464477,,False,1,64076_00017,2026-01-15_09-07-57,242.46947169303894,242.46947169303894,743067,ggpu117,10.241.148.17,242.46947169303894,1,2,64076_00017,3,0.01,0.0001,689,0.0
0.4097643196582794,0.8272727131843567,0.4523329436779022,0.804347813129425,80,1768464483,,False,1,64076_00018,2026-01-15_09-08-03,186.1618435382843,186.1618435382843,743769,ggpu117,10.241.148.17,186.1618435382843,1,3,64076_00018,3,0.01,0.0001,689,0.0
0.33556902408599854,0.8363636136054993,0.47663193941116333,0.7971014380455017,91,1768464498,,False,1,64076_00019,2026-01-15_09-08-18,196.04228496551514,196.04228496551514,744126,ggpu117,10.241.148.17,196.04228496551514,1,4,64076_00019,3,0.01,0.0001,689,0.0
0.3810787498950958,0.8288288116455078,0.3339568078517914,0.8478260636329651,173,1768464759,,False,1,64076_00020,2026-01-15_09-12-39,272.8720853328705,272.8720853328705,745248,ggpu117,10.241.148.17,272.8720853328705,1,0,64076_00020,4,0.001,0.0,689,0.0
0.4261012673377991,0.8090909123420715,0.35297030210494995,0.8768116235733032,107,1768464710,,False,1,64076_00021,2026-01-15_09-11-50,219.92590260505676,219.92590260505676,745625,ggpu117,10.241.148.17,219.92590260505676,1,1,64076_00021,4,0.001,0.0,689,0.0
0.35694265365600586,0.8818181753158569,0.3609311580657959,0.8478260636329651,145,1768464755,,False,1,64076_00022,2026-01-15_09-12-35,248.15944528579712,248.15944528579712,746528,ggpu117,10.241.148.17,248.15944528579712,1,2,64076_00022,4,0.001,0.0,689,0.0
0.40516209602355957,0.7909091114997864,0.34444671869277954,0.8840579986572266,164,1768464819,,False,1,64076_00023,2026-01-15_09-13-39,275.21297240257263,275.21297240257263,747177,ggpu117,10.241.148.17,275.21297240257263,1,3,64076_00023,4,0.001,0.0,689,0.0
0.2789773643016815,0.8727272748947144,0.4060850441455841,0.7971014380455017,260,1768465089,,False,1,64076_00024,2026-01-15_09-18-09,370.12820386886597,370.12820386886597,748123,ggpu117,10.241.148.17,370.12820386886597,1,4,64076_00024,4,0.001,0.0,689,0.0
0.43681663274765015,0.792792797088623,0.353874534368515,0.8405796885490417,337,1768465208,,False,1,64076_00025,2026-01-15_09-20-08,445.6352093219757,445.6352093219757,748973,ggpu117,10.241.148.17,445.6352093219757,1,0,64076_00025,5,0.0001,0.0,689,0.0
0.3276132047176361,0.8909090757369995,0.34750843048095703,0.8478260636329651,507,1768465376,,False,1,64076_00026,2026-01-15_09-22-56,609.359049320221,609.359049320221,749137,ggpu117,10.241.148.17,609.359049320221,1,1,64076_00026,5,0.0001,0.0,689,0.0
0.36149388551712036,0.8363636136054993,0.3446217179298401,0.8333333134651184,447,1768465374,,False,1,64076_00027,2026-01-15_09-22-54,545.1234283447266,545.1234283447266,750132,ggpu117,10.241.148.17,545.1234283447266,1,2,64076_00027,5,0.0001,0.0,689,0.0
0.36938682198524475,0.8636363744735718,0.344966322183609,0.8260869383811951,428,1768465635,,False,1,64076_00028,2026-01-15_09-27-15,534.9606230258942,534.9606230258942,751136,ggpu117,10.241.148.17,534.9606230258942,1,3,64076_00028,5,0.0001,0.0,689,0.0
0.4660789370536804,0.7909091114997864,0.36543554067611694,0.8623188138008118,280,1768465599,,False,1,64076_00029,2026-01-15_09-26-39,382.1345753669739,382.1345753669739,751914,ggpu117,10.241.148.17,382.1345753669739,1,4,64076_00029,5,0.0001,0.0,689,0.0
0.3935371935367584,0.8018018007278442,0.31408146023750305,0.8840579986572266,118,1768465613,,False,1,64076_00030,2026-01-15_09-26-53,229.88039326667786,229.88039326667786,752866,ggpu117,10.241.148.17,229.88039326667786,1,0,64076_00030,6,0.001,0.001,689,0.0
0.3332623839378357,0.8454545736312866,0.3061533272266388,0.8840579986572266,192,1768465683,,False,1,64076_00031,2026-01-15_09-28-03,299.828560590744,299.828560590744,752934,ggpu117,10.241.148.17,299.828560590744,1,1,64076_00031,6,0.001,0.001,689,0.0
0.4093192219734192,0.8272727131843567,0.3182581067085266,0.8768116235733032,147,1768465867,,False,1,64076_00032,2026-01-15_09-31-07,258.48775124549866,258.48775124549866,754164,ggpu117,10.241.148.17,258.48775124549866,1,2,64076_00032,6,0.001,0.001,689,0.0
0.30388930439949036,0.8454545736312866,0.3568785786628723,0.8550724387168884,349,1768466061,,False,1,64076_00033,2026-01-15_09-34-21,440.0518763065338,440.0518763065338,754632,ggpu117,10.241.148.17,440.0518763065338,1,3,64076_00033,6,0.001,0.001,689,0.0
0.43546342849731445,0.8181818127632141,0.34780776500701904,0.8695651888847351,110,1768465861,,False,1,64076_00034,2026-01-15_09-31-01,217.18338680267334,217.18338680267334,755468,ggpu117,10.241.148.17,217.18338680267334,1,4,64076_00034,6,0.001,0.001,689,0.0
0.444527268409729,0.792792797088623,0.3428991734981537,0.8333333134651184,145,1768465955,,False,1,64076_00035,2026-01-15_09-32-35,262.62552070617676,262.62552070617676,756161,ggpu117,10.241.148.17,262.62552070617676,1,0,64076_00035,7,0.001,0.001,689,0.0
0.29938367009162903,0.8545454740524292,0.3323131501674652,0.8623188138008118,191,1768466183,,False,1,64076_00036,2026-01-15_09-36-23,304.68217945098877,304.68217945098877,757099,ggpu117,10.241.148.17,304.68217945098877,1,1,64076_00036,7,0.001,0.001,689,0.0
0.3068450093269348,0.8909090757369995,0.32441994547843933,0.8623188138008118,204,1768466185,,False,1,64076_00037,2026-01-15_09-36-25,307.02217984199524,307.02217984199524,757330,ggpu117,10.241.148.17,307.02217984199524,1,2,64076_00037,7,0.001,0.001,689,0.0
0.36448168754577637,0.8181818127632141,0.33483096957206726,0.8478260636329651,167,1768466250,,False,1,64076_00038,2026-01-15_09-37-30,280.99759912490845,280.99759912490845,758436,ggpu117,10.241.148.17,280.99759912490845,1,3,64076_00038,7,0.001,0.001,689,0.0
0.4605275094509125,0.7909091114997864,0.35728052258491516,0.8550724387168884,100,1768466285,,False,1,64076_00039,2026-01-15_09-38-05,211.96939611434937,211.96939611434937,759206,ggpu117,10.241.148.17,211.96939611434937,1,4,64076_00039,7,0.001,0.001,689,0.0
0.3387840986251831,0.8558558821678162,0.42308565974235535,0.8188405632972717,316,1768466626,,False,1,64076_00040,2026-01-15_09-43-46,428.0886435508728,428.0886435508728,760133,ggpu117,10.241.148.17,428.0886435508728,1,0,64076_00040,8,0.01,0.0,689,0.2
