config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.1,0.0,0.0,506,0.6709584593772888,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6697207689285278,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.1,0.2,0.0,506,0.6709585189819336,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6697207689285278,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.1,0.4,0.0,506,0.6709584593772888,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6697211265563965,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.1,0.8,0.0,506,0.6709584593772888,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6697213649749756,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.01,0.0,0.0,506,0.43792715668678284,0.7777777910232544,0.7818182,0.877551,0.625,0.8269231,0.5262416,0.8730868,0.90300393,20.0,12.0,6.0,43.0,0.4517083764076233,0.8333333134651184,0.8169014,0.9354839,0.675,0.87218046,0.64802235,0.8425403,0.8251129,27.0,13.0,4.0,58.0
0,0.01,0.2,0.0,506,0.6709317564964294,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.63966835,0.7240883,0.0,32.0,0.0,49.0,0.6696841716766357,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.6270162,0.7498385,0.0,40.0,0.0,62.0
0,0.01,0.4,0.0,506,0.6709343194961548,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6007653,0.69405305,0.0,32.0,0.0,49.0,0.6696807742118835,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.6014113,0.736741,0.0,40.0,0.0,62.0
0,0.01,0.6,0.0,506,0.6709285974502563,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5809949,0.68610173,0.0,32.0,0.0,49.0,0.6696608066558838,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5965726,0.7309312,0.0,40.0,0.0,62.0
0,0.01,0.8,0.0,506,0.6709609627723694,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.31568876,0.502218,0.0,32.0,0.0,49.0,0.6697231531143188,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.3310484,0.5295779,0.0,40.0,0.0,62.0
0,0.001,0.0,0.0,506,0.6710943579673767,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.46173468,0.63062334,0.0,32.0,0.0,49.0,0.6701728701591492,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4284274,0.59172463,0.0,40.0,0.0,62.0
0,0.001,0.2,0.0,506,0.4930853247642517,0.790123462677002,0.76666665,0.93877554,0.5625,0.8440367,0.55919623,0.85459185,0.87267333,18.0,14.0,3.0,46.0,0.46823710203170776,0.8235294222831726,0.7972973,0.9516129,0.625,0.86764705,0.63083434,0.8389113,0.83321184,25.0,15.0,3.0,59.0
0,0.001,0.4,0.0,506,0.6710962057113647,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.45663264,0.6278796,0.0,32.0,0.0,49.0,0.6701570153236389,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.42600808,0.58858645,0.0,40.0,0.0,62.0
0,0.001,0.6,0.0,506,0.6710959076881409,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.45663264,0.6278796,0.0,32.0,0.0,49.0,0.6701510548591614,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.42560485,0.58839667,0.0,40.0,0.0,62.0
0,0.001,0.8,0.0,506,0.6712180972099304,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.45663264,0.6278796,0.0,32.0,0.0,49.0,0.6703464388847351,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.42520162,0.5882815,0.0,40.0,0.0,62.0
0,0.0001,0.0,0.0,506,0.4484497904777527,0.8024691343307495,0.7894737,0.9183673,0.625,0.8490566,0.58173275,0.85841846,0.8837743,20.0,12.0,4.0,45.0,0.43172934651374817,0.843137264251709,0.8108108,0.9677419,0.65,0.88235295,0.67583096,0.85423386,0.8521362,26.0,14.0,2.0,60.0
0,0.0001,0.2,0.0,506,0.5963447093963623,0.6790123581886292,0.65753424,0.97959185,0.21875,0.78688526,0.3249982,0.83099496,0.86591494,7.0,25.0,1.0,48.0,0.6000663638114929,0.6666666865348816,0.6458333,1.0,0.15,0.7848101,0.3112475,0.81310487,0.80245674,6.0,34.0,0.0,62.0
0,0.0001,0.4,0.0,506,0.6710924506187439,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.4585459,0.629392,0.0,32.0,0.0,49.0,0.6701505780220032,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.42681453,0.5888277,0.0,40.0,0.0,62.0
