inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6709584593772888,0.604938268661499,0.6697207689285278,0.6078431606292725,80,1730057029,,False,1,1b9bf_00000,2024-10-27_20-23-49,351.8342123031616,351.8342123031616,4022,agq011,10.108.101.11,351.8342123031616,1,0.1,0.0,0.0,506,0,0,1b9bf_00000,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.6709585189819336,0.604938268661499,0.6697207689285278,0.6078431606292725,91,1730057042,,False,1,1b9bf_00001,2024-10-27_20-24-02,364.5014433860779,364.5014433860779,4023,agq011,10.108.101.11,364.5014433860779,1,0.1,0.0,0.2,506,0,0,1b9bf_00001,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.6709584593772888,0.604938268661499,0.6697211265563965,0.6078431606292725,93,1730057042,,False,1,1b9bf_00002,2024-10-27_20-24-02,364.31765818595886,364.31765818595886,4024,agq011,10.108.101.11,364.31765818595886,1,0.1,0.0,0.4,506,0,0,1b9bf_00002,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.6709584593772888,0.604938268661499,0.6697213649749756,0.6078431606292725,86,1730057051,,False,1,1b9bf_00004,2024-10-27_20-24-11,334.4260678291321,334.4260678291321,5050,agq011,10.108.101.11,334.4260678291321,1,0.1,0.0,0.8,506,0,0,1b9bf_00004,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.43792715668678284,0.7777777910232544,0.4517083764076233,0.8333333134651184,1562,1730059228,,False,1,1b9bf_00005,2024-10-27_21-00-28,2167.4698565006256,2167.4698565006256,10501,agq011,10.108.101.11,2167.4698565006256,1,0.01,0.0,0.0,506,0,0,1b9bf_00005,0.7818182,0.877551,0.625,0.8269231,0.5262416,0.8730868,0.90300393,20.0,12.0,6.0,43.0,0.8169014,0.9354839,0.675,0.87218046,0.64802235,0.8425403,0.8251129,27.0,13.0,4.0,58.0
0.6709317564964294,0.604938268661499,0.6696841716766357,0.6078431606292725,512,1730057942,,False,1,1b9bf_00006,2024-10-27_20-39-02,872.0188338756561,872.0188338756561,10952,agq011,10.108.101.11,872.0188338756561,1,0.01,0.0,0.2,506,0,0,1b9bf_00006,0.60493827,1.0,0.0,0.75384617,0.047701646,0.63966835,0.7240883,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.6270162,0.7498385,0.0,40.0,0.0,62.0
0.6709343194961548,0.604938268661499,0.6696807742118835,0.6078431606292725,729,1730058224,,False,1,1b9bf_00007,2024-10-27_20-43-44,1153.4552125930786,1153.4552125930786,10953,agq011,10.108.101.11,1153.4552125930786,1,0.01,0.0,0.4,506,0,0,1b9bf_00007,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6007653,0.69405305,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.6014113,0.736741,0.0,40.0,0.0,62.0
0.6709285974502563,0.604938268661499,0.6696608066558838,0.6078431606292725,844,1730058373,,False,1,1b9bf_00008,2024-10-27_20-46-13,1302.4411385059357,1302.4411385059357,11126,agq011,10.108.101.11,1302.4411385059357,1,0.01,0.0,0.6,506,0,0,1b9bf_00008,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5809949,0.68610173,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5965726,0.7309312,0.0,40.0,0.0,62.0
0.6709609627723694,0.604938268661499,0.6697231531143188,0.6078431606292725,234,1730058499,,False,1,1b9bf_00009,2024-10-27_20-48-19,526.812332868576,526.812332868576,22786,agq011,10.108.101.11,526.812332868576,1,0.01,0.0,0.8,506,0,0,1b9bf_00009,0.60493827,1.0,0.0,0.75384617,0.047701646,0.31568876,0.502218,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.3310484,0.5295779,0.0,40.0,0.0,62.0
0.6710943579673767,0.604938268661499,0.6701728701591492,0.6078431606292725,25,1730058519,,False,1,1b9bf_00010,2024-10-27_20-48-39,263.5766661167145,263.5766661167145,26274,agq011,10.108.101.11,263.5766661167145,1,0.001,0.0,0.0,506,0,0,1b9bf_00010,0.60493827,1.0,0.0,0.75384617,0.047701646,0.46173468,0.63062334,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4284274,0.59172463,0.0,40.0,0.0,62.0
