config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
3,0.001,0.0,0.001,689,0.5085615158081055,0.7748212456703186,0.7380043,0.88334876,0.65581393,0.803892,0.5572895,0.83319074,0.8131223,27.8,14.6,5.4,41.0,0.5270175397396087,0.7622113108634949,0.73751706,0.8506957,0.6650944,0.78937125,0.5280615,0.8176424,0.79481584,35.0,17.6,8.6,49.0
3,0.01,0.0,0.001,689,0.5378611147403717,0.745429003238678,0.72364795,0.8359852,0.64662236,0.7752721,0.49272877,0.8017351,0.77354753,27.4,15.0,7.6,38.8,0.555228728055954,0.7115151524543762,0.69686365,0.8059286,0.60791004,0.7457477,0.42495432,0.7857858,0.7678734,32.0,20.6,11.2,46.4
3,0.01,0.4,0.001,689,0.6546794772148132,0.6350357532501221,0.6195825,0.80638295,0.44717607,0.69692665,0.28009987,0.6733282,0.6390048,19.0,23.4,9.0,37.4,0.6644322276115417,0.6207534790039062,0.6106753,0.79461586,0.4297533,0.68429697,0.26055452,0.6448177,0.60920143,22.6,30.0,11.8,45.8
3,0.01,0.2,0.001,689,0.6386170148849487,0.6554137110710144,0.64043415,0.780111,0.51860464,0.70280135,0.31120044,0.67578447,0.6367791,22.0,20.4,10.2,36.2,0.6516087889671326,0.6406060576438903,0.6287626,0.76709014,0.5015239,0.6897563,0.2815761,0.64969206,0.6150953,26.4,26.2,13.4,44.2
3,0.001,0.4,0.0001,689,0.48469955325126646,0.7838355422019958,0.7395029,0.9049953,0.65094125,0.8138,0.5791475,0.85507596,0.83779126,27.6,14.8,4.4,42.0,0.508428943157196,0.7604258894920349,0.72629416,0.87852395,0.63098687,0.7936214,0.5315641,0.828419,0.8191183,33.2,19.4,7.0,50.6
3,0.1,0.4,0.001,689,0.6904601812362671,0.5225229740142823,0.522523,1.0,0.0,0.6863766,0.009571811,0.66826636,0.6348428,0.0,42.4,0.0,46.4,0.6911111116409302,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.63984954,0.60395604,0.0,52.6,0.0,57.6
3,0.1,0.2,0.001,689,0.6846286654472351,0.5629724144935608,0.5495757,0.973913,0.11207087,0.700463,0.14648359,0.669177,0.6358767,4.8,37.6,1.2,45.2,0.6871478199958801,0.5481408596038818,0.5387663,0.97931033,0.07648767,0.69405574,0.097920194,0.6407088,0.6046539,4.0,48.6,1.2,56.4
3,0.1,0.0,0.001,689,0.6674729228019715,0.6195097088813781,0.60536635,0.8279371,0.39224806,0.69410807,0.24414821,0.6691752,0.63470995,16.6,25.8,8.0,38.4,0.6753731489181518,0.6278787851333618,0.6173124,0.8050211,0.4325109,0.69212925,0.26185685,0.6409711,0.60525393,22.8,29.8,11.2,46.4
3,0.001,0.2,0.0001,689,0.4546376347541809,0.8040091872215271,0.76078904,0.9135059,0.68372095,0.82980573,0.61841357,0.86569154,0.8504373,29.0,13.4,4.0,42.4,0.4747676610946655,0.7822276949882507,0.7527488,0.8751966,0.6802613,0.808368,0.5703534,0.8507595,0.84582204,35.8,16.8,7.2,50.4
3,0.001,0.0,0.0001,689,0.43328567743301394,0.8130234837532043,0.78133905,0.89195186,0.7265781,0.8328865,0.63005656,0.8720187,0.8681246,30.8,11.6,5.0,41.4,0.4467346966266632,0.7912039399147034,0.76529735,0.87144583,0.7028302,0.81405747,0.58651304,0.86608154,0.8570541,37.0,15.6,7.4,50.2
3,0.01,0.4,0.0001,689,0.4906487762928009,0.790628182888031,0.7457383,0.90925074,0.6607973,0.8193356,0.5924888,0.8485123,0.83086604,28.0,14.4,4.2,42.2,0.508495670557022,0.7477149963378906,0.70772463,0.892317,0.5887518,0.7878478,0.51062465,0.83381623,0.82361746,31.0,21.6,6.2,51.4
3,0.01,0.0,0.0001,689,0.3875862956047058,0.8062308430671692,0.7915571,0.8575393,0.7500554,0.8229252,0.61269444,0.90033084,0.9026944,31.8,10.6,6.6,39.8,0.41028998494148256,0.8020966410636902,0.795593,0.8437387,0.7559506,0.81747264,0.6055083,0.8942645,0.8964116,39.8,12.8,9.0,48.6
3,0.01,0.2,0.0001,689,0.524896365404129,0.7501532077789307,0.71513253,0.87067527,0.6177187,0.78500384,0.5071573,0.81060493,0.8000202,26.2,16.2,6.0,40.4,0.5387884140014648,0.7222768187522888,0.6966736,0.8369026,0.5962264,0.75914365,0.45044273,0.80398685,0.80076647,31.4,21.2,9.4,48.2
3,0.1,0.4,0.0001,689,0.6906749486923218,0.5247701644897461,0.5236977,1.0,0.004651163,0.6873938,0.030193046,0.6532696,0.63373893,0.2,42.2,0.0,46.4,0.6914053201675415,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.5903988,0.5709677,0.0,52.6,0.0,57.6
3,0.1,0.2,0.0001,689,0.6811455607414245,0.576455557346344,0.5920247,0.83552265,0.29114065,0.65588826,0.16042788,0.677474,0.6463322,12.4,30.0,7.6,38.8,0.6837123751640319,0.5645044922828675,0.5862317,0.8093769,0.29760522,0.6409113,0.13155116,0.6462138,0.6115123,15.6,37.0,11.0,46.6
