inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.67318195104599,0.604938268661499,0.6723739504814148,0.6078431606292725,639,1730502860,,False,1,5a549_00596,2024-11-02_00-14-20,547.9825036525726,547.9825036525726,125398,agt002,10.108.101.22,547.9825036525726,1,0.0001,0.1,506,0,0,0.8,0.2,5a549_00596
0.6731869578361511,0.604938268661499,0.6723968386650085,0.6078431606292725,481,1730502441,,False,1,5a549_00595,2024-11-02_00-07-21,439.6592917442322,439.6592917442322,124834,agt002,10.108.101.22,439.6592917442322,1,0.0001,0.1,506,0,0,0.8,0.0,5a549_00595
0.6725119948387146,0.604938268661499,0.6716436743736267,0.6078431606292725,451,1730502372,,False,1,5a549_00594,2024-11-02_00-06-12,418.92891216278076,418.92891216278076,124387,agt002,10.108.101.22,418.92891216278076,1,0.0001,0.1,506,0,0,0.6,0.8,5a549_00594
0.6726589798927307,0.604938268661499,0.6718061566352844,0.6078431606292725,451,1730502302,,False,1,5a549_00593,2024-11-02_00-05-02,417.6265754699707,417.6265754699707,123920,agt002,10.108.101.22,417.6265754699707,1,0.0001,0.1,506,0,0,0.6,0.6,5a549_00593
0.6726926565170288,0.604938268661499,0.6718328595161438,0.6078431606292725,558,1730501994,,False,1,5a549_00592,2024-11-01_23-59-54,488.23745799064636,488.23745799064636,123177,agt002,10.108.101.22,488.23745799064636,1,0.0001,0.1,506,0,0,0.6,0.4,5a549_00592
0.6727126836776733,0.604938268661499,0.6718549728393555,0.6078431606292725,558,1730501943,,False,1,5a549_00591,2024-11-01_23-59-03,487.96354126930237,487.96354126930237,122598,agt002,10.108.101.22,487.96354126930237,1,0.0001,0.1,506,0,0,0.6,0.2,5a549_00591
0.6726651191711426,0.604938268661499,0.6718112826347351,0.6078431606292725,478,1730501874,,False,1,5a549_00590,2024-11-01_23-57-54,432.24368476867676,432.24368476867676,122351,agt002,10.108.101.22,432.24368476867676,1,0.0001,0.1,506,0,0,0.6,0.0,5a549_00590
0.6723764538764954,0.604938268661499,0.671486496925354,0.6078431606292725,451,1730501496,,False,1,5a549_00589,2024-11-01_23-51-36,415.9512674808502,415.9512674808502,121709,agt002,10.108.101.22,415.9512674808502,1,0.0001,0.1,506,0,0,0.4,0.8,5a549_00589
0.6725060939788818,0.604938268661499,0.6716262698173523,0.6078431606292725,486,1730501447,,False,1,5a549_00587,2024-11-01_23-50-47,438.8200361728668,438.8200361728668,121145,agt002,10.108.101.22,438.8200361728668,1,0.0001,0.1,506,0,0,0.4,0.4,5a549_00587
0.6724749207496643,0.604938268661499,0.6715918183326721,0.6078431606292725,486,1730501432,,False,1,5a549_00588,2024-11-01_23-50-32,441.2050185203552,441.2050185203552,120819,agt002,10.108.101.22,441.2050185203552,1,0.0001,0.1,506,0,0,0.4,0.6,5a549_00588
0.672520637512207,0.604938268661499,0.6716422438621521,0.6078431606292725,487,1730501070,,False,1,5a549_00586,2024-11-01_23-44-30,437.7496528625488,437.7496528625488,120253,agt002,10.108.101.22,437.7496528625488,1,0.0001,0.1,506,0,0,0.4,0.2,5a549_00586
0.6725353598594666,0.604938268661499,0.6716594099998474,0.6078431606292725,487,1730500999,,False,1,5a549_00585,2024-11-01_23-43-19,437.6830532550812,437.6830532550812,119562,agt002,10.108.101.22,437.6830532550812,1,0.0001,0.1,506,0,0,0.4,0.0,5a549_00585
0.6723894476890564,0.604938268661499,0.6714953780174255,0.6078431606292725,458,1730500981,,False,1,5a549_00583,2024-11-01_23-43-01,419.8772568702698,419.8772568702698,119501,agt002,10.108.101.22,419.8772568702698,1,0.0001,0.1,506,0,0,0.2,0.6,5a549_00583
0.6723136305809021,0.604938268661499,0.6714117527008057,0.6078431606292725,458,1730500623,,False,1,5a549_00584,2024-11-01_23-37-03,420.07826948165894,420.07826948165894,118641,agt002,10.108.101.22,420.07826948165894,1,0.0001,0.1,506,0,0,0.2,0.8,5a549_00584
0.6724138855934143,0.604938268661499,0.6715223789215088,0.6078431606292725,458,1730500553,,False,1,5a549_00582,2024-11-01_23-35-53,418.34312438964844,418.34312438964844,117955,agt002,10.108.101.22,418.34312438964844,1,0.0001,0.1,506,0,0,0.2,0.4,5a549_00582
