config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
9,0.001,0.2,0.001,689,0.5413122653961182,0.7318181872367859,0.72833216,0.779926,0.678959,0.7529031,0.46208262,0.8187221,0.815828,28.8,13.6,10.2,36.2,0.5457028031349183,0.7459131836891174,0.7300459,0.81572896,0.66915816,0.7699568,0.49290174,0.81231004,0.7978679,35.2,17.4,10.6,47.0
9,0.001,0.0,0.001,689,0.5250480234622955,0.7543411612510681,0.7456324,0.8058279,0.6978959,0.7743691,0.5077012,0.8333003,0.83154356,29.6,12.8,9.0,37.4,0.5316513419151306,0.7495495557785035,0.73636025,0.8123412,0.68047893,0.77182233,0.49977168,0.8268795,0.814886,35.8,16.8,10.8,46.8
9,0.01,0.0,0.001,689,0.651223623752594,0.5831971287727356,0.58436954,0.9652174,0.16279069,0.7152977,0.13614987,0.7453996,0.7439867,7.0,35.4,1.6,44.8,0.6586476683616638,0.569959032535553,0.5616762,0.97931033,0.12307693,0.70842725,0.114069656,0.7512196,0.7342021,6.4,46.2,1.2,56.4
9,0.01,0.4,0.001,689,0.692072594165802,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.6262274,0.64123696,0.0,42.4,0.0,46.4,0.6922102808952332,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.6076847,0.6142701,0.0,52.6,0.0,57.6
9,0.001,0.4,0.0001,689,0.46851617097854614,0.7813329815864563,0.7852359,0.8013876,0.7591362,0.7929169,0.5617774,0.86473596,0.86120164,32.2,10.2,9.2,37.2,0.46884957551956175,0.7822276949882507,0.7650086,0.8434967,0.7145864,0.8010923,0.567609,0.8649033,0.85880697,37.6,15.0,9.0,48.6
9,0.01,0.2,0.001,689,0.6920923113822937,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.7089498,0.7152574,0.0,42.4,0.0,46.4,0.6921426892280579,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.6975667,0.67851907,0.0,52.6,0.0,57.6
9,0.1,0.4,0.001,689,0.6919330000877381,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.68133825,0.6973514,0.0,42.4,0.0,46.4,0.6921006202697754,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.65390486,0.63780993,0.0,52.6,0.0,57.6
9,0.1,0.2,0.001,689,0.6917838811874389,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.68351185,0.69890463,0.0,42.4,0.0,46.4,0.6920728921890259,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.6573132,0.6394743,0.0,52.6,0.0,57.6
9,0.1,0.0,0.001,689,0.6913993954658508,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.6814973,0.699661,0.0,42.4,0.0,46.4,0.6917469739913941,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.6545664,0.6368985,0.0,52.6,0.0,57.6
9,0.001,0.2,0.0001,689,0.43023155331611634,0.8061286926269531,0.8051611,0.8315449,0.778073,0.8175956,0.6118516,0.8843379,0.8819331,33.0,9.4,7.8,38.6,0.42931379079818727,0.7985585570335388,0.7831894,0.8504537,0.74121916,0.8138484,0.6006568,0.89050305,0.8833269,39.0,13.6,8.6,49.0
9,0.001,0.0,0.0001,689,0.4520939886569977,0.7700459599494934,0.7674737,0.8014802,0.73565894,0.78400534,0.5391439,0.866389,0.8615614,31.2,11.2,9.2,37.2,0.44797582030296323,0.7930548667907715,0.78625757,0.8399274,0.7408563,0.8093864,0.59053373,0.8818885,0.8783795,39.0,13.6,9.2,48.4
9,0.01,0.4,0.0001,689,0.43130257725715637,0.8287538170814515,0.8280469,0.8491212,0.80675524,0.83824587,0.6570566,0.89268255,0.8805208,34.2,8.2,7.0,39.4,0.4385528385639191,0.800360357761383,0.79050136,0.846824,0.748476,0.8151274,0.6055628,0.88708556,0.87520075,39.4,13.2,8.8,48.8
9,0.01,0.2,0.0001,689,0.4284264147281647,0.8174412488937378,0.8162939,0.840333,0.7922481,0.8280471,0.6339525,0.88954324,0.8778981,33.6,8.8,7.4,39.0,0.4310591876506805,0.8112039208412171,0.79905754,0.85722935,0.75994194,0.8247961,0.6262245,0.8865291,0.87435997,40.0,12.6,8.2,49.4
9,0.01,0.0,0.0001,689,0.3769216775894165,0.8354443192481995,0.83278245,0.85753936,0.81140643,0.844457,0.671219,0.91154814,0.90582895,34.4,8.0,6.6,39.8,0.36183481216430663,0.8403112173080445,0.8325637,0.87144583,0.8057329,0.8499511,0.6831301,0.92558277,0.9239973,42.4,10.2,7.4,50.2
9,0.001,0.4,0.0,689,0.40050336718559265,0.8285495400428772,0.8294967,0.8488437,0.806423,0.8386841,0.65659934,0.8990781,0.8836724,34.2,8.2,7.0,39.4,0.4081463575363159,0.8203603625297546,0.8060123,0.8678161,0.7677068,0.83379304,0.6445948,0.90145075,0.89270055,40.4,12.2,7.6,50.0
9,0.1,0.4,0.0001,689,0.6909089922904968,0.5562308430671692,0.5448665,0.9913044,0.07906977,0.70180446,0.093964115,0.67174304,0.67750394,3.4,39.0,0.4,46.0,0.6914883017539978,0.5499590396881103,0.5408273,0.98965514,0.06923077,0.6980871,0.08137448,0.62886703,0.6225309,3.6,49.0,0.6,57.0
9,0.1,0.2,0.0001,689,0.691623866558075,0.5225229740142823,0.5225229,1.0,0.0,0.6863766,0.00957181,0.6767267,0.69483757,0.0,42.4,0.0,46.4,0.6918418765068054,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.64530396,0.6305421,0.0,52.6,0.0,57.6
9,0.1,0.0,0.0001,689,0.6833101511001587,0.5831971406936646,0.5963528,0.8782609,0.25581396,0.6759987,0.16432956,0.702833,0.7205967,11.0,31.4,5.6,40.8,0.6853270530700684,0.5590499639511108,0.56075126,0.86206895,0.23062408,0.65228,0.13605672,0.6871173,0.6755263,12.0,40.6,8.0,49.6
9,0.001,0.2,0.0,689,0.39082610607147217,0.8127681374549866,0.8080265,0.8400556,0.78294575,0.82338953,0.6254756,0.9009775,0.8881814,33.2,9.2,7.4,39.0,0.40502932071685793,0.8185585618019104,0.8071389,0.8678765,0.7635704,0.8332757,0.6429411,0.9039299,0.89683074,40.2,12.4,7.6,50.0
9,0.001,0.0,0.0,689,0.3878563165664673,0.824106240272522,0.82040423,0.8487512,0.7971207,0.83424014,0.64758456,0.9053567,0.89627916,33.8,8.6,7.0,39.4,0.3930423319339752,0.8221294045448303,0.81413424,0.8644888,0.7748912,0.83600044,0.64833784,0.90968925,0.9056837,40.8,11.8,7.8,49.8
9,0.01,0.4,0.0,689,0.3090789973735809,0.8872829437255859,0.85932654,0.9396855,0.82990026,0.8972806,0.7777811,0.9396389,0.9326383,35.2,7.2,2.8,43.6,0.32745830714702606,0.8694021344184876,0.8352318,0.9375076,0.7941945,0.88242406,0.7456184,0.93639404,0.9327453,41.8,10.8,3.6,54.0
9,0.01,0.2,0.0,689,0.2867641896009445,0.8804392457008362,0.8667259,0.9135059,0.8440753,0.8890425,0.76170176,0.9402088,0.9385613,35.8,6.6,4.0,42.4,0.30650104582309723,0.8711875557899476,0.8481568,0.9200242,0.8171263,0.8815055,0.746173,0.94420516,0.9463767,43.0,9.6,4.6,53.0
9,0.01,0.0,0.0,689,0.2684470921754837,0.8670071482658386,0.85403585,0.90074015,0.8301218,0.8765024,0.7343956,0.9501581,0.95334613,35.2,7.2,4.6,41.8,0.29663638174533846,0.8675020456314086,0.8521217,0.9061101,0.8246009,0.87700397,0.7377614,0.9544837,0.95821536,43.4,9.2,5.4,52.2
9,0.1,0.0,0.0,689,0.6097975492477417,0.5921859025955201,0.58613575,0.987234,0.16190477,0.72591907,0.15825026,0.6056209,0.63372004,6.8,35.6,0.6,45.8,0.6059020221233368,0.6026699304580688,0.6024561,0.9824561,0.18490566,0.7332688,0.18909124,0.63018525,0.6413968,9.8,42.8,1.0,56.6
9,0.1,0.4,0.0,689,0.6603466153144837,0.5787027478218079,0.57941777,0.9304348,0.19069767,0.7014805,0.13697095,0.59180987,0.60867256,8.2,34.2,3.2,43.2,0.6643336653709412,0.5790499448776245,0.57041496,0.95517236,0.16923077,0.70762426,0.14139284,0.5876658,0.6002338,8.8,43.8,2.6,55.0
9,0.1,0.2,0.0,689,0.6911094307899475,0.5225229740142823,0.5225229,1.0,0.0,0.6863766,0.00957181,0.5215321,0.543192,0.0,42.4,0.0,46.4,0.6914715647697449,0.5208845019340516,0.52181816,0.9965517,0.0,0.68495864,-0.011286467,0.52173066,0.5375337,0.0,52.6,0.2,57.4
9,0.001,0.4,0.001,689,0.5552440166473389,0.7272727251052856,0.72441787,0.77567065,0.6741971,0.7489144,0.4527088,0.81282395,0.80959064,28.6,13.8,10.4,36.0,0.5581946015357971,0.7350040912628174,0.718087,0.81228065,0.64992744,0.76181173,0.47093529,0.8012654,0.7864891,34.2,18.4,10.8,46.8
