inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.5655202865600586,0.7303370833396912,0.537551999092102,0.7272727489471436,2783,1777039811,,False,1,57555_00128,2026-04-24_16-10-11,6955.978397369385,6955.978397369385,3052293,ggpu104,10.241.148.4,6955.978397369385,1,689,9,3,0.001,0.001,0.2,57555_00128
0.5620236396789551,0.6818181872367859,0.5270094871520996,0.7477477192878723,9985,1777035772,,False,1,57555_00120,2026-04-24_15-02-52,23718.901307106018,23718.901307106018,3013900,ggpu104,10.241.148.4,23718.901307106018,1,689,9,0,0.001,0.001,0.0,57555_00120
0.5319541096687317,0.7303370833396912,0.5244747996330261,0.7818182110786438,3197,1777035260,,False,1,57555_00126,2026-04-24_14-54-20,7943.21533703804,7943.21533703804,3042123,ggpu104,10.241.148.4,7943.21533703804,1,689,9,1,0.001,0.001,0.2,57555_00126
0.5856078267097473,0.6590909361839294,0.5516603589057922,0.7477477192878723,3955,1777032846,,False,1,57555_00125,2026-04-24_14-14-06,9645.684910058975,9645.684910058975,3035029,ggpu104,10.241.148.4,9645.684910058975,1,689,9,0,0.001,0.001,0.2,57555_00125
0.4692833721637726,0.7977527976036072,0.5325260162353516,0.7272727489471436,4154,1777030126,,False,1,57555_00124,2026-04-24_13-28-46,10116.11482834816,10116.11482834816,3029367,ggpu104,10.241.148.4,10116.11482834816,1,689,9,4,0.001,0.001,0.0,57555_00124
0.4993777275085449,0.7977527976036072,0.535056471824646,0.7454545497894287,6095,1777027307,,False,1,57555_00122,2026-04-24_12-41-47,14745.23937368393,14745.23937368393,3016284,ggpu104,10.241.148.4,14745.23937368393,1,689,9,2,0.001,0.001,0.0,57555_00122
0.48829054832458496,0.8202247023582458,0.5245749950408936,0.7636363506317139,6113,1777023191,,False,1,57555_00107,2026-04-24_11-33-11,14803.491559743881,14803.491559743881,3000441,ggpu104,10.241.148.4,14803.491559743881,1,689,9,2,0.01,0.001,0.0,57555_00107
0.561157763004303,0.7640449404716492,0.5348292589187622,0.7454545497894287,1547,1777020002,,False,1,57555_00123,2026-04-24_10-40-02,3936.8716156482697,3936.8716156482697,3022543,ggpu104,10.241.148.4,3936.8716156482697,1,689,9,3,0.001,0.001,0.0,57555_00123
0.5333976149559021,0.7303370833396912,0.5288354754447937,0.7818182110786438,1433,1777016057,,False,1,57555_00121,2026-04-24_09-34-17,3673.762705564499,3673.762705564499,3015293,ggpu104,10.241.148.4,3673.762705564499,1,689,9,1,0.001,0.001,0.0,57555_00121
0.6915857791900635,0.5280898809432983,0.6925575733184814,0.5181818008422852,105,1777012553,,False,1,57555_00119,2026-04-24_08-35-53,506.11353945732117,506.11353945732117,3013583,ggpu104,10.241.148.4,506.11353945732117,1,689,9,4,0.01,0.001,0.4,57555_00119
0.6915855407714844,0.5280898809432983,0.6925867199897766,0.5181818008422852,106,1777012376,,False,1,57555_00118,2026-04-24_08-32-56,514.083838224411,514.083838224411,3012682,ggpu104,10.241.148.4,514.083838224411,1,689,9,3,0.01,0.001,0.4,57555_00118
0.6925410032272339,0.516853928565979,0.6918593049049377,0.5272727012634277,46,1777012045,,False,1,57555_00117,2026-04-24_08-27-25,369.69012689590454,369.69012689590454,3011778,ggpu104,10.241.148.4,369.69012689590454,1,689,9,2,0.01,0.001,0.4,57555_00117
0.6925461888313293,0.516853928565979,0.6919312477111816,0.5272727012634277,66,1777012038,,False,1,57555_00116,2026-04-24_08-27-18,411.61402344703674,411.61402344703674,3011067,ggpu104,10.241.148.4,411.61402344703674,1,689,9,1,0.01,0.001,0.4,57555_00116
0.41997185349464417,0.8314606547355652,0.4596782624721527,0.7909091114997864,4797,1777011853,,False,1,57555_00087,2026-04-24_08-24-13,11707.383435964584,11707.383435964584,2975747,ggpu104,10.241.148.4,11707.383435964584,1,689,9,2,0.001,0.0001,0.4,57555_00087
0.6915795207023621,0.5280898809432983,0.6925833821296692,0.5181818008422852,109,1777011668,,False,1,57555_00114,2026-04-24_08-21-08,520.9939737319946,520.9939737319946,3009002,ggpu104,10.241.148.4,520.9939737319946,1,689,9,4,0.01,0.001,0.2,57555_00114
0.6921044588088989,0.5227272510528564,0.6921165585517883,0.522522509098053,66,1777011618,,False,1,57555_00115,2026-04-24_08-20-18,417.826495885849,417.826495885849,3009718,ggpu104,10.241.148.4,417.826495885849,1,689,9,0,0.01,0.001,0.4,57555_00115
0.6916006803512573,0.5280898809432983,0.6925303339958191,0.5181818008422852,60,1777011193,,False,1,57555_00113,2026-04-24_08-13-13,405.74299812316895,405.74299812316895,3007871,ggpu104,10.241.148.4,405.74299812316895,1,689,9,3,0.01,0.001,0.2,57555_00113
0.6925802230834961,0.516853928565979,0.6917335987091064,0.5272727012634277,77,1777011139,,False,1,57555_00112,2026-04-24_08-12-19,443.9891757965088,443.9891757965088,3007083,ggpu104,10.241.148.4,443.9891757965088,1,689,9,2,0.01,0.001,0.2,57555_00112
0.48113182187080383,0.8202247023582458,0.44275614619255066,0.800000011920929,4227,1777010774,,False,1,57555_00088,2026-04-24_08-06-14,10288.003657102585,10288.003657102585,2976879,ggpu104,10.241.148.4,10288.003657102585,1,689,9,3,0.001,0.0001,0.4,57555_00088
0.6925923824310303,0.516853928565979,0.6917417645454407,0.5272727012634277,61,1777010687,,False,1,57555_00111,2026-04-24_08-04-47,404.65743136405945,404.65743136405945,3005849,ggpu104,10.241.148.4,404.65743136405945,1,689,9,1,0.01,0.001,0.2,57555_00111
0.6921087503433228,0.5227272510528564,0.6921243667602539,0.522522509098053,76,1777010273,,False,1,57555_00110,2026-04-24_07-57-53,441.4166576862335,441.4166576862335,3004498,ggpu104,10.241.148.4,441.4166576862335,1,689,9,0,0.01,0.001,0.2,57555_00110
0.6915660500526428,0.5280898809432983,0.6924583911895752,0.5181818008422852,147,1777009824,,False,1,57555_00109,2026-04-24_07-50-24,606.3394269943237,606.3394269943237,3002986,ggpu104,10.241.148.4,606.3394269943237,1,689,9,4,0.01,0.001,0.0,57555_00109
0.6915449500083923,0.5280898809432983,0.6924262046813965,0.5181818008422852,96,1777009209,,False,1,57555_00108,2026-04-24_07-40-09,491.54089641571045,491.54089641571045,3001509,ggpu104,10.241.148.4,491.54089641571045,1,689,9,3,0.01,0.001,0.0,57555_00108
0.6926355957984924,0.516853928565979,0.6916975378990173,0.5272727012634277,131,1777008709,,False,1,57555_00106,2026-04-24_07-31-49,571.6491770744324,571.6491770744324,2999476,ggpu104,10.241.148.4,571.6491770744324,1,689,9,1,0.01,0.001,0.0,57555_00106
0.6920809745788574,0.5227272510528564,0.6920812129974365,0.522522509098053,62,1777008380,,False,1,57555_00105,2026-04-24_07-26-20,408.07155203819275,408.07155203819275,2998602,ggpu104,10.241.148.4,408.07155203819275,1,689,9,0,0.01,0.001,0.0,57555_00105
0.691500723361969,0.5280898809432983,0.6926111578941345,0.5181818008422852,57,1777008129,,False,1,57555_00104,2026-04-24_07-22-09,393.7246925830841,393.7246925830841,2997641,ggpu104,10.241.148.4,393.7246925830841,1,689,9,4,0.1,0.001,0.4,57555_00104
0.6914644837379456,0.5280898809432983,0.6925638914108276,0.5181818008422852,43,1777007963,,False,1,57555_00103,2026-04-24_07-19-23,362.962602853775,362.962602853775,2996855,ggpu104,10.241.148.4,362.962602853775,1,689,9,3,0.1,0.001,0.4,57555_00103
0.6923936009407043,0.516853928565979,0.691775918006897,0.5272727012634277,37,1777007727,,False,1,57555_00102,2026-04-24_07-15-27,347.255571603775,347.255571603775,2995804,ggpu104,10.241.148.4,347.255571603775,1,689,9,2,0.1,0.001,0.4,57555_00102
0.6922752857208252,0.516853928565979,0.6915598511695862,0.5272727012634277,43,1777007591,,False,1,57555_00101,2026-04-24_07-13-11,363.9759683609009,363.9759683609009,2995010,ggpu104,10.241.148.4,363.9759683609009,1,689,9,1,0.1,0.001,0.4,57555_00101
0.6920309066772461,0.5227272510528564,0.6919922828674316,0.522522509098053,64,1777007371,,False,1,57555_00100,2026-04-24_07-09-31,412.5723605155945,412.5723605155945,2993978,ggpu104,10.241.148.4,412.5723605155945,1,689,9,0,0.1,0.001,0.4,57555_00100
0.6914950609207153,0.5280898809432983,0.6927316188812256,0.5181818008422852,52,1777007219,,False,1,57555_00099,2026-04-24_07-06-59,389.712459564209,389.712459564209,2993176,ggpu104,10.241.148.4,389.712459564209,1,689,9,4,0.1,0.001,0.2,57555_00099
0.6913917660713196,0.5280898809432983,0.6926310658454895,0.5181818008422852,54,1777006947,,False,1,57555_00098,2026-04-24_07-02-27,388.15434861183167,388.15434861183167,2992141,ggpu104,10.241.148.4,388.15434861183167,1,689,9,3,0.1,0.001,0.2,57555_00098
0.6923530101776123,0.516853928565979,0.6917790770530701,0.5272727012634277,24,1777006812,,False,1,57555_00097,2026-04-24_07-00-12,316.4842550754547,316.4842550754547,2991436,ggpu104,10.241.148.4,316.4842550754547,1,689,9,2,0.1,0.001,0.2,57555_00097
0.6917560696601868,0.516853928565979,0.6914143562316895,0.5272727012634277,10,1777006550,,False,1,57555_00096,2026-04-24_06-55-50,284.56655192375183,284.56655192375183,2990386,ggpu104,10.241.148.4,284.56655192375183,1,689,9,1,0.1,0.001,0.2,57555_00096
0.4487355351448059,0.8089887499809265,0.5128282904624939,0.7545454502105713,1447,1777006486,,False,1,57555_00089,2026-04-24_06-54-46,3722.3444695472717,3722.3444695472717,2980903,ggpu104,10.241.148.4,3722.3444695472717,1,689,9,4,0.001,0.0001,0.4,57555_00089
0.6919234991073608,0.5227272510528564,0.6918083429336548,0.522522509098053,44,1777006256,,False,1,57555_00095,2026-04-24_06-50-56,364.3008186817169,364.3008186817169,2989249,ggpu104,10.241.148.4,364.3008186817169,1,689,9,0,0.1,0.001,0.2,57555_00095
0.691115140914917,0.5280898809432983,0.6922796964645386,0.5181818008422852,99,1777005883,,False,1,57555_00094,2026-04-24_06-44-43,491.5014081001282,491.5014081001282,2987941,ggpu104,10.241.148.4,491.5014081001282,1,689,9,4,0.1,0.001,0.0,57555_00094
0.6909066438674927,0.5280898809432983,0.6920507550239563,0.5181818008422852,95,1777005383,,False,1,57555_00093,2026-04-24_06-36-23,484.52206444740295,484.52206444740295,2986544,ggpu104,10.241.148.4,484.52206444740295,1,689,9,3,0.1,0.001,0.0,57555_00093
0.6922227740287781,0.516853928565979,0.6918526291847229,0.5272727012634277,66,1777004891,,False,1,57555_00092,2026-04-24_06-28-11,417.92853021621704,417.92853021621704,2985329,ggpu104,10.241.148.4,417.92853021621704,1,689,9,2,0.1,0.001,0.0,57555_00092
0.6911442279815674,0.516853928565979,0.691312313079834,0.5272727012634277,166,1777004465,,False,1,57555_00091,2026-04-24_06-21-05,658.0771622657776,658.0771622657776,2983769,ggpu104,10.241.148.4,658.0771622657776,1,689,9,1,0.1,0.001,0.0,57555_00091
0.691608190536499,0.5227272510528564,0.6912394762039185,0.522522509098053,55,1777003798,,False,1,57555_00090,2026-04-24_06-09-58,390.92104840278625,390.92104840278625,2982462,ggpu104,10.241.148.4,390.92104840278625,1,689,9,0,0.1,0.001,0.0,57555_00090
0.38012245297431946,0.8539325594902039,0.4037701487541199,0.8272727131843567,8967,1777003400,,False,1,57555_00082,2026-04-24_06-03-20,21639.527754068375,21639.527754068375,2944933,ggpu104,10.241.148.4,21639.527754068375,1,689,9,2,0.001,0.0001,0.2,57555_00082
0.40036243200302124,0.8651685118675232,0.3805087208747864,0.8272727131843567,8022,1777002753,,False,1,57555_00083,2026-04-24_05-52-33,19438.092106342316,19438.092106342316,2947933,ggpu104,10.241.148.4,19438.092106342316,1,689,9,3,0.001,0.0001,0.2,57555_00083
0.4686635136604309,0.7528089880943298,0.4635980427265167,0.7909091114997864,2822,1777000478,,False,1,57555_00086,2026-04-24_05-14-38,6964.539751052856,6964.539751052856,2965206,ggpu104,10.241.148.4,6964.539751052856,1,689,9,1,0.001,0.0001,0.4,57555_00086
0.5240781307220459,0.6931818127632141,0.46538713574409485,0.7747747898101807,4975,1777000137,,False,1,57555_00085,2026-04-24_05-08-57,12105.962218046188,12105.962218046188,2956350,ggpu104,10.241.148.4,12105.962218046188,1,689,9,0,0.001,0.0001,0.4,57555_00085
