inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.6179746985435486,0.6777777671813965,0.5629135370254517,0.699999988079071,3886,1778196927,,False,1,7326f_00374,2026-05-08_01-35-27,2103.0471127033234,2103.0471127033234,1196519,ggpu126,10.241.148.26,2103.0471127033234,1,689,9,4,0.0001,0.001,0.0,0.4,7326f_00374
0.6894556283950806,0.5795454382896423,0.6747716665267944,0.6785714030265808,1446,1778195827,,False,1,7326f_00375,2026-05-08_01-17-07,806.6124153137207,806.6124153137207,1197744,ggpu126,10.241.148.26,806.6124153137207,1,689,9,0,0.0001,0.001,0.2,0.0,7326f_00375
0.6909147500991821,0.5333333611488342,0.6876012682914734,0.5181818008422852,374,1778195012,,False,1,7326f_00373,2026-05-08_01-03-32,261.54844880104065,261.54844880104065,1195498,ggpu126,10.241.148.26,261.54844880104065,1,689,9,3,0.0001,0.001,0.0,0.4,7326f_00373
0.6011496782302856,0.6000000238418579,0.6699576377868652,0.6181818246841431,3573,1778194813,,False,1,7326f_00372,2026-05-08_01-00-13,1933.1936149597168,1933.1936149597168,1191257,ggpu126,10.241.148.26,1933.1936149597168,1,689,9,2,0.0001,0.001,0.0,0.4,7326f_00372
0.5306621193885803,0.7333333492279053,0.6479222178459167,0.6545454263687134,3964,1778194743,,False,1,7326f_00371,2026-05-08_00-59-03,2125.2727563381195,2125.2727563381195,1189960,ggpu126,10.241.148.26,2125.2727563381195,1,689,9,1,0.0001,0.001,0.0,0.4,7326f_00371
0.5732797384262085,0.6777777671813965,0.5193307399749756,0.7363636493682861,4583,1778192872,,False,1,7326f_00369,2026-05-08_00-27-52,2468.65177321434,2468.65177321434,1184544,ggpu126,10.241.148.26,2468.65177321434,1,689,9,4,0.0001,0.001,0.0,0.2,7326f_00369
0.689892053604126,0.5568181872367859,0.6761552095413208,0.6517857313156128,941,1778192608,,False,1,7326f_00370,2026-05-08_00-23-28,554.1679553985596,554.1679553985596,1188213,ggpu126,10.241.148.26,554.1679553985596,1,689,9,0,0.0001,0.001,0.0,0.4,7326f_00370
0.5442508459091187,0.6000000238418579,0.608642041683197,0.6636363863945007,4780,1778192046,,False,1,7326f_00367,2026-05-08_00-14-06,2544.961949825287,2544.961949825287,1181329,ggpu126,10.241.148.26,2544.961949825287,1,689,9,2,0.0001,0.001,0.0,0.2,7326f_00367
0.6909229755401611,0.5333333611488342,0.6875228881835938,0.5181818008422852,377,1778190396,,False,1,7326f_00368,2026-05-07_23-46-36,272.0143389701843,272.0143389701843,1183176,ggpu126,10.241.148.26,272.0143389701843,1,689,9,3,0.0001,0.001,0.0,0.2,7326f_00368
0.48514464497566223,0.7777777910232544,0.5925104022026062,0.7090908885002136,6328,1778190116,,False,1,7326f_00366,2026-05-07_23-41-56,3217.459720849991,3217.459720849991,1176120,ggpu126,10.241.148.26,3217.459720849991,1,689,9,1,0.0001,0.001,0.0,0.2,7326f_00366
0.5094449520111084,0.7777777910232544,0.4792730212211609,0.7545454502105713,9998,1778189489,,False,1,7326f_00364,2026-05-07_23-31-29,5125.258962631226,5125.258962631226,1169780,ggpu126,10.241.148.26,5125.258962631226,1,689,9,4,0.0001,0.001,0.0,0.0,7326f_00364
0.689851701259613,0.5795454382896423,0.676182210445404,0.6428571343421936,940,1778186889,,False,1,7326f_00365,2026-05-07_22-48-09,550.294246673584,550.294246673584,1174184,ggpu126,10.241.148.26,550.294246673584,1,689,9,0,0.0001,0.001,0.0,0.2,7326f_00365
0.5013459324836731,0.7444444298744202,0.5569040775299072,0.7454545497894287,9991,1778186330,,False,1,7326f_00362,2026-05-07_22-38-50,5181.371468782425,5181.371468782425,1162864,ggpu126,10.241.148.26,5181.371468782425,1,689,9,2,0.0001,0.001,0.0,0.0,7326f_00362
0.6909281611442566,0.5333333611488342,0.687853217124939,0.5181818008422852,357,1778184357,,False,1,7326f_00363,2026-05-07_22-05-57,253.56997513771057,253.56997513771057,1168486,ggpu126,10.241.148.26,253.56997513771057,1,689,9,3,0.0001,0.001,0.0,0.0,7326f_00363
