config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.1,0.0,0.0,506,0.285422146320343,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.875,0.8596491,24.0,8.0,0.0,49.0,0.30368781089782715,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.86249995,0.84931505,29.0,11.0,0.0,62.0
0,0.1,0.2,0.0,506,0.6257316470146179,0.6419752836227417,0.8125,0.53061223,0.8125,0.6419753,0.34311223,0.7123724,0.77477604,26.0,6.0,23.0,26.0,0.5994002819061279,0.7352941036224365,0.87234044,0.66129035,0.85,0.7522936,0.50079864,0.7701613,0.81784725,34.0,6.0,21.0,41.0
0,0.1,0.4,0.0,506,0.4740007221698761,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.87499994,0.8973061,24.0,8.0,0.0,49.0,0.48720648884773254,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8756049,0.8788885,29.0,11.0,0.0,62.0
0,0.1,0.6,0.0,506,0.3302556574344635,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.875,0.8596491,24.0,8.0,0.0,49.0,0.3424447774887085,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8625,0.84931505,29.0,11.0,0.0,62.0
0,0.1,0.8,0.0,506,0.3691897392272949,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.875,0.8596491,24.0,8.0,0.0,49.0,0.38083499670028687,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8624999,0.84931505,29.0,11.0,0.0,62.0
0,0.01,0.0,0.0,506,0.2832199037075043,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.90178573,0.92328715,24.0,8.0,0.0,49.0,0.3149052858352661,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.84012103,0.8429219,29.0,11.0,0.0,62.0
0,0.01,0.2,0.0,506,0.27245303988456726,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9177296,0.93452585,24.0,8.0,0.0,49.0,0.39469391107559204,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.83689517,0.83714235,29.0,11.0,0.0,62.0
0,0.01,0.4,0.0,506,0.2741604447364807,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9024235,0.91769654,24.0,8.0,0.0,49.0,0.3408604860305786,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8356855,0.83495,29.0,11.0,0.0,62.0
0,0.01,0.6,0.0,506,0.2809510827064514,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9100766,0.92271584,24.0,8.0,0.0,49.0,0.309406042098999,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8453629,0.84211236,29.0,11.0,0.0,62.0
0,0.01,0.8,0.0,506,0.3075181841850281,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8832909,0.8880578,24.0,8.0,0.0,49.0,0.3267896771430969,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8631049,0.8614591,29.0,11.0,0.0,62.0
0,0.001,0.0,0.0,506,0.2773960530757904,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9094387,0.927962,24.0,8.0,0.0,49.0,0.3366931080818176,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8421371,0.8460114,29.0,11.0,0.0,62.0
0,0.001,0.2,0.0,506,0.2766507565975189,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9119898,0.92158246,24.0,8.0,0.0,49.0,0.3309777081012726,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8381049,0.8476645,29.0,11.0,0.0,62.0
0,0.001,0.4,0.0,506,0.2759813964366913,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.91390306,0.92823285,24.0,8.0,0.0,49.0,0.3566685616970062,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8336693,0.8411201,29.0,11.0,0.0,62.0
0,0.001,0.6,0.0,506,0.27602481842041016,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9075255,0.92125994,24.0,8.0,0.0,49.0,0.36200928688049316,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8292339,0.8315029,29.0,11.0,0.0,62.0
0,0.001,0.8,0.0,506,0.28780046105384827,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9024235,0.9247227,24.0,8.0,0.0,49.0,0.3028550446033478,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.88084674,0.8905803,29.0,11.0,0.0,62.0
0,0.0001,0.0,0.0,506,0.27825242280960083,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.908801,0.92636335,24.0,8.0,0.0,49.0,0.3310739994049072,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8360888,0.83885455,29.0,11.0,0.0,62.0
0,0.0001,0.2,0.0,506,0.2866987884044647,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.89349496,0.9178989,24.0,8.0,0.0,49.0,0.30908700823783875,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8542339,0.86185724,29.0,11.0,0.0,62.0
0,0.0001,0.4,0.0,506,0.2844177186489105,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.89732146,0.9206815,24.0,8.0,0.0,49.0,0.3120853304862976,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8497984,0.85442734,29.0,11.0,0.0,62.0
0,0.0001,0.6,0.0,506,0.2835772633552551,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9030612,0.91611516,24.0,8.0,0.0,49.0,0.31374603509902954,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.84616935,0.84760964,29.0,11.0,0.0,62.0
0,0.0001,0.8,0.0,506,0.2882537245750427,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.90561223,0.91373134,24.0,8.0,0.0,49.0,0.30959734320640564,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.85302424,0.85270184,29.0,11.0,0.0,62.0
0,1e-05,0.0,0.0,506,0.28515323996543884,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.89604586,0.9150164,24.0,8.0,0.0,49.0,0.31718310713768005,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.84576607,0.84516966,29.0,11.0,0.0,62.0
