inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir
0.285422146320343,0.9012345671653748,0.30368781089782715,0.8921568393707275,73,1730056548,,False,1,53785_00000,2024-10-27_20-15-48,203.09613394737244,203.09613394737244,143407,agq010,10.108.101.10,203.09613394737244,1,0.1,0.0,0.0,506,0,0,53785_00000
0.6257316470146179,0.6419752836227417,0.5994002819061279,0.7352941036224365,10,1730056525,,False,1,53785_00001,2024-10-27_20-15-25,179.53257274627686,179.53257274627686,143408,agq010,10.108.101.10,179.53257274627686,1,0.1,0.0,0.2,506,0,0,53785_00001
0.4740007221698761,0.9012345671653748,0.48720648884773254,0.8921568393707275,14,1730056525,,False,1,53785_00002,2024-10-27_20-15-25,180.07892966270447,180.07892966270447,143409,agq010,10.108.101.10,180.07892966270447,1,0.1,0.0,0.4,506,0,0,53785_00002
0.3302556574344635,0.9012345671653748,0.3424447774887085,0.8921568393707275,24,1730056526,,False,1,53785_00003,2024-10-27_20-15-26,181.21770238876343,181.21770238876343,143410,agq010,10.108.101.10,181.21770238876343,1,0.1,0.0,0.6,506,0,0,53785_00003
0.3691897392272949,0.9012345671653748,0.38083499670028687,0.8921568393707275,17,1730056727,,False,1,53785_00004,2024-10-27_20-18-47,170.22307968139648,170.22307968139648,147173,agq010,10.108.101.10,170.22307968139648,1,0.1,0.0,0.8,506,0,0,53785_00004
0.2832199037075043,0.9012345671653748,0.3149052858352661,0.8921568393707275,284,1730056837,,False,1,53785_00005,2024-10-27_20-20-37,280.53303384780884,280.53303384780884,147174,agq010,10.108.101.10,280.53303384780884,1,0.01,0.0,0.0,506,0,0,53785_00005
0.27245303988456726,0.9012345671653748,0.39469391107559204,0.8921568393707275,176,1730056786,,False,1,53785_00006,2024-10-27_20-19-46,229.0736219882965,229.0736219882965,147183,agq010,10.108.101.10,229.0736219882965,1,0.01,0.0,0.2,506,0,0,53785_00006
0.2741604447364807,0.9012345671653748,0.3408604860305786,0.8921568393707275,238,1730056823,,False,1,53785_00007,2024-10-27_20-20-23,251.34630584716797,251.34630584716797,147740,agq010,10.108.101.10,251.34630584716797,1,0.01,0.0,0.4,506,0,0,53785_00007
0.2809510827064514,0.9012345671653748,0.309406042098999,0.8921568393707275,147,1730056982,,False,1,53785_00008,2024-10-27_20-23-02,223.87387013435364,223.87387013435364,150821,agq010,10.108.101.10,223.87387013435364,1,0.01,0.0,0.6,506,0,0,53785_00008
0.3075181841850281,0.9012345671653748,0.3267896771430969,0.8921568393707275,1,1730056974,,False,1,53785_00009,2024-10-27_20-22-54,160.64432191848755,160.64432191848755,151845,agq010,10.108.101.10,160.64432191848755,1,0.01,0.0,0.8,506,0,0,53785_00009
0.2773960530757904,0.9012345671653748,0.3366931080818176,0.8921568393707275,43,1730057030,,False,1,53785_00010,2024-10-27_20-23-50,178.85456013679504,178.85456013679504,152693,agq010,10.108.101.10,178.85456013679504,1,0.001,0.0,0.0,506,0,0,53785_00010
0.2766507565975189,0.9012345671653748,0.3309777081012726,0.8921568393707275,88,1730057050,,False,1,53785_00011,2024-10-27_20-24-10,186.06147837638855,186.06147837638855,153146,agq010,10.108.101.10,186.06147837638855,1,0.001,0.0,0.2,506,0,0,53785_00011
0.2759813964366913,0.9012345671653748,0.3566685616970062,0.8921568393707275,155,1730057229,,False,1,53785_00012,2024-10-27_20-27-09,224.5422134399414,224.5422134399414,155414,agq010,10.108.101.10,224.5422134399414,1,0.001,0.0,0.4,506,0,0,53785_00012
0.27602481842041016,0.9012345671653748,0.36200928688049316,0.8921568393707275,277,1730057280,,False,1,53785_00013,2024-10-27_20-28-00,275.8502790927887,275.8502790927887,155830,agq010,10.108.101.10,275.8502790927887,1,0.001,0.0,0.6,506,0,0,53785_00013
0.28780046105384827,0.9012345671653748,0.3028550446033478,0.8921568393707275,73,1730057252,,False,1,53785_00014,2024-10-27_20-27-32,200.51568818092346,200.51568818092346,156704,agq010,10.108.101.10,200.51568818092346,1,0.001,0.0,0.8,506,0,0,53785_00014
0.27825242280960083,0.9012345671653748,0.3310739994049072,0.8921568393707275,241,1730057357,,False,1,53785_00015,2024-10-27_20-29-17,269.04266119003296,269.04266119003296,157144,agq010,10.108.101.10,269.04266119003296,1,0.0001,0.0,0.0,506,0,0,53785_00015
0.2866987884044647,0.9012345671653748,0.30908700823783875,0.8921568393707275,190,1730057499,,False,1,53785_00016,2024-10-27_20-31-39,239.31420016288757,239.31420016288757,160158,agq010,10.108.101.10,239.31420016288757,1,0.0001,0.0,0.2,506,0,0,53785_00016
0.2844177186489105,0.9012345671653748,0.3120853304862976,0.8921568393707275,377,1730057612,,False,1,53785_00017,2024-10-27_20-33-32,331.0554873943329,331.0554873943329,160674,agq010,10.108.101.10,331.0554873943329,1,0.0001,0.0,0.4,506,0,0,53785_00017
0.2835772633552551,0.9012345671653748,0.31374603509902954,0.8921568393707275,611,1730057739,,False,1,53785_00018,2024-10-27_20-35-39,429.27084517478943,429.27084517478943,161231,agq010,10.108.101.10,429.27084517478943,1,0.0001,0.0,0.6,506,0,0,53785_00018
0.2882537245750427,0.9012345671653748,0.30959734320640564,0.8921568393707275,741,1730057878,,False,1,53785_00019,2024-10-27_20-37-58,485.5623915195465,485.5623915195465,162582,agq010,10.108.101.10,485.5623915195465,1,0.0001,0.0,0.8,506,0,0,53785_00019
0.28515323996543884,0.9012345671653748,0.31718310713768005,0.8921568393707275,1518,1730058425,,False,1,53785_00020,2024-10-27_20-47-05,893.9667282104492,893.9667282104492,164799,agq010,10.108.101.10,893.9667282104492,1,1e-05,0.0,0.0,506,0,0,53785_00020
0.28877127170562744,0.9012345671653748,0.30960631370544434,0.8921568393707275,1212,1730058348,,False,1,53785_00021,2024-10-27_20-45-48,703.2829513549805,703.2829513549805,166574,agq010,10.108.101.10,703.2829513549805,1,1e-05,0.0,0.2,506,0,0,53785_00021
0.2872907817363739,0.9012345671653748,0.30557775497436523,0.8921568393707275,1631,1730058678,,False,1,53785_00022,2024-10-27_20-51-18,908.4844062328339,908.4844062328339,168363,agq010,10.108.101.10,908.4844062328339,1,1e-05,0.0,0.4,506,0,0,53785_00022
0.2896718978881836,0.9012345671653748,0.30484145879745483,0.8921568393707275,1803,1730058925,,False,1,53785_00023,2024-10-27_20-55-25,1015.3119344711304,1015.3119344711304,170454,agq010,10.108.101.10,1015.3119344711304,1,1e-05,0.0,0.6,506,0,0,53785_00023
0.32358884811401367,0.9012345671653748,0.3332039713859558,0.8921568393707275,1718,1730059309,,False,1,53785_00024,2024-10-27_21-01-49,928.2850122451782,928.2850122451782,176002,agq010,10.108.101.10,928.2850122451782,1,1e-05,0.0,0.8,506,0,0,53785_00024
0.2851346433162689,0.9012345671653748,0.3037470877170563,0.8921568393707275,80,1730058653,,False,1,53785_00025,2024-10-27_20-50-53,191.76145672798157,191.76145672798157,177322,agq010,10.108.101.10,191.76145672798157,1,0.1,0.0001,0.0,506,0,0,53785_00025
