inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.525553822517395,0.7111111283302307,0.6158127784729004,0.6272727251052856,1277,1778225049,,False,1,2c14b_00351,2026-05-08_09-24-09,736.0176389217377,736.0176389217377,1411608,ggpu119,10.241.148.19,736.0176389217377,1,689,6,1,0.001,0.001,0.4,0.2,2c14b_00351
0.4845008850097656,0.7888888716697693,0.5287279486656189,0.7818182110786438,4809,1778224306,,False,1,2c14b_00347,2026-05-08_09-11-46,2515.612413406372,2515.612413406372,1403547,ggpu119,10.241.148.19,2515.612413406372,1,689,6,2,0.001,0.001,0.4,0.0,2c14b_00347
0.5873396992683411,0.6555555462837219,0.48069992661476135,0.7818182110786438,2005,1778224194,,False,1,2c14b_00349,2026-05-08_09-09-54,1103.0263419151306,1103.0263419151306,1407667,ggpu119,10.241.148.19,1103.0263419151306,1,689,6,4,0.001,0.001,0.4,0.0,2c14b_00349
0.5424039363861084,0.699999988079071,0.5307129621505737,0.7363636493682861,1424,1778223083,,False,1,2c14b_00348,2026-05-08_08-51-23,813.0332062244415,813.0332062244415,1405343,ggpu119,10.241.148.19,813.0332062244415,1,689,6,3,0.001,0.001,0.4,0.0,2c14b_00348
0.47530001401901245,0.8181818127632141,0.5694928765296936,0.7321428656578064,3807,1778222259,,False,1,2c14b_00345,2026-05-08_08-37-39,2041.8555233478546,2041.8555233478546,1398983,ggpu119,10.241.148.19,2041.8555233478546,1,689,6,0,0.001,0.001,0.4,0.0,2c14b_00345
0.48605233430862427,0.7666666507720947,0.568112850189209,0.6909090876579285,2286,1778221780,,False,1,2c14b_00346,2026-05-08_08-29-40,1249.9086911678314,1249.9086911678314,1400419,ggpu119,10.241.148.19,1249.9086911678314,1,689,6,1,0.001,0.001,0.4,0.0,2c14b_00346
0.6474683284759521,0.644444465637207,0.5890312790870667,0.7454545497894287,705,1778220522,,False,1,2c14b_00344,2026-05-08_08-08-42,431.5471889972687,431.5471889972687,1397846,ggpu119,10.241.148.19,431.5471889972687,1,689,6,4,0.001,0.001,0.2,0.4,2c14b_00344
0.6221646070480347,0.6888889074325562,0.6157420873641968,0.6636363863945007,649,1778220207,,False,1,2c14b_00343,2026-05-08_08-03-27,412.86659049987793,412.86659049987793,1396444,ggpu119,10.241.148.19,412.86659049987793,1,689,6,3,0.001,0.001,0.2,0.4,2c14b_00343
0.6247707605361938,0.644444465637207,0.6213699579238892,0.6909090876579285,568,1778220078,,False,1,2c14b_00342,2026-05-08_08-01-18,371.2675611972809,371.2675611972809,1395424,ggpu119,10.241.148.19,371.2675611972809,1,689,6,2,0.001,0.001,0.2,0.4,2c14b_00342
0.5969070196151733,0.6777777671813965,0.688218891620636,0.6181818246841431,636,1778219786,,False,1,2c14b_00341,2026-05-08_07-56-26,391.599072933197,391.599072933197,1393879,ggpu119,10.241.148.19,391.599072933197,1,689,6,1,0.001,0.001,0.2,0.4,2c14b_00341
0.602572500705719,0.7045454382896423,0.6036046743392944,0.6607142686843872,1400,1778219699,,False,1,2c14b_00340,2026-05-08_07-54-59,789.6107752323151,789.6107752323151,1391828,ggpu119,10.241.148.19,789.6107752323151,1,689,6,0,0.001,0.001,0.2,0.4,2c14b_00340
0.6214989423751831,0.644444465637207,0.5375561118125916,0.7545454502105713,855,1778219387,,False,1,2c14b_00339,2026-05-08_07-49-47,522.1026921272278,522.1026921272278,1390818,ggpu119,10.241.148.19,522.1026921272278,1,689,6,4,0.001,0.001,0.2,0.2,2c14b_00339
0.5408469438552856,0.699999988079071,0.544894814491272,0.7272727489471436,1282,1778218902,,False,1,2c14b_00337,2026-05-08_07-41-42,738.4221074581146,738.4221074581146,1387869,ggpu119,10.241.148.19,738.4221074581146,1,689,6,2,0.001,0.001,0.2,0.2,2c14b_00337
0.5897904634475708,0.6888889074325562,0.5919817686080933,0.6454545259475708,694,1778218856,,False,1,2c14b_00338,2026-05-08_07-40-56,431.595251083374,431.595251083374,1389250,ggpu119,10.241.148.19,431.595251083374,1,689,6,3,0.001,0.001,0.2,0.2,2c14b_00338
0.514542818069458,0.7222222089767456,0.6045948266983032,0.6636363863945007,1158,1778218415,,False,1,2c14b_00336,2026-05-08_07-33-35,677.9113285541534,677.9113285541534,1386314,ggpu119,10.241.148.19,677.9113285541534,1,689,6,1,0.001,0.001,0.2,0.2,2c14b_00336
0.5626537799835205,0.7272727489471436,0.580759584903717,0.6428571343421936,1462,1778218155,,False,1,2c14b_00335,2026-05-08_07-29-15,816.9992339611053,816.9992339611053,1384770,ggpu119,10.241.148.19,816.9992339611053,1,689,6,0,0.001,0.001,0.2,0.2,2c14b_00335
0.48383963108062744,0.800000011920929,0.531832218170166,0.7818182110786438,4556,1778217725,,False,1,2c14b_00332,2026-05-08_07-22-05,2399.456151485443,2399.456151485443,1378781,ggpu119,10.241.148.19,2399.456151485443,1,689,6,2,0.001,0.001,0.2,0.0,2c14b_00332
0.5881627798080444,0.6666666865348816,0.47688132524490356,0.7727272510528564,1844,1778217329,,False,1,2c14b_00334,2026-05-08_07-15-29,1005.2363154888153,1005.2363154888153,1382214,ggpu119,10.241.148.19,1005.2363154888153,1,689,6,4,0.001,0.001,0.2,0.0,2c14b_00334
0.5403275489807129,0.699999988079071,0.5283638834953308,0.7454545497894287,1200,1778216316,,False,1,2c14b_00333,2026-05-08_06-58-36,690.529985666275,690.529985666275,1380126,ggpu119,10.241.148.19,690.529985666275,1,689,6,3,0.001,0.001,0.2,0.0,2c14b_00333
0.47203704714775085,0.8181818127632141,0.5697144269943237,0.7410714030265808,2923,1778215617,,False,1,2c14b_00330,2026-05-08_06-46-57,1554.5321686267853,1554.5321686267853,1374861,ggpu119,10.241.148.19,1554.5321686267853,1,689,6,0,0.001,0.001,0.2,0.0,2c14b_00330
0.4830869138240814,0.7555555701255798,0.5620959401130676,0.699999988079071,2291,1778215318,,False,1,2c14b_00331,2026-05-08_06-41-58,1239.2336673736572,1239.2336673736572,1375861,ggpu119,10.241.148.19,1239.2336673736572,1,689,6,1,0.001,0.001,0.2,0.0,2c14b_00331
0.6465843915939331,0.6222222447395325,0.5796842575073242,0.7454545497894287,416,1778214072,,False,1,2c14b_00329,2026-05-08_06-21-12,282.1998028755188,282.1998028755188,1373276,ggpu119,10.241.148.19,282.1998028755188,1,689,6,4,0.001,0.001,0.0,0.4,2c14b_00329
0.6184920072555542,0.6888889074325562,0.6134015321731567,0.6545454263687134,404,1778214054,,False,1,2c14b_00328,2026-05-08_06-20-54,284.3862998485565,284.3862998485565,1372615,ggpu119,10.241.148.19,284.3862998485565,1,689,6,3,0.001,0.001,0.0,0.4,2c14b_00328
