inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.525553822517395,0.7777777910232544,0.6158127784729004,0.6909090876579285,1277,1778225049,,False,1,2c14b_00351,2026-05-08_09-24-09,736.0176389217377,736.0176389217377,1411608,ggpu119,10.241.148.19,736.0176389217377,1,689,6,1,0.001,0.001,0.4,0.2,2c14b_00351,0.6896552,0.95238096,0.625,0.8,0.60175365,0.91468257,0.87584895,15.0,9.0,1.0,20.0,0.7105263,0.8181818,0.5,0.7605634,0.3373086,0.78099173,0.86431664,11.0,11.0,6.0,27.0
0.4845008850097656,0.8444444537162781,0.5287279486656189,0.8181818127632141,4809,1778224306,,False,1,2c14b_00347,2026-05-08_09-11-46,2515.612413406372,2515.612413406372,1403547,ggpu119,10.241.148.19,2515.612413406372,1,689,6,2,0.001,0.001,0.4,0.0,2c14b_00347,0.7692308,0.95238096,0.75,0.85106385,0.7094545,0.8849206,0.87269044,18.0,6.0,1.0,20.0,0.8181818,0.87096775,0.75,0.84375,0.62861854,0.87096775,0.8840671,18.0,6.0,4.0,27.0
0.5873396992683411,0.6666666865348816,0.48069992661476135,0.8363636136054993,2005,1778224194,,False,1,2c14b_00349,2026-05-08_09-09-54,1103.0263419151306,1103.0263419151306,1407667,ggpu119,10.241.148.19,1103.0263419151306,1,689,6,4,0.001,0.001,0.4,0.0,2c14b_00349,0.7083333,0.68,0.65,0.6938776,0.32868785,0.762,0.85617036,13.0,7.0,8.0,17.0,0.90625,0.82857144,0.85,0.86567163,0.66176784,0.9271429,0.95811445,17.0,3.0,6.0,29.0
0.5424039363861084,0.6888889074325562,0.5307129621505737,0.7636363506317139,1424,1778223083,,False,1,2c14b_00348,2026-05-08_08-51-23,813.0332062244415,813.0332062244415,1405343,ggpu119,10.241.148.19,813.0332062244415,1,689,6,3,0.001,0.001,0.4,0.0,2c14b_00348,0.64285713,0.8181818,0.5652174,0.72,0.3952965,0.80039525,0.82502633,13.0,10.0,4.0,18.0,0.8518519,0.71875,0.82608694,0.779661,0.5375818,0.8519021,0.9054834,19.0,4.0,9.0,23.0
0.47530001401901245,0.8636363744735718,0.5694928765296936,0.7678571343421936,3807,1778222259,,False,1,2c14b_00345,2026-05-08_08-37-39,2041.8555233478546,2041.8555233478546,1398983,ggpu119,10.241.148.19,2041.8555233478546,1,689,6,0,0.001,0.001,0.4,0.0,2c14b_00345,0.8695652,0.8695652,0.85714287,0.8695652,0.72670805,0.931677,0.93520117,18.0,3.0,3.0,20.0,0.76666665,0.79310346,0.7407407,0.779661,0.5348698,0.7854406,0.76414514,20.0,7.0,6.0,23.0
0.48605233430862427,0.8444444537162781,0.568112850189209,0.7090908885002136,2286,1778221780,,False,1,2c14b_00346,2026-05-08_08-29-40,1249.9086911678314,1249.9086911678314,1400419,ggpu119,10.241.148.19,1249.9086911678314,1,689,6,1,0.001,0.001,0.4,0.0,2c14b_00346,0.7916667,0.9047619,0.7916667,0.84444445,0.6964286,0.9265873,0.9052561,19.0,5.0,2.0,19.0,0.74285716,0.7878788,0.59090906,0.7647059,0.38575837,0.815427,0.8752284,13.0,9.0,7.0,26.0
0.6474683284759521,0.6000000238418579,0.5890312790870667,0.8363636136054993,705,1778220522,,False,1,2c14b_00344,2026-05-08_08-08-42,431.5471889972687,431.5471889972687,1397846,ggpu119,10.241.148.19,431.5471889972687,1,689,6,4,0.001,0.001,0.2,0.4,2c14b_00344,0.62068963,0.72,0.45,0.6666667,0.17647164,0.60800004,0.6799211,9.0,11.0,7.0,18.0,0.825,0.94285715,0.65,0.88,0.6403589,0.8257143,0.84049904,13.0,7.0,2.0,33.0
0.6221646070480347,0.7111111283302307,0.6157420873641968,0.6909090876579285,649,1778220207,,False,1,2c14b_00343,2026-05-08_08-03-27,412.86659049987793,412.86659049987793,1396444,ggpu119,10.241.148.19,412.86659049987793,1,689,6,3,0.001,0.001,0.2,0.4,2c14b_00343,0.6451613,0.90909094,0.5217391,0.754717,0.4651964,0.7332015,0.6553708,12.0,11.0,2.0,20.0,0.6666667,0.9375,0.3478261,0.77922076,0.36490023,0.7894021,0.83005553,8.0,15.0,2.0,30.0
0.6247707605361938,0.6222222447395325,0.6213699579238892,0.7272727489471436,568,1778220078,,False,1,2c14b_00342,2026-05-08_08-01-18,371.2675611972809,371.2675611972809,1395424,ggpu119,10.241.148.19,371.2675611972809,1,689,6,2,0.001,0.001,0.2,0.4,2c14b_00342,0.5588235,0.9047619,0.375,0.6909091,0.32476413,0.7619048,0.787716,9.0,15.0,2.0,19.0,0.7,0.9032258,0.5,0.7887324,0.44901326,0.827957,0.8489344,12.0,12.0,3.0,28.0
0.5969070196151733,0.6888889074325562,0.688218891620636,0.7090908885002136,636,1778219786,,False,1,2c14b_00341,2026-05-08_07-56-26,391.599072933197,391.599072933197,1393879,ggpu119,10.241.148.19,391.599072933197,1,689,6,1,0.001,0.001,0.2,0.4,2c14b_00341,0.6,1.0,0.41666666,0.75,0.5,0.88492054,0.8280532,10.0,14.0,0.0,21.0,0.70731705,0.8787879,0.45454547,0.7837838,0.374879,0.7355372,0.82660574,10.0,12.0,4.0,29.0
0.602572500705719,0.7272727489471436,0.6036046743392944,0.6428571343421936,1400,1778219699,,False,1,2c14b_00340,2026-05-08_07-54-59,789.6107752323151,789.6107752323151,1391828,ggpu119,10.241.148.19,789.6107752323151,1,689,6,0,0.001,0.001,0.2,0.4,2c14b_00340,0.6571429,1.0,0.42857143,0.79310346,0.5306907,0.82194614,0.85514516,9.0,12.0,0.0,23.0,0.6,0.9310345,0.33333334,0.7297297,0.33249635,0.84163475,0.88956743,9.0,18.0,2.0,27.0
0.6214989423751831,0.644444465637207,0.5375561118125916,0.8363636136054993,855,1778219387,,False,1,2c14b_00339,2026-05-08_07-49-47,522.1026921272278,522.1026921272278,1390818,ggpu119,10.241.148.19,522.1026921272278,1,689,6,4,0.001,0.001,0.2,0.2,2c14b_00339,0.6666667,0.72,0.55,0.6923077,0.27386126,0.68,0.73829997,11.0,9.0,7.0,18.0,0.8611111,0.8857143,0.75,0.87323946,0.6431066,0.86142856,0.9044038,15.0,5.0,4.0,31.0
0.5408469438552856,0.7111111283302307,0.544894814491272,0.7818182110786438,1282,1778218902,,False,1,2c14b_00337,2026-05-08_07-41-42,738.4221074581146,738.4221074581146,1387869,ggpu119,10.241.148.19,738.4221074581146,1,689,6,2,0.001,0.001,0.2,0.2,2c14b_00337,0.6333333,0.9047619,0.5416667,0.74509805,0.4724556,0.86507934,0.87770486,13.0,11.0,2.0,19.0,0.7567568,0.9032258,0.625,0.8235294,0.5583017,0.8924731,0.9221344,15.0,9.0,3.0,28.0
0.5897904634475708,0.7111111283302307,0.5919817686080933,0.6545454263687134,694,1778218856,,False,1,2c14b_00338,2026-05-08_07-40-56,431.595251083374,431.595251083374,1389250,ggpu119,10.241.148.19,431.595251083374,1,689,6,3,0.001,0.001,0.2,0.2,2c14b_00338,0.6451613,0.90909094,0.5217391,0.754717,0.4651964,0.7806324,0.7380568,12.0,11.0,2.0,20.0,0.6666667,0.8125,0.4347826,0.73239434,0.2685593,0.8111413,0.8483734,10.0,13.0,6.0,26.0
0.514542818069458,0.800000011920929,0.6045948266983032,0.6909090876579285,1158,1778218415,,False,1,2c14b_00336,2026-05-08_07-33-35,677.9113285541534,677.9113285541534,1386314,ggpu119,10.241.148.19,677.9113285541534,1,689,6,1,0.001,0.001,0.2,0.2,2c14b_00336,0.71428573,0.95238096,0.6666667,0.81632656,0.6369947,0.9186508,0.8801706,16.0,8.0,1.0,20.0,0.7105263,0.8181818,0.5,0.7605634,0.3373086,0.792011,0.8707172,11.0,11.0,6.0,27.0
0.5626537799835205,0.75,0.580759584903717,0.6428571343421936,1462,1778218155,,False,1,2c14b_00335,2026-05-08_07-29-15,816.9992339611053,816.9992339611053,1384770,ggpu119,10.241.148.19,816.9992339611053,1,689,6,0,0.001,0.001,0.2,0.2,2c14b_00335,0.7,0.9130435,0.5714286,0.7924528,0.51953834,0.863354,0.887174,12.0,9.0,2.0,21.0,0.61538464,0.82758623,0.44444445,0.7058824,0.29562554,0.8160919,0.8622533,12.0,15.0,5.0,24.0
0.48383963108062744,0.8444444537162781,0.531832218170166,0.8181818127632141,4556,1778217725,,False,1,2c14b_00332,2026-05-08_07-22-05,2399.456151485443,2399.456151485443,1378781,ggpu119,10.241.148.19,2399.456151485443,1,689,6,2,0.001,0.001,0.2,0.0,2c14b_00332,0.7692308,0.95238096,0.75,0.85106385,0.7094545,0.88095236,0.8651869,18.0,6.0,1.0,20.0,0.8181818,0.87096775,0.75,0.84375,0.62861854,0.8629032,0.8742544,18.0,6.0,4.0,27.0
0.5881627798080444,0.6888889074325562,0.47688132524490356,0.8363636136054993,1844,1778217329,,False,1,2c14b_00334,2026-05-08_07-15-29,1005.2363154888153,1005.2363154888153,1382214,ggpu119,10.241.148.19,1005.2363154888153,1,689,6,4,0.001,0.001,0.2,0.0,2c14b_00334,0.73913044,0.68,0.7,0.7083333,0.37774032,0.764,0.85751426,14.0,6.0,8.0,17.0,0.90625,0.82857144,0.85,0.86567163,0.66176784,0.92142856,0.95535207,17.0,3.0,6.0,29.0
