config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
6,0.01,0.4,0.0,0.001,689,0.5628472208976746,0.717878794670105,0.6915454,0.8680173,0.5617391,0.76127636,0.43483335,0.79404044,0.82178724,12.8,9.6,3.0,19.4,0.5518269836902618,0.7326623439788819,0.7948089,0.816757,0.64912385,0.7856091,0.46225578,0.84626085,0.8706193,14.4,8.8,6.0,26.0
6,0.01,0.2,0.4,0.001,689,0.6124191045761108,0.6744444608688355,0.6268245,0.87185544,0.48363352,0.7266248,0.38878807,0.7516868,0.75843894,10.8,11.6,3.0,19.4,0.6198395133018494,0.7103246808052063,0.70652497,0.8556916,0.5124953,0.7731466,0.3953576,0.79403394,0.8388832,11.8,11.4,4.6,27.4
6,0.01,0.2,0.2,0.001,689,0.5553936243057251,0.736868703365326,0.6934455,0.8619364,0.6181573,0.7645249,0.4984208,0.8152655,0.82975686,13.8,8.6,3.2,19.2,0.5677311658859253,0.757467532157898,0.77818406,0.82717276,0.67154664,0.798525,0.5056437,0.8308781,0.8684643,15.4,7.8,5.6,26.4
6,0.01,0.2,0.0,0.001,689,0.5168135643005372,0.7815151572227478,0.75949657,0.83366764,0.7331677,0.7929903,0.56866056,0.8634896,0.8832653,16.4,6.0,3.8,18.6,0.5269875466823578,0.7718831181526185,0.8409912,0.7558704,0.797272,0.7929355,0.5475721,0.85463744,0.88315374,18.4,4.8,7.8,24.2
6,0.01,0.0,0.4,0.001,689,0.6093991518020629,0.6698990106582642,0.6179321,0.88772297,0.4550621,0.72623074,0.3911664,0.7684623,0.7712606,10.2,12.2,2.6,19.8,0.6164196133613586,0.725000011920929,0.71722984,0.8881115,0.50879157,0.79001683,0.43467936,0.8041441,0.8502375,11.6,11.6,3.6,28.4
6,0.01,0.0,0.2,0.001,689,0.5507608294487,0.7323232412338256,0.6909528,0.8529404,0.61590064,0.7613077,0.4820408,0.83079976,0.8454143,13.8,8.6,3.4,19.0,0.5549161195755005,0.7754545331001281,0.78844696,0.83692944,0.68988806,0.8116398,0.5332787,0.84020483,0.8868674,16.0,7.2,5.2,26.8
6,0.01,0.0,0.0,0.001,689,0.5013450801372528,0.8039394021034241,0.7716154,0.8701065,0.7415011,0.8165159,0.61501795,0.86764765,0.8843476,16.6,5.8,3.0,19.4,0.520095556974411,0.7863636374473572,0.84960574,0.77527916,0.8063629,0.806948,0.5769762,0.8609083,0.88347065,18.6,4.6,7.2,24.8
6,0.0001,0.4,0.4,0.0001,689,0.63065664768219,0.6563636541366578,0.60604703,0.8987705,0.41898552,0.72069246,0.3744929,0.7410525,0.7303503,9.4,13.0,2.4,20.0,0.6370185971260071,0.674155843257904,0.66711044,0.8819847,0.39270458,0.7577844,0.31956103,0.7735787,0.8195114,9.0,14.2,3.8,28.2
6,0.0001,0.4,0.2,0.0001,689,0.5887011170387269,0.6922222375869751,0.63584334,0.8972467,0.48958594,0.7426323,0.42908224,0.7974019,0.79057044,11.0,11.4,2.4,20.0,0.5899386405944824,0.7393506407737732,0.72421026,0.89302224,0.5300878,0.7983892,0.46173543,0.8257138,0.8706889,12.2,11.0,3.4,28.6
6,0.0001,0.4,0.0,0.0001,689,0.5221799314022064,0.7637373805046082,0.722792,0.87185544,0.66136646,0.7868983,0.5465878,0.8558583,0.87484276,14.8,7.6,3.0,19.4,0.5329551637172699,0.7754545569419861,0.7991447,0.8182133,0.7167486,0.8080227,0.5363146,0.85091066,0.87979317,16.6,6.6,5.8,26.2
6,0.0001,0.2,0.4,0.0001,689,0.6230204463005066,0.6652525424957275,0.6138226,0.8987705,0.43601447,0.726316,0.3884948,0.75388134,0.7456298,9.8,12.6,2.4,20.0,0.6274899005889892,0.6813636422157288,0.67329764,0.8817831,0.410112,0.7615825,0.3378457,0.7882512,0.8357972,9.4,13.8,3.8,28.2
6,0.0001,0.2,0.2,0.0001,689,0.5715660929679871,0.7146464824676514,0.6574856,0.8972467,0.5332712,0.7577738,0.46375075,0.8207304,0.8262373,12.0,10.4,2.4,20.0,0.5736105918884278,0.7431168913841247,0.73112136,0.8864721,0.550467,0.7996442,0.4699704,0.8336326,0.8735522,12.6,10.6,3.6,28.4
6,0.0001,0.2,0.0,0.0001,689,0.5081019282341004,0.7772727370262146,0.74153435,0.86319745,0.6978054,0.7948322,0.56845015,0.8615222,0.8841437,15.6,6.8,3.2,19.2,0.5201312482357026,0.7900649309158325,0.8254902,0.8046218,0.76936686,0.81441563,0.57106626,0.8578194,0.8832032,17.8,5.4,6.2,25.8
6,0.0001,0.0,0.4,0.0001,689,0.6310600757598877,0.6431313276290893,0.5978666,0.85762775,0.42611805,0.7028998,0.32647234,0.7349914,0.7251564,9.6,12.8,3.2,19.2,0.6248977541923523,0.6885714292526245,0.68379104,0.86271924,0.45566827,0.76010877,0.35937005,0.7643954,0.7999698,10.4,12.8,4.4,27.6
6,0.0001,0.0,0.2,0.0001,689,0.5888504385948181,0.6788889050483704,0.62998295,0.85915154,0.500528,0.7241658,0.396151,0.7797171,0.78284395,11.2,11.2,3.2,19.2,0.5853808760643006,0.7428571462631226,0.7389196,0.85656005,0.5891546,0.7922572,0.46982893,0.7919119,0.8236083,13.6,9.6,4.6,27.4
6,0.0001,0.0,0.0,0.0001,689,0.5385426878929138,0.7506060719490051,0.733952,0.79735893,0.7097205,0.7613963,0.5091842,0.79860514,0.8176465,15.8,6.6,4.6,17.8,0.5498469531536102,0.7679870128631592,0.8297164,0.7624084,0.7709501,0.79385614,0.5284497,0.80920327,0.83531207,18.0,5.2,7.6,24.4
6,0.001,0.4,0.4,0.0001,689,0.6267661809921264,0.6563636541366578,0.6090538,0.88124675,0.43768114,0.7158276,0.37103942,0.7479822,0.74534976,9.8,12.6,2.8,19.6,0.6312956213951111,0.6923376679420471,0.68339974,0.8881901,0.42770457,0.769967,0.36116293,0.78914756,0.83318853,9.8,13.4,3.6,28.4
6,0.001,0.4,0.2,0.0001,689,0.57249516248703,0.7055555701255798,0.6484643,0.8972467,0.5145859,0.7515626,0.44972688,0.80358,0.8043578,11.6,10.8,2.4,20.0,0.5787413239479064,0.7430519461631775,0.7249639,0.8990952,0.5321337,0.8014596,0.4718429,0.83288,0.8725672,12.2,11.0,3.2,28.8
6,0.001,0.4,0.0,0.0001,689,0.5075007081031799,0.7817171812057495,0.74386775,0.8711974,0.6978054,0.80005676,0.5767126,0.8635268,0.8864027,15.6,6.8,3.0,19.4,0.5207647681236267,0.7936363577842712,0.83150846,0.8052683,0.77770025,0.81762314,0.5791655,0.8570549,0.8815996,18.0,5.2,6.2,25.8
6,0.001,0.2,0.4,0.0001,689,0.6196983456611633,0.6697979927062988,0.6185678,0.89077055,0.45553833,0.7258338,0.39881334,0.75933325,0.7519914,10.2,12.2,2.6,19.8,0.624730908870697,0.6886363625526428,0.6841587,0.87016517,0.44583663,0.7637469,0.3535592,0.79486734,0.8455013,10.2,13.0,4.2,27.8
6,0.001,0.2,0.2,0.0001,689,0.5545060992240906,0.7412121295928955,0.68508923,0.8980749,0.5869669,0.7756332,0.5111575,0.83492553,0.8418291,13.2,9.2,2.4,20.0,0.5620458364486695,0.7394805192947388,0.73671496,0.8682578,0.56919557,0.79477006,0.46092182,0.83869946,0.88058394,13.0,10.2,4.2,27.8
6,0.001,0.2,0.0,0.0001,689,0.5007398784160614,0.7950505137443542,0.7603277,0.8711974,0.7248343,0.8094805,0.60175693,0.86242723,0.8839156,16.2,6.2,3.0,19.4,0.5178232669830323,0.804480516910553,0.8593626,0.7925667,0.82028544,0.8230519,0.6076994,0.86034787,0.8865986,19.0,4.2,6.6,25.4
6,0.001,0.0,0.4,0.0001,689,0.6071681141853332,0.6652525424957275,0.6120375,0.9067706,0.42601448,0.7286538,0.38831368,0.79755986,0.78592956,9.6,12.8,2.2,20.2,0.6099112629890442,0.7248701214790344,0.69718826,0.93035734,0.44528913,0.7959219,0.4410545,0.82221687,0.8671557,10.2,13.0,2.2,29.8
6,0.001,0.0,0.2,0.0001,689,0.5445275843143463,0.7457575917243957,0.6879997,0.9067705,0.58827126,0.77986264,0.5257517,0.8422863,0.85372674,13.2,9.2,2.2,20.2,0.5572996377944947,0.7682467699050903,0.76399976,0.8679115,0.63231957,0.81204605,0.51881117,0.84152067,0.8720312,14.6,8.6,4.2,27.8
6,0.001,0.0,0.0,0.0001,689,0.4996661603450775,0.7861616253852844,0.75897425,0.84458274,0.73353,0.796955,0.5815974,0.8644222,0.8880099,16.4,6.0,3.6,18.8,0.5177516937255859,0.8008441686630249,0.86406803,0.7806024,0.8286188,0.8181955,0.6036529,0.8648046,0.88887703,19.2,4.0,7.0,25.0
6,0.01,0.4,0.4,0.0001,689,0.5886414408683777,0.6965656757354737,0.6398061,0.8987705,0.4967288,0.7453761,0.43955833,0.7809799,0.7769454,11.2,11.2,2.4,20.0,0.596944522857666,0.7248701333999634,0.71777683,0.87531126,0.5226804,0.7864187,0.43215865,0.81598663,0.8620509,12.0,11.2,4.0,28.0
6,0.01,0.4,0.2,0.0001,689,0.5288704335689545,0.7858585953712464,0.7454201,0.8874601,0.68434787,0.8078151,0.5857727,0.8541912,0.8632432,15.4,7.0,2.6,19.8,0.5434064269065857,0.7791558504104614,0.8036873,0.82663697,0.72142076,0.8117523,0.55257475,0.84686995,0.879576,16.6,6.6,5.6,26.4
6,0.01,0.4,0.0,0.0001,689,0.49916872382164,0.7951515316963196,0.76182044,0.8628022,0.73353004,0.80656034,0.6015929,0.8679799,0.88865423,16.4,6.0,3.2,19.2,0.5139756500720978,0.7936363577842712,0.8477124,0.78587174,0.8028612,0.81289977,0.58628,0.8651888,0.88853663,18.6,4.6,6.8,25.2
6,0.01,0.2,0.4,0.0001,689,0.5667159914970398,0.7275757670402527,0.6962643,0.81802523,0.64304346,0.7484136,0.47166353,0.8011554,0.7870434,14.4,8.0,4.2,18.2,0.5691257953643799,0.7645454406738281,0.7878177,0.82471883,0.6813768,0.8034151,0.51258856,0.823094,0.8651705,15.8,7.4,5.6,26.4
6,0.01,0.2,0.2,0.0001,689,0.510513037443161,0.7770707130432128,0.750183,0.8458061,0.716501,0.79082763,0.56830263,0.8617889,0.8837527,16.0,6.4,3.6,18.8,0.5291626989841461,0.7972727179527282,0.84121066,0.8059149,0.7880464,0.8204938,0.59148234,0.85526496,0.8834261,18.2,5.0,6.2,25.8
6,0.01,0.2,0.0,0.0001,689,0.4992903292179108,0.7995959758758545,0.7636924,0.8708022,0.7318634,0.81243974,0.607368,0.8655549,0.8875554,16.4,6.0,3.0,19.4,0.5205934584140778,0.8009091019630432,0.8579688,0.78587174,0.82028544,0.8181071,0.602149,0.8603757,0.881547,19.0,4.2,6.8,25.2
6,0.01,0.0,0.4,0.0001,689,0.5665355682373047,0.7233333468437195,0.67842233,0.8615034,0.58244306,0.75765413,0.4647192,0.80646574,0.80610335,13.2,9.2,3.2,19.2,0.5741652488708496,0.7249350547790527,0.7401034,0.81835663,0.6006609,0.7751488,0.43057114,0.8207241,0.8659407,13.8,9.4,5.8,26.2
6,0.01,0.0,0.2,0.0001,689,0.5090785205364228,0.7635353684425354,0.74641764,0.8173672,0.7161387,0.7758128,0.5377897,0.86188316,0.88464195,16.0,6.4,4.2,18.2,0.5229016721248627,0.7864935040473938,0.84381545,0.77187705,0.8028612,0.8042146,0.57147527,0.85756826,0.88368684,18.6,4.6,7.2,24.8
6,0.01,0.0,0.0,0.0001,689,0.48639097809791565,0.7951515316963196,0.76584613,0.85327834,0.7401967,0.80589134,0.5965004,0.8786815,0.9010401,16.6,5.8,3.4,19.0,0.5066066384315491,0.8045454502105713,0.85472,0.798775,0.8111946,0.8227212,0.6086927,0.87587756,0.902236,18.8,4.4,6.4,25.6
6,0.0001,0.4,0.4,0.0,689,0.629338538646698,0.6653535485267639,0.6122098,0.9067706,0.4285093,0.72832274,0.39076817,0.7433363,0.7365675,9.6,12.8,2.2,20.2,0.635007381439209,0.677792203426361,0.6707109,0.8819847,0.40270457,0.7599034,0.32872674,0.77606755,0.82062185,9.2,14.0,3.8,28.2
6,0.0001,0.4,0.2,0.0,689,0.5847097754478454,0.6922222375869751,0.63575494,0.8987705,0.48958594,0.7425356,0.43237358,0.7941594,0.78601843,11.0,11.4,2.4,20.0,0.5896148920059204,0.7284415483474731,0.7180824,0.8815937,0.5217545,0.7898099,0.43779263,0.82350445,0.86882365,12.0,11.2,3.8,28.2
6,0.0001,0.4,0.0,0.0,689,0.5183663725852966,0.7727272868156433,0.7332858,0.87185544,0.67958593,0.79326504,0.56277597,0.85582846,0.8700422,15.2,7.2,3.0,19.4,0.5343000888824463,0.7790909171104431,0.80028105,0.8246649,0.7167486,0.8116933,0.54365814,0.84864295,0.87554014,16.6,6.6,5.6,26.4
6,0.0001,0.2,0.4,0.0,689,0.620580518245697,0.6697979927062988,0.617276,0.8987705,0.44553828,0.72891486,0.3961231,0.7585899,0.7500199,10.0,12.4,2.4,20.0,0.6256308555603027,0.6813636302947998,0.67430294,0.8817831,0.41141635,0.7618105,0.33779526,0.792112,0.83860207,9.4,13.8,3.8,28.2
6,0.0001,0.2,0.2,0.0,689,0.5673790454864502,0.7102020382881165,0.6533477,0.8972467,0.5232712,0.7553495,0.4537546,0.82071483,0.8228733,11.8,10.6,2.4,20.0,0.5731994032859802,0.7431168794631958,0.7305536,0.8864721,0.5512245,0.7994089,0.47075588,0.83420295,0.87183523,12.6,10.6,3.6,28.4
6,0.0001,0.2,0.0,0.0,689,0.5071521461009979,0.7816161751747132,0.7484788,0.86250174,0.70613873,0.7987925,0.5748595,0.8643033,0.88650674,15.8,6.6,3.2,19.2,0.5204904496669769,0.800844156742096,0.8336363,0.81841487,0.77845776,0.8254218,0.5933779,0.8581607,0.88291264,18.0,5.2,5.8,26.2
6,0.0001,0.0,0.4,0.0,689,0.6316787958145141,0.6521212339401246,0.6048191,0.8587187,0.44433746,0.707926,0.34558183,0.73641884,0.72599393,10.0,12.4,3.2,19.2,0.6227849960327149,0.6885064959526062,0.68222135,0.86896926,0.44568437,0.7613227,0.359759,0.7773336,0.8120988,10.2,13.0,4.2,27.8
6,0.0001,0.0,0.2,0.0,689,0.5522148847579956,0.7144444584846497,0.65680283,0.9067705,0.52552795,0.75916576,0.4728582,0.8412029,0.84601146,11.8,10.6,2.2,20.2,0.5570393204689026,0.757467532157898,0.743659,0.8868631,0.5832623,0.8079764,0.5006457,0.8540479,0.8829943,13.4,9.8,3.6,28.4
6,0.0001,0.0,0.0,0.0,689,0.48933668732643126,0.8041414260864258,0.78753006,0.84414977,0.7692443,0.8124396,0.6144217,0.8697297,0.894615,17.2,5.2,3.6,18.8,0.5098043262958527,0.8114935159683228,0.8563422,0.81260985,0.8080713,0.8330995,0.6166728,0.87467444,0.8968874,18.8,4.4,6.0,26.0
6,0.001,0.4,0.4,0.0,689,0.6231657266616821,0.660909104347229,0.611358,0.88124675,0.44553828,0.71852887,0.37665352,0.75086486,0.7450651,10.0,12.4,2.8,19.6,0.6290775656700134,0.6959090948104858,0.68740934,0.88194007,0.44380766,0.7706777,0.36681312,0.7901333,0.83886707,10.2,13.0,3.8,28.2
6,0.001,0.4,0.2,0.0,689,0.5662477970123291,0.718989908695221,0.6593632,0.9067705,0.5341098,0.76178706,0.47884813,0.81122506,0.8110628,12.0,10.4,2.2,20.2,0.5754571557044983,0.7357792139053345,0.724251,0.8804237,0.54120773,0.7936057,0.45340466,0.83265716,0.86944246,12.4,10.8,3.8,28.2
6,0.001,0.4,0.0,0.0,689,0.5037744879722595,0.7862626433372497,0.7448677,0.8798931,0.69780535,0.8046667,0.5862923,0.8651126,0.8857136,15.6,6.8,2.8,19.6,0.5204573810100556,0.7972727298736573,0.8468669,0.7925667,0.8041824,0.8176073,0.59143674,0.85973006,0.8836919,18.6,4.6,6.6,25.4
6,0.001,0.2,0.4,0.0,689,0.6153404355049134,0.6786868810653687,0.6233722,0.9067706,0.45387164,0.7365052,0.41234127,0.7693865,0.76521003,10.2,12.2,2.2,20.2,0.6173064947128296,0.6995454549789428,0.6870781,0.89321166,0.44011196,0.77442455,0.38072747,0.8119175,0.85933685,10.0,13.2,3.4,28.6
6,0.001,0.2,0.2,0.0,689,0.5523623466491699,0.7458585977554322,0.6877703,0.9067705,0.5898241,0.77960175,0.5268484,0.8357978,0.8418605,13.2,9.2,2.2,20.2,0.5617552995681763,0.7358441591262818,0.73135483,0.8686488,0.5612246,0.7920701,0.4545618,0.84299964,0.88222873,12.8,10.4,4.2,27.8
6,0.001,0.2,0.0,0.0,689,0.4988940417766571,0.8040404200553894,0.7696923,0.8708022,0.74186337,0.8153785,0.617034,0.865569,0.8880892,16.6,5.8,3.0,19.4,0.5194399237632752,0.800844156742096,0.86315334,0.7799558,0.82769287,0.817956,0.6022296,0.86263865,0.88283265,19.2,4.0,7.0,25.0
6,0.001,0.0,0.4,0.0,689,0.606976592540741,0.6696969866752625,0.6172094,0.8987705,0.4443478,0.72887486,0.396066,0.78320587,0.77754337,10.0,12.4,2.4,20.0,0.6110978960990906,0.7068181872367859,0.6878027,0.9117398,0.43011197,0.78224915,0.39837438,0.8196823,0.8660115,9.8,13.4,2.8,29.2
6,0.001,0.0,0.2,0.0,689,0.5421373784542084,0.7548484921455383,0.6975831,0.9067705,0.6073189,0.78617483,0.5405618,0.8462362,0.8549075,13.6,8.8,2.2,20.2,0.5473380923271179,0.7682467579841614,0.76723194,0.8621972,0.64141047,0.8111696,0.51945424,0.85119456,0.8864331,14.8,8.4,4.4,27.6
6,0.001,0.0,0.0,0.0,689,0.47298538088798525,0.8085858702659607,0.78534484,0.86319745,0.760911,0.8189131,0.6276322,0.87981063,0.9037123,17.0,5.4,3.2,19.2,0.48741058707237245,0.7935065031051636,0.85385734,0.77995586,0.81010026,0.8127924,0.58690965,0.8860041,0.9050821,18.8,4.4,7.0,25.0
6,0.01,0.4,0.4,0.0,689,0.5944795727729797,0.6877777934074402,0.63215643,0.8987705,0.4812526,0.7398801,0.42496595,0.7842104,0.7778337,10.8,11.6,2.4,20.0,0.5987171411514283,0.7212337732315064,0.72031486,0.8561365,0.5400878,0.78078616,0.4192895,0.8181344,0.8638827,12.4,10.8,4.6,27.4
6,0.01,0.4,0.2,0.0,689,0.5228728890419007,0.7768687009811401,0.73967326,0.87046415,0.6867288,0.7972803,0.5667585,0.8526007,0.86524945,15.4,7.0,3.0,19.4,0.5453731894493103,0.7790909051895142,0.8033665,0.8182579,0.72377765,0.8105236,0.54320705,0.8402349,0.8707469,16.8,6.4,5.8,26.2
6,0.01,0.4,0.0,0.0,689,0.4971817433834076,0.7951515316963196,0.76182044,0.8628022,0.73353004,0.80656034,0.6015929,0.8691594,0.8919668,16.4,6.0,3.2,19.2,0.5136493146419525,0.7900000095367432,0.8509124,0.77370584,0.81195223,0.8082182,0.58110785,0.8666686,0.8886256,18.8,4.4,7.2,24.8
6,0.01,0.2,0.4,0.0,689,0.567297637462616,0.7278787970542908,0.66898835,0.90524673,0.55410975,0.76681226,0.49680418,0.8206469,0.8186518,12.4,10.0,2.2,20.2,0.5694141387939453,0.7394805073738098,0.7398138,0.8620078,0.57673836,0.79373646,0.46040654,0.83575475,0.879756,13.2,10.0,4.4,27.6
6,0.01,0.2,0.2,0.0,689,0.5117931365966797,0.7724242568016052,0.74344456,0.8458061,0.7070911,0.78726244,0.55897176,0.8653339,0.88629276,15.8,6.6,3.6,18.8,0.5265436947345734,0.7864285707473755,0.8222988,0.80645055,0.76364297,0.8129586,0.5665237,0.85760814,0.8847329,17.6,5.6,6.2,25.8
6,0.01,0.2,0.0,0.0,689,0.47662012577056884,0.7994949579238891,0.7686924,0.8621065,0.74186337,0.8107685,0.6074543,0.8817731,0.9060259,16.6,5.8,3.2,19.2,0.4919298589229584,0.8187013030052185,0.8793308,0.80010986,0.8425077,0.8358339,0.6380706,0.8799946,0.90544593,19.6,3.6,6.4,25.6
6,0.01,0.0,0.4,0.0,689,0.5751375555992126,0.7147474884986877,0.6601016,0.8900749,0.5443479,0.7559862,0.46475452,0.79041624,0.7908367,12.2,10.2,2.6,19.8,0.5840272665023803,0.7322077989578247,0.7244852,0.8742198,0.5400878,0.7905126,0.4458747,0.8248541,0.8656626,12.4,10.8,4.0,28.0
6,0.01,0.0,0.2,0.0,689,0.5052641451358795,0.7769697070121765,0.74548113,0.85380614,0.70494825,0.7936429,0.5639633,0.8645795,0.8843004,15.8,6.6,3.4,19.0,0.5304579675197602,0.7972077846527099,0.83358544,0.8121649,0.7780625,0.8216891,0.5870927,0.85187036,0.87884295,18.0,5.2,6.0,26.0
6,0.01,0.0,0.0,0.0,689,0.46977713108062746,0.8130303144454956,0.7917239,0.8621065,0.7692443,0.8227307,0.6337711,0.8816649,0.90531063,17.2,5.2,3.2,19.2,0.47406740188598634,0.8187662482261657,0.87085706,0.81256807,0.82584095,0.8369438,0.63890606,0.8950561,0.9253314,19.2,4.0,6.0,26.0
6,0.001,0.4,0.4,0.001,689,0.626457130908966,0.6696969866752625,0.6165319,0.9067705,0.4360145,0.73134744,0.39714167,0.7424815,0.7411691,9.8,12.6,2.2,20.2,0.6329877376556396,0.6851948022842407,0.67410773,0.9004992,0.39917803,0.76776874,0.35343528,0.78787935,0.8325399,9.0,14.2,3.2,28.8
6,0.0001,0.0,0.0,0.001,689,0.506294447183609,0.8040404200553894,0.7687509,0.87836933,0.7344721,0.81786555,0.61811733,0.8664464,0.88166463,16.4,6.0,2.8,19.6,0.5160909056663513,0.7899999856948853,0.84710854,0.7811381,0.8063958,0.8107707,0.5809344,0.8613243,0.8847438,18.6,4.6,7.0,25.0
6,0.0001,0.0,0.2,0.001,689,0.563596498966217,0.7233333468437195,0.6682795,0.8972467,0.5525569,0.76301306,0.48523092,0.83360654,0.8365482,12.4,10.0,2.4,20.0,0.5691840887069702,0.7392857193946838,0.7348413,0.8689043,0.56658614,0.79439193,0.46014914,0.83653545,0.87921,13.0,10.2,4.2,27.8
6,0.0001,0.0,0.4,0.001,689,0.615334415435791,0.6520202159881592,0.600719,0.9067705,0.40111804,0.72060746,0.36521307,0.7820965,0.7731084,9.0,13.4,2.2,20.2,0.6208925604820251,0.6960389614105225,0.6787072,0.918681,0.39955643,0.77797157,0.37781787,0.80273974,0.84639215,9.0,14.2,2.6,29.4
6,0.0001,0.2,0.0,0.001,689,0.5627256214618683,0.7228282928466797,0.6936339,0.81762993,0.62994826,0.7483371,0.45494962,0.8081953,0.8331483,14.2,8.2,4.2,18.2,0.5532134413719177,0.7575324535369873,0.7815663,0.8196958,0.68063754,0.7970603,0.5048544,0.8467587,0.88053834,15.6,7.6,5.8,26.2
6,0.0001,0.2,0.2,0.001,689,0.593691635131836,0.6873737573623657,0.64375,0.8537685,0.5254141,0.73183525,0.40149936,0.78374124,0.78749686,11.8,10.6,3.4,19.0,0.590524411201477,0.7320779204368592,0.732427,0.84870434,0.57399356,0.7854602,0.44128805,0.82147264,0.8618929,13.2,10.0,4.8,27.2
