config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
7,0.001,0.4,0.0,689,0.3883104145526886,0.8400153279304504,0.82306874,0.88797414,0.7877076,0.8536583,0.6815427,0.8964944,0.8843295,33.4,9.0,5.2,41.2,0.40100674629211425,0.8275020599365235,0.820378,0.86460984,0.7870102,0.84035146,0.65694106,0.8965052,0.896208,41.4,11.2,7.8,49.8
7,0.001,0.0,0.0,689,0.36931490898132324,0.8400408506393433,0.8217684,0.8877891,0.7877076,0.85305846,0.68150616,0.90652734,0.8971637,33.4,9.0,5.2,41.2,0.39525737166404723,0.829320240020752,0.83042735,0.8508167,0.80595064,0.8389057,0.66049486,0.9048208,0.9049608,42.4,10.2,8.6,49.0
7,0.001,0.2,0.0,689,0.39353939294815066,0.8354698777198791,0.81827277,0.88344127,0.782835,0.849284,0.6717385,0.8935167,0.884977,33.2,9.2,5.4,41.0,0.4070728063583374,0.825683867931366,0.8217808,0.8577132,0.79085624,0.837715,0.6532451,0.895175,0.89478433,41.6,11.0,8.2,49.4
7,0.01,0.4,0.0,689,0.27755063474178315,0.8760980725288391,0.85556144,0.91803885,0.8301218,0.88553846,0.7534188,0.94710714,0.93968403,35.2,7.2,3.8,42.6,0.301226943731308,0.8765929579734802,0.87523746,0.89225656,0.85936135,0.8831867,0.75349456,0.9473758,0.9525074,45.2,7.4,6.2,51.4
7,0.01,0.2,0.0,689,0.2788717091083527,0.8737997889518738,0.84947425,0.92238677,0.820598,0.88439447,0.74909747,0.9444412,0.93812305,34.8,7.6,3.6,42.8,0.31298133432865144,0.8657493829727173,0.87276524,0.87162733,0.85936147,0.871514,0.73220015,0.94370145,0.95019704,45.2,7.4,7.4,50.2
7,0.01,0.0,0.0,689,0.294305020570755,0.8580694437026978,0.84301454,0.89657724,0.8157253,0.8686123,0.7169107,0.93714035,0.93330115,34.6,7.8,4.8,41.6,0.31336975991725924,0.8693366050720215,0.86281854,0.8924985,0.8439768,0.8772669,0.7384329,0.94073373,0.942859,44.4,8.2,6.2,51.4
7,0.001,0.0,0.001,689,0.4851910054683685,0.7519662857055665,0.74145466,0.80999076,0.6881506,0.77389413,0.50334704,0.8437996,0.8462532,29.2,13.2,8.8,37.6,0.4850445091724396,0.7622440814971924,0.76522934,0.80211735,0.71879536,0.7796134,0.52830064,0.8492274,0.8550906,37.8,14.8,11.4,46.2
7,0.0001,0.2,0.0001,689,0.5345052182674408,0.7047242164611817,0.6939336,0.7973173,0.6033223,0.74067414,0.4090016,0.79955155,0.8065767,25.6,16.8,9.4,37.0,0.5632468044757843,0.7041769027709961,0.69395447,0.784634,0.6164006,0.73576367,0.40761557,0.77054983,0.769289,32.4,20.2,12.4,45.2
7,0.01,0.0,0.001,689,0.5217890977859497,0.7317926406860351,0.72618675,0.7842738,0.67452943,0.753584,0.4627637,0.8160135,0.82171595,28.6,13.8,10.0,36.4,0.541239196062088,0.7204095125198364,0.7198738,0.7708408,0.6650944,0.74346024,0.4397297,0.797821,0.8175623,35.0,17.6,13.2,44.4
7,0.01,0.2,0.001,689,0.5446184158325196,0.7161389231681824,0.7080011,0.77594817,0.65083057,0.74013644,0.43160897,0.8030359,0.8027259,27.6,14.8,10.4,36.0,0.5553010940551758,0.7021785497665405,0.70854676,0.74289167,0.6580551,0.7230566,0.40491503,0.7755786,0.7808136,34.6,18.0,14.8,42.8
7,0.0001,0.0,0.001,689,0.4865047335624695,0.7520173549652099,0.73665124,0.8231267,0.6741971,0.7771072,0.5040596,0.8423246,0.8466551,28.6,13.8,8.2,38.2,0.49110625982284545,0.7585913300514221,0.7501002,0.81240165,0.6994195,0.7785877,0.5185521,0.8452667,0.8531405,36.8,15.8,10.8,46.8
7,0.0001,0.4,0.0001,689,0.6260706901550293,0.6372829437255859,0.61924076,0.852914,0.3994463,0.71244997,0.26951462,0.7128999,0.7023766,17.0,25.4,6.8,39.6,0.6359411001205444,0.6206715703010559,0.6099137,0.81978226,0.404209,0.6935446,0.2350487,0.67371756,0.6673034,21.2,31.4,10.4,47.2
7,0.001,0.2,0.001,689,0.5148808181285858,0.7363636374473572,0.7213334,0.8103608,0.65526026,0.7628889,0.47277492,0.82187784,0.82102346,27.8,14.6,8.8,37.6,0.5242290914058685,0.7331203937530517,0.7278225,0.7986086,0.66226417,0.75941724,0.4676245,0.7999746,0.79605526,34.8,17.8,11.6,46.0
7,0.001,0.4,0.001,689,0.5236427366733551,0.7318947911262512,0.7201481,0.79740983,0.66002214,0.75671,0.46282822,0.81547993,0.815493,28.0,14.4,9.4,37.0,0.5341201186180115,0.7276658535003662,0.72441274,0.7881428,0.6621916,0.75278455,0.4567012,0.79332703,0.7936827,34.8,17.8,12.2,45.4
7,0.0001,0.2,0.001,689,0.5992839217185975,0.6822778463363648,0.6659902,0.80185014,0.55094135,0.72629845,0.3655439,0.7301833,0.738741,23.4,19.0,9.2,37.2,0.6195133209228516,0.6551187634468079,0.6412853,0.78130674,0.5177794,0.7027713,0.31292677,0.69807225,0.68774605,27.2,25.4,12.6,45.0
7,0.01,0.4,0.001,689,0.6266452550888062,0.6306946039199829,0.62009716,0.8189639,0.42591363,0.6986899,0.25697556,0.73082525,0.7247712,18.0,24.4,8.4,38.0,0.6356236219406128,0.6168877959251404,0.610655,0.8192377,0.39426702,0.69130194,0.22780934,0.67979807,0.6706103,20.8,31.8,10.4,47.2
7,0.0001,0.4,0.001,689,0.6353342533111572,0.6418284058570862,0.625334,0.8485662,0.4135105,0.71434826,0.27743724,0.69328946,0.68903875,17.6,24.8,7.0,39.4,0.6490159511566163,0.6169369339942932,0.6057938,0.81978226,0.396299,0.69090295,0.22839038,0.6443061,0.6249808,20.8,31.8,10.4,47.2
