config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.1,0.0,0.0,506,0.6650237441062927,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.703125,0.74242425,0.0,32.0,0.0,49.0,0.6651098728179932,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7375,0.74698794,0.0,40.0,0.0,62.0
0,0.1,0.2,0.0,506,0.6709586381912231,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6697234511375427,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.1,0.4,0.0,506,0.6709584593772888,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6697215437889099,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.1,0.6,0.0,506,0.6709585189819336,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6697213649749756,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.1,0.8,0.0,506,0.6144422292709351,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.846301,0.84501004,0.0,32.0,0.0,49.0,0.6160064339637756,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.88931453,0.90089405,0.0,40.0,0.0,62.0
0,0.01,0.0,0.0,506,0.27571338415145874,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9126276,0.9153868,24.0,8.0,0.0,49.0,0.3371255397796631,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.83205646,0.8345433,29.0,11.0,0.0,62.0
0,0.01,0.2,0.0,506,0.2714046239852905,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9215561,0.9238612,24.0,8.0,0.0,49.0,0.3669707477092743,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8344758,0.8378131,29.0,11.0,0.0,62.0
0,0.01,0.4,0.0,506,0.2700425684452057,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9202806,0.9242248,24.0,8.0,0.0,49.0,0.3662024736404419,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.827621,0.8346387,29.0,11.0,0.0,62.0
0,0.01,0.6,0.0,506,0.27035388350486755,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9177296,0.9210378,24.0,8.0,0.0,49.0,0.3876241147518158,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8199597,0.83252543,29.0,11.0,0.0,62.0
0,0.01,0.8,0.0,506,0.368158221244812,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.875,0.8596491,24.0,8.0,0.0,49.0,0.3788354992866516,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8624999,0.84931505,29.0,11.0,0.0,62.0
