outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.23325654864311218,0.9375,0.2665320038795471,0.9117646813392639,35,1762670935,,False,1,12fa7_00024,2025-11-09_07-48-55,100.63208484649658,100.63208484649658,102689,ggpu127,10.241.148.27,100.63208484649658,1,4,12fa7_00024,4,0.01,0.01,506,0.4,0.2,0.9056604,1.0,0.84375,0.95049506,0.87415725,0.88704425,0.85548884,27.0,5.0,0.0,48.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.9199596,0.926903,31.0,9.0,0.0,62.0
0.2904728949069977,0.9012345671653748,0.28700676560401917,0.9019607901573181,54,1762670952,,False,1,12fa7_00025,2025-11-09_07-49-12,112.14553689956665,112.14553689956665,103004,ggpu127,10.241.148.27,112.14553689956665,1,0,12fa7_00025,5,0.01,0.1,506,0.0,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8781888,0.9010027,24.0,8.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.88245976,0.8853042,30.0,10.0,0.0,62.0
0.23149442672729492,0.9259259104728699,0.29322361946105957,0.9019607901573181,50,1762670956,,False,1,12fa7_00026,2025-11-09_07-49-16,110.85858297348022,110.85858297348022,103515,ggpu127,10.241.148.27,110.85858297348022,1,1,12fa7_00026,5,0.01,0.1,506,0.0,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.9359057,0.93960446,26.0,6.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.87439525,0.8839966,30.0,10.0,0.0,62.0
0.35781338810920715,0.8641975522041321,0.296430766582489,0.9019607901573181,88,1762671030,,False,1,12fa7_00027,2025-11-09_07-50-30,136.00608658790588,136.00608658790588,104619,ggpu127,10.241.148.27,136.00608658790588,1,2,12fa7_00027,5,0.01,0.1,506,0.0,0.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.8450255,0.840294,21.0,11.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.86633074,0.87242246,30.0,10.0,0.0,62.0
0.3173714280128479,0.8888888955116272,0.28751710057258606,0.9019607901573181,62,1762671062,,False,1,12fa7_00028,2025-11-09_07-51-02,118.1992449760437,118.1992449760437,105253,ggpu127,10.241.148.27,118.1992449760437,1,3,12fa7_00028,5,0.01,0.1,506,0.0,0.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.8520408,0.84829247,23.0,9.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8961693,0.91453683,30.0,10.0,0.0,62.0
0.2670200765132904,0.9125000238418579,0.2896276116371155,0.9019607901573181,38,1762671063,,False,1,12fa7_00029,2025-11-09_07-51-03,103.67333722114563,103.67333722114563,105871,ggpu127,10.241.148.27,103.67333722114563,1,4,12fa7_00029,5,0.01,0.1,506,0.0,0.0,0.8727273,1.0,0.78125,0.93203884,0.8257229,0.8889974,0.88153523,25.0,7.0,0.0,48.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.87399197,0.87046653,30.0,10.0,0.0,62.0
0.28720369935035706,0.9012345671653748,0.2813924551010132,0.9019607901573181,65,1762671086,,False,1,12fa7_00030,2025-11-09_07-51-26,120.94850444793701,120.94850444793701,106253,ggpu127,10.241.148.27,120.94850444793701,1,0,12fa7_00030,6,0.01,0.001,506,0.0,0.4,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9126276,0.93600243,24.0,8.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8943548,0.8997093,30.0,10.0,0.0,62.0
0.26770541071891785,0.9135802388191223,0.28583866357803345,0.9019607901573181,63,1762671159,,False,1,12fa7_00031,2025-11-09_07-52-39,120.21922731399536,120.21922731399536,107246,ggpu127,10.241.148.27,120.21922731399536,1,1,12fa7_00031,6,0.01,0.001,506,0.0,0.4,0.875,1.0,0.78125,0.93333334,0.8267973,0.8848852,0.8779707,25.0,7.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8866936,0.89776695,30.0,10.0,0.0,62.0
0.25988680124282837,0.9135802388191223,0.281154990196228,0.9019607901573181,64,1762671189,,False,1,12fa7_00032,2025-11-09_07-53-09,120.01242542266846,120.01242542266846,108094,ggpu127,10.241.148.27,120.01242542266846,1,2,12fa7_00032,6,0.01,0.001,506,0.0,0.4,0.875,1.0,0.78125,0.93333334,0.8267973,0.9126276,0.91800016,25.0,7.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.89475805,0.8976307,30.0,10.0,0.0,62.0
0.4022383987903595,0.8641975522041321,0.29899927973747253,0.9019607901573181,73,1762671196,,False,1,12fa7_00033,2025-11-09_07-53-16,125.65438604354858,125.65438604354858,108164,ggpu127,10.241.148.27,125.65438604354858,1,3,12fa7_00033,6,0.01,0.001,506,0.0,0.4,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.7713648,0.7576299,21.0,11.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.875,0.87746364,30.0,10.0,0.0,62.0
0.30251261591911316,0.8999999761581421,0.28423330187797546,0.9019607901573181,65,1762671219,,False,1,12fa7_00034,2025-11-09_07-53-39,124.68409633636475,124.68409633636475,109088,ggpu127,10.241.148.27,124.68409633636475,1,4,12fa7_00034,6,0.01,0.001,506,0.0,0.4,0.85714287,1.0,0.75,0.9230769,0.80178374,0.8684896,0.86762154,24.0,8.0,0.0,48.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8915323,0.8945835,30.0,10.0,0.0,62.0
0.23213285207748413,0.9259259104728699,0.3611462414264679,0.8725489974021912,67,1762671292,,False,1,12fa7_00035,2025-11-09_07-54-52,122.71485495567322,122.71485495567322,109877,ggpu127,10.241.148.27,122.71485495567322,1,0,12fa7_00035,7,0.01,0.001,506,0.4,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.924426,0.9305817,26.0,6.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8344758,0.8314154,27.0,13.0,0.0,62.0
0.3230862021446228,0.8765432238578796,0.39639580249786377,0.8529411554336548,109,1762671346,,False,1,12fa7_00036,2025-11-09_07-55-46,149.08449029922485,149.08449029922485,110561,ggpu127,10.241.148.27,149.08449029922485,1,1,12fa7_00036,7,0.01,0.001,506,0.4,0.0,0.84210527,0.97959185,0.71875,0.9056604,0.7476495,0.8804209,0.8950113,23.0,9.0,1.0,48.0,0.82191783,0.9677419,0.675,0.8888889,0.69566804,0.81915325,0.84127307,27.0,13.0,2.0,60.0
0.27017050981521606,0.9259259104728699,0.37609198689460754,0.8725489974021912,127,1762671362,,False,1,12fa7_00037,2025-11-09_07-56-02,157.29716658592224,157.29716658592224,111018,ggpu127,10.241.148.27,157.29716658592224,1,2,12fa7_00037,7,0.01,0.001,506,0.4,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.8871173,0.8542608,26.0,6.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.83810484,0.8607143,27.0,13.0,0.0,62.0
0.24937881529331207,0.9135802388191223,0.39271774888038635,0.8627451062202454,200,1762671436,,False,1,12fa7_00038,2025-11-09_07-57-16,208.56931161880493,208.56931161880493,111810,ggpu127,10.241.148.27,208.56931161880493,1,3,12fa7_00038,7,0.01,0.001,506,0.4,0.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.9199617,0.9300854,25.0,7.0,0.0,49.0,0.8243243,0.983871,0.675,0.89705884,0.72082746,0.802621,0.82155347,27.0,13.0,1.0,61.0
0.34484952688217163,0.875,0.3808344006538391,0.8725489974021912,105,1762671449,,False,1,12fa7_00039,2025-11-09_07-57-29,147.53063130378723,147.53063130378723,112512,ggpu127,10.241.148.27,147.53063130378723,1,4,12fa7_00039,7,0.01,0.001,506,0.4,0.0,0.82758623,1.0,0.6875,0.9056604,0.75429803,0.86621094,0.86418337,22.0,10.0,0.0,48.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8127016,0.8321534,27.0,13.0,0.0,62.0
0.25875934958457947,0.9259259104728699,0.339182049036026,0.9019607901573181,82,1762671485,,False,1,12fa7_00040,2025-11-09_07-58-05,131.92852640151978,131.92852640151978,113207,ggpu127,10.241.148.27,131.92852640151978,1,0,12fa7_00040,8,0.01,0.01,506,0.2,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.9030612,0.89680535,26.0,6.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.83044356,0.80033225,30.0,10.0,0.0,62.0
0.30571064352989197,0.9012345671653748,0.321744829416275,0.9019607901573181,96,1762671511,,False,1,12fa7_00041,2025-11-09_07-58-31,141.4794397354126,141.4794397354126,113886,ggpu127,10.241.148.27,141.4794397354126,1,1,12fa7_00041,8,0.01,0.01,506,0.2,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8727678,0.8809014,24.0,8.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.83729833,0.81471205,30.0,10.0,0.0,62.0
0.27732759714126587,0.8888888955116272,0.3483254015445709,0.9019607901573181,76,1762671575,,False,1,12fa7_00042,2025-11-09_07-59-35,128.943377494812,128.943377494812,114587,ggpu127,10.241.148.27,128.943377494812,1,2,12fa7_00042,8,0.01,0.01,506,0.2,0.0,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.9151786,0.92436415,24.0,8.0,1.0,48.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8316532,0.8209926,30.0,10.0,0.0,62.0
0.34147581458091736,0.8518518805503845,0.32796815037727356,0.9019607901573181,85,1762671589,,False,1,12fa7_00043,2025-11-09_07-59-49,132.67182278633118,132.67182278633118,115047,ggpu127,10.241.148.27,132.67182278633118,1,3,12fa7_00043,8,0.01,0.01,506,0.2,0.0,0.8135593,0.97959185,0.65625,0.8888889,0.6988513,0.8826531,0.9048995,21.0,11.0,1.0,48.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.83286285,0.8336232,30.0,10.0,0.0,62.0
0.26680418848991394,0.8999999761581421,0.31406623125076294,0.9019607901573181,43,1762671599,,False,1,12fa7_00044,2025-11-09_07-59-59,107.55070185661316,107.55070185661316,115895,ggpu127,10.241.148.27,107.55070185661316,1,4,12fa7_00044,8,0.01,0.01,506,0.2,0.0,0.85714287,1.0,0.75,0.9230769,0.80178374,0.92187506,0.9040845,24.0,8.0,0.0,48.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8288306,0.80397683,30.0,10.0,0.0,62.0
0.24174199998378754,0.9259259104728699,0.2279760092496872,0.9313725233078003,68,1762671642,,False,1,12fa7_00045,2025-11-09_08-00-42,123.40979433059692,123.40979433059692,116525,ggpu127,10.241.148.27,123.40979433059692,1,0,12fa7_00045,9,0.01,0.001,506,0.4,0.2,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.8979592,0.87991744,26.0,6.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.92197585,0.8973451,33.0,7.0,0.0,62.0
0.4123923182487488,0.8395061492919922,0.24733062088489532,0.9313725233078003,60,1762671698,,False,1,12fa7_00046,2025-11-09_08-01-38,114.54002642631531,114.54002642631531,117221,ggpu127,10.241.148.27,114.54002642631531,1,1,12fa7_00046,9,0.01,0.001,506,0.4,0.2,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.7965561,0.8009168,19.0,13.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.92278236,0.8968703,33.0,7.0,0.0,62.0
0.27862343192100525,0.8888888955116272,0.23018372058868408,0.9313725233078003,39,1762671700,,False,1,12fa7_00047,2025-11-09_08-01-40,103.65789723396301,103.65789723396301,117705,ggpu127,10.241.148.27,103.65789723396301,1,2,12fa7_00047,9,0.01,0.001,506,0.4,0.2,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.9378189,0.9535345,23.0,9.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.92641133,0.90079314,33.0,7.0,0.0,62.0
0.3140682876110077,0.9012345671653748,0.22583064436912537,0.9313725233078003,55,1762671727,,False,1,12fa7_00048,2025-11-09_08-02-07,117.94556379318237,117.94556379318237,118368,ggpu127,10.241.148.27,117.94556379318237,1,3,12fa7_00048,9,0.01,0.001,506,0.4,0.2,0.8596491,1.0,0.75,0.9245283,0.80295503,0.86989796,0.87231845,24.0,8.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.9328629,0.91457427,33.0,7.0,0.0,62.0
0.33350834250450134,0.8999999761581421,0.2268444448709488,0.9215686321258545,112,1762671806,,False,1,12fa7_00049,2025-11-09_08-03-26,149.66957235336304,149.66957235336304,119155,ggpu127,10.241.148.27,149.66957235336304,1,4,12fa7_00049,9,0.01,0.001,506,0.4,0.2,0.85714287,1.0,0.75,0.9230769,0.80178374,0.85937494,0.8623936,24.0,8.0,0.0,48.0,0.89705884,0.983871,0.825,0.93846154,0.8377437,0.9385081,0.92164975,33.0,7.0,1.0,61.0
