outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention
0.23986423015594482,0.8928571343421936,0.32651132345199585,0.8623188138008118,197,1769110714,,False,1,3debc_00015,2026-01-22_20-38-34,206.1190414428711,206.1190414428711,487720,ggpu132,10.241.148.32,206.1190414428711,1,0,3debc_00015,8,0.01,0.0,689,0.4,0.2
0.2567075788974762,0.8909090757369995,0.3290453255176544,0.8695651888847351,167,1769110735,,False,1,3debc_00016,2026-01-22_20-38-55,182.11475372314453,182.11475372314453,488657,ggpu132,10.241.148.32,182.11475372314453,1,1,3debc_00016,8,0.01,0.0,689,0.4,0.2
0.2655268907546997,0.8818181753158569,0.32598695158958435,0.8550724387168884,193,1769110919,,False,1,3debc_00017,2026-01-22_20-41-59,196.85421657562256,196.85421657562256,489887,ggpu132,10.241.148.32,196.85421657562256,1,2,3debc_00017,8,0.01,0.0,689,0.4,0.2
0.4329056441783905,0.8181818127632141,0.3883366584777832,0.8333333134651184,66,1769110864,,False,1,3debc_00018,2026-01-22_20-41-04,121.52355623245239,121.52355623245239,490819,ggpu132,10.241.148.32,121.52355623245239,1,3,3debc_00018,8,0.01,0.0,689,0.4,0.2
0.26267024874687195,0.8909090757369995,0.33093830943107605,0.8550724387168884,177,1769111063,,False,1,3debc_00019,2026-01-22_20-44-23,190.64266777038574,190.64266777038574,491952,ggpu132,10.241.148.32,190.64266777038574,1,4,3debc_00019,8,0.01,0.0,689,0.4,0.2
0.3673941493034363,0.8482142686843872,0.2427680492401123,0.9057971239089966,186,1769111128,,False,1,3debc_00020,2026-01-22_20-45-28,200.60959601402283,200.60959601402283,492954,ggpu132,10.241.148.32,200.60959601402283,1,0,3debc_00020,9,0.01,0.001,689,0.0,0.4
0.3290767967700958,0.8454545736312866,0.222171351313591,0.9202898740768433,202,1769111277,,False,1,3debc_00021,2026-01-22_20-47-57,206.0845377445221,206.0845377445221,494042,ggpu132,10.241.148.32,206.0845377445221,1,1,3debc_00021,9,0.01,0.001,689,0.0,0.4
0.2681049704551697,0.8909090757369995,0.23274104297161102,0.9130434989929199,160,1769111314,,False,1,3debc_00022,2026-01-22_20-48-34,177.35244393348694,177.35244393348694,495040,ggpu132,10.241.148.32,177.35244393348694,1,2,3debc_00022,9,0.01,0.001,689,0.0,0.4
0.2533002197742462,0.8818181753158569,0.23934486508369446,0.9130434989929199,200,1769111496,,False,1,3debc_00023,2026-01-22_20-51-36,206.15690755844116,206.15690755844116,496123,ggpu132,10.241.148.32,206.15690755844116,1,3,3debc_00023,9,0.01,0.001,689,0.0,0.4
0.2657856047153473,0.8909090757369995,0.23992173373699188,0.9130434989929199,150,1769111500,,False,1,3debc_00024,2026-01-22_20-51-40,176.11361503601074,176.11361503601074,497120,ggpu132,10.241.148.32,176.11361503601074,1,4,3debc_00024,9,0.01,0.001,689,0.0,0.4
