inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.2964939475059509,0.892307698726654,0.29149118065834045,0.9012345671653748,79,1762421934,,False,1,3ab4b_00000,2025-11-06_10-38-54,70.51120281219482,70.51120281219482,189464,ggpu113,10.241.148.13,70.51120281219482,1,506,0,0,0.01,0.001,0.0,3ab4b_00000,0.84782606,1.0,0.7307692,0.91764706,0.7871247,0.8969428,0.91540444,19.0,7.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8714923,0.8882217,24.0,8.0,0.0,49.0
0.24079500138759613,0.9230769276618958,0.3259180188179016,0.8888888955116272,138,1762421951,,False,1,3ab4b_00001,2025-11-06_10-39-11,87.30968880653381,87.30968880653381,189467,ggpu113,10.241.148.13,87.30968880653381,1,506,0,1,0.01,0.001,0.0,3ab4b_00001,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.9171598,0.90362775,21.0,5.0,0.0,39.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.85267854,0.8554466,23.0,9.0,0.0,49.0
0.2714846730232239,0.9076923131942749,0.2630477845668793,0.9135802388191223,51,1762421926,,False,1,3ab4b_00002,2025-11-06_10-38-46,62.20505666732788,62.20505666732788,189465,ggpu113,10.241.148.13,62.20505666732788,1,506,0,2,0.01,0.001,0.0,3ab4b_00002,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.9270217,0.93835926,20.0,6.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.8960459,0.9042279,25.0,7.0,0.0,49.0
0.3392123878002167,0.8615384697914124,0.2286650538444519,0.9382715821266174,76,1762421935,,False,1,3ab4b_00003,2025-11-06_10-38-55,70.53944849967957,70.53944849967957,189466,ggpu113,10.241.148.13,70.53944849967957,1,506,0,3,0.01,0.001,0.0,3ab4b_00003,0.8125,1.0,0.65384614,0.8965517,0.728869,0.89053255,0.9223654,17.0,9.0,0.0,39.0,0.9074074,1.0,0.84375,0.9514563,0.875,0.9279337,0.91931343,27.0,5.0,0.0,49.0
0.2914755344390869,0.892307698726654,0.3610292673110962,0.875,79,1762422007,,False,1,3ab4b_00004,2025-11-06_10-40-07,72.52236032485962,72.52236032485962,191301,ggpu113,10.241.148.13,72.52236032485962,1,506,0,4,0.01,0.001,0.0,3ab4b_00004,0.84782606,1.0,0.7307692,0.91764706,0.7871247,0.8974359,0.9176416,19.0,7.0,0.0,39.0,0.82758623,1.0,0.6875,0.9056604,0.75429803,0.828125,0.8346439,22.0,10.0,0.0,48.0
0.16257677972316742,0.9538461565971375,0.44171351194381714,0.8641975522041321,86,1762422013,,False,1,3ab4b_00005,2025-11-06_10-40-13,71.13030457496643,71.13030457496643,192008,ggpu113,10.241.148.13,71.13030457496643,1,506,1,0,0.01,0.001,0.0,3ab4b_00005,0.9285714,1.0,0.88461536,0.962963,0.90632695,0.9566076,0.96022123,23.0,3.0,0.0,39.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.81313777,0.799141,21.0,11.0,0.0,49.0
0.28763043880462646,0.892307698726654,0.33599117398262024,0.8765432238578796,16,1762421992,,False,1,3ab4b_00006,2025-11-06_10-39-52,50.18956732749939,50.18956732749939,192009,ggpu113,10.241.148.13,50.18956732749939,1,506,1,1,0.01,0.001,0.0,3ab4b_00006,0.84782606,1.0,0.7307692,0.91764706,0.7871247,0.9250493,0.9287409,19.0,7.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.87053573,0.89167213,22.0,10.0,0.0,49.0
0.2659057080745697,0.9076923131942749,0.2832272946834564,0.9012345671653748,62,1762422025,,False,1,3ab4b_00007,2025-11-06_10-40-25,65.76806664466858,65.76806664466858,193230,ggpu113,10.241.148.13,65.76806664466858,1,506,1,2,0.01,0.001,0.0,3ab4b_00007,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.91765285,0.9338686,20.0,6.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.89253825,0.9097778,24.0,8.0,0.0,49.0
0.28313878178596497,0.9076923131942749,0.20527146756649017,0.9506173133850098,37,1762422056,,False,1,3ab4b_00008,2025-11-06_10-40-56,57.10899829864502,57.10899829864502,193873,ggpu113,10.241.148.13,57.10899829864502,1,506,1,3,0.01,0.001,0.0,3ab4b_00008,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.84664696,0.8251375,20.0,6.0,0.0,39.0,0.9245283,1.0,0.875,0.9607843,0.8994233,0.9164541,0.8836756,28.0,4.0,0.0,49.0
0.36785638332366943,0.8461538553237915,0.3295647203922272,0.887499988079071,101,1762422094,,False,1,3ab4b_00009,2025-11-06_10-41-34,79.02646970748901,79.02646970748901,194504,ggpu113,10.241.148.13,79.02646970748901,1,506,1,4,0.01,0.001,0.0,3ab4b_00009,0.79591835,1.0,0.61538464,0.8863636,0.6998542,0.87278104,0.91135246,16.0,10.0,0.0,39.0,0.84210527,1.0,0.71875,0.9142857,0.7779866,0.836914,0.8276104,23.0,9.0,0.0,48.0
0.31644588708877563,0.8769230842590332,0.35176679491996765,0.8641975522041321,51,1762422083,,False,1,3ab4b_00010,2025-11-06_10-41-23,62.96157431602478,62.96157431602478,194886,ggpu113,10.241.148.13,62.96157431602478,1,506,2,0,0.01,0.001,0.0,3ab4b_00010,0.82978725,1.0,0.6923077,0.90697676,0.7579367,0.9018738,0.9103164,18.0,8.0,0.0,39.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.8558674,0.86267304,21.0,11.0,0.0,49.0
0.2573895752429962,0.9076923131942749,0.26339593529701233,0.9135802388191223,37,1762422090,,False,1,3ab4b_00011,2025-11-06_10-41-30,57.1298394203186,57.1298394203186,195672,ggpu113,10.241.148.13,57.1298394203186,1,506,2,1,0.01,0.001,0.0,3ab4b_00011,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.92110455,0.92213386,20.0,6.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.89795923,0.9025545,25.0,7.0,0.0,49.0
0.2859569787979126,0.9076923131942749,0.33890652656555176,0.8765432238578796,41,1762422121,,False,1,3ab4b_00012,2025-11-06_10-42-01,57.07041025161743,57.07041025161743,196451,ggpu113,10.241.148.13,57.07041025161743,1,506,2,2,0.01,0.001,0.0,3ab4b_00012,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8510848,0.81891644,20.0,6.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8376913,0.85085875,22.0,10.0,0.0,49.0
0.2850073575973511,0.9076923131942749,0.33761176466941833,0.8765432238578796,35,1762422151,,False,1,3ab4b_00013,2025-11-06_10-42-31,57.08674716949463,57.08674716949463,197146,ggpu113,10.241.148.13,57.08674716949463,1,506,2,3,0.01,0.001,0.0,3ab4b_00013,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.87179494,0.85674465,20.0,6.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8683036,0.9006384,22.0,10.0,0.0,49.0
0.38279032707214355,0.8461538553237915,0.2568226158618927,0.925000011920929,68,1762422168,,False,1,3ab4b_00014,2025-11-06_10-42-48,69.16148948669434,69.16148948669434,197556,ggpu113,10.241.148.13,69.16148948669434,1,506,2,4,0.01,0.001,0.0,3ab4b_00014,0.79591835,1.0,0.61538464,0.8863636,0.6998542,0.84566075,0.83418334,16.0,10.0,0.0,39.0,0.90384614,0.9791667,0.84375,0.94,0.84522194,0.9235026,0.9093498,27.0,5.0,1.0,47.0
0.26347655057907104,0.9076923131942749,0.25627362728118896,0.9135802388191223,71,1762422173,,False,1,3ab4b_00015,2025-11-06_10-42-53,70.9853720664978,70.9853720664978,197921,ggpu113,10.241.148.13,70.9853720664978,1,506,3,0,0.01,0.001,0.0,3ab4b_00015,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.9117357,0.9004873,20.0,6.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.9257016,0.9427271,25.0,7.0,0.0,49.0
0.3124152719974518,0.892307698726654,0.29118892550468445,0.9135802388191223,60,1762422196,,False,1,3ab4b_00016,2025-11-06_10-43-16,64.5621349811554,64.5621349811554,199068,ggpu113,10.241.148.13,64.5621349811554,1,506,3,1,0.01,0.001,0.0,3ab4b_00016,0.84782606,1.0,0.7307692,0.91764706,0.7871247,0.9156805,0.93501854,19.0,7.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.8970025,0.9021819,25.0,7.0,0.0,49.0
0.24990706145763397,0.9230769276618958,0.37733760476112366,0.8641975522041321,40,1762422220,,False,1,3ab4b_00017,2025-11-06_10-43-40,59.5509991645813,59.5509991645813,199697,ggpu113,10.241.148.13,59.5509991645813,1,506,3,2,0.01,0.001,0.0,3ab4b_00017,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.8747535,0.83214283,21.0,5.0,0.0,39.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.84279335,0.8558625,21.0,11.0,0.0,49.0
0.2305164635181427,0.9230769276618958,0.27110376954078674,0.9135802388191223,85,1762422249,,False,1,3ab4b_00018,2025-11-06_10-44-09,72.25432205200195,72.25432205200195,200266,ggpu113,10.241.148.13,72.25432205200195,1,506,3,3,0.01,0.001,0.0,3ab4b_00018,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.94428,0.94988346,21.0,5.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.90465564,0.8889152,25.0,7.0,0.0,49.0
0.3488086462020874,0.8615384697914124,0.23967266082763672,0.925000011920929,43,1762422242,,False,1,3ab4b_00019,2025-11-06_10-44-02,60.04114866256714,60.04114866256714,200643,ggpu113,10.241.148.13,60.04114866256714,1,506,3,4,0.01,0.001,0.0,3ab4b_00019,0.8125,1.0,0.65384614,0.8965517,0.728869,0.88067067,0.90373766,17.0,9.0,0.0,39.0,0.8888889,1.0,0.8125,0.9411765,0.8498366,0.9192709,0.9316465,26.0,6.0,0.0,48.0
0.1265871822834015,0.9692307710647583,0.36409905552864075,0.8765432238578796,57,1762422269,,False,1,3ab4b_00020,2025-11-06_10-44-29,63.86845350265503,63.86845350265503,201632,ggpu113,10.241.148.13,63.86845350265503,1,506,4,0,0.01,0.001,0.0,3ab4b_00020,0.9512195,1.0,0.9230769,0.975,0.93704253,0.98816574,0.9919922,24.0,2.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8552296,0.8662898,22.0,10.0,0.0,49.0
0.2499251365661621,0.9230769276618958,0.3437611758708954,0.8765432238578796,46,1762422287,,False,1,3ab4b_00021,2025-11-06_10-44-47,58.29461193084717,58.29461193084717,202258,ggpu113,10.241.148.13,58.29461193084717,1,506,4,1,0.01,0.001,0.0,3ab4b_00021,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.8782052,0.8414007,21.0,5.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8128189,0.7688847,22.0,10.0,0.0,49.0
0.35859379172325134,0.8615384697914124,0.2610911726951599,0.9259259104728699,20,1762422301,,False,1,3ab4b_00022,2025-11-06_10-45-01,51.269235134124756,51.269235134124756,202947,ggpu113,10.241.148.13,51.269235134124756,1,506,4,2,0.01,0.001,0.0,3ab4b_00022,0.8125,1.0,0.65384614,0.8965517,0.728869,0.8372781,0.82188314,17.0,9.0,0.0,39.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.87978315,0.8793638,26.0,6.0,0.0,49.0
0.356586217880249,0.8615384697914124,0.3584260642528534,0.8765432238578796,12,1762422307,,False,1,3ab4b_00023,2025-11-06_10-45-07,50.31107997894287,50.31107997894287,203403,ggpu113,10.241.148.13,50.31107997894287,1,506,4,3,0.01,0.001,0.0,3ab4b_00023,0.8125,1.0,0.65384614,0.8965517,0.728869,0.8801775,0.8977465,17.0,9.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8102679,0.7828007,22.0,10.0,0.0,49.0
0.3562140464782715,0.8615384697914124,0.2511296272277832,0.9125000238418579,40,1762422333,,False,1,3ab4b_00024,2025-11-06_10-45-33,55.929139375686646,55.929139375686646,204194,ggpu113,10.241.148.13,55.929139375686646,1,506,4,4,0.01,0.001,0.0,3ab4b_00024,0.8125,1.0,0.65384614,0.8965517,0.728869,0.8412229,0.8274881,17.0,9.0,0.0,39.0,0.8867925,0.9791667,0.8125,0.9306931,0.8201969,0.9459635,0.9578885,26.0,6.0,1.0,47.0
0.27936220169067383,0.9076923131942749,0.2106553316116333,0.9382715821266174,26,1762422350,,False,1,3ab4b_00025,2025-11-06_10-45-50,54.31334614753723,54.31334614753723,204821,ggpu113,10.241.148.13,54.31334614753723,1,506,5,0,0.01,0.001,0.0,3ab4b_00025,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8816569,0.9035077,20.0,6.0,0.0,39.0,0.9074074,1.0,0.84375,0.9514563,0.875,0.9343113,0.9417572,27.0,5.0,0.0,49.0
0.2800919711589813,0.9076923131942749,0.3291676640510559,0.8765432238578796,20,1762422359,,False,1,3ab4b_00026,2025-11-06_10-45-59,51.43329095840454,51.43329095840454,205360,ggpu113,10.241.148.13,51.43329095840454,1,506,5,1,0.01,0.001,0.0,3ab4b_00026,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.86587775,0.84594023,20.0,6.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8654337,0.8645252,22.0,10.0,0.0,49.0
0.4166465401649475,0.8307692408561707,0.2825242280960083,0.9135802388191223,26,1762422366,,False,1,3ab4b_00027,2025-11-06_10-46-06,52.599141120910645,52.599141120910645,205923,ggpu113,10.241.148.13,52.599141120910645,1,506,5,2,0.01,0.001,0.0,3ab4b_00027,0.78,1.0,0.5769231,0.8764045,0.67082036,0.74901384,0.7652665,15.0,11.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.8679847,0.83757174,25.0,7.0,0.0,49.0
0.3047749400138855,0.892307698726654,0.43742936849594116,0.8395061492919922,49,1762422402,,False,1,3ab4b_00028,2025-11-06_10-46-42,60.444305181503296,60.444305181503296,206757,ggpu113,10.241.148.13,60.444305181503296,1,506,5,3,0.01,0.001,0.0,3ab4b_00028,0.84782606,1.0,0.7307692,0.91764706,0.7871247,0.8747535,0.8933385,19.0,7.0,0.0,39.0,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.76658165,0.7330069,19.0,13.0,0.0,49.0
0.32169535756111145,0.8769230842590332,0.2565058767795563,0.925000011920929,50,1762422421,,False,1,3ab4b_00029,2025-11-06_10-47-01,61.65600895881653,61.65600895881653,207316,ggpu113,10.241.148.13,61.65600895881653,1,506,5,4,0.01,0.001,0.0,3ab4b_00029,0.82978725,1.0,0.6923077,0.90697676,0.7579367,0.89003944,0.9113342,18.0,8.0,0.0,39.0,0.8888889,1.0,0.8125,0.9411765,0.8498366,0.89746094,0.9104925,26.0,6.0,0.0,48.0
0.34923896193504333,0.8615384697914124,0.21643809974193573,0.9506173133850098,58,1762422432,,False,1,3ab4b_00030,2025-11-06_10-47-12,65.45696425437927,65.45696425437927,207862,ggpu113,10.241.148.13,65.45696425437927,1,506,6,0,0.01,0.001,0.0,3ab4b_00030,0.8125,1.0,0.65384614,0.8965517,0.728869,0.88658774,0.9115206,17.0,9.0,0.0,39.0,0.9245283,1.0,0.875,0.9607843,0.8994233,0.92697704,0.9231552,28.0,4.0,0.0,49.0
0.2818540036678314,0.9076923131942749,0.2612899839878082,0.9135802388191223,54,1762422434,,False,1,3ab4b_00031,2025-11-06_10-47-14,61.021711111068726,61.021711111068726,208343,ggpu113,10.241.148.13,61.021711111068726,1,506,6,1,0.01,0.001,0.0,3ab4b_00031,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8801776,0.85097444,20.0,6.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.90625,0.9198033,25.0,7.0,0.0,49.0
0.36673712730407715,0.8461538553237915,0.31365126371383667,0.9012345671653748,267,1762422533,,False,1,3ab4b_00032,2025-11-06_10-48-53,123.28006720542908,123.28006720542908,209324,ggpu113,10.241.148.13,123.28006720542908,1,506,6,2,0.01,0.001,0.0,3ab4b_00032,0.79591835,1.0,0.61538464,0.8863636,0.6998542,0.86982244,0.8915609,16.0,10.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.85650504,0.8359846,24.0,8.0,0.0,49.0
0.24219056963920593,0.9230769276618958,0.38639602065086365,0.8518518805503845,46,1762422491,,False,1,3ab4b_00033,2025-11-06_10-48-11,61.66264867782593,61.66264867782593,210010,ggpu113,10.241.148.13,61.66264867782593,1,506,6,3,0.01,0.001,0.0,3ab4b_00033,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.9122288,0.92739326,21.0,5.0,0.0,39.0,0.8032787,1.0,0.625,0.8909091,0.70855427,0.8472576,0.8782324,20.0,12.0,0.0,49.0
0.31729838252067566,0.8769230842590332,0.34117528796195984,0.875,24,1762422492,,False,1,3ab4b_00034,2025-11-06_10-48-12,53.09840393066406,53.09840393066406,210635,ggpu113,10.241.148.13,53.09840393066406,1,506,6,4,0.01,0.001,0.0,3ab4b_00034,0.82978725,1.0,0.6923077,0.90697676,0.7579367,0.90581864,0.9180392,18.0,8.0,0.0,39.0,0.82758623,1.0,0.6875,0.9056604,0.75429803,0.82356775,0.82005566,22.0,10.0,0.0,48.0
0.20396476984024048,0.9384615421295166,0.23780883848667145,0.9259259104728699,20,1762422493,,False,1,3ab4b_00035,2025-11-06_10-48-13,53.06061029434204,53.06061029434204,210714,ggpu113,10.241.148.13,53.06061029434204,1,506,7,0,0.01,0.001,0.0,3ab4b_00035,0.90697676,1.0,0.84615386,0.9512195,0.8760376,0.94428015,0.92375064,22.0,4.0,0.0,39.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.91964287,0.92446196,26.0,6.0,0.0,49.0
0.30057060718536377,0.892307698726654,0.2988024950027466,0.8888888955116272,29,1762422556,,False,1,3ab4b_00036,2025-11-06_10-49-16,56.05759072303772,56.05759072303772,212209,ggpu113,10.241.148.13,56.05759072303772,1,506,7,1,0.01,0.001,0.0,3ab4b_00036,0.84782606,1.0,0.7307692,0.91764706,0.7871247,0.87376726,0.86974597,19.0,7.0,0.0,39.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.9027424,0.90086865,23.0,9.0,0.0,49.0
0.2604607939720154,0.9076923131942749,0.28862708806991577,0.9012345671653748,25,1762422554,,False,1,3ab4b_00037,2025-11-06_10-49-14,53.38762617111206,53.38762617111206,212226,ggpu113,10.241.148.13,53.38762617111206,1,506,7,2,0.01,0.001,0.0,3ab4b_00037,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.92110455,0.9120563,20.0,6.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8871174,0.89576554,24.0,8.0,0.0,49.0
0.3231413662433624,0.8769230842590332,0.30587562918663025,0.9012345671653748,81,1762422574,,False,1,3ab4b_00038,2025-11-06_10-49-34,72.51163744926453,72.51163744926453,212351,ggpu113,10.241.148.13,72.51163744926453,1,506,7,3,0.01,0.001,0.0,3ab4b_00038,0.82978725,1.0,0.6923077,0.90697676,0.7579367,0.8806707,0.8360873,18.0,8.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8587373,0.87245005,24.0,8.0,0.0,49.0
0.3580942451953888,0.8461538553237915,0.2796722948551178,0.9125000238418579,40,1762422599,,False,1,3ab4b_00039,2025-11-06_10-49-59,57.85007858276367,57.85007858276367,213595,ggpu113,10.241.148.13,57.85007858276367,1,506,7,4,0.01,0.001,0.0,3ab4b_00039,0.79591835,1.0,0.61538464,0.8863636,0.6998542,0.9077909,0.9231335,16.0,10.0,0.0,39.0,0.8727273,1.0,0.78125,0.93203884,0.8257229,0.87044275,0.8706482,25.0,7.0,0.0,48.0
0.4133797585964203,0.8307692408561707,0.242547869682312,0.9629629850387573,27,1762422616,,False,1,3ab4b_00040,2025-11-06_10-50-16,53.524945974349976,53.524945974349976,214446,ggpu113,10.241.148.13,53.524945974349976,1,506,8,0,0.01,0.001,0.0,3ab4b_00040,0.78,1.0,0.5769231,0.8764045,0.67082036,0.83431953,0.8149702,15.0,11.0,0.0,39.0,0.9423077,1.0,0.90625,0.97029704,0.92410296,0.97098213,0.96940124,29.0,3.0,0.0,49.0
0.28226199746131897,0.9076923131942749,0.3299139142036438,0.8765432238578796,49,1762422627,,False,1,3ab4b_00041,2025-11-06_10-50-27,63.20531988143921,63.20531988143921,214607,ggpu113,10.241.148.13,63.20531988143921,1,506,8,1,0.01,0.001,0.0,3ab4b_00041,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.88165677,0.890736,20.0,6.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8743623,0.8799967,22.0,10.0,0.0,49.0
0.2574523389339447,0.9076923131942749,0.28369367122650146,0.9012345671653748,64,1762422650,,False,1,3ab4b_00042,2025-11-06_10-50-50,67.90069508552551,67.90069508552551,215538,ggpu113,10.241.148.13,67.90069508552551,1,506,8,2,0.01,0.001,0.0,3ab4b_00042,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.93392503,0.93450814,20.0,6.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8947704,0.90939647,24.0,8.0,0.0,49.0
