outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.3761892318725586,0.8518518805503845,0.318983793258667,0.8823529481887817,45,1762471016,,False,1,824ef_00000,2025-11-07_00-16-56,69.3627769947052,69.3627769947052,1097174,ggpu113,10.241.148.13,69.3627769947052,1,0,824ef_00000,0,0.01,0.001,506,0.0,0.8032787,1.0,0.625,0.8909091,0.70855427,0.83769137,0.87614846,20.0,12.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.8713709,0.87801415,28.0,12.0,0.0,62.0
0.28358882665634155,0.9012345671653748,0.3232344686985016,0.8823529481887817,35,1762471013,,False,1,824ef_00001,2025-11-07_00-16-53,66.18890428543091,66.18890428543091,1097176,ggpu113,10.241.148.13,66.18890428543091,1,1,824ef_00001,0,0.01,0.001,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8963648,0.8803489,24.0,8.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.8504032,0.84826833,28.0,12.0,0.0,62.0
0.23558327555656433,0.9259259104728699,0.32347384095191956,0.8823529481887817,24,1762471011,,False,1,824ef_00002,2025-11-07_00-16-51,63.95555877685547,63.95555877685547,1097209,ggpu113,10.241.148.13,63.95555877685547,1,2,824ef_00002,0,0.01,0.001,506,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.908801,0.9205324,26.0,6.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.8733871,0.8799006,28.0,12.0,0.0,62.0
0.3318406939506531,0.8765432238578796,0.3341130018234253,0.8823529481887817,169,1762471061,,False,1,824ef_00003,2025-11-07_00-17-41,113.77646541595459,113.77646541595459,1097175,ggpu113,10.241.148.13,113.77646541595459,1,3,824ef_00003,0,0.01,0.001,506,0.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.85937506,0.88600624,22.0,10.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.82701606,0.82302463,28.0,12.0,0.0,62.0
0.14966046810150146,0.9624999761581421,0.39757484197616577,0.8823529481887817,70,1762471101,,False,1,824ef_00004,2025-11-07_00-18-21,81.21977925300598,81.21977925300598,1099285,ggpu113,10.241.148.13,81.21977925300598,1,4,824ef_00004,0,0.01,0.001,506,0.0,0.9411765,1.0,0.90625,0.969697,0.92354816,0.9472656,0.9419223,29.0,3.0,0.0,48.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.8572581,0.8353055,28.0,12.0,0.0,62.0
0.2921401262283325,0.9012345671653748,0.275532990694046,0.9117646813392639,272,1762471181,,False,1,824ef_00005,2025-11-07_00-19-41,160.82686686515808,160.82686686515808,1099438,ggpu113,10.241.148.13,160.82686686515808,1,0,824ef_00005,1,0.0001,0.001,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8823342,0.871042,24.0,8.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8822581,0.8993839,31.0,9.0,0.0,62.0
0.24986572563648224,0.9259259104728699,0.27197787165641785,0.9117646813392639,184,1762471151,,False,1,824ef_00006,2025-11-07_00-19-11,127.56092119216919,127.56092119216919,1099593,ggpu113,10.241.148.13,127.56092119216919,1,1,824ef_00006,1,0.0001,0.001,506,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.8781887,0.8795695,26.0,6.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8883065,0.9074013,31.0,9.0,0.0,62.0
0.40677446126937866,0.8395061492919922,0.27102071046829224,0.9117646813392639,252,1762471215,,False,1,824ef_00007,2025-11-07_00-20-15,147.76562452316284,147.76562452316284,1100887,ggpu113,10.241.148.13,147.76562452316284,1,2,824ef_00007,1,0.0001,0.001,506,0.0,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.83514035,0.83665067,19.0,13.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8818549,0.90032095,31.0,9.0,0.0,62.0
0.2630269229412079,0.9135802388191223,0.27146050333976746,0.9117646813392639,195,1762471234,,False,1,824ef_00008,2025-11-07_00-20-34,125.5393705368042,125.5393705368042,1101840,ggpu113,10.241.148.13,125.5393705368042,1,3,824ef_00008,1,0.0001,0.001,506,0.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.9161352,0.9115809,25.0,7.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8919355,0.91148746,31.0,9.0,0.0,62.0
0.27789121866226196,0.8999999761581421,0.2715921700000763,0.9117646813392639,312,1762471335,,False,1,824ef_00009,2025-11-07_00-22-15,176.13209867477417,176.13209867477417,1102522,ggpu113,10.241.148.13,176.13209867477417,1,4,824ef_00009,1,0.0001,0.001,506,0.0,0.85714287,1.0,0.75,0.9230769,0.80178374,0.91276044,0.93281436,24.0,8.0,0.0,48.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8721775,0.8776084,31.0,9.0,0.0,62.0
