config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
1,0.01,0.0,0.0,689,0.6387901663780212,0.6418539404869079,0.6228837,0.79703975,0.4722038,0.6990231,0.2863822,0.6799466,0.6576816,20.0,22.4,9.4,37.0,0.6656090497970581,0.5988861560821533,0.5922243,0.7465215,0.4371553,0.659997,0.19455875,0.62424517,0.5996925,23.0,29.6,14.6,43.0
1,0.01,0.2,0.0,689,0.6675543189048767,0.6329417943954467,0.61539996,0.79306203,0.4575858,0.69281423,0.2677155,0.64736354,0.61981547,19.4,23.0,9.6,36.8,0.6744980573654175,0.6152170300483704,0.6040046,0.76739264,0.44869375,0.67448884,0.2319617,0.61830235,0.5973923,23.6,29.0,13.4,44.2
1,0.01,0.4,0.0,689,0.6725525021553039,0.628447413444519,0.6085725,0.8059204,0.4341085,0.6933466,0.26107702,0.6422058,0.6136641,18.4,24.0,9.0,37.4,0.6762344241142273,0.6260933637619018,0.60908777,0.79509985,0.44107404,0.68851244,0.25780186,0.6217369,0.5972652,23.2,29.4,11.8,45.8
1,0.001,0.0,0.0,689,0.6195385336875916,0.6758171677589416,0.652547,0.840703,0.4967885,0.73248565,0.35728258,0.7085692,0.6879523,21.0,21.4,7.4,39.0,0.6511462569236756,0.6296314358711242,0.6141745,0.7950393,0.4479681,0.69149107,0.26125747,0.64912146,0.623498,23.6,29.0,11.8,45.8
1,0.001,0.2,0.0,689,0.6632587790489197,0.6261746764183045,0.6078205,0.8103607,0.4248062,0.6940964,0.25488448,0.6447979,0.6147396,18.0,24.4,8.8,37.6,0.670510983467102,0.6133824706077575,0.60057926,0.7811252,0.4292453,0.6784342,0.22578368,0.62311006,0.6029248,22.6,30.0,12.6,45.0
1,0.001,0.4,0.0,689,0.6713150382041931,0.628447413444519,0.6108001,0.79750234,0.4435216,0.691662,0.25861365,0.64018595,0.61277694,18.8,23.6,9.4,37.0,0.6743866920471191,0.6079442977905274,0.59804523,0.76376283,0.4370102,0.66984904,0.21483508,0.62114656,0.5973978,23.0,29.6,13.6,44.0
1,0.0001,0.0,0.0,689,0.6330037236213684,0.6442288160324097,0.62219775,0.8710454,0.3978959,0.72099376,0.28942573,0.68672025,0.66470677,16.8,25.6,6.0,40.4,0.6588542103767395,0.6132678031921387,0.6007477,0.8189958,0.38657475,0.6881647,0.2191379,0.64495516,0.61702764,20.4,32.2,10.4,47.2
1,0.0001,0.2,0.0,689,0.6692470669746399,0.6104698657989502,0.5960396,0.8409805,0.3596899,0.693346,0.21666273,0.64147055,0.6125053,15.2,27.2,7.4,39.0,0.6744247198104858,0.6079443097114563,0.59862524,0.8085904,0.38657475,0.68254197,0.2063767,0.62312305,0.5982031,20.4,32.2,11.0,46.6
1,0.0001,0.4,0.0,689,0.6753883123397827,0.6149642705917359,0.5961732,0.8623497,0.34551495,0.70141727,0.22898138,0.6382631,0.6110074,14.6,27.8,6.4,40.0,0.6795614004135132,0.6079606771469116,0.59332687,0.84004843,0.3526125,0.6909456,0.2114116,0.62307155,0.59754294,18.6,34.0,9.2,48.4
1,0.01,0.0,0.0001,689,0.6353930354118347,0.655464768409729,0.6345922,0.8190564,0.47729787,0.71409065,0.3145421,0.6873474,0.660265,20.2,22.2,8.4,38.0,0.6646116018295288,0.6096805930137634,0.5979873,0.7704174,0.43301886,0.6722786,0.21930876,0.6286047,0.6044727,22.8,29.8,13.2,44.4
1,0.01,0.2,0.0001,689,0.6663065075874328,0.6284218668937683,0.61545914,0.76706755,0.47619048,0.6825801,0.2561784,0.6446928,0.61537665,20.2,22.2,10.8,35.6,0.6722111940383911,0.624258816242218,0.61343753,0.75692683,0.47902757,0.6768762,0.24878731,0.6221181,0.59947014,25.2,27.4,14.0,43.6
1,0.01,0.4,0.0001,689,0.6752329707145691,0.628447413444519,0.6042572,0.8318224,0.40553707,0.69917965,0.27062893,0.6414989,0.6131886,17.2,25.2,7.8,38.6,0.677204704284668,0.617100739479065,0.600448,0.8159105,0.3995646,0.68870276,0.24767153,0.6212239,0.5976331,21.0,31.6,10.6,47.0
1,0.001,0.0,0.0001,689,0.6328628778457641,0.6509193181991577,0.63082945,0.8234967,0.46323365,0.71229446,0.30763125,0.68661714,0.66132236,19.6,22.8,8.2,38.2,0.6567089796066284,0.6168877959251404,0.60458016,0.7738657,0.44426703,0.67784965,0.23292561,0.6470429,0.6214243,23.4,29.2,13.0,44.6
1,0.001,0.2,0.0001,689,0.6659857511520386,0.6284474015235901,0.6124522,0.7931544,0.44839424,0.6908369,0.25724137,0.6451209,0.61547905,19.0,23.4,9.6,36.8,0.6711266756057739,0.6133824586868286,0.6023393,0.7706594,0.44071117,0.6750576,0.22612591,0.62325346,0.6001911,23.2,29.4,13.2,44.4
1,0.001,0.4,0.0001,689,0.6729795217514039,0.6374617099761963,0.6164177,0.81045324,0.448062,0.699955,0.27977058,0.64049345,0.61276394,19.0,23.4,8.8,37.6,0.6749532103538514,0.6224406123161316,0.6065518,0.79153055,0.43701014,0.6855957,0.249437,0.62135524,0.5977241,23.0,29.6,12.0,45.6
1,0.0001,0.0,0.0001,689,0.6349677562713623,0.6419816255569458,0.62328035,0.8582794,0.40730897,0.71614665,0.28430176,0.6860038,0.6605753,17.2,25.2,6.6,39.8,0.6590729832649231,0.609647810459137,0.59756285,0.8189353,0.37902755,0.68613535,0.21173406,0.64740324,0.6208908,20.0,32.6,10.4,47.2
1,0.0001,0.2,0.0001,689,0.669458544254303,0.6104187965393066,0.59821224,0.82802963,0.3738649,0.6897843,0.21524993,0.640961,0.6116141,15.8,26.6,8.0,38.4,0.674821424484253,0.6115479111671448,0.60188067,0.8085904,0.39412194,0.6846361,0.21361944,0.6241472,0.59902745,20.8,31.8,11.0,46.6
1,0.0001,0.4,0.0001,689,0.6760411977767944,0.6172114491462708,0.59431994,0.8837188,0.32646734,0.70763016,0.23947313,0.6393755,0.6121565,13.8,28.6,5.4,41.0,0.6801750540733338,0.6042751789093017,0.5885342,0.85390204,0.329971,0.692031,0.20868936,0.6227409,0.5973102,17.4,35.2,8.4,49.2
1,0.01,0.0,0.001,689,0.6649413466453552,0.6329417943954467,0.61632967,0.7887141,0.46234775,0.6918673,0.26652148,0.6450012,0.61590755,19.6,22.8,9.8,36.6,0.6705379128456116,0.6315151572227478,0.61712766,0.77428913,0.4751088,0.6861911,0.26442763,0.6253465,0.601433,25.0,27.6,13.0,44.6
1,0.01,0.2,0.001,689,0.6782198786735535,0.606026554107666,0.58762276,0.8623497,0.32657805,0.6952689,0.214813,0.6419309,0.6127671,13.8,28.6,6.4,40.0,0.6780721068382263,0.6061261177062989,0.59001833,0.8502723,0.33766326,0.692207,0.21128312,0.6256382,0.6002618,17.8,34.8,8.6,49.0
1,0.01,0.4,0.001,689,0.6876102924346924,0.5674667954444885,0.5534447,0.93506014,0.16478406,0.6920883,0.14382097,0.63753086,0.6092671,7.0,35.4,3.0,43.4,0.6857932090759278,0.5590499639511108,0.55017155,0.9235935,0.16001451,0.6862404,0.1077989,0.6220683,0.5979856,8.4,44.2,4.4,53.2
