inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.6296408772468567,0.625,0.656385600566864,0.6126126050949097,598,1768235062,,False,1,cfc8f_00000,2026-01-12_17-24-22,567.5213747024536,567.5213747024536,28758,ggpu115,10.241.148.15,567.5213747024536,1,689,1,0,0.01,0.0,0.0,cfc8f_00000
0.6890562772750854,0.5730336904525757,0.6818589568138123,0.6000000238418579,34,1768234623,,False,1,cfc8f_00001,2026-01-12_17-17-03,129.03590321540833,129.03590321540833,28759,ggpu115,10.241.148.15,129.03590321540833,1,689,1,1,0.01,0.0,0.0,cfc8f_00001
0.6390623450279236,0.6404494643211365,0.658295214176178,0.5909090638160706,673,1768235122,,False,1,cfc8f_00002,2026-01-12_17-25-22,627.6968276500702,627.6968276500702,28761,ggpu115,10.241.148.15,627.6968276500702,1,689,1,2,0.01,0.0,0.0,cfc8f_00002
0.623931348323822,0.6516854166984558,0.6688592433929443,0.581818163394928,4690,1768238352,,False,1,cfc8f_00003,2026-01-12_18-19-12,3857.6864717006683,3857.6864717006683,28760,ggpu115,10.241.148.15,3857.6864717006683,1,689,1,3,0.01,0.0,0.0,cfc8f_00003
0.6122599840164185,0.7191011309623718,0.6626462340354919,0.6090909242630005,1548,1768235949,,False,1,cfc8f_00004,2026-01-12_17-39-09,1310.6238758563995,1310.6238758563995,31834,ggpu115,10.241.148.15,1310.6238758563995,1,689,1,4,0.01,0.0,0.0,cfc8f_00004
0.6551010012626648,0.6590909361839294,0.6835442185401917,0.630630612373352,291,1768235394,,False,1,cfc8f_00005,2026-01-12_17-29-54,323.1809766292572,323.1809766292572,32963,ggpu115,10.241.148.15,323.1809766292572,1,689,1,0,0.01,0.0,0.2,cfc8f_00005
0.6893903613090515,0.5730336904525757,0.6838391423225403,0.6000000238418579,53,1768235268,,False,1,cfc8f_00006,2026-01-12_17-27-48,136.31302642822266,136.31302642822266,33654,ggpu115,10.241.148.15,136.31302642822266,1,689,1,1,0.01,0.0,0.2,cfc8f_00006
0.6520006656646729,0.6516854166984558,0.6684252619743347,0.5909090638160706,734,1768235968,,False,1,cfc8f_00007,2026-01-12_17-39-28,690.6728231906891,690.6728231906891,34421,ggpu115,10.241.148.15,690.6728231906891,1,689,1,2,0.01,0.0,0.2,cfc8f_00007
0.6690643429756165,0.6292135119438171,0.6768497824668884,0.6181818246841431,673,1768236035,,False,1,cfc8f_00008,2026-01-12_17-40-35,627.1008870601654,627.1008870601654,35190,ggpu115,10.241.148.15,627.1008870601654,1,689,1,3,0.01,0.0,0.2,cfc8f_00008
0.6722152233123779,0.6516854166984558,0.6598318815231323,0.6363636255264282,1401,1768237163,,False,1,cfc8f_00009,2026-01-12_17-59-23,1201.7171819210052,1201.7171819210052,36604,ggpu115,10.241.148.15,1201.7171819210052,1,689,1,4,0.01,0.0,0.2,cfc8f_00009
0.6583251953125,0.6590909361839294,0.6835648417472839,0.6486486196517944,691,1768236613,,False,1,cfc8f_00010,2026-01-12_17-50-13,635.8278832435608,635.8278832435608,37090,ggpu115,10.241.148.15,635.8278832435608,1,689,1,0,0.01,0.0,0.4,cfc8f_00010
0.6892728805541992,0.5617977380752563,0.683566153049469,0.6090909242630005,82,1768236206,,False,1,cfc8f_00011,2026-01-12_17-43-26,159.88342332839966,159.88342332839966,37921,ggpu115,10.241.148.15,159.88342332839966,1,689,1,1,0.01,0.0,0.4,cfc8f_00011
0.661437451839447,0.6292135119438171,0.66983962059021,0.6000000238418579,467,1768236680,,False,1,cfc8f_00012,2026-01-12_17-51-20,462.5809965133667,462.5809965133667,38756,ggpu115,10.241.148.15,462.5809965133667,1,689,1,2,0.01,0.0,0.4,cfc8f_00012
0.6748055219650269,0.6404494643211365,0.679353654384613,0.6272727251052856,474,1768237091,,False,1,cfc8f_00013,2026-01-12_17-58-11,468.1658465862274,468.1658465862274,39874,ggpu115,10.241.148.15,468.1658465862274,1,689,1,3,0.01,0.0,0.4,cfc8f_00013
0.6789214611053467,0.6516854166984558,0.6648478507995605,0.6454545259475708,1417,1768237920,,False,1,cfc8f_00014,2026-01-12_18-12-00,1228.8746972084045,1228.8746972084045,40570,ggpu115,10.241.148.15,1228.8746972084045,1,689,1,4,0.01,0.0,0.4,cfc8f_00014
0.5722376108169556,0.7386363744735718,0.598972499370575,0.7027027010917664,9998,1768245069,,False,1,cfc8f_00015,2026-01-12_20-11-09,7966.244765520096,7966.244765520096,41779,ggpu115,10.241.148.15,7966.244765520096,1,689,1,0,0.001,0.0,0.0,cfc8f_00015
