inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.5302252769470215,0.7272727489471436,0.5746775269508362,0.7387387156486511,1595,1777154547,,False,1,312a3_00000,2026-04-26_00-02-27,1390.7164242267609,1390.7164242267609,68803,ggpu103,10.241.148.3,1390.7164242267609,1,689,6,0,0.01,0.0,0.0,312a3_00000,0.7291667,0.76086956,0.6904762,0.7446808,0.452754,0.8198758,0.8473968,29.0,13.0,11.0,35.0,0.76363635,0.7241379,0.754717,0.74336284,0.47838828,0.776838,0.78074396,40.0,13.0,16.0,42.0
0.5671008825302124,0.6853932738304138,0.5598568320274353,0.6818181872367859,5507,1777157622,,False,1,312a3_00001,2026-04-26_00-53-42,4466.278502941132,4466.278502941132,68804,ggpu103,10.241.148.3,4466.278502941132,1,689,6,1,0.01,0.0,0.0,312a3_00001,0.6862745,0.7446808,0.61904764,0.71428573,0.3670912,0.76950353,0.7956102,26.0,16.0,12.0,35.0,0.68333334,0.71929824,0.6415094,0.7008547,0.3620683,0.776895,0.8121952,34.0,19.0,16.0,41.0
0.5525292754173279,0.7078651785850525,0.5596846342086792,0.7181817889213562,3952,1777156486,,False,1,312a3_00002,2026-04-26_00-34-46,3330.3975133895874,3330.3975133895874,68805,ggpu103,10.241.148.3,3330.3975133895874,1,689,6,2,0.01,0.0,0.0,312a3_00002,0.6981132,0.78723407,0.61904764,0.74,0.4132488,0.7806484,0.77152324,26.0,16.0,10.0,37.0,0.703125,0.7894737,0.6415094,0.74380165,0.4365829,0.78814965,0.7998277,34.0,19.0,12.0,45.0
0.5931457877159119,0.7303370833396912,0.547368049621582,0.7454545497894287,1309,1777154323,,False,1,312a3_00003,2026-04-25_23-58-43,1166.832014799118,1166.832014799118,68806,ggpu103,10.241.148.3,1166.832014799118,1,689,6,3,0.01,0.0,0.0,312a3_00003,0.73913044,0.73913044,0.7209302,0.73913044,0.46006066,0.75733066,0.7388176,31.0,12.0,12.0,34.0,0.7777778,0.7241379,0.7692308,0.75,0.49271566,0.80537134,0.8300763,40.0,12.0,16.0,42.0
0.6395861506462097,0.6292135119438171,0.5808839201927185,0.6727272868156433,613,1777154921,,False,1,312a3_00004,2026-04-26_00-08-41,589.611733675003,589.611733675003,74013,ggpu103,10.241.148.3,589.611733675003,1,689,6,4,0.01,0.0,0.0,312a3_00004,0.6226415,0.7173913,0.53488374,0.6666667,0.25686103,0.67087966,0.7210368,23.0,20.0,13.0,33.0,0.6617647,0.7758621,0.5576923,0.71428573,0.3427703,0.75165784,0.72803247,29.0,23.0,13.0,45.0
0.5585761070251465,0.7954545617103577,0.5850728750228882,0.7387387156486511,1305,1777155696,,False,1,312a3_00005,2026-04-26_00-21-36,1140.1943264007568,1140.1943264007568,75098,ggpu103,10.241.148.3,1140.1943264007568,1,689,6,0,0.01,0.0,0.2,312a3_00005,0.7916667,0.82608694,0.7619048,0.80851066,0.5898263,0.8286749,0.8369937,32.0,10.0,8.0,38.0,0.73770493,0.7758621,0.6981132,0.75630254,0.47583643,0.77944046,0.7962276,37.0,16.0,13.0,45.0
0.5785390138626099,0.6966292262077332,0.6084543466567993,0.6363636255264282,1817,1777156458,,False,1,312a3_00006,2026-04-26_00-34-18,1525.5528604984283,1525.5528604984283,76288,ggpu103,10.241.148.3,1525.5528604984283,1,689,6,1,0.01,0.0,0.2,312a3_00006,0.67241377,0.82978725,0.54761904,0.74285716,0.3954466,0.7629179,0.7634212,23.0,19.0,8.0,39.0,0.63492066,0.7017544,0.5660377,0.6666667,0.2704917,0.7328699,0.78591895,30.0,23.0,17.0,40.0
0.5883442163467407,0.6853932738304138,0.5921640992164612,0.6909090876579285,1255,1777156802,,False,1,312a3_00007,2026-04-26_00-40-02,1097.9718396663666,1097.9718396663666,78127,ggpu103,10.241.148.3,1097.9718396663666,1,689,6,2,0.01,0.0,0.2,312a3_00007,0.66101694,0.82978725,0.52380955,0.7358491,0.37341797,0.74569404,0.76256377,22.0,20.0,8.0,39.0,0.65753424,0.84210527,0.5283019,0.73846155,0.39173505,0.7606753,0.77966523,28.0,25.0,9.0,48.0
0.5810805559158325,0.7303370833396912,0.5503255724906921,0.7545454502105713,1812,1777158043,,False,1,312a3_00008,2026-04-26_01-00-43,1577.0820417404175,1577.0820417404175,80051,ggpu103,10.241.148.3,1577.0820417404175,1,689,6,3,0.01,0.0,0.2,312a3_00008,0.71153843,0.8043478,0.6511628,0.75510204,0.46185866,0.7851365,0.7544366,28.0,15.0,9.0,37.0,0.7719298,0.7586207,0.75,0.76521736,0.5081996,0.80901855,0.830325,39.0,13.0,14.0,44.0
0.5913307070732117,0.6404494643211365,0.5235522985458374,0.7545454502105713,4196,1777160021,,False,1,312a3_00009,2026-04-26_01-33-41,3527.952488422394,3527.952488422394,80688,ggpu103,10.241.148.3,3527.952488422394,1,689,6,4,0.01,0.0,0.2,312a3_00009,0.64,0.6956522,0.5813953,0.6666667,0.2790295,0.7421639,0.78553426,25.0,18.0,14.0,32.0,0.74603176,0.8103448,0.6923077,0.7768595,0.50729936,0.82095486,0.80975854,36.0,16.0,11.0,47.0
