outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.22886227071285248,0.8918918967247009,0.1746344119310379,0.9275362491607666,182,1767671175,,False,1,790b5_00020,2026-01-06_04-46-15,866.4004843235016,866.4004843235016,504592,ggpu123,10.241.148.23,866.4004843235016,1,0,790b5_00020,4,0.01,0.0,689,0.4
0.31157824397087097,0.8545454740524292,0.23669853806495667,0.9057971239089966,183,1767671420,,False,1,790b5_00021,2026-01-06_04-50-20,866.1028735637665,866.1028735637665,505510,ggpu123,10.241.148.23,866.1028735637665,1,1,790b5_00021,4,0.01,0.0,689,0.4
0.28569841384887695,0.8818181753158569,0.2222890406847,0.9130434989929199,360,1767672003,,False,1,790b5_00022,2026-01-06_05-00-03,1404.519178390503,1404.519178390503,506205,ggpu123,10.241.148.23,1404.519178390503,1,2,790b5_00022,4,0.01,0.0,689,0.4
0.3166534900665283,0.8727272748947144,0.21373246610164642,0.9057971239089966,144,1767671944,,False,1,790b5_00023,2026-01-06_04-59-04,755.8180689811707,755.8180689811707,507638,ggpu123,10.241.148.23,755.8180689811707,1,3,790b5_00023,4,0.01,0.0,689,0.4
0.1541624814271927,0.9090909361839294,0.1972847878932953,0.9130434989929199,228,1767672267,,False,1,790b5_00024,2026-01-06_05-04-27,1002.5243849754333,1002.5243849754333,508337,ggpu123,10.241.148.23,1002.5243849754333,1,4,790b5_00024,4,0.01,0.0,689,0.4
0.2542688548564911,0.8828828930854797,0.21127428114414215,0.8985507488250732,180,1767672288,,False,1,790b5_00025,2026-01-06_05-04-48,858.9748129844666,858.9748129844666,509169,ggpu123,10.241.148.23,858.9748129844666,1,0,790b5_00025,5,0.01,0.001,689,0.4
0.20890237390995026,0.8909090757369995,0.20282870531082153,0.9057971239089966,280,1767673118,,False,1,790b5_00026,2026-01-06_05-18-38,1164.916345357895,1164.916345357895,510438,ggpu123,10.241.148.23,1164.916345357895,1,1,790b5_00026,5,0.01,0.001,689,0.4
0.2725335955619812,0.8727272748947144,0.2403130680322647,0.8840579986572266,225,1767673027,,False,1,790b5_00027,2026-01-06_05-17-07,1002.0295724868774,1002.0295724868774,511130,ggpu123,10.241.148.23,1002.0295724868774,1,2,790b5_00027,5,0.01,0.001,689,0.4
0.16179822385311127,0.9272727370262146,0.2693244218826294,0.9202898740768433,509,1767674113,,False,1,790b5_00028,2026-01-06_05-35-13,1835.7045333385468,1835.7045333385468,512156,ggpu123,10.241.148.23,1835.7045333385468,1,3,790b5_00028,5,0.01,0.001,689,0.4
0.3350507318973541,0.8727272748947144,0.2805301547050476,0.8695651888847351,158,1767673088,,False,1,790b5_00029,2026-01-06_05-18-08,792.2834112644196,792.2834112644196,512779,ggpu123,10.241.148.23,792.2834112644196,1,4,790b5_00029,5,0.01,0.001,689,0.4
