outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.40374627709388733,0.8395061492919922,0.3883710503578186,0.843137264251709,101,1753413868,,False,1,d0789_00000,2025-07-25_05-24-28,446.49856328964233,446.49856328964233,1927213,ggpu125,10.241.148.25,446.49856328964233,1,0,d0789_00000,0,0.01,0.01,506,0.0,0.8,0.97959185,0.625,0.88073397,0.6744504,0.8083546,0.81670386,20.0,12.0,1.0,48.0,0.82857144,0.9354839,0.7,0.8787879,0.66866153,0.8314516,0.82029325,28.0,12.0,4.0,58.0
0.34368327260017395,0.8765432238578796,0.38151222467422485,0.8529411554336548,107,1753413883,,False,1,d0789_00001,2025-07-25_05-24-43,461.5630946159363,461.5630946159363,1927214,ggpu125,10.241.148.25,461.5630946159363,1,1,d0789_00001,0,0.01,0.01,506,0.0,0.8545455,0.9591837,0.75,0.90384614,0.74261504,0.85618615,0.85401803,24.0,8.0,2.0,47.0,0.8309859,0.9516129,0.7,0.88721806,0.69168043,0.83145154,0.81636786,28.0,12.0,3.0,59.0
0.3041911721229553,0.9135802388191223,0.38404136896133423,0.8627451062202454,125,1753413924,,False,1,d0789_00002,2025-07-25_05-25-24,502.43209171295166,502.43209171295166,1927247,ggpu125,10.241.148.25,502.43209171295166,1,2,d0789_00002,0,0.01,0.01,506,0.0,0.8888889,0.97959185,0.8125,0.93203884,0.8214286,0.88010204,0.8479798,26.0,6.0,1.0,48.0,0.8333333,0.9677419,0.7,0.8955224,0.7154966,0.83387095,0.83983415,28.0,12.0,2.0,60.0
0.3734566867351532,0.8641975522041321,0.3920377492904663,0.8627451062202454,146,1753413969,,False,1,d0789_00003,2025-07-25_05-26-09,547.2714765071869,547.2714765071869,1927248,ggpu125,10.241.148.25,547.2714765071869,1,3,d0789_00003,0,0.01,0.01,506,0.0,0.82758623,0.97959185,0.6875,0.89719623,0.72323716,0.8459821,0.8461655,22.0,10.0,1.0,48.0,0.8333333,0.9677419,0.7,0.8955224,0.7154966,0.80241936,0.79212064,28.0,12.0,2.0,60.0
0.1833270639181137,0.9624999761581421,0.4076879024505615,0.8627451062202454,253,1753414652,,False,1,d0789_00004,2025-07-25_05-37-32,776.06334400177,776.06334400177,1929524,ggpu125,10.241.148.25,776.06334400177,1,4,d0789_00004,0,0.01,0.01,506,0.0,0.9411765,1.0,0.90625,0.969697,0.92354816,0.9433594,0.93192196,29.0,3.0,0.0,48.0,0.8333333,0.9677419,0.7,0.8955224,0.7154966,0.8060484,0.80231214,28.0,12.0,2.0,60.0
0.3209218382835388,0.8765432238578796,0.31096819043159485,0.9019607901573181,678,1753415571,,False,1,d0789_00005,2025-07-25_05-52-51,1681.1239259243011,1681.1239259243011,1929991,ggpu125,10.241.148.25,1681.1239259243011,1,0,d0789_00005,1,0.0001,0.0001,506,0.4,0.8545455,0.9591837,0.75,0.90384614,0.74261504,0.8899873,0.89190173,24.0,8.0,2.0,47.0,0.87142855,0.983871,0.775,0.92424244,0.7984905,0.86008066,0.84492654,31.0,9.0,1.0,61.0
0.2659918963909149,0.9135802388191223,0.30474168062210083,0.9019607901573181,385,1753414986,,False,1,d0789_00006,2025-07-25_05-43-06,1055.0146896839142,1055.0146896839142,1930809,ggpu125,10.241.148.25,1055.0146896839142,1,1,d0789_00006,1,0.0001,0.0001,506,0.4,0.875,1.0,0.78125,0.93333334,0.8267973,0.90752554,0.9177599,25.0,7.0,0.0,49.0,0.87142855,0.983871,0.775,0.92424244,0.7984905,0.8620968,0.8440676,31.0,9.0,1.0,61.0
0.49356719851493835,0.8148148059844971,0.3878236413002014,0.9117646813392639,99,1753414424,,False,1,d0789_00007,2025-07-25_05-33-44,446.5092833042145,446.5092833042145,1931491,ggpu125,10.241.148.25,446.5092833042145,1,2,d0789_00007,1,0.0001,0.0001,506,0.4,0.78333336,0.9591837,0.59375,0.86238533,0.6168233,0.7822066,0.81048363,19.0,13.0,2.0,47.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.90000004,0.8967254,31.0,9.0,0.0,62.0
0.2826782464981079,0.9012345671653748,0.3069038987159729,0.9019607901573181,574,1753415898,,False,1,d0789_00008,2025-07-25_05-58-18,1464.7803070545197,1464.7803070545197,1932632,ggpu125,10.241.148.25,1464.7803070545197,1,3,d0789_00008,1,0.0001,0.0001,506,0.4,0.8727273,0.97959185,0.78125,0.9230769,0.7967084,0.9040179,0.9250176,25.0,7.0,1.0,48.0,0.87142855,0.983871,0.775,0.92424244,0.7984905,0.85443544,0.8240266,31.0,9.0,1.0,61.0
0.3231329619884491,0.887499988079071,0.31991255283355713,0.9019607901573181,500,1753415973,,False,1,d0789_00009,2025-07-25_05-59-33,1309.0421543121338,1309.0421543121338,1933649,ggpu125,10.241.148.25,1309.0421543121338,1,4,d0789_00009,1,0.0001,0.0001,506,0.4,0.8545455,0.9791667,0.75,0.9126214,0.77067465,0.8652343,0.8689305,24.0,8.0,1.0,47.0,0.87142855,0.983871,0.775,0.92424244,0.7984905,0.85201615,0.8091588,31.0,9.0,1.0,61.0
